#{"t_start": 1697445889.8919625, "env_id": null}
r,l,t
3.5,14,1.31665
2.5,12,1.610863
3.5,12,2.020772
3.0,12,2.034761
3.5,14,2.051684
4.0,13,2.44745
3.5,14,2.462409
3.5,12,2.867327
4.0,14,2.882287
2.5,12,3.282839
3.5,13,3.298796
3.5,12,3.309767
3.5,15,3.701738
4.0,14,3.71771
3.5,13,4.109326
4.0,13,4.125319
5.5,14,4.141241
3.5,13,4.545161
3.0,13,4.561118
3.5,12,4.979999
4.0,16,4.995983
4.0,15,5.410515
4.0,13,5.42547
4.0,13,5.437438
5.0,15,5.846344
4.0,13,5.861305
3.5,13,6.265995
4.0,14,6.281953
4.0,14,6.687886
4.0,13,6.701867
4.0,13,6.715793
3.5,12,7.117403
3.0,12,7.130367
4.0,14,7.52628
3.0,14,7.542319
6.0,15,7.556274
3.5,13,8.054956
3.5,12,8.069873
3.5,12,8.461185
4.0,14,8.480134
4.0,14,8.896022
4.5,14,8.911009
3.0,12,8.92495
4.0,13,9.331568
4.5,14,9.345478
3.5,12,9.74541
3.5,13,9.759371
3.5,12,9.77134
4.0,14,10.180866
3.5,13,10.194823
4.0,14,10.600737
3.0,13,10.616714
3.5,12,10.63069
3.0,12,11.041559
3.5,12,11.056522
3.5,12,11.453219
4.0,13,11.469163
2.5,13,11.484123
3.5,13,11.88206
3.0,12,11.896026
4.0,13,12.29762
3.0,13,12.311546
3.5,12,12.325549
3.5,13,12.727518
3.5,13,12.743456
3.5,12,12.756421
3.5,12,13.167997
4.0,15,13.184952
5.0,14,13.589869
3.5,13,13.603839
4.0,13,14.004796
4.5,15,14.022711
4.5,15,14.433285
5.0,15,14.449203
3.0,13,14.464165
3.0,13,14.86908
3.5,13,14.883043
4.0,13,15.286669
4.0,13,15.303624
4.5,16,15.706559
3.0,12,15.720509
3.0,13,15.735469
4.0,13,16.221873
3.0,12,16.235863
4.0,13,16.248843
4.0,14,16.653726
4.5,16,16.672676
4.5,14,17.0872
3.5,12,17.098171
4.0,13,17.498101
4.5,15,17.515056
3.0,12,17.52902
4.0,16,17.933937
3.5,12,17.9479
2.5,12,18.347524
4.5,15,18.36448
3.5,12,18.767401
4.5,14,18.782362
4.0,13,18.797322
4.0,14,19.214879
3.5,12,19.226846
4.0,13,19.626777
3.5,12,19.64074
3.0,13,19.654737
3.5,12,20.061615
5.5,15,20.078606
4.0,14,20.479344
4.0,13,20.494304
3.5,13,20.901216
3.5,13,20.9152
2.5,12,20.930181
3.0,12,21.318848
3.5,12,21.333791
3.5,12,21.347768
2.0,13,21.739742
2.5,12,21.753715
4.0,13,22.145343
3.0,12,22.160266
3.5,12,22.173231
3.5,12,22.574159
3.5,12,22.58912
3.5,13,23.008997
2.5,13,23.020964
3.5,12,23.034927
3.5,14,23.43945
3.5,12,23.45444
