#{"t_start": 1693881516.5915415, "env_id": null}
r,l,t
14.0,48,1.525891
13.0,49,1.574813
13.5,48,1.96975
14.0,50,2.023606
14.0,51,2.406545
11.0,50,2.458479
11.0,47,2.511335
12.5,48,2.896415
14.0,49,2.94728
12.0,48,3.4789
12.5,49,3.531759
12.5,47,3.582696
14.5,50,3.968632
12.5,52,4.024483
13.5,48,4.404509
12.0,49,4.45637
13.5,49,4.508232
12.5,45,4.890211
15.0,50,4.947066
12.5,49,5.377934
12.0,47,5.429768
13.5,47,5.47868
13.5,54,5.887621
14.0,49,5.938485
13.5,48,6.330438
12.5,48,6.379307
14.5,55,6.768267
12.5,50,6.816139
12.0,46,6.860049
12.5,48,7.273942
13.5,53,7.330811
11.5,47,7.723798
11.5,48,7.772707
13.5,52,7.829515
15.5,49,8.219473
14.0,47,8.271364
15.0,47,8.660364
12.5,46,8.710201
12.0,48,8.764058
13.0,46,9.14805
15.5,51,9.202996
12.5,49,9.60592
14.0,50,9.660781
13.0,50,9.712634
12.5,46,10.102592
14.0,49,10.156517
11.0,47,10.539494
11.0,46,10.587389
12.0,51,10.64826
14.5,50,11.038252
12.0,46,11.091111
12.0,48,11.504063
12.5,51,11.558916
14.0,48,11.608824
12.0,52,11.997783
14.5,48,12.048619
12.0,48,12.434586
12.5,48,12.483543
13.5,49,12.535451
14.5,52,12.930395
11.5,51,12.985249
12.0,46,13.405129
14.5,48,13.458019
13.5,46,13.845981
13.0,49,13.896893
12.0,49,13.948754
13.5,50,14.340707
13.0,49,14.390573
11.0,47,14.777569
13.5,47,14.82745
13.5,47,14.87535
11.5,50,15.290226
13.0,49,15.340092
14.5,48,15.736051
12.5,48,15.7919
14.5,50,15.839772
12.5,48,16.309559
15.0,49,16.362418
13.0,50,16.752403
12.5,48,16.801244
11.0,49,16.852138
13.5,49,17.243063
13.5,55,17.302932
12.5,46,17.689898
14.5,47,17.74173
11.5,46,17.787666
13.5,51,18.176626
13.0,47,18.228488
15.0,50,18.617488
12.5,47,18.665411
13.0,47,18.71428
14.5,50,19.09227
11.0,47,19.141144
14.0,48,19.561091
12.5,53,19.615915
14.0,48,19.66879
12.5,48,20.051815
11.5,48,20.102717
11.0,47,20.487704
12.5,49,20.539596
13.5,50,20.932563
14.0,50,20.983459
13.0,48,21.035332
12.0,49,21.431283
14.5,46,21.478158
14.5,48,21.861134
14.0,50,21.915987
13.5,47,21.966861
14.5,48,22.354908
12.5,47,22.406733
14.0,46,22.455602
14.5,48,22.830599
14.5,49,22.879558
12.5,49,23.267499
13.0,46,23.341302
13.0,48,23.389174
14.0,51,23.785115
12.5,53,23.841964
14.0,47,24.227952
13.5,50,24.29178
11.0,48,24.83433
14.0,46,24.887188
13.5,50,24.942042
13.5,48,25.376879
13.0,52,25.43273
13.5,47,25.824693
13.0,50,25.883537
13.0,52,25.941421
13.5,49,26.321409
15.0,53,26.373267
