#{"t_start": 1693877472.7448683, "env_id": null}
r,l,t
14.5,58,1.483655
17.0,58,1.54658
16.0,58,1.840758
13.0,57,1.902903
13.5,58,2.177273
14.0,56,2.235702
17.0,55,2.326513
15.5,54,2.602777
14.5,56,2.663048
16.5,59,2.938079
13.5,54,2.994933
12.5,54,3.260607
15.0,55,3.319296
12.0,56,3.376801
15.0,54,3.646683
14.5,56,3.70542
14.0,57,3.981807
12.0,57,4.042558
14.0,57,4.100486
14.0,56,4.378736
13.5,53,4.433107
16.0,55,4.703626
13.5,55,4.762895
14.0,58,5.043789
17.5,62,5.108769
12.5,56,5.166967
16.5,61,5.45422
15.5,54,5.519046
12.0,56,5.793687
16.0,59,5.852443
16.0,55,6.122669
13.5,59,6.186694
14.5,57,6.247525
15.0,59,6.527776
13.5,54,6.59544
14.0,57,6.866253
12.0,53,6.923476
14.0,57,7.208776
13.0,53,7.268589
14.5,56,7.333416
15.5,59,7.605258
14.5,58,7.668832
14.0,57,7.944312
12.5,56,8.003652
14.5,58,8.064791
15.0,58,8.3629
13.5,55,8.421478
13.5,58,8.699317
16.0,57,8.758931
12.5,56,9.03031
14.5,57,9.087107
14.0,57,9.141873
13.5,60,9.416019
14.5,60,9.481468
14.5,60,9.757854
16.5,59,9.820053
14.5,58,10.094274
14.0,53,10.151102
12.5,55,10.209598
15.5,55,10.487643
13.5,55,10.546384
14.0,60,10.821094
11.0,59,10.883693
12.0,57,11.159058
11.5,55,11.216622
13.5,57,11.276069
12.0,56,11.547453
13.0,57,11.608455
12.5,58,11.881509
11.5,53,11.940662
14.0,55,12.214084
13.0,59,12.27945
12.5,55,12.353607
15.0,56,12.626357
12.5,56,12.685322
14.5,58,12.958892
16.0,60,13.022322
14.5,59,13.301568
14.0,59,13.363847
14.5,53,13.415976
15.0,54,13.685077
13.5,58,13.746908
15.5,55,14.019653
13.5,57,14.079247
14.5,55,14.137033
13.0,57,14.445734
17.0,57,14.507317
11.5,56,14.777766
13.0,55,14.837718
14.5,54,15.104992
13.5,53,15.162349
14.0,59,15.22446
17.0,56,15.502598
16.0,59,15.566812
15.5,58,15.864018
13.5,56,15.918871
11.5,59,16.199886
15.0,61,16.263317
13.5,57,16.354892
14.5,58,16.630134
13.5,53,16.68617
15.0,57,16.958076
13.0,54,17.014208
18.0,57,17.073961
13.0,54,17.342196
14.5,56,17.403167
13.0,55,17.661405
14.0,56,17.723111
12.5,56,17.991962
15.5,53,18.048618
16.0,61,18.114715
14.0,56,18.383622
13.5,54,18.442082
12.5,55,18.709257
14.0,56,18.768234
12.5,56,18.82438
14.5,55,19.09093
13.5,56,19.148805
13.0,54,19.421032
14.0,52,19.474411
16.0,58,19.742702
14.5,54,19.801458
14.5,58,19.86074
14.0,55,20.126962
14.0,57,20.185451
12.5,56,20.454968
12.0,53,20.511775
14.0,61,20.578914
12.5,55,20.844434
14.5,57,20.903672
14.0,54,21.163489
13.0,56,21.225472
14.0,55,21.496638
14.0,56,21.557383
15.0,58,21.61524
13.5,56,21.891228
13.5,55,21.948251
15.5,60,22.217462
14.5,55,22.276037
11.0,56,22.372783
14.5,56,22.766222
14.0,54,22.824185
13.0,57,23.099233
13.0,57,23.158492
15.0,63,23.439822
15.5,58,23.499857
11.5,56,23.56034
13.5,57,23.829848
15.0,56,23.888507
15.0,55,24.157423
15.5,58,24.217307
11.5,56,24.491962
13.5,57,24.554394
14.0,56,24.608403
13.0,55,24.880493
14.5,58,24.941321
13.5,57,25.210732
15.0,54,25.268613
12.0,56,25.330704
15.0,54,25.601159
13.0,56,25.662176
12.0,56,25.959416
14.5,57,26.021168
13.0,57,26.287802
13.5,54,26.360857
11.5,54,26.417672
15.5,59,26.696513
14.0,59,26.760039
14.0,57,27.032465
12.0,57,27.090238
15.5,55,27.360733
12.5,56,27.422719
12.5,56,27.483018
12.5,58,27.759624
14.0,56,27.816388
13.5,58,28.091155
15.0,58,28.151553
15.5,59,28.428205
14.0,58,28.490048
14.0,54,28.551651
14.0,54,28.82186
16.0,55,28.87955
13.0,54,29.15391
15.5,55,29.213885
12.0,57,29.274296
12.5,58,29.544027
12.0,54,29.601792
15.5,60,29.87743
15.5,55,29.935243
13.5,60,30.217787
14.5,57,30.278311
17.0,59,30.339314
13.5,54,30.629789
11.5,57,30.692595
13.5,54,30.962757
14.0,61,31.026123
12.5,53,31.293344
15.5,55,31.351999
15.0,55,31.411861
14.5,56,31.682935
16.5,60,31.746427
14.5,54,32.014134
16.0,56,32.072344
16.0,57,32.130843
14.5,60,32.431637
14.5,57,32.489036
14.0,56,32.762774
15.5,55,32.818975
13.5,59,33.089725
14.5,59,33.150351
15.0,56,33.209433
14.0,57,33.484004
11.0,55,33.540889
13.0,55,33.814881
14.0,56,33.875196
15.5,58,34.14868
15.5,57,34.209927
13.0,55,34.266922
15.0,54,34.568295
12.0,62,34.631248
13.0,56,34.900356
15.0,62,34.968267
13.5,54,35.229124
12.5,56,35.288967
14.0,58,35.350246
13.5,54,35.61919
14.0,56,35.679777
12.0,53,35.970945
15.0,59,36.038141
15.5,56,36.099087
12.0,58,36.40778
15.0,56,36.469879
13.5,60,36.744854
14.0,55,36.80143
14.0,57,37.074293
14.0,59,37.134557
14.5,55,37.190717
14.5,59,37.472448
14.5,60,37.537166
16.0,57,37.808414
12.5,54,37.866408
14.0,57,38.134305
14.5,56,38.191761
15.0,55,38.252004
13.0,56,38.534013
16.5,56,38.593929
14.0,57,38.8668
14.0,55,38.926672
14.0,58,39.195303
13.0,53,39.252949
13.5,54,39.309222
12.5,62,39.589178
12.0,57,39.646466
11.5,54,39.923849
15.5,57,39.982606
14.0,55,40.047102
14.0,59,40.318375
15.5,62,40.405311
15.0,55,40.669057
14.0,56,40.727827
13.0,55,41.003534
15.5,58,41.064236
12.5,54,41.122573
12.5,56,41.39228
13.0,54,41.449233
18.5,64,41.72763
14.5,56,41.788207
16.5,56,42.062774
14.0,54,42.122893
13.0,56,42.182378
16.5,58,42.499108
12.5,55,42.557076
13.0,56,42.829076
14.5,57,42.887938
14.0,57,42.946265
13.5,56,43.218701
13.0,57,43.278435
13.0,57,43.557415
11.5,55,43.616956
16.0,56,43.888662
14.5,59,43.95183
12.0,57,44.01591
13.0,58,44.290989
13.0,54,44.348884
16.0,62,44.642904
