#{"t_start": 1697441658.0139096, "env_id": null}
r,l,t
30.5,112,1.613351
28.5,101,2.126729
26.0,97,2.230481
25.5,95,2.710169
29.5,99,2.815886
29.0,103,3.317144
25.5,101,3.428878
27.0,98,3.91462
32.5,102,4.02557
27.0,96,4.507282
25.0,96,4.603079
26.5,102,5.095371
32.5,109,5.594038
27.0,96,5.699797
27.0,96,6.186193
24.5,89,6.281937
28.5,101,6.888358
27.5,84,6.978721
29.0,92,7.476412
27.5,96,7.578139
26.0,99,8.070446
25.5,87,8.159231
26.5,104,8.660889
27.5,97,8.765697
29.0,104,9.270025
23.0,96,9.369792
30.0,104,9.863438
28.5,106,10.360792
28.5,103,10.472493
32.5,98,10.962203
30.0,105,11.078183
27.0,106,11.590812
31.0,102,11.702565
28.5,100,12.194899
25.5,103,12.304607
24.0,103,12.798304
25.0,88,12.89305
28.0,96,13.4064
29.0,105,13.907065
26.5,99,14.013635
24.5,99,14.516292
27.5,96,14.62201
31.0,102,15.115375
24.5,93,15.213083
28.0,102,15.714797
33.5,102,15.823533
27.5,93,16.309871
29.0,101,16.423567
27.0,103,16.920303
25.5,103,17.031816
24.0,102,17.624259
28.5,94,18.109547
28.5,97,18.214308
24.5,105,18.716994
25.0,96,18.816728
24.0,106,19.320856
29.0,97,19.428569
26.5,106,19.930286
30.0,99,20.036412
27.0,104,20.53807
20.5,94,20.641834
28.0,98,21.135187
28.5,91,21.272819
27.5,101,21.773462
26.5,100,22.26484
26.0,101,22.372523
30.0,97,22.861915
30.0,104,22.972416
27.5,101,23.488037
31.0,96,23.590763
32.5,102,24.08802
27.5,105,24.199751
25.0,97,24.68545
31.0,100,24.788148
28.0,104,25.284904
28.5,95,25.769608
27.5,100,25.880312
27.5,103,26.377635
30.5,105,26.490354
30.5,100,26.986612
26.5,93,27.087342
27.5,96,27.584034
27.0,97,27.689751
23.5,105,28.190067
28.0,96,28.29183
27.5,95,28.867406
25.0,97,28.969858
29.5,102,29.473506
29.5,99,29.963197
26.5,100,30.071043
28.0,98,30.558788
29.5,98,30.667458
29.0,101,31.184614
26.5,98,31.273377
24.5,101,31.776032
25.0,95,31.886736
25.0,92,32.396151
28.0,102,32.493889
26.0,105,32.99351
29.0,96,33.091253
29.0,103,33.600885
32.0,95,34.083253
28.0,98,34.188977
28.5,101,34.677663
27.0,93,34.774481
25.5,99,35.332883
29.5,100,35.436606
25.5,97,35.937294
25.0,95,36.046121
25.5,95,36.532819
25.5,99,36.636583
27.0,98,37.117997
28.0,97,37.221688
24.5,95,37.717403
28.5,103,37.824247
26.5,98,38.305601
30.0,95,38.408297
27.0,94,38.888044
25.5,99,39.471297
27.5,89,39.56402
26.0,85,39.652782
28.0,98,40.139844
25.0,89,40.6186
26.0,101,40.725279
24.0,95,41.217571
25.5,91,41.312319
28.0,96,41.809999
28.5,97,41.914721
29.0,91,42.405261
23.0,90,42.506028
31.0,96,42.991019
29.5,102,43.099695
25.0,92,43.62836
26.5,100,43.735048
22.5,91,44.21672
26.5,99,44.320435
25.5,90,44.797131
29.0,105,44.909971
28.0,104,45.395384
28.5,90,45.49024
25.5,96,45.982566
27.5,100,46.091275
28.0,94,46.576987
25.5,95,46.678729
24.0,91,47.159197
27.0,92,47.25591
28.5,86,47.731638
25.5,90,47.828422
24.0,97,48.312751
27.0,93,48.412484
24.5,95,48.89424
25.5,89,48.985905
31.5,97,49.480603
29.0,96,49.578353
22.5,89,50.052519
29.5,89,50.147296
24.5,97,50.632968
24.5,90,50.722727
26.5,87,51.284858
26.5,94,51.385589
28.5,97,51.878273
22.5,88,51.971575
26.0,92,52.463137
25.5,89,52.553949
25.0,91,53.029331
26.5,89,53.122082
25.0,94,53.613842
26.0,93,53.713575
25.0,85,54.186078
25.5,100,54.291796
26.0,91,54.770543
25.5,95,54.870271
29.5,92,55.350625
25.0,93,55.462334
25.0,92,55.937065
24.5,87,56.031465
25.5,91,56.51317
25.5,91,56.610004
24.0,93,57.093401
27.0,83,57.184171
24.5,93,57.673834
26.5,89,57.768676
27.5,85,58.242993
20.5,88,58.338737
26.0,99,58.824533
24.5,87,58.914265
27.0,93,59.396881
29.0,94,59.509659
26.0,92,59.991021
24.5,92,60.089756
24.0,86,60.562492
25.0,86,60.654289
23.0,96,61.223429
21.5,86,61.318176
25.0,89,61.797894
26.0,98,61.900619
25.5,91,62.382996
27.5,92,62.47874
26.0,95,62.937535
24.0,88,63.019364
25.5,85,63.473719
24.0,88,63.548982
25.0,88,63.99963
27.5,88,64.093397
27.0,94,64.572093
29.0,98,64.674815
20.5,84,65.141471
26.0,88,65.234206
25.5,88,65.712947
26.0,93,65.815673
24.5,89,66.287346
26.0,87,66.384109
28.5,103,66.873841
28.5,92,66.975447
29.5,88,67.459932
25.5,89,67.558642
25.5,85,68.031326
26.0,93,68.130062
23.5,88,68.606826
27.5,89,68.704577
24.5,83,68.793367
28.0,95,69.289757
25.5,88,69.383568
22.0,88,69.864264
23.5,83,69.94903
27.5,88,70.422048
26.0,87,70.51385
29.0,94,70.993518
26.0,86,71.086262
23.5,83,71.574955
25.0,88,71.658731
27.0,95,72.233398
22.5,83,72.325153
27.5,91,72.804898
26.0,89,72.896652
25.0,90,73.373086
29.0,90,73.488776
27.5,93,73.968117
26.0,84,74.055882
24.0,81,74.534623
25.5,91,74.634356
28.0,91,75.113808
23.5,88,75.209617
25.0,85,75.681374
23.5,88,75.775125
23.0,90,75.873886
23.0,85,76.346292
21.0,83,76.433108
25.0,84,76.899831
24.5,86,76.99822
25.5,86,77.487887
21.0,82,77.571763
22.5,83,78.03413
26.5,95,78.134859
27.0,86,78.61056
25.5,92,78.708299
21.5,83,79.180765
24.0,92,79.278515
23.5,85,79.753265
27.0,86,79.842023
24.5,88,80.32062
24.5,85,80.412374
25.0,85,80.506175
26.5,88,80.976655
23.0,84,81.06745
22.0,82,81.537193
23.0,83,81.625126
22.0,90,82.097446
23.5,85,82.189201
25.0,95,82.676897
26.0,84,82.766723
27.5,87,83.346843
25.0,85,83.43662
22.0,87,83.919347
24.0,86,84.008846
23.0,84,84.480412
23.0,83,84.568177
28.0,85,84.655943
23.0,84,85.122306
30.0,89,85.217083
25.0,87,85.707778
24.5,88,85.803554
25.0,84,86.270988
24.5,93,86.368727
24.5,91,86.847447
26.0,87,86.943275
27.5,85,87.41312
25.5,89,87.518801
24.5,92,88.00149
25.0,86,88.09326
20.5,88,88.569972
23.5,90,88.662725
25.5,87,89.132643
24.0,81,89.22138
26.0,90,89.698107
24.5,86,89.787888
22.5,83,89.874665
22.0,79,90.337597
26.0,95,90.436353
20.5,81,90.900082
23.5,84,90.990558
24.5,84,91.463324
28.5,88,91.557043
25.5,86,92.026443
24.0,81,92.115228
25.5,83,92.599944
25.5,87,92.689708
25.5,84,93.250804
27.0,86,93.344621
28.0,88,93.441395
22.0,79,93.929071
24.0,87,94.021467
22.0,84,94.50115
24.5,84,94.592905
26.0,81,95.068789
23.0,84,95.161525
25.5,89,95.642268
18.5,83,95.731002
24.5,83,96.191329
28.5,96,96.295081
21.5,78,96.761822
25.0,84,96.851581
24.0,80,96.936435
27.0,86,97.413799
24.5,81,97.500616
25.5,87,97.970962
23.0,86,98.062698
22.0,85,98.538446
28.5,93,98.636267
25.5,89,99.11161
25.0,84,99.202362
24.0,83,99.679129
25.5,82,99.768889
22.0,83,100.241504
24.5,83,100.328318
26.0,85,100.420073
23.0,81,100.885887
27.5,82,100.974766
22.0,86,101.451496
24.5,88,101.557238
26.5,87,102.035569
22.5,82,102.127324
22.5,81,102.599104
26.0,86,102.693809
21.0,81,103.159185
23.5,83,103.248944
24.0,83,103.336735
26.5,82,103.817459
23.0,79,103.90127
23.0,86,104.459696
26.0,81,104.54746
24.5,78,105.012893
25.0,89,105.105687
24.0,81,105.578423
21.5,81,105.666238
25.0,87,105.755001
24.5,84,106.224348
23.0,83,106.309149
27.0,85,106.787841
25.0,83,106.877601
24.5,85,107.350657
19.5,87,107.442416
24.0,86,107.928112
22.0,81,108.014518
24.5,84,108.480299
28.5,85,108.569069
22.5,85,109.038384
25.5,84,109.131136
22.5,90,109.225883
24.5,84,109.704602
25.5,87,109.79743
23.5,82,110.267826
25.5,89,110.363599
26.5,87,110.83335
22.0,85,110.925068
26.0,84,111.41677
19.0,83,111.502541
28.5,89,111.979649
19.0,78,112.060424
23.0,84,112.537184
22.0,87,112.63193
22.5,83,112.722715
26.5,86,113.191186
25.5,83,113.280998
21.0,81,113.754759
23.0,83,113.846529
26.5,83,114.315171
23.0,86,114.404932
25.0,82,114.872682
25.5,82,114.961475
22.5,82,115.523528
23.5,82,115.615283
22.5,84,115.706088
27.0,88,116.180003
25.5,80,116.263812
27.0,88,116.742532
20.0,83,116.831304
23.5,84,117.303818
25.5,87,117.397568
26.0,88,117.877284
23.0,84,117.966713
27.0,83,118.437457
24.0,82,118.523228
27.5,83,118.611058
25.0,83,119.084452
