#{"t_start": 1697441984.067863, "env_id": null}
r,l,t
11.0,44,1.529761
9.5,42,1.575603
7.5,36,2.012116
12.5,41,2.052986
12.5,43,2.473886
9.5,41,2.520761
11.5,39,2.939631
11.5,45,2.986548
11.0,42,3.415359
8.5,39,3.455253
12.0,44,3.879157
8.5,41,3.925623
10.5,46,4.359463
10.5,41,4.404383
8.5,39,4.824302
11.0,38,4.865193
10.0,44,5.286789
11.0,46,5.338651
11.5,42,5.766507
10.0,41,5.812424
9.0,39,6.240119
10.0,41,6.285997
11.0,42,6.822561
14.0,38,6.86445
12.0,47,7.299958
9.0,38,7.338882
10.0,42,7.773692
10.5,43,7.823559
13.0,44,8.257271
11.0,46,8.309133
11.0,39,8.733087
8.5,36,8.771945
7.5,37,8.811838
9.5,40,9.230472
11.5,42,9.274356
9.0,40,9.703208
11.0,39,9.74413
14.5,46,10.184206
11.5,39,10.237035
10.5,40,10.664891
11.0,39,10.706798
9.0,37,11.13025
8.0,38,11.172128
9.5,40,11.213018
11.5,47,11.644892
11.5,42,12.070332
10.5,39,12.113217
9.5,42,12.157129
11.0,45,12.592935
10.0,42,12.636817
13.5,45,13.065397
9.5,42,13.108282
10.5,37,13.523174
9.5,39,13.565062
11.5,43,13.989874
11.5,45,14.037819
10.0,39,14.469626
11.0,41,14.513541
9.0,42,14.935296
10.5,38,14.978181
11.5,42,15.489813
10.0,39,15.531701
9.0,41,15.95934
13.5,42,16.00422
11.0,42,16.428086
10.0,36,16.46798
10.0,46,16.905809
10.5,42,16.951327
7.5,40,17.369204
8.0,34,17.405137
11.5,44,17.453978
11.0,40,17.879882
12.0,44,17.92736
10.0,41,18.362197
13.0,44,18.411067
15.0,49,18.845904
11.0,43,19.272933
12.5,39,19.318813
10.5,44,19.36465
11.0,40,19.800526
11.5,43,19.847399
8.5,36,20.278844
10.0,40,20.323748
11.5,41,20.742615
11.0,43,20.787495
6.0,38,21.213046
12.0,47,21.262912
11.0,44,21.692822
11.0,47,21.743718
10.0,40,22.167456
13.5,45,22.216309
9.0,40,22.647176
9.0,40,22.691026
11.0,42,23.113536
8.5,39,23.156474
10.0,43,23.578357
11.0,41,23.623236
8.5,39,24.062777
8.0,37,24.101673
10.0,40,24.535534
11.5,41,24.580457
10.0,41,24.62532
10.0,38,25.042898
11.5,41,25.087748
11.5,45,25.600377
10.0,38,25.643263
10.5,41,26.066821
7.5,34,26.10472
12.0,46,26.545541
10.5,41,26.590458
13.5,47,27.025003
7.0,42,27.069942
9.5,40,27.493819
12.5,37,27.535736
11.0,41,27.960345
8.5,38,28.003204
11.0,42,28.444025
11.0,40,28.486929
9.0,39,28.908808
