#{"t_start": 1697444516.893386, "env_id": null}
r,l,t
15.5,59,1.54345
17.0,59,1.607279
16.5,57,2.070086
16.5,57,2.131523
17.0,56,2.573394
12.0,53,2.631209
11.5,50,3.067044
15.5,54,3.125641
12.5,55,3.184498
15.5,64,3.642261
13.5,53,3.697114
14.5,56,4.138663
9.5,53,4.196509
13.5,52,4.630394
15.0,56,4.691228
17.5,64,5.159618
14.5,52,5.222449
16.0,54,5.284283
15.0,54,5.721146
11.5,53,5.780013
13.0,60,6.227466
12.5,52,6.283316
13.0,53,6.727101
11.5,55,6.788936
16.0,57,6.852792
14.5,52,7.290261
14.5,58,7.357071
12.0,53,7.907604
17.5,52,7.961455
14.5,52,8.406911
13.5,49,8.459809
11.5,57,8.520647
15.5,53,8.965457
14.0,52,9.021341
14.0,54,9.47288
11.5,52,9.530752
12.5,55,9.588571
14.0,52,10.035377
15.0,56,10.09589
14.5,51,10.538747
15.0,60,10.604591
10.0,52,11.049405
11.5,55,11.107897
12.0,54,11.16282
12.5,54,11.617576
13.5,51,11.669437
16.5,57,12.120857
16.0,56,12.181673
14.5,59,12.630464
11.5,55,12.687357
13.5,53,12.743177
16.0,54,13.190617
13.0,55,13.247466
14.5,56,13.707236
13.5,54,13.763087
16.5,57,14.210535
14.5,63,14.278468
15.0,56,14.726271
14.5,56,14.786116
16.5,58,14.851934
13.0,53,15.302383
13.5,52,15.359213
10.0,54,15.804024
18.0,60,15.86885
14.0,61,16.324323
13.0,59,16.387193
13.0,54,16.842937
12.5,56,16.903808
13.5,54,16.963701
13.5,54,17.421161
14.0,55,17.481999
12.5,51,18.014575
13.5,52,18.069471
13.5,56,18.518921
16.5,58,18.581724
16.5,60,18.644556
14.0,55,19.105575
16.0,51,19.162423
13.0,58,19.614215
14.0,53,19.674092
16.0,59,20.12446
13.5,54,20.181309
15.5,53,20.629136
17.5,60,20.693962
14.5,57,20.754825
14.0,53,21.199473
14.0,56,21.257335
13.5,50,21.716119
16.0,57,21.77693
13.0,54,22.221407
13.5,57,22.282302
12.0,53,22.341146
15.0,57,22.785982
11.5,55,22.845796
15.0,57,23.289306
11.0,58,23.352138
15.5,60,23.806922
15.0,53,23.862772
13.5,57,24.311211
11.5,54,24.37009
13.5,56,24.4279
14.0,56,24.875712
15.5,57,24.937537
13.5,57,25.389975
11.5,54,25.450813
15.0,54,25.889639
17.0,61,25.956461
14.0,55,26.395938
15.0,55,26.454781
13.0,53,26.514621
14.5,59,26.962424
14.5,59,27.025256
13.0,51,27.479743
14.5,57,27.539583
16.5,58,28.074182
15.0,53,28.130732
15.0,53,28.189538
16.5,55,28.632388
15.5,53,28.687207
12.0,56,29.134674
15.0,56,29.196503
14.0,57,29.659298
13.5,56,29.72213
14.0,55,29.782004
13.5,52,30.231647
13.0,56,30.291516
14.5,57,30.765979
10.5,55,30.824822
15.0,55,31.273387
17.0,54,31.332278
10.5,51,31.388145
13.5,52,31.830959
12.5,55,31.889801
14.5,55,32.330257
13.5,54,32.3881
13.0,53,32.828895
17.5,56,32.887738
15.0,56,32.947602
17.0,61,33.418951
14.0,56,33.477788
13.0,53,33.921601
13.5,54,33.98049
15.5,58,34.42826
12.5,55,34.488072
11.0,51,34.935874
13.0,57,34.998735
13.0,57,35.058568
14.5,54,35.514954
13.5,56,35.575799
14.0,55,36.027643
13.0,53,36.078507
12.5,53,36.522967
15.0,54,36.583807
12.0,52,36.641653
12.5,54,37.084484
13.0,53,37.143174
14.5,55,37.683788
14.5,56,37.745594
14.0,57,38.192051
13.5,54,38.249866
14.0,57,38.308709
12.5,50,38.739573
15.5,53,38.796407
13.0,54,39.236973
13.0,57,39.296785
