#{"t_start": 1693879255.4350235, "env_id": null}
r,l,t
2.5,11,15.480833
2.0,9,15.762073
2.0,9,15.772063
2.0,10,15.781042
2.0,9,16.06532
2.5,10,16.075256
3.0,10,16.088241
1.5,10,16.45923
3.0,11,16.473201
2.0,9,16.752451
3.5,12,16.765411
2.0,9,16.774387
2.0,9,17.061664
3.0,11,17.072634
2.0,9,17.083639
2.5,10,17.367861
3.0,10,17.379868
2.0,11,17.672047
2.0,9,17.68202
2.0,10,17.690997
2.5,11,17.972244
2.0,9,17.980223
2.5,10,18.266459
2.0,9,18.275435
2.0,9,18.285408
3.5,10,18.573637
2.0,9,18.58361
2.5,11,18.594581
2.0,9,18.877824
2.0,9,18.886828
3.0,10,18.898795
2.0,9,19.197996
2.0,10,19.205974
4.5,12,19.495201
4.0,12,19.510161
2.0,9,19.519137
2.5,9,19.810359
2.0,9,19.819335
3.5,12,20.106566
3.0,10,20.115543
2.5,10,20.127511
2.0,9,20.413745
2.0,9,20.424742
2.0,9,20.43371
2.5,11,20.722919
2.0,11,20.734919
2.0,11,21.026108
2.0,9,21.035084
2.5,9,21.046055
3.0,10,21.330295
2.0,9,21.338274
3.0,10,21.350242
2.0,9,21.633487
3.0,10,21.646485
2.0,9,21.928712
2.5,9,21.939666
1.0,11,21.950637
2.5,11,22.238866
2.5,10,22.248839
2.5,10,22.541058
2.5,10,22.551032
2.0,9,22.562999
3.0,10,22.846243
2.5,10,22.85727
2.0,10,22.86824
2.0,9,23.159462
2.0,9,23.169484
2.0,10,23.180406
3.0,10,23.475616
2.0,9,23.486587
2.5,11,23.77382
2.0,9,23.784831
2.0,10,23.795761
2.0,9,24.083992
2.5,10,24.092996
3.0,10,24.104935
2.0,9,24.390172
2.0,9,24.401181
2.0,9,24.683388
2.5,10,24.695356
2.5,10,24.706347
2.0,9,24.989569
2.5,10,25.002535
2.0,10,25.011511
2.0,9,25.297774
2.0,9,25.30672
2.0,9,25.318689
2.0,9,25.599938
3.0,10,25.611911
2.0,11,25.980919
3.0,11,25.993911
2.0,9,26.003859
1.5,10,26.287101
3.5,11,26.297073
2.5,12,26.589293
2.5,10,26.599296
2.5,11,26.612259
2.5,10,26.90348
3.0,10,26.913426
2.0,9,27.201655
2.0,11,27.214621
2.0,9,27.222599
2.0,9,27.510855
2.5,10,27.520802
2.5,10,27.532787
2.0,10,27.81701
2.5,10,27.828978
2.5,11,28.11621
2.0,9,28.127181
2.5,9,28.13624
2.0,9,28.419454
1.5,11,28.430446
2.0,9,28.442475
2.0,10,28.722715
2.0,10,28.734654
2.5,11,29.017919
2.5,9,29.028899
2.0,10,29.039904
2.0,10,29.340101
2.0,9,29.348079
2.0,9,29.357056
2.0,9,29.638331
2.0,9,29.649332
2.0,9,29.658349
2.0,9,29.944543
2.5,9,29.952521
2.0,9,30.24075
2.0,9,30.251721
2.0,9,30.260705
2.0,9,30.547974
2.5,9,30.556982
2.0,9,30.567957
2.5,10,30.850166
3.0,10,30.861137
3.0,10,30.873104
1.5,10,31.158381
2.0,9,31.168328
2.0,10,31.456545
3.5,10,31.466531
2.0,9,31.477489
2.0,9,31.774694
2.0,9,31.783703
2.5,10,31.794672
1.5,10,32.079947
3.0,10,32.092875
2.0,10,32.101878
3.0,10,32.383099
2.0,9,32.393073
2.0,11,32.681345
1.5,10,32.691355
2.0,9,32.702295
2.0,10,32.985532
2.5,10,32.998497
2.5,10,33.284731
2.5,10,33.296698
1.5,10,33.304694
2.0,10,33.586942
3.0,11,33.596922
2.0,10,33.606889
2.0,10,33.891129
2.0,9,33.903124
2.5,10,34.193359
3.0,10,34.205319
1.5,11,34.215276
2.0,9,34.504489
2.0,9,34.5135
2.0,10,34.525496
2.0,9,34.808747
2.0,10,34.819709
3.0,13,35.110931
2.0,9,35.120904
2.0,9,35.12988
2.0,10,35.427086
2.5,10,35.438056
2.0,9,35.723294
2.0,9,35.731272
2.5,10,35.744238
2.0,9,36.027481
2.5,9,36.037491
2.0,10,36.046494
2.0,9,36.3297
3.0,10,36.339674
3.0,10,36.351642
1.5,10,36.633935
2.0,9,36.645895
2.0,10,37.016904
3.0,10,37.027903
2.0,10,37.037848
2.0,9,37.324083
2.0,10,37.333059
2.0,10,37.346053
2.5,10,37.632259
1.5,10,37.643268
3.0,10,37.929531
3.0,11,37.94351
3.5,11,37.953494
2.5,10,38.239735
2.0,9,38.2477
3.0,10,38.532937
2.0,10,38.54195
2.0,9,38.552919
3.0,10,38.839143
2.0,9,38.848142
2.5,10,38.86007
1.5,11,39.148341
2.5,10,39.157276
2.5,10,39.464454
2.0,9,39.472472
2.0,9,39.481448
2.5,10,39.76864
2.0,10,39.777617
2.0,12,40.06787
2.0,9,40.077843
2.5,10,40.090809
1.5,12,40.373054
2.5,9,40.381032
2.5,10,40.392033
2.5,9,40.675246
2.0,10,40.684222
3.0,10,40.96946
3.5,12,40.983462
2.0,9,40.99243
2.5,10,41.271652
2.5,11,41.282623
2.5,10,41.569891
2.5,9,41.579859
2.5,10,41.590828
2.0,9,41.874108
2.0,9,41.884053
2.0,9,41.894018
2.5,10,42.178258
2.0,9,42.190245
2.0,9,42.198234
2.5,10,42.485437
2.5,10,42.49541
2.0,10,42.781661
2.5,10,42.791655
3.0,10,42.802588
2.0,9,43.082839
2.0,9,43.094808
2.5,10,43.103783
2.0,11,43.390075
2.0,12,43.40203
2.0,9,43.690259
2.0,9,43.698238
2.0,9,43.708211
2.5,10,43.988462
2.0,9,43.998435
3.5,12,44.275694
3.0,11,44.286665
2.5,10,44.295641
2.0,9,44.578883
2.0,9,44.586862
2.5,10,44.59883
3.0,10,44.878084
2.0,9,44.889055
2.5,10,45.174292
2.0,9,45.185296
3.0,11,45.195311
2.0,9,45.483508
2.0,11,45.493482
2.0,9,45.504453
2.5,12,45.793679
2.5,10,45.80465
2.0,9,46.087893
2.5,10,46.100881
2.0,9,46.108886
2.0,10,46.47887
2.0,9,46.487847
2.0,10,46.499814
2.0,10,46.782059
3.0,10,46.79303
2.0,9,47.07428
2.5,10,47.083254
2.0,9,47.095222
2.5,13,47.383493
2.5,10,47.394462
2.0,9,47.682652
2.0,9,47.691628
2.5,10,47.701651
2.0,10,47.990878
2.0,9,47.998857
3.0,10,48.010854
2.0,9,48.291076
2.0,11,48.304041
1.5,10,48.587284
2.0,9,48.598254
2.5,10,48.60723
2.5,11,48.893465
2.0,9,48.902441
2.5,9,48.913412
2.5,10,49.195657
2.5,10,49.207624
2.0,9,49.215604
2.0,9,49.521789
2.5,10,49.530761
2.0,9,49.816996
2.0,9,49.826013
2.0,9,49.836983
2.0,10,50.122221
2.0,9,50.132195
2.0,9,50.14117
2.0,9,50.422459
2.5,11,50.436381
2.5,10,50.445367
2.5,11,50.730594
2.0,9,50.742562
2.0,9,51.031826
2.0,9,51.040765
3.0,11,51.052764
2.0,9,51.336985
2.5,9,51.347955
2.5,10,51.35793
2.0,9,51.640174
2.0,10,51.64915
2.0,10,51.936419
2.0,9,51.946355
2.0,11,51.958324
2.0,11,52.244558
2.0,9,52.255559
3.0,11,52.539769
2.0,9,52.550739
2.5,10,52.559716
2.0,9,52.837971
2.0,9,52.844953
2.0,9,52.856921
2.0,9,53.13019
2.5,10,53.142158
3.0,10,53.151134
3.5,11,53.433379
2.5,9,53.440361
1.5,10,53.73258
2.0,9,53.740558
2.0,10,53.752527
2.0,9,54.038761
2.0,9,54.046773
2.0,9,54.057739
1.5,10,54.339008
2.0,10,54.349978
2.5,9,54.359956
2.0,9,54.645189
1.5,10,54.655168
2.5,10,54.943392
2.0,9,54.95137
2.0,9,54.963338
2.5,9,55.243589
2.0,9,55.253572
2.0,9,55.26155
2.5,9,55.541838
2.5,10,55.553769
2.5,10,55.563743
3.0,13,55.854964
2.0,9,55.864938
2.0,10,56.14818
1.5,11,56.16314
2.0,9,56.172147
2.0,9,56.461376
2.5,10,56.472416
2.5,10,56.752667
3.0,11,56.764635
2.0,9,56.775606
2.5,11,57.058849
2.0,9,57.068822
2.0,10,57.079793
2.0,10,57.452833
1.5,10,57.461771
2.5,11,57.753996
2.0,9,57.761969
2.5,10,57.772941
2.0,9,58.061169
4.0,12,58.075158
2.5,9,58.355382
3.5,12,58.369345
2.0,10,58.379319
2.0,9,58.663558
3.0,13,58.676524
2.0,10,58.961761
2.5,10,58.971734
3.0,10,58.984757
2.0,9,59.268005
2.0,9,59.279958
2.0,9,59.287936
2.0,10,59.59115
1.5,11,59.601099
2.0,9,59.883345
2.5,10,59.893355
2.0,9,59.904316
2.0,9,60.192518
2.0,10,60.202528
2.0,12,60.217452
2.5,10,60.499698
2.0,9,60.507675
2.5,11,60.793931
1.0,11,60.804912
2.0,9,60.814886
1.5,10,61.098098
2.0,10,61.110102
3.0,10,61.392311
2.0,10,61.403281
2.0,9,61.412258
1.5,10,61.696535
2.0,9,61.705513
2.0,9,61.713525
2.5,10,61.999723
2.0,9,62.0087
2.0,9,62.01967
3.0,10,62.304907
2.5,11,62.316875
2.0,9,62.599121
3.0,10,62.611089
2.0,10,62.621062
2.0,9,62.904326
2.5,10,62.914299
2.0,9,62.924272
2.5,9,63.212546
2.5,9,63.223472
2.0,11,63.507749
2.5,10,63.51968
2.0,10,63.529684
2.0,9,63.816885
3.5,11,63.826882
2.0,9,63.837853
2.0,9,64.124087
2.0,11,64.137096
2.0,11,64.421336
