#{"t_start": 1693882286.5123205, "env_id": null}
r,l,t
2.5,10,1.193833
2.0,9,1.202772
3.0,10,1.860016
2.0,9,1.869028
2.0,9,1.88096
3.0,10,2.244986
1.5,9,2.256015
1.5,11,2.267992
2.5,10,2.627023
2.0,10,2.636995
3.0,11,2.993044
2.5,10,3.003017
3.5,12,3.01698
2.0,9,3.373028
2.5,10,3.384996
3.0,10,3.758996
3.0,11,3.770011
3.0,10,3.779941
2.5,10,4.144968
3.0,11,4.157946
2.0,9,4.518008
4.0,12,4.531959
2.0,10,4.540934
2.5,10,4.897021
2.0,9,4.906962
2.5,10,5.264999
2.0,9,5.274015
2.0,9,5.280998
2.0,9,5.639052
2.0,9,5.647019
3.0,10,5.658987
4.0,12,6.009051
2.0,9,6.020021
2.0,9,6.028
2.0,9,6.404033
1.5,9,6.413011
2.0,9,6.423976
2.0,9,6.781985
2.0,9,6.792997
2.0,9,7.25975
2.0,9,7.268724
2.0,9,7.278698
1.5,9,7.634746
2.0,9,7.646714
2.5,10,7.65569
3.0,11,8.019717
2.5,10,8.029691
3.0,11,8.401696
2.5,10,8.412666
2.5,10,8.424634
1.5,9,8.783674
2.0,9,8.795643
2.0,9,8.803622
2.5,10,9.168646
2.0,9,9.176624
2.5,11,9.190627
3.0,11,9.548659
2.0,9,9.558603
3.0,10,9.915648
1.5,9,9.926669
2.5,10,9.936642
2.5,10,10.32963
2.5,10,10.339564
2.0,9,10.351533
3.0,10,10.70758
3.0,10,10.720545
2.0,9,11.069612
3.0,10,11.082578
1.5,9,11.090556
2.0,9,11.448639
2.0,9,11.457576
2.5,10,11.467549
2.5,10,11.835565
3.0,10,11.845538
2.0,10,12.214551
3.0,10,12.223527
2.0,9,12.233501
2.0,9,12.587554
2.5,10,12.598525
2.0,9,12.607501
2.0,9,12.967539
2.0,9,12.97653
2.0,9,12.988483
2.0,9,13.346525
2.0,9,13.357533
2.0,9,13.366479
2.0,9,13.743465
2.5,10,13.755473
3.5,11,14.116467
3.5,11,14.127438
2.0,9,14.168328
2.0,9,14.527368
2.5,10,14.536367
2.5,10,14.548335
2.0,9,14.992148
2.0,9,15.003119
2.5,10,15.370175
2.0,9,15.381109
2.0,9,15.390121
2.0,9,15.747143
2.5,10,15.757104
3.0,10,15.770068
2.0,9,16.146064
2.0,9,16.173989
2.5,10,16.183989
1.5,9,16.549012
3.5,11,16.558959
3.0,10,16.918998
2.5,11,16.929973
2.0,9,16.93998
2.5,10,17.296986
2.5,11,17.31099
1.5,9,17.668074
2.0,9,17.679047
3.0,10,17.688981
2.5,10,18.050016
2.0,9,18.058003
2.0,9,18.067967
2.5,10,18.448948
2.0,9,18.457925
2.5,10,18.469936
1.5,10,18.828977
2.0,9,18.83895
3.0,10,19.196993
3.0,10,19.209958
2.0,9,19.217937
1.5,9,19.574982
2.0,9,19.583958
2.0,9,19.594928
2.0,9,19.953969
3.5,11,19.967931
2.5,10,19.977936
2.0,9,20.348913
2.0,9,20.357889
2.5,10,20.717927
2.0,9,20.726909
2.5,11,20.739868
2.0,9,21.097939
1.5,10,21.109879
2.5,10,21.119853
2.0,9,21.47989
2.0,9,21.4899
3.0,10,21.935671
2.0,9,21.946642
2.5,10,21.957631
3.5,11,22.352556
