#{"t_start": 1693881092.6127498, "env_id": null}
r,l,t
3.0,14,1.184895
3.5,14,1.474167
3.5,14,1.828175
3.5,15,1.843135
4.5,15,1.861087
4.0,14,2.190208
3.5,14,2.204171
4.5,14,2.532293
3.0,13,2.546256
3.5,13,2.559222
4.0,14,2.905296
3.5,14,2.922278
4.0,15,2.937212
4.0,14,3.272315
3.0,13,3.286277
2.5,15,3.748043
4.0,13,3.760011
3.5,14,3.773973
4.0,14,4.101099
4.0,14,4.114064
4.0,13,4.127029
3.5,14,4.462187
3.5,14,4.477138
4.0,16,4.807282
3.5,16,4.825234
3.5,13,4.83917
3.5,14,5.174274
4.0,14,5.190231
4.0,14,5.53132
3.5,13,5.545282
4.0,14,5.595149
3.5,13,5.930254
4.5,14,5.945213
3.5,13,5.957181
4.0,15,6.30924
3.5,13,6.3242
4.5,16,6.662296
3.5,13,6.677259
3.5,14,6.693214
4.0,14,7.025325
3.5,14,7.040285
3.5,13,7.054248
3.5,15,7.385363
3.5,13,7.398329
2.5,16,7.752382
3.5,14,7.767341
4.0,17,7.784316
3.5,13,8.113436
3.5,13,8.127399
3.5,13,8.142398
3.5,14,8.475486
3.5,13,8.49051
3.5,13,8.823619
4.0,14,8.836585
3.5,14,8.85354
3.5,14,9.19363
4.0,13,9.205598
2.5,15,9.221555
3.5,13,9.557726
3.5,13,9.606595
3.0,13,9.621556
4.0,14,9.949678
3.5,14,9.961678
3.5,14,10.294786
4.0,15,10.312739
4.0,14,10.327698
4.0,14,10.661833
3.5,13,10.676808
3.5,13,10.690771
4.5,15,11.021885
3.5,14,11.036845
3.5,13,11.372957
3.5,13,11.384915
3.5,14,11.399874
3.0,15,11.750963
4.0,14,11.763902
3.5,14,11.779859
4.5,14,12.114964
3.0,14,12.13092
3.0,13,12.48996
3.5,13,12.50492
4.0,15,12.521875
4.0,14,12.86499
3.0,13,12.878921
3.0,14,12.894894
3.5,13,13.230999
3.5,13,13.244976
3.5,13,13.680788
3.5,13,13.692771
3.5,14,13.708702
4.5,15,14.048793
3.5,13,14.060762
3.5,14,14.076725
3.5,14,14.410825
3.0,15,14.425785
4.0,16,14.763905
4.0,14,14.780836
4.0,14,14.796822
3.5,14,15.13489
3.5,13,15.148878
3.5,14,15.164809
4.0,15,15.496921
4.0,15,15.511893
3.5,15,15.855
4.0,14,15.871945
3.5,14,15.884937
4.5,16,16.223033
3.5,14,16.240004
3.0,13,16.592047
4.0,14,16.60601
4.0,14,16.621966
2.5,15,16.957073
3.5,13,16.969073
3.5,13,16.984033
3.5,13,17.317183
3.0,15,17.332144
4.0,14,17.690217
4.0,13,17.705148
3.0,14,17.719173
3.5,13,18.050344
3.5,15,18.066302
3.5,13,18.079267
3.5,13,18.414388
3.5,14,18.430402
3.5,13,18.767483
3.5,13,18.781435
3.5,14,18.796446
3.0,15,19.138531
3.0,13,19.1505
2.5,15,19.166457
3.5,14,19.501561
2.0,15,19.517519
3.5,14,19.850632
4.0,13,19.865588
2.5,15,19.880548
3.5,15,20.210665
2.5,15,20.226623
3.5,14,20.559733
3.0,13,20.571739
3.0,14,20.58673
4.0,14,20.918841
4.5,16,20.936767
3.5,14,20.950729
4.0,16,21.295835
5.0,16,21.314788
3.5,13,21.666831
3.5,13,21.679797
4.0,16,21.697748
3.5,14,22.031894
4.5,15,22.045855
3.5,14,22.384935
4.0,15,22.401967
3.5,13,22.416928
4.0,13,22.746088
3.5,14,22.762005
3.0,13,22.776965
3.5,13,23.107081
4.0,14,23.122042
3.5,13,23.539932
3.5,14,23.55289
2.5,15,23.568856
2.5,14,23.917922
2.5,17,23.936872
2.5,13,23.949872
3.0,13,24.29
4.0,15,24.30693
2.5,15,24.643019
3.5,13,24.658037
4.0,14,24.67408
3.5,13,25.00918
3.5,13,25.024104
3.5,14,25.041058
3.5,13,25.369182
3.5,15,25.386138
3.5,14,25.738194
3.5,14,25.750162
4.5,16,25.76612
3.0,13,26.099229
3.0,13,26.111198
3.5,16,26.447307
3.5,14,26.463256
3.5,14,26.476222
3.5,13,26.803348
3.5,14,26.818333
3.5,14,26.834265
3.5,14,27.170366
3.5,15,27.184329
3.5,14,27.524457
4.5,16,27.543369
3.5,13,27.555362
5.5,16,27.929357
3.5,14,27.945329
4.0,14,28.28341
2.5,14,28.297373
3.5,14,28.313372
3.0,14,28.646482
3.5,15,28.660444
3.0,15,28.677399
4.5,15,29.013501
5.5,17,29.032466
3.0,13,29.363618
3.5,14,29.379539
4.0,14,29.395536
3.5,14,29.763513
3.5,14,29.777475
3.5,13,30.10859
4.0,14,30.12355
4.0,15,30.137539
3.0,13,30.468627
3.5,13,30.482628
3.5,16,30.498548
3.0,13,30.836643
3.0,15,30.853598
2.0,16,31.186707
3.5,14,31.20067
3.0,14,31.216628
3.5,14,31.553746
4.0,15,31.570681
3.0,13,31.933711
2.5,14,31.949667
4.0,14,31.964628
3.0,14,32.300756
4.0,15,32.317683
3.0,13,32.331646
4.0,15,32.667767
2.5,15,32.684722
3.5,13,33.011886
4.0,16,33.028841
3.5,13,33.039812
3.5,13,33.463717
4.0,14,33.480633
4.5,17,33.844659
3.5,14,33.859619
4.5,15,33.875603
4.0,13,34.204724
3.5,13,34.218701
3.5,13,34.233675
3.0,13,34.571749
4.0,15,34.58371
4.0,16,34.919812
3.5,13,34.934829
4.0,14,34.947795
3.5,13,35.281933
3.5,17,35.299899
2.5,14,35.639989
3.0,13,35.652996
2.5,15,35.66995
3.5,14,36.020015
3.0,13,36.032981
3.5,13,36.047969
3.5,14,36.382111
4.0,13,36.396075
3.0,13,36.412062
4.5,15,36.7601
3.0,13,36.771072
3.5,13,37.100191
3.0,13,37.113156
3.5,14,37.126122
3.0,14,37.462224
3.0,13,37.476187
3.5,14,37.490149
3.5,14,37.837231
3.0,15,37.854176
4.0,14,38.187327
4.0,14,38.198298
3.0,15,38.214262
3.5,14,38.544407
3.5,14,38.557345
3.0,13,38.572305
3.5,15,38.911399
3.5,15,38.938327
3.5,14,39.289412
4.0,14,39.30438
4.0,14,39.319337
2.0,14,39.654439
3.5,14,39.670398
4.0,16,40.041377
3.5,15,40.057335
3.0,15,40.074289
3.5,14,40.409423
3.5,15,40.425361
3.5,15,40.760465
4.0,13,40.773431
2.5,15,40.789387
3.5,13,41.123494
3.5,13,41.135499
2.5,15,41.152418
3.0,13,41.501483
3.0,14,41.514449
3.5,13,41.845564
3.0,14,41.86252
3.5,13,41.874486
3.5,14,42.210588
4.0,14,42.226545
4.5,15,42.2435
4.0,14,42.571623
3.5,14,42.58758
2.5,14,42.925677
4.5,16,42.942632
3.5,13,42.957591
3.5,17,43.383492
4.0,14,43.39941
3.5,13,43.760445
3.0,15,43.777399
4.0,14,43.793363
2.5,14,44.131453
3.5,13,44.145416
3.5,14,44.162371
4.5,14,44.493485
4.5,14,44.508445
3.5,14,44.844546
4.0,14,44.858509
3.5,13,44.869479
5.0,16,45.208611
3.5,13,45.223534
4.0,13,45.235501
3.5,13,45.566616
3.0,16,45.584567
4.0,14,45.917712
4.0,15,45.932638
3.0,16,45.949618
4.0,15,46.287714
3.5,14,46.303646
4.0,15,46.650717
3.0,17,46.667672
4.0,14,46.681635
3.5,14,47.011752
3.5,14,47.02372
4.0,14,47.346856
3.0,13,47.360819
5.0,18,47.375843
4.0,14,47.714985
3.5,13,47.749918
3.5,13,48.082025
3.0,15,48.098979
3.5,13,48.113974
3.5,14,48.442091
4.0,14,48.455056
3.5,14,48.469018
4.0,14,48.8131
3.0,13,48.826093
3.0,13,48.840068
3.5,14,49.182153
4.0,14,49.195117
3.5,13,49.536206
2.0,17,49.555156
4.0,14,49.570116
4.5,16,49.907214
4.5,14,49.92018
3.5,17,50.251294
3.5,15,50.265256
3.0,13,50.276227
4.5,15,50.60834
4.0,14,50.623338
3.5,15,50.959401
4.0,14,50.973364
3.5,13,50.988324
3.5,14,51.334399
4.0,14,51.347365
4.0,13,51.362324
4.0,15,51.696432
4.0,15,51.711391
3.0,13,52.051492
3.5,14,52.067466
4.5,15,52.083397
3.0,13,52.4185
3.5,13,52.432464
5.0,17,52.76258
3.5,14,52.774549
3.5,14,52.788511
2.0,15,53.203403
4.0,14,53.220357
3.5,14,53.555461
3.5,13,53.569423
4.5,14,53.584383
3.5,14,53.910513
3.5,14,53.926512
3.5,15,53.942469
3.0,15,54.27658
4.0,14,54.293531
3.5,13,54.62664
3.5,15,54.643595
4.0,14,54.65656
3.5,14,54.995701
3.5,13,55.010661
3.0,13,55.022649
3.0,15,55.361741
3.5,14,55.377743
3.0,14,55.709891
3.0,15,55.726904
4.0,13,55.755229
4.0,14,56.115868
2.5,14,56.129858
2.5,15,56.146787
3.5,14,56.487876
4.0,15,56.501837
3.0,14,56.860896
3.0,13,56.875857
3.5,14,56.889815
3.5,14,57.229906
4.5,15,57.245893
3.5,17,57.583982
4.0,14,57.596925
3.5,15,57.613879
3.5,16,57.955038
3.5,15,57.972005
2.5,15,58.316046
3.5,13,58.329011
3.5,14,58.344009
3.5,15,58.680229
3.5,13,58.693049
4.0,15,59.033129
3.5,13,59.048131
4.0,13,59.061096
3.5,14,59.398196
3.5,13,59.41419
3.5,15,59.429149
3.5,13,59.800121
3.0,13,59.815081
3.5,13,59.826051
3.5,14,60.162153
3.5,14,60.178149
3.5,13,60.509225
3.5,13,60.524185
3.0,13,60.539145
3.5,13,60.875288
3.5,16,60.894196
3.5,13,60.908159
3.5,14,61.238276
4.0,13,61.249246
2.5,13,61.262211
3.5,14,61.597358
2.5,14,61.610308
3.5,13,61.959377
3.5,13,61.974308
3.5,15,61.988271
3.5,14,62.331354
4.5,15,62.348332
3.5,14,62.361327
3.5,13,62.68942
3.0,14,62.705377
4.0,14,63.124274
3.5,13,63.137245
4.0,14,63.151202
3.5,15,63.505295
3.0,14,63.518221
4.0,14,63.534178
3.5,14,63.880254
4.0,14,63.893252
3.5,14,64.23331
4.0,15,64.251262
4.0,15,64.267261
3.0,15,64.599347
3.5,14,64.614306
3.5,13,64.947416
3.5,14,64.961379
3.5,14,64.977366
4.5,14,65.313437
3.5,13,65.327426
4.0,14,65.342389
3.5,14,65.681543
3.5,15,65.697511
3.5,15,66.047601
3.5,16,66.065594
3.5,13,66.080487
3.5,13,66.411601
3.5,14,66.426562
4.5,16,66.780615
4.0,14,66.795575
3.5,14,66.80854
3.0,13,67.142647
3.5,17,67.158605
3.5,14,67.492719
4.0,14,67.504679
3.0,14,67.520636
3.5,13,67.879716
3.5,13,67.893672
3.5,13,67.908599
3.5,14,68.244739
3.5,13,68.258697
4.0,15,68.274654
5.0,16,68.613774
3.0,15,68.630702
4.0,14,68.967801
4.0,14,68.983799
3.5,13,68.999716
3.5,13,69.334819
3.5,14,69.349779
3.5,15,69.685882
3.5,14,69.698847
3.0,14,69.715802
3.5,14,70.066863
3.0,14,70.080825
3.0,15,70.097786
4.0,16,70.4409
4.5,15,70.457858
3.0,16,70.790991
4.0,14,70.804965
3.5,13,70.819885
4.0,16,71.156026
3.5,13,71.168952
3.0,15,71.51104
3.5,13,71.525997
3.5,13,71.537966
3.5,14,71.89501
2.5,14,71.908973
5.0,14,71.923934
2.5,14,72.255056
4.0,14,72.271014
3.5,13,72.607147
3.5,15,72.622075
3.5,13,72.638033
4.0,14,73.059905
3.5,14,73.072913
3.5,13,73.088827
3.0,14,73.425926
3.0,14,73.437894
3.5,14,73.775005
3.5,13,73.790174
3.5,14,73.835837
3.5,15,74.176918
5.5,16,74.19487
3.5,14,74.526983
4.0,15,74.540974
3.5,14,74.555934
4.5,14,74.885025
3.5,14,74.898988
3.0,14,74.908961
4.0,14,75.24606
3.0,14,75.261089
3.5,13,75.59617
3.5,13,75.612128
3.5,13,75.626117
3.5,13,75.98017
