#{"t_start": 1695190674.7217343, "env_id": null}
r,l,t
3.0,9,1.313927
2.5,8,1.32089
2.0,8,2.014063
2.5,8,2.022042
1.5,7,2.03003
2.5,7,2.423949
1.5,7,2.430922
1.5,8,2.441921
1.0,7,2.822874
2.5,7,2.829882
2.0,8,2.839841
2.5,8,3.244653
2.0,7,3.251597
2.0,7,3.633574
2.5,8,3.641554
2.5,8,3.649534
3.5,8,4.025509
2.5,7,4.031493
2.0,7,4.040469
2.5,8,4.423451
2.0,9,4.434422
2.5,7,4.441403
2.0,7,4.813618
2.5,8,4.822594
3.0,8,5.199315
2.5,8,5.206273
2.5,8,5.216283
2.0,7,5.606204
3.0,8,5.616218
3.0,8,5.625154
2.0,8,6.014129
1.5,7,6.022091
2.5,10,6.422706
1.0,8,6.432678
2.0,8,6.441655
2.0,7,6.812663
2.0,8,6.823633
2.5,8,6.833607
2.5,8,7.21008
3.0,9,7.218077
3.5,8,7.603011
2.0,7,7.610989
2.0,7,7.618968
3.0,8,7.999949
2.5,8,8.006931
2.5,8,8.015912
1.5,8,8.407516
1.5,8,8.416492
2.0,7,8.794482
2.0,8,8.804495
2.5,7,8.811475
2.0,7,9.300948
1.5,7,9.307892
2.5,8,9.314873
3.5,8,9.70882
3.0,8,9.716798
2.0,7,9.723808
2.0,8,10.114761
3.0,9,10.124707
3.0,8,10.519504
1.5,7,10.525528
3.0,9,10.537459
3.5,8,10.92243
3.0,8,10.929414
3.0,9,11.319086
4.0,9,11.328062
2.0,7,11.337038
2.5,8,11.737773
1.5,7,11.744728
2.0,7,11.753704
2.5,9,12.141668
2.5,7,12.148677
2.0,7,12.15847
2.0,7,12.580436
2.5,7,12.590446
1.5,7,12.597423
3.0,8,12.982362
2.5,8,12.99139
1.5,7,13.396312
1.5,7,13.403305
2.0,7,13.412242
2.0,7,13.792267
2.0,8,13.800205
2.0,7,13.809191
3.0,10,14.196899
2.5,7,14.210901
1.5,8,14.218841
2.0,7,14.595833
2.0,7,14.603811
2.0,7,14.610792
2.0,7,14.993768
1.5,7,15.003748
2.5,8,15.37952
2.0,8,15.391515
1.0,7,15.398486
3.0,9,15.786432
2.5,8,15.796434
1.5,7,15.80239
3.5,8,16.188079
3.0,9,16.197082
3.0,9,16.595026
2.0,7,16.603968
3.0,8,16.610987
2.5,8,17.089718
2.5,8,17.097732
2.5,8,17.104761
1.0,9,17.497483
2.0,7,17.503447
3.5,8,17.885397
1.0,8,17.893376
1.5,8,17.900387
2.0,7,18.288017
2.0,7,18.293004
2.0,7,18.299985
3.0,9,18.682961
2.0,7,18.689946
3.0,9,19.071922
1.5,8,19.080898
3.0,8,19.089873
2.5,8,19.46757
2.5,8,19.475593
2.0,7,19.486562
2.0,7,19.867544
2.0,8,19.875568
2.5,10,20.261187
2.0,7,20.267167
3.5,8,20.278138
1.5,8,20.661114
3.0,9,20.672108
2.0,7,20.678068
3.0,8,21.057055
4.0,9,21.068026
2.0,7,21.454552
2.0,7,21.462494
2.0,7,21.471471
1.5,9,21.86941
3.5,9,21.87938
2.5,9,22.269982
3.5,8,22.280958
2.5,9,22.288961
3.0,8,22.672908
2.0,7,22.68189
2.5,8,22.690856
2.0,7,23.068876
1.5,8,23.078819
2.0,7,23.475735
3.0,8,23.486679
2.0,8,23.495675
2.0,7,23.962397
2.5,8,23.973368
2.0,8,23.981357
1.5,7,24.36911
3.0,8,24.377088
2.5,7,24.38407
2.0,8,24.763074
0.5,8,24.771053
2.0,9,25.168633
3.5,10,25.1796
2.0,7,25.186582
3.5,8,25.575576
3.0,8,25.582531
1.5,7,25.962515
2.0,8,25.970494
3.5,9,25.980467
2.0,7,26.371118
2.5,8,26.379097
2.0,7,26.386078
2.0,7,26.765083
1.5,7,26.772075
2.0,7,26.781022
2.0,7,27.153775
1.5,9,27.162751
2.5,9,27.537764
2.5,8,27.545768
2.5,8,27.556729
2.0,7,27.934717
3.0,8,27.941699
2.0,7,27.95267
2.5,9,28.324342
2.0,8,28.334316
2.5,7,28.711308
3.5,9,28.720284
2.0,8,28.729259
3.0,8,29.102288
3.5,9,29.11327
2.0,7,29.120243
2.0,7,29.497198
2.0,7,29.506164
2.0,7,29.514144
1.5,7,29.888133
1.5,8,29.899086
2.0,7,30.275875
2.0,7,30.282866
1.5,8,30.2938
2.0,7,30.671789
2.5,8,30.683758
2.5,8,30.690739
2.0,8,31.057757
2.0,7,31.068728
1.5,7,31.074712
2.0,7,31.449456
2.0,7,31.457435
3.0,8,31.465413
3.5,8,31.938149
3.0,8,31.945161
2.0,7,32.342861
2.5,8,32.353832
2.0,7,32.360813
2.0,7,32.738802
2.0,7,32.747821
2.5,7,32.75476
2.0,7,33.13179
2.5,9,33.14372
1.5,7,33.149704
2.5,8,33.554435
1.5,7,33.56139
1.5,7,33.568372
2.0,8,33.944366
3.5,9,33.952345
3.5,9,34.349096
2.0,7,34.356078
2.0,7,34.362061
1.5,8,34.746036
2.0,7,34.752027
2.5,7,34.759009
1.5,7,35.135003
2.0,7,35.141032
2.5,7,35.151987
2.0,7,35.52844
3.0,9,35.537387
3.5,10,35.92934
2.5,7,35.936321
2.5,8,35.94631
2.5,7,36.344974
1.5,8,36.352915
2.5,7,36.361891
2.5,7,36.736926
4.0,9,36.744867
2.0,7,36.753885
3.0,9,37.12884
3.5,8,37.138813
2.0,10,37.514362
2.5,7,37.523338
2.0,8,37.531317
2.0,10,37.910332
3.0,9,37.922272
1.5,7,38.308005
2.0,8,38.318948
2.0,7,38.325929
2.0,9,38.709903
2.0,7,38.719876
2.0,7,38.72586
2.0,7,39.096878
3.5,9,39.106841
3.5,8,39.56931
2.0,8,39.579301
2.0,8,39.587248
3.5,8,39.969254
2.0,7,39.976208
2.0,7,39.98319
2.0,11,40.379883
2.0,7,40.386864
2.0,7,40.761862
3.0,8,40.771872
2.5,9,40.780848
3.5,8,41.155809
2.0,7,41.161832
2.0,7,41.168774
2.0,8,41.553746
2.0,7,41.560726
1.0,9,41.940709
3.5,9,41.950722
2.5,9,41.96169
2.0,7,42.355306
1.5,7,42.363284
2.5,8,42.740277
2.0,7,42.747258
2.0,7,42.75424
4.0,10,43.138247
2.5,7,43.145194
2.0,7,43.154005
2.0,7,43.537978
3.0,8,43.548948
2.5,8,43.55992
2.0,7,43.941898
2.5,7,43.948879
1.0,9,44.346587
3.0,9,44.355566
2.0,7,44.363588
2.5,7,44.739582
2.0,7,44.746564
2.5,7,44.755539
1.5,7,45.131535
2.0,8,45.13955
1.5,7,45.148417
2.0,7,45.522417
1.0,7,45.53036
2.5,7,45.538337
2.5,8,45.916351
2.0,8,45.9263
3.0,8,45.934358
1.5,8,46.313104
2.0,7,46.33601
1.5,8,46.716989
2.0,7,46.725994
2.0,7,46.732972
2.0,8,47.201377
3.0,9,47.213373
2.5,7,47.221324
2.5,9,47.605339
2.0,7,47.612318
2.0,9,47.994257
2.0,7,48.004229
2.0,7,48.011225
2.5,9,48.396809
2.5,7,48.404787
1.5,7,48.412792
3.0,9,48.798735
1.5,7,48.805715
1.0,8,48.813694
3.0,8,49.198347
2.5,7,49.206326
2.0,7,49.57961
2.0,7,49.586591
2.0,7,49.593572
2.0,7,49.971597
3.0,8,49.979588
3.0,8,49.987519
2.0,7,50.372405
2.0,7,50.379388
1.5,7,50.386369
2.0,8,50.767378
3.0,8,50.774332
3.5,9,50.785302
3.5,9,51.166018
3.0,8,51.174993
3.0,8,51.555022
2.5,8,51.56203
2.5,8,51.572982
2.0,7,51.946974
2.0,7,51.952961
2.0,8,51.963928
2.5,7,52.34289
2.0,8,52.354857
3.0,8,52.734841
1.5,8,52.742821
1.5,7,52.752794
2.0,7,53.131817
2.0,7,53.139758
2.0,7,53.147768
1.5,7,53.52945
2.0,8,53.538425
2.0,9,53.549398
2.5,7,53.952353
3.0,9,53.964288
2.0,7,54.335061
4.0,9,54.349047
3.0,9,54.367972
2.0,7,54.838715
2.5,8,54.850731
2.0,8,54.858661
2.0,8,55.237362
1.5,7,55.244344
2.5,7,55.613358
2.0,7,55.623331
3.5,8,55.630344
4.0,9,56.007304
3.0,8,56.018275
3.0,8,56.025284
2.5,7,56.414216
1.5,7,56.421197
3.0,8,56.429175
2.5,7,56.815143
2.5,9,56.824136
2.0,7,57.199903
3.0,9,57.210874
2.5,8,57.217855
3.5,9,57.596882
2.5,7,57.604889
2.0,7,57.610879
2.5,8,57.999804
1.5,8,58.007783
1.5,8,58.404322
3.5,8,58.412289
2.5,8,58.420268
3.0,8,58.806251
2.0,7,58.813265
3.5,10,59.202915
2.0,7,59.208899
2.5,8,59.216878
2.0,7,59.589881
2.0,7,59.59786
1.0,8,59.606835
4.0,10,59.981862
2.0,9,59.992803
2.5,10,60.384587
2.5,7,60.391569
2.0,7,60.400545
1.5,7,60.785569
3.0,9,60.796487
3.0,8,61.171163
2.0,8,61.178144
2.0,9,61.189115
2.0,8,61.643899
3.0,9,61.653882
2.5,8,62.04284
1.5,7,62.049814
2.0,7,62.057792
2.0,8,62.442482
2.5,7,62.449448
2.0,7,62.458424
3.5,8,62.835389
2.0,9,62.84636
2.5,7,62.853342
4.0,9,63.233177
1.5,7,63.241148
2.0,7,63.249126
2.5,7,63.628113
3.0,8,63.635123
1.5,7,64.040039
2.0,8,64.050024
2.5,7,64.057963
2.5,8,64.444705
1.5,7,64.453713
2.0,7,64.460663
2.5,9,64.845634
1.5,7,64.851617
2.5,8,64.859596
2.5,7,65.240328
3.0,8,65.247347
2.0,7,65.254291
2.0,8,65.650232
3.5,8,65.658259
1.5,7,66.054152
3.0,8,66.062162
2.0,8,66.070109
3.0,8,66.458831
3.5,8,66.466836
2.0,7,66.475783
2.0,7,66.857736
2.5,8,66.864746
2.5,10,67.248119
2.5,9,67.256097
2.0,7,67.265099
3.0,9,67.644061
2.5,9,67.652038
1.5,8,68.02903
2.0,8,68.036012
1.5,7,68.045985
3.5,8,68.43574
2.5,7,68.441734
1.5,7,68.450742
2.5,7,68.845686
3.5,9,68.856692
2.0,7,68.863667
1.5,8,69.244571
3.0,8,69.255586
1.5,7,69.728277
2.0,7,69.736283
2.0,8,69.746283
2.5,8,70.128253
2.0,7,70.138239
3.5,9,70.147064
2.0,7,70.536024
1.5,7,70.546994
2.0,10,70.92501
2.5,9,70.936951
2.5,8,70.94493
1.5,8,71.321596
2.0,7,71.330538
2.0,7,71.337519
2.5,7,71.714512
2.5,8,71.723487
2.0,8,72.102508
1.5,7,72.112446
2.0,9,72.120467
2.0,7,72.501112
3.5,8,72.512046
2.0,8,72.520045
3.0,8,72.902003
2.0,7,72.907987
2.0,7,72.914969
2.5,8,73.294614
3.5,9,73.303574
2.5,8,73.683558
1.5,9,73.692534
2.5,8,73.698535
2.5,7,74.110433
3.0,8,74.11746
3.0,8,74.495281
2.0,8,74.504271
1.0,7,74.511238
1.0,7,74.892246
2.5,7,74.900198
2.0,8,74.908179
2.0,8,75.284959
3.5,8,75.292937
1.5,8,75.302911
3.0,8,75.682894
2.0,7,75.689876
2.0,8,76.072852
1.5,8,76.080876
2.0,7,76.090848
2.5,7,76.489602
2.0,7,76.495586
3.5,10,76.508583
1.5,7,76.890644
3.0,8,76.899585
2.0,7,76.909557
4.0,9,77.379982
3.0,8,77.389971
2.5,8,77.76494
1.5,7,77.770924
1.5,8,77.781894
2.0,9,78.156674
2.5,8,78.166647
1.5,8,78.553639
2.0,7,78.560592
2.0,7,78.570578
2.0,8,78.940605
2.0,7,78.951581
2.0,7,78.95853
2.0,7,79.335199
2.5,8,79.345173
1.5,8,79.353151
2.5,8,79.736128
2.5,9,79.748096
2.0,7,79.755078
2.0,7,80.13407
3.0,8,80.141045
3.5,8,80.525767
2.0,7,80.534744
2.0,7,80.541725
3.0,8,80.919714
1.0,7,80.92869
2.5,7,80.936668
2.5,8,81.320379
2.5,7,81.327378
2.5,7,81.334341
4.0,9,81.718314
3.5,8,81.727304
2.0,8,82.108299
1.5,7,82.115254
2.0,7,82.123232
2.0,7,82.512945
2.5,7,82.519926
3.0,8,82.527904
3.5,9,82.907935
2.5,8,82.916941
1.5,7,82.925886
2.5,10,83.307681
2.0,7,83.315687
2.0,9,83.695644
2.0,10,83.705617
2.5,8,83.716588
2.0,7,84.11951
3.0,8,84.12749
