#{"t_start": 1695190760.1153576, "env_id": null}
r,l,t
1.5,8,1.204439
1.5,9,1.21541
1.5,7,1.893283
2.0,8,1.901259
1.0,7,1.90824
1.5,7,2.279248
2.5,7,2.285233
2.0,9,2.295206
1.5,7,2.665217
1.5,8,2.672198
2.0,8,3.046963
3.0,11,3.057964
1.5,7,3.067907
2.0,7,3.452923
1.5,8,3.460901
1.5,7,3.469877
2.5,8,3.85006
1.5,8,3.860007
2.0,8,4.236001
2.0,8,4.244978
1.5,7,4.252957
1.5,9,4.624961
2.0,8,4.63294
2.0,7,4.639921
1.5,7,5.012735
1.5,9,5.025661
2.0,8,5.412626
1.5,7,5.418647
1.5,8,5.428583
2.0,8,5.869846
1.5,8,5.879819
1.5,7,5.885804
2.0,7,6.262825
2.0,9,6.273796
3.0,10,6.6488
2.0,8,6.658737
2.0,7,6.666735
1.5,7,7.043429
1.5,7,7.054429
2.0,8,7.062379
2.0,8,7.450346
1.5,9,7.461312
1.5,8,7.955696
2.0,7,7.963717
1.5,8,7.971735
1.0,7,8.355695
1.0,7,8.36664
2.0,8,8.37365
2.0,8,8.758604
1.5,7,8.767732
1.0,7,8.775699
2.0,7,9.172674
2.0,9,9.180617
1.5,8,9.566585
1.5,7,9.573584
1.5,7,9.580547
1.0,10,9.965463
1.5,8,9.973444
2.0,8,9.983415
1.5,8,10.365402
2.5,8,10.37338
2.0,8,10.764335
1.5,8,10.773028
1.5,7,10.780019
1.5,9,11.165949
1.5,7,11.172973
1.5,7,11.182946
2.0,7,11.563966
1.5,7,11.570909
1.5,7,11.579893
1.5,7,11.972512
1.5,7,11.979462
1.5,7,11.989435
2.0,7,12.367425
2.0,8,12.3764
1.5,7,12.384379
1.5,8,12.770629
2.0,8,12.780602
1.5,8,13.163577
2.0,7,13.171582
2.0,8,13.182527
2.5,9,13.571486
1.5,7,13.580462
1.0,8,13.588441
1.5,8,13.975168
2.0,8,13.985168
1.0,7,14.36712
2.0,7,14.375099
1.0,7,14.384079
2.5,8,14.857491
1.5,8,14.867464
1.5,7,14.874444
1.0,7,15.255427
1.0,7,15.264407
1.5,8,15.273378
1.5,7,15.655357
2.0,7,15.665342
2.0,7,15.671314
1.5,7,16.05507
2.5,8,16.06505
2.5,8,16.072996
2.0,7,16.453987
2.0,7,16.459961
2.5,9,16.842885
2.0,7,16.851856
1.0,7,16.859875
2.0,8,17.24184
2.5,9,17.251787
2.0,8,17.260792
1.5,7,17.643739
1.5,8,17.650734
1.5,7,17.657701
1.5,7,18.038564
1.5,7,18.045544
1.0,7,18.055517
1.5,7,18.427523
2.5,10,18.438534
2.0,7,18.825465
0.5,7,18.833435
