#{"t_start": 1693877547.4830122, "env_id": null}
r,l,t
9.5,41,1.460661
6.5,39,1.501523
11.5,41,1.81959
8.0,39,1.859576
11.5,40,2.108548
11.0,41,2.156251
7.5,40,2.202204
8.5,40,2.452581
9.0,38,2.491379
9.5,38,2.742642
8.0,40,2.785573
10.5,39,2.826271
10.0,43,3.085617
9.5,41,3.128607
11.0,43,3.39121
9.5,37,3.429187
9.0,39,3.471033
8.5,37,3.722172
8.0,41,3.765838
8.0,40,4.042272
9.0,38,4.083189
9.0,37,4.122699
9.5,42,4.376145
13.5,43,4.422035
9.0,39,4.670241
10.0,40,4.710506
10.0,43,4.749707
9.5,38,4.99795
10.0,39,5.040133
7.5,39,5.292324
11.0,42,5.336076
9.5,39,5.376843
7.5,40,5.633637
7.5,38,5.676063
12.5,40,5.944439
8.5,40,5.990771
9.5,39,6.030214
10.0,38,6.281406
10.0,39,6.323286
13.5,42,6.578595
9.0,39,6.620651
10.5,39,6.660637
8.5,38,6.911472
9.5,40,6.954115
8.0,38,7.212771
11.0,43,7.258602
11.5,41,7.300359
9.0,39,7.552697
14.5,47,7.598037
9.5,39,7.874278
11.0,40,7.916578
9.0,39,7.958995
12.0,44,8.217122
10.5,40,8.259109
10.0,38,8.508287
10.0,41,8.550157
10.0,38,8.591042
10.0,43,8.931137
11.5,43,8.990975
10.0,39,9.52954
9.5,40,9.602341
10.0,41,10.051052
9.0,40,10.097931
12.0,41,10.156774
9.5,42,10.518806
10.5,40,10.559696
10.0,40,10.881835
9.5,43,10.929708
10.0,38,10.976582
9.5,39,11.251854
12.5,43,11.30548
9.5,40,11.576782
9.0,40,11.622643
12.0,43,11.67251
8.0,40,11.947772
9.0,38,11.987933
10.0,38,12.237895
13.0,40,12.279583
9.5,39,12.319974
9.0,39,12.573626
8.5,38,12.615977
10.5,40,12.870742
9.0,39,12.913324
13.0,41,12.957978
8.5,37,13.207209
9.5,40,13.251191
9.5,37,13.502198
9.0,41,13.545153
8.5,42,13.587584
10.5,39,13.841527
9.0,38,13.88128
10.0,43,14.138922
11.5,41,14.18482
8.5,38,14.224656
9.0,40,14.478238
9.0,39,14.518306
11.0,40,14.772192
12.5,41,14.815827
12.0,41,14.858013
7.5,38,15.106407
9.5,41,15.150569
10.0,40,15.416614
12.5,42,15.462485
10.0,41,15.719699
12.5,44,15.76623
10.0,40,15.807965
9.5,37,16.064411
14.0,46,16.113817
10.0,40,16.36145
8.5,39,16.403222
9.0,41,16.445803
10.5,40,16.703201
10.0,41,16.746989
9.5,40,17.000077
7.0,41,17.042464
10.5,40,17.08624
10.0,42,17.340565
10.0,39,17.379794
10.5,42,17.633431
9.5,40,17.677377
10.5,40,17.936957
11.5,42,17.981381
9.5,41,18.024445
8.0,38,18.275419
8.5,39,18.317196
11.5,40,18.568758
11.0,40,18.613499
9.5,40,18.656439
9.0,41,18.907567
9.0,40,18.948311
10.0,39,19.201082
11.5,41,19.246075
8.0,40,19.28878
9.5,38,19.542727
11.5,42,19.586954
10.0,38,19.832894
10.5,41,19.913562
10.0,43,19.960094
7.5,41,20.21641
9.5,38,20.255415
10.0,38,20.502915
11.5,42,20.548846
13.5,41,20.589987
10.0,41,20.852239
9.0,39,20.891997
9.5,40,21.14857
9.0,42,21.191706
9.5,43,21.460013
9.0,39,21.500763
10.5,40,21.542612
9.5,39,21.928249
10.0,38,21.967768
8.5,39,22.011261
8.5,40,22.268545
9.0,43,22.316639
12.0,40,22.571656
9.5,40,22.616097
9.5,38,22.869057
10.5,42,22.91294
10.0,41,22.956622
10.0,43,23.215521
11.5,41,23.255414
9.5,41,23.515333
8.5,39,23.557667
9.5,39,23.59831
11.5,43,23.858987
11.0,42,23.935979
10.0,38,24.189672
9.5,38,24.231687
10.0,46,24.278659
9.5,40,24.534696
9.5,41,24.577779
10.0,39,24.833259
10.0,38,24.873476
9.5,43,25.133741
12.0,41,25.176708
9.5,38,25.218269
10.0,38,25.477104
9.5,40,25.530131
11.0,40,25.794173
10.0,39,25.835531
9.5,41,25.877406
8.5,41,26.154675
10.0,41,26.199489
8.5,38,26.451903
12.0,43,26.497552
10.5,41,26.538559
11.0,42,26.793852
9.5,38,26.83362
9.0,38,27.087311
10.0,41,27.13055
9.5,39,27.171279
9.0,40,27.431408
8.0,40,27.476215
8.0,40,27.733198
10.5,40,27.774838
10.0,39,27.815711
13.0,39,28.07188
9.5,37,28.113849
10.5,44,28.37414
8.0,43,28.418952
9.5,41,28.461597
8.5,40,28.726024
9.5,38,28.764897
9.5,38,29.019227
9.0,40,29.061316
15.5,44,29.103194
9.5,40,29.36226
10.0,39,29.402816
9.0,39,29.657988
9.0,39,29.700191
10.5,40,29.74332
9.0,41,30.01679
10.0,38,30.05744
9.5,40,30.320616
10.0,38,30.362328
9.5,41,30.405255
13.5,43,30.667246
10.0,39,30.709931
9.0,40,30.96995
10.0,40,31.012371
8.5,40,31.057251
9.5,37,31.308682
11.5,41,31.351671
11.0,41,31.61103
10.0,40,31.65519
9.0,41,31.933722
9.5,42,31.976546
9.0,40,32.020538
10.0,38,32.278217
10.0,40,32.320299
9.5,41,32.579685
8.0,40,32.62292
12.0,42,32.666877
10.5,39,32.922854
11.0,39,32.964167
9.0,39,33.223034
14.5,42,33.267926
9.0,40,33.309676
14.0,43,33.576275
