#{"t_start": 1695189347.004802, "env_id": null}
r,l,t
5.0,14,1.212398
3.5,15,1.507653
4.0,12,1.914315
3.5,15,1.929342
2.0,13,2.30733
5.0,14,2.323294
3.5,12,2.336273
3.0,14,2.729202
5.0,13,2.744162
3.0,15,3.126915
3.5,13,3.140839
2.5,15,3.527815
3.5,12,3.538786
3.5,15,3.553746
2.5,15,3.927436
3.5,13,3.940401
3.0,13,4.343352
3.5,12,4.357314
4.5,13,4.737334
5.0,15,4.75525
4.0,13,4.77021
5.5,15,5.150314
4.0,14,5.164277
4.5,15,5.544261
2.5,15,5.561215
3.0,14,5.944895
4.0,14,5.961849
4.0,16,6.352804
3.0,14,6.368762
3.5,12,6.380729
3.0,15,6.7797
3.5,13,6.794623
2.5,14,7.173316
5.0,13,7.188294
4.0,14,7.692976
4.0,13,7.705972
3.5,12,7.719963
4.0,14,8.108808
3.5,14,8.122799
3.5,12,8.506773
2.5,13,8.521735
4.0,15,8.907411
3.5,12,8.922362
5.5,16,8.939316
4.5,13,9.325284
3.5,13,9.34125
3.0,14,9.732222
4.0,13,9.744164
3.5,13,9.760158
4.0,13,10.150048
4.5,13,10.16304
3.0,13,10.551728
3.5,12,10.565647
5.0,13,10.578653
3.5,13,10.975385
3.5,15,10.993937
4.0,14,11.383078
3.5,14,11.400032
3.5,15,11.791015
3.0,14,11.804978
3.5,12,11.817942
4.5,15,12.207795
3.0,13,12.221757
4.0,14,12.623691
4.5,17,12.642644
3.5,12,13.028378
2.5,13,13.041379
5.0,15,13.426339
4.0,12,13.441273
3.5,12,13.453241
2.5,14,13.843198
6.0,14,13.859155
5.0,13,14.27808
3.0,14,14.294037
4.0,12,14.306005
3.0,16,14.688981
2.5,14,14.70494
5.0,13,15.090171
4.5,13,15.103174
2.0,14,15.578865
3.5,13,15.593824
3.0,14,15.607818
4.0,13,15.993444
4.0,13,16.00843
4.0,14,16.399385
4.0,14,16.415341
2.5,15,16.810312
3.5,15,16.82724
2.0,13,16.841202
2.0,16,17.232003
2.0,13,17.248014
3.5,14,17.634964
4.5,15,17.650921
3.0,13,18.038549
3.0,14,18.053508
4.0,13,18.463439
4.5,13,18.478371
3.0,16,18.494329
2.0,15,18.89405
3.5,14,18.90997
4.0,16,19.297932
4.5,13,19.312892
3.0,14,19.700854
2.5,15,19.716853
5.0,14,20.111871
4.0,13,20.124815
4.0,15,20.142777
3.5,13,20.52674
3.5,13,20.539706
4.5,14,20.929472
3.5,14,20.946401
3.5,14,21.337355
5.0,15,21.35431
3.5,15,21.744267
3.0,12,21.757232
3.0,13,21.770224
4.0,13,22.167156
3.0,14,22.183154
2.5,13,22.573123
3.0,13,22.588081
2.0,14,22.60208
3.5,12,22.990042
3.5,14,23.006997
3.0,14,23.47578
4.0,14,23.489706
3.0,12,23.503669
4.0,13,23.891632
4.5,13,23.905594
4.5,15,24.311518
3.5,14,24.32949
3.0,13,24.726399
4.0,13,24.740362
2.5,13,24.756346
3.0,13,25.164264
3.0,13,25.180219
5.5,15,25.571214
3.5,14,25.585137
4.0,14,25.972116
3.0,12,25.987076
2.5,16,26.004029
4.0,12,26.392051
2.5,14,26.408008
3.5,15,26.803949
3.0,14,26.819906
2.0,16,27.212917
2.5,15,27.228926
3.5,13,27.614077
3.5,13,27.631041
3.5,12,27.646007
4.0,12,28.02865
4.0,13,28.04362
3.5,13,28.434563
3.5,12,28.445533
5.0,15,28.461491
3.0,15,28.852446
4.5,14,28.866408
5.5,14,29.253119
3.0,12,29.267081
4.5,13,29.279075
3.0,16,29.670032
3.0,14,29.683995
4.0,14,30.065804
3.5,12,30.078769
3.0,14,30.565468
3.0,14,30.578469
3.0,14,30.972138
3.0,12,30.987081
3.0,14,31.001034
3.5,13,31.387002
3.5,12,31.400964
2.5,14,31.783985
2.5,15,31.800905
3.5,12,31.814858
4.0,12,32.199625
4.0,14,32.216604
3.5,14,32.610519
3.0,14,32.624481
2.0,15,33.027189
5.5,14,33.043105
4.0,13,33.057067
3.0,15,33.445057
5.0,15,33.461985
4.0,16,33.847952
4.0,12,33.859949
3.5,12,34.250574
2.5,16,34.268533
2.5,14,34.675448
2.0,13,34.700381
3.5,12,34.713384
3.0,13,35.099083
3.5,13,35.114003
4.5,13,35.500008
4.5,14,35.512937
4.0,13,35.529891
3.5,12,35.913724
4.0,12,35.924659
4.0,13,36.313618
3.5,12,36.326584
3.5,12,36.336591
4.0,13,36.726586
3.5,14,36.741508
3.5,13,37.120347
3.5,14,37.137311
3.0,13,37.152308
2.0,14,37.533288
4.0,13,37.54725
3.0,13,37.932883
3.0,13,37.945863
3.5,14,37.962818
3.5,14,38.356764
3.0,15,38.370726
3.0,14,38.863438
3.5,15,38.88016
5.0,14,39.270116
3.0,12,39.28408
3.5,12,39.296048
3.5,12,39.676031
4.5,15,39.693984
4.5,16,40.08178
3.0,13,40.095737
3.5,12,40.481709
4.5,15,40.49869
2.0,15,40.897327
4.0,14,40.910328
3.5,13,40.925326
4.0,12,41.311273
4.0,15,41.324239
3.0,16,41.711204
3.0,15,41.728162
3.0,14,42.11487
3.5,12,42.126838
3.5,13,42.142836
3.5,15,42.53375
3.5,13,42.547725
3.5,16,42.950259
4.0,14,42.966217
4.0,12,43.349193
3.5,14,43.364168
3.0,15,43.756104
5.5,15,43.771065
2.0,14,43.787035
4.5,13,44.174716
3.5,12,44.185685
1.5,13,44.587625
5.0,14,44.604579
3.5,13,44.617532
2.5,14,45.009215
4.0,14,45.026177
4.0,16,45.417132
4.5,16,45.432135
4.0,12,45.822121
3.5,14,45.838051
5.0,13,46.222831
3.5,13,46.238788
4.0,14,46.253777
3.0,14,46.728479
4.0,13,46.749422
3.5,12,47.138068
2.0,16,47.155067
3.0,14,47.53899
4.5,15,47.556943
4.5,13,47.570905
3.0,14,47.95171
3.5,15,47.96667
4.0,13,48.353664
3.5,14,48.367598
4.0,13,48.75955
4.0,15,48.775506
4.0,13,48.786478
2.5,14,49.170206
4.0,13,49.186163
2.5,13,49.569148
3.0,13,49.584108
4.5,13,49.971227
2.5,16,49.988181
3.5,13,50.001166
3.5,14,50.393099
4.0,14,50.409095
4.0,12,50.796022
3.0,16,50.814971
3.5,13,51.203576
3.0,12,51.215573
4.5,13,51.230532
3.5,16,51.6165
3.5,12,51.629466
5.5,16,52.01449
3.0,12,52.026497
2.5,15,52.410452
4.5,15,52.427405
3.5,16,52.827401
2.5,12,52.841375
3.0,14,52.8553
3.5,12,53.24395
3.5,14,53.259979
3.5,12,53.736665
4.0,15,53.753621
4.5,13,53.767582
3.5,13,54.15927
3.5,12,54.173232
4.0,13,54.567199
4.0,13,54.583159
3.0,12,54.601111
3.5,15,55.008841
2.5,15,55.026793
4.0,14,55.417788
4.5,15,55.435742
4.0,13,55.819716
3.5,14,55.835673
3.5,16,56.224406
5.0,14,56.241377
4.5,14,56.255306
4.5,13,56.640278
3.5,12,56.653243
4.5,14,57.038056
4.0,14,57.053015
5.0,14,57.441013
4.0,12,57.452945
4.0,13,57.467905
3.0,15,57.862884
3.0,13,57.875562
3.5,14,58.262527
3.0,15,58.278514
3.0,13,58.667445
4.0,13,58.682405
3.0,15,58.70039
5.0,14,59.095015
2.5,14,59.110984
4.0,14,59.500957
3.0,12,59.511931
2.5,12,59.524866
4.0,12,59.911585
4.0,13,59.923524
2.5,16,60.313482
3.5,14,60.329439
1.0,13,60.714409
3.5,12,60.729369
4.5,14,60.746323
3.5,16,61.229743
4.5,13,61.243706
3.5,16,61.633639
3.5,14,61.650602
2.5,16,62.03319
3.5,15,62.049142
1.5,14,62.434113
4.5,13,62.450071
3.0,12,62.462068
3.0,13,62.860001
4.0,13,62.872699
3.0,15,63.260662
2.5,14,63.276649
3.5,13,63.663584
3.0,15,63.677576
3.0,12,63.691539
3.5,12,64.07817
4.0,13,64.090137
3.5,12,64.47816
4.0,14,64.492159
4.0,13,64.507083
3.5,12,64.934942
3.5,14,64.948878
4.5,13,65.324872
3.5,12,65.337838
3.5,14,65.34983
4.0,13,65.739787
4.5,13,65.753782
4.5,13,66.135621
5.0,14,66.151578
3.0,14,66.536597
2.5,16,66.554557
2.5,12,66.565514
3.5,12,66.957402
3.0,16,66.975353
3.5,16,67.364351
4.0,16,67.3833
4.5,14,67.771225
5.5,15,67.78624
3.5,15,68.178168
2.5,14,68.193115
3.0,13,68.209072
3.0,12,68.6848
5.0,14,68.702753
4.0,14,69.108343
3.5,12,69.121307
3.5,14,69.515254
3.5,13,69.52926
3.5,13,69.543221
2.5,15,69.933293
4.0,13,69.947251
3.5,15,70.339194
5.0,14,70.356131
2.5,13,70.745091
3.5,12,70.756062
4.5,15,70.772018
4.5,16,71.164863
3.5,13,71.180821
4.0,13,71.563823
3.5,12,71.578775
3.0,12,71.590743
3.0,15,71.978478
3.0,14,71.995421
4.5,13,72.3814
3.0,13,72.394402
3.0,12,72.787276
2.5,14,72.802235
2.0,15,72.819189
2.5,14,73.234763
3.0,12,73.248726
5.0,14,73.641689
4.0,14,73.657632
4.0,13,74.044341
3.0,14,74.059266
4.0,13,74.074224
2.5,16,74.467173
2.5,15,74.482134
3.5,12,74.866107
3.5,16,74.885744
4.0,13,75.29185
3.0,13,75.303755
3.0,16,75.695707
5.0,13,75.710667
4.0,16,75.726624
4.5,13,76.199026
4.0,16,76.218974
3.5,12,76.599955
3.5,14,76.615978
4.0,13,77.016739
4.5,12,77.027699
3.5,14,77.044674
2.5,16,77.437595
2.5,15,77.455547
4.5,15,77.844508
5.0,13,77.8595
4.0,14,78.245147
3.0,13,78.258146
3.0,13,78.273072
4.5,13,78.656113
1.5,15,78.672044
4.0,14,79.062297
5.5,15,79.079216
5.0,14,79.468177
3.0,15,79.483174
4.0,14,79.869104
4.5,15,79.886059
1.5,15,80.275049
5.5,14,80.290977
3.5,13,80.304941
3.0,12,80.692901
4.0,13,80.706864
3.5,16,81.101685
3.0,12,81.116677
4.5,14,81.13063
3.5,13,81.518609
3.5,14,81.535621
5.0,15,81.926996
2.5,13,81.940959
4.5,14,82.328948
4.0,14,82.341923
5.5,14,82.729886
3.0,15,82.747879
5.0,15,82.763837
4.0,14,83.157492
4.5,16,83.176441
2.0,12,83.657156
3.5,12,83.668127
3.5,14,84.053163
4.0,12,84.067126
3.5,13,84.080143
