#{"t_start": 1697442263.305785, "env_id": null}
r,l,t
11.5,51,1.529964
11.5,46,1.579868
13.5,55,2.158156
13.5,49,2.20902
14.5,50,2.653857
15.0,59,2.717442
14.0,55,3.15829
11.0,50,3.214151
13.0,50,3.658951
12.5,48,3.708514
12.5,52,3.765362
11.5,51,4.201197
16.5,59,4.265027
12.0,60,4.714458
14.5,50,4.78427
15.5,52,5.221102
12.5,54,5.278968
11.0,56,5.728409
13.0,51,5.783321
13.0,54,6.232147
12.5,54,6.288983
14.0,57,6.738626
14.0,54,6.795464
10.0,53,7.237296
14.5,50,7.289158
13.5,54,7.73369
13.0,54,7.790538
14.5,56,8.231388
14.5,56,8.289205
16.5,55,8.728747
15.0,52,8.785755
14.0,52,9.228561
13.0,51,9.284411
13.0,53,9.343254
15.0,54,9.806551
15.5,53,9.86643
13.5,54,10.306222
14.5,54,10.362103
15.0,51,10.891283
12.5,52,10.952124
12.0,51,11.401937
13.0,58,11.463775
12.0,52,11.925481
12.5,57,11.984285
11.5,54,12.43109
12.5,53,12.488935
13.5,51,12.926548
17.0,59,12.99239
14.5,55,13.432222
14.5,54,13.493035
10.0,49,13.940472
13.5,58,14.003357
15.5,55,14.448195
13.5,55,14.508035
11.0,54,14.561878
12.5,53,15.004306
17.0,55,15.062161
15.0,58,15.506017
17.5,60,15.571846
13.5,56,16.022458
15.0,52,16.080281
12.5,50,16.514212
14.5,50,16.569066
13.5,55,17.015503
16.0,58,17.077316
10.5,55,17.517178
11.5,49,17.570067
15.0,55,18.015527
14.5,55,18.07437
12.5,48,18.513203
14.0,55,18.569054
12.5,52,19.012533
11.0,46,19.059434
15.0,61,19.503247
12.5,51,19.560095
11.5,50,19.612953
16.0,59,20.180457
15.0,52,20.236308
10.0,47,20.667156
15.5,54,20.727759
13.5,53,21.168581
15.5,57,21.229424
11.5,50,21.673231
14.0,53,21.732898
12.5,48,22.177686
14.0,55,22.235532
13.0,51,22.678179
12.5,48,22.732179
13.5,52,22.787005
11.0,47,23.219878
15.0,48,23.270712
16.5,55,23.717119
14.0,53,23.776958
14.5,53,24.228846
12.5,50,24.283732
9.0,49,24.72217
17.0,52,24.778021
11.5,47,24.824924
15.0,57,25.27274
11.5,51,25.328591
15.0,57,25.788082
10.5,48,25.840914
14.0,54,26.282732
13.5,51,26.338582
14.5,54,26.78211
11.0,46,26.828974
14.0,51,27.262814
11.0,50,27.317667
13.0,56,27.757222
14.0,58,27.81806
18.0,53,28.253931
13.0,55,28.315793
12.5,52,28.372711
14.5,49,28.807138
12.0,50,28.859996
11.5,48,29.381613
13.0,51,29.437479
15.5,55,29.872321
13.0,50,29.937208
12.5,55,30.389122
12.0,48,30.438988
14.5,59,30.887438
19.5,58,30.950277
15.0,49,31.389102
14.5,56,31.449934
14.0,48,31.500799
12.5,51,31.948937
12.5,53,32.005785
13.5,51,32.451615
11.5,47,32.500502
10.5,48,32.929001
13.0,54,32.983854
8.5,46,33.41275
14.0,50,33.465567
12.5,50,33.518425
13.0,53,33.965883
12.5,46,34.01575
15.0,53,34.45661
10.0,53,34.511503
15.5,58,34.953693
13.0,54,35.009544
16.0,55,35.451363
