#{"t_start": 1693876631.9871073, "env_id": null}
r,l,t
2.0,7,1.226189
2.0,7,1.234195
1.5,8,1.74543
1.5,9,1.754407
2.0,7,1.76039
1.0,9,1.961683
2.0,8,1.968615
2.0,8,1.980423
2.0,8,2.278616
2.0,7,2.285735
2.5,7,2.471239
2.0,9,2.479218
2.0,7,2.489191
2.0,7,2.67669
1.5,8,2.684668
2.0,7,2.693677
2.0,8,2.882867
2.0,7,2.889849
2.0,7,2.898824
2.0,7,3.100287
2.0,7,3.108265
2.0,7,3.119245
2.0,8,3.317739
2.0,7,3.327677
2.0,7,3.334659
2.0,7,3.549101
2.0,8,3.559059
2.0,8,3.745571
2.0,9,3.754589
2.5,7,3.76354
2.0,7,3.952009
2.0,7,3.960986
2.0,7,3.96697
2.0,8,4.152473
2.0,7,4.161337
3.0,8,4.168305
2.0,7,4.355803
1.5,9,4.365804
2.0,7,4.37478
2.0,7,4.567293
3.0,8,4.574128
1.5,7,4.762471
1.5,8,4.772503
3.0,8,4.779459
2.0,7,4.965788
2.0,7,4.975553
2.0,9,4.984522
2.0,8,5.177022
2.0,7,5.183985
1.5,8,5.191715
2.0,7,5.37938
2.0,7,5.38636
1.5,8,5.579843
2.0,7,5.588818
1.5,7,5.595694
2.0,7,5.787181
2.0,7,5.793555
1.5,8,5.801166
2.0,8,5.989746
1.5,8,5.997725
1.5,8,6.005884
2.0,7,6.194407
2.5,8,6.202359
2.0,7,6.212332
2.0,7,6.400858
2.0,7,6.408104
2.0,7,6.41571
2.0,7,6.606237
2.0,8,6.614985
2.0,7,6.622627
2.0,8,6.811124
2.0,7,6.817449
2.0,7,7.008924
2.0,7,7.015905
1.5,8,7.025878
2.0,7,7.215399
2.0,7,7.221356
2.0,8,7.232326
2.0,8,7.418548
2.0,9,7.42808
1.5,9,7.647276
2.5,7,7.656253
2.0,7,7.664231
2.5,7,7.850761
2.0,7,7.857789
2.5,7,7.86694
3.0,8,8.055464
2.5,8,8.065095
2.0,8,8.073904
2.0,8,8.263588
2.0,7,8.272364
1.5,8,8.279371
1.5,7,8.465873
2.5,8,8.475826
2.0,7,8.48219
2.0,7,8.672718
2.0,8,8.680603
2.5,8,8.869099
2.0,7,8.878114
2.0,8,8.885189
1.5,7,9.072499
2.0,7,9.082051
2.0,7,9.088062
2.0,7,9.278527
1.5,8,9.289149
2.0,9,9.296532
2.0,7,9.483701
2.0,7,9.490026
2.0,7,9.49603
2.0,8,9.688395
2.0,7,9.696358
2.0,7,9.702329
1.5,8,9.888832
3.0,8,9.894815
2.0,8,10.083314
2.0,7,10.089296
2.0,8,10.096277
2.0,7,10.283776
1.5,8,10.290757
1.5,7,10.299733
2.0,7,10.486234
2.0,7,10.492218
2.0,9,10.505184
2.0,7,10.690688
2.0,7,10.697669
2.0,8,10.89217
2.0,7,10.900129
2.0,7,10.909104
2.0,7,11.145864
2.0,9,11.156011
2.0,7,11.164348
2.0,7,11.386315
2.0,7,11.3933
2.0,7,11.402275
1.0,8,11.638511
2.0,8,11.647522
2.0,8,11.662483
3.0,9,11.899857
2.0,8,11.908893
2.0,7,12.094367
3.0,8,12.103316
2.0,8,12.112027
2.0,9,12.30898
2.0,7,12.318953
2.0,7,12.326115
2.0,8,12.56276
