#{"t_start": 1697442675.7132242, "env_id": null}
r,l,t
28.0,105,1.590348
27.0,108,1.703111
28.5,106,2.218786
29.0,104,2.329367
35.0,121,2.846983
31.5,113,2.964777
28.5,102,3.574757
31.5,109,3.69151
26.0,108,4.193169
30.0,107,4.310581
24.5,100,4.795262
26.5,111,4.911993
29.0,106,5.40139
31.0,112,5.521091
30.0,108,6.01477
29.5,111,6.133527
24.5,103,6.639807
28.0,105,6.751536
25.5,101,7.23924
29.0,105,7.353552
22.5,105,7.846196
29.5,103,7.955902
28.0,110,8.459201
24.5,99,8.568907
29.0,111,9.067574
31.0,119,9.196235
32.5,111,9.704635
26.5,108,9.819359
27.0,116,10.326118
29.5,108,10.439777
31.5,115,10.952404
26.5,108,11.061114
28.5,108,11.562857
33.0,116,11.689549
26.5,105,12.183298
33.5,118,12.313419
30.0,104,12.805101
31.0,114,12.926807
34.0,113,13.432155
28.5,114,13.552844
27.5,108,14.050581
27.5,110,14.168238
31.0,111,14.662652
24.5,97,14.776354
32.5,103,14.886055
25.0,105,15.469073
27.5,110,15.585817
31.5,112,16.084484
25.5,102,16.195226
30.0,106,16.690757
30.5,111,16.819454
30.5,106,17.316775
28.5,110,17.437431
26.0,108,17.931111
31.0,112,18.052791
31.5,111,18.557288
27.5,102,18.665998
28.0,109,19.179653
27.0,103,19.28872
30.5,113,19.800352
29.5,111,19.928014
30.0,120,20.435383
28.5,108,20.565066
30.0,108,21.074674
28.5,107,21.18837
31.5,116,21.698634
34.0,113,21.821364
29.0,106,22.330604
26.5,114,22.45527
27.5,113,22.969924
29.0,111,23.088637
30.0,110,23.597965
29.0,105,23.712703
30.0,110,24.211411
29.5,107,24.328743
27.0,113,24.831422
30.5,111,24.950076
30.0,110,25.44039
28.0,108,25.55616
26.5,103,26.136636
29.5,108,26.252297
24.0,97,26.740281
29.0,113,26.863911
28.5,110,27.369208
25.0,111,27.49097
29.0,117,27.995707
25.5,103,28.110449
30.0,108,28.605855
25.5,106,28.718551
26.0,114,29.226207
26.0,98,29.333547
29.5,106,29.823238
25.5,103,29.933961
29.5,109,30.047684
29.0,108,30.545938
28.5,109,30.666677
26.5,106,31.163412
26.5,103,31.272754
30.5,112,31.781398
29.0,102,31.892134
23.5,101,32.395571
27.5,109,32.511325
27.5,109,33.01306
26.0,107,33.125769
31.0,110,33.631072
24.5,102,33.740797
32.0,109,34.231484
27.5,102,34.337792
25.5,104,34.856405
25.0,108,34.971131
31.5,102,35.457518
31.5,117,35.579222
27.5,100,36.067936
26.5,105,36.17859
26.5,107,36.670891
33.5,112,36.788609
31.0,109,37.287972
25.5,107,37.407653
27.0,109,37.525338
28.5,109,38.11478
29.0,108,38.226487
29.0,113,38.732819
28.0,109,38.851506
26.0,103,39.343757
27.5,103,39.450471
28.5,100,39.943201
29.0,112,40.061884
29.5,104,40.552351
27.5,103,40.659067
25.5,102,41.158731
28.0,110,41.272314
27.0,103,41.760977
26.0,102,41.874673
27.5,105,42.374382
25.5,106,42.486101
29.5,104,42.984769
23.5,103,43.095472
32.0,109,43.605889
24.5,105,43.720582
29.5,100,43.830288
25.0,99,44.320563
31.0,113,44.443235
24.0,104,44.952874
29.5,106,45.064631
31.0,111,45.566977
24.0,98,45.670699
28.0,103,46.167405
29.0,103,46.281721
31.5,109,46.781349
32.0,107,46.89708
26.0,101,47.381468
29.0,100,47.486188
32.0,112,47.982895
29.0,101,48.088577
30.0,104,48.578077
28.0,105,48.705764
23.5,101,48.812478
28.0,101,49.297886
30.0,105,49.408564
25.5,113,49.99699
27.5,97,50.102717
30.5,106,50.598162
27.5,103,50.70384
27.0,111,51.215504
28.5,100,51.322975
26.5,102,51.811668
24.0,100,51.919397
30.5,104,52.418824
30.0,108,52.536509
26.5,108,53.043173
30.0,105,53.15395
27.0,102,53.654201
28.5,99,53.75194
27.0,97,53.848681
26.0,100,54.338996
24.5,105,54.449701
26.0,102,54.940389
