#{"t_start": 1693879518.8340933, "env_id": null}
r,l,t
3.5,17,1.174866
4.5,17,1.462098
5.0,19,1.783239
4.0,18,1.803224
4.0,19,1.824131
4.0,20,2.12732
5.0,18,2.147266
4.0,18,2.169208
4.5,17,2.4714
4.5,19,2.492344
4.0,17,2.790574
3.0,18,2.810522
4.5,19,2.830439
7.0,21,3.137619
5.0,18,3.158592
6.0,21,3.465769
4.5,17,3.484691
4.0,18,3.503642
3.5,18,3.805848
5.0,20,3.824782
4.5,19,3.842746
4.5,17,4.146942
4.5,18,4.166889
3.5,18,4.186836
4.5,18,4.48803
4.5,18,4.507977
4.0,20,4.813254
5.0,18,4.832202
4.0,17,4.850154
4.0,18,5.153344
5.0,19,5.173321
4.5,17,5.191266
4.5,19,5.496427
4.0,18,5.515376
4.5,17,5.942762
5.0,20,5.964677
3.5,18,5.983626
4.0,20,6.292799
4.5,18,6.310752
4.0,19,6.331696
4.0,18,6.635911
4.0,18,6.655857
4.0,17,6.960081
5.0,18,6.979991
4.5,18,6.998957
4.5,17,7.307137
4.5,19,7.326086
5.5,19,7.346033
4.5,18,7.650219
4.5,19,7.670166
4.0,18,7.978347
4.5,19,8.001281
4.0,18,8.024226
5.5,19,8.343367
4.5,17,8.362348
5.5,19,8.38326
4.0,19,8.687446
4.0,20,8.707393
4.0,20,9.018561
5.0,20,9.039531
4.5,18,9.057482
4.0,18,9.371642
4.0,18,9.388597
4.5,17,9.406549
4.0,18,9.713728
4.5,18,9.733675
4.5,18,10.037861
5.5,19,10.05681
4.0,17,10.074762
4.5,17,10.380956
4.0,18,10.400891
4.0,18,10.418908
4.5,17,10.726087
4.5,17,10.745036
4.0,17,10.764983
4.0,19,11.07518
4.0,18,11.0951
4.0,20,11.404273
4.5,19,11.424261
5.0,18,11.443202
4.0,18,11.749408
4.0,17,11.765366
4.0,18,11.786313
5.0,18,12.091527
4.0,18,12.111443
4.0,19,12.42365
4.0,17,12.4426
4.5,18,12.462547
4.5,19,12.770723
7.0,22,12.792664
3.5,19,13.109817
5.0,19,13.131792
4.5,17,13.151705
4.5,18,13.466862
4.5,17,13.482819
4.0,20,13.503788
4.5,21,13.823926
4.0,17,13.841878
4.5,17,13.860828
5.5,20,14.170002
4.5,17,14.189957
3.5,19,14.496179
4.0,17,14.515079
4.0,20,14.536022
4.5,19,14.838215
4.5,18,14.858167
6.5,20,15.162354
4.5,20,15.183321
5.5,20,15.203239
4.0,19,15.507463
4.0,18,15.525378
5.5,19,15.827582
4.5,17,15.845522
4.0,19,15.866495
5.5,19,16.168658
5.5,19,16.188622
4.5,19,16.210546
5.5,18,16.51573
4.0,18,16.534679
5.5,19,16.845851
4.5,17,16.863867
7.0,21,16.886806
5.5,19,17.19897
5.5,19,17.218944
4.0,17,17.234901
4.5,18,17.539081
4.5,19,17.559054
4.0,19,17.867205
5.0,19,17.88715
4.0,19,17.907096
4.5,19,18.316004
4.0,18,18.336968
4.5,20,18.64216
4.5,19,18.663078
5.0,18,18.682056
4.0,18,18.984217
4.5,17,19.003198
4.0,18,19.023113
4.5,17,19.327326
3.0,19,19.348273
4.0,20,19.36819
6.0,22,19.679358
4.0,18,19.698308
4.5,17,20.008516
4.5,17,20.02643
5.0,19,20.046377
4.5,18,20.349566
6.0,20,20.371603
4.0,17,20.677756
5.0,19,20.6987
5.0,20,20.719739
4.5,20,21.025923
4.0,17,21.043875
4.5,18,21.061827
4.5,17,21.358036
4.5,17,21.375988
4.0,18,21.396941
4.0,18,21.702123
5.0,19,21.721069
4.0,19,22.029241
4.5,18,22.049214
4.5,18,22.068137
4.5,18,22.372324
5.0,18,22.387284
4.0,19,22.406233
4.0,17,22.706468
4.5,17,22.724383
4.5,19,23.027571
4.0,18,23.046531
3.5,18,23.06551
4.5,18,23.36967
4.5,18,23.386667
4.5,20,23.407611
4.5,17,23.707865
4.0,17,23.725817
6.0,22,24.030004
3.5,19,24.049977
5.5,19,24.070924
4.5,18,24.378073
5.0,18,24.398062
4.5,17,24.417009
3.5,19,24.725146
6.0,19,24.747087
4.5,19,25.054266
5.0,20,25.076207
4.5,18,25.0952
4.5,19,25.402378
3.5,18,25.421327
4.5,17,25.437335
4.0,17,25.73853
6.0,22,25.761468
3.5,19,26.065655
4.5,20,26.086599
4.5,17,26.105577
4.5,17,26.408738
3.5,18,26.427687
5.0,19,26.729888
5.0,19,26.750832
3.5,20,26.770778
4.0,19,27.073975
4.5,17,27.091944
4.5,17,27.108898
4.5,17,27.4121
4.0,18,27.432093
4.0,18,27.453021
4.0,18,27.753219
4.5,17,27.773165
4.0,18,28.07436
5.0,18,28.094307
4.0,19,28.1143
3.5,18,28.434418
4.5,21,28.457386
4.5,17,28.473342
4.0,18,28.77749
4.0,18,28.797437
4.5,18,29.10564
4.0,18,29.12556
4.5,18,29.144537
6.0,19,29.531474
4.0,20,29.552418
4.0,18,29.571368
5.0,18,29.879544
5.5,18,29.898508
4.5,19,30.211665
4.0,18,30.228611
5.0,21,30.251549
5.5,19,30.558757
5.5,19,30.578674
4.0,17,30.881864
6.0,19,30.902808
3.5,17,30.921758
4.5,17,31.228937
4.0,18,31.248883
4.5,17,31.267913
4.0,18,31.571146
3.0,19,31.590096
6.0,20,31.611039
5.0,19,31.914228
4.0,20,31.935172
5.0,20,32.239359
5.5,20,32.260322
4.0,19,32.284257
5.0,19,32.594428
4.0,21,32.614374
4.5,18,32.928564
4.5,18,32.948482
4.5,17,32.967444
5.5,20,33.273659
4.5,17,33.292571
4.0,19,33.593803
4.5,18,33.616705
5.5,19,33.640641
5.0,19,33.935852
4.5,17,33.950811
5.0,18,33.969774
5.0,18,34.265969
5.5,20,34.286913
4.5,17,34.303868
4.5,17,34.603069
5.5,21,34.626007
4.0,17,34.929197
5.5,21,34.952135
5.0,19,34.972081
4.0,18,35.2783
4.0,18,35.297212
4.0,18,35.604506
4.0,18,35.621422
4.5,18,35.641412
4.5,18,35.946643
6.5,21,35.967569
5.0,18,35.98754
4.0,18,36.289708
5.0,18,36.310658
3.0,18,36.610849
5.0,19,36.633788
4.5,19,36.653776
4.5,17,36.952976
6.0,21,36.976912
3.5,20,36.997856
4.5,19,37.306033
4.5,18,37.323985
5.0,19,37.626177
3.5,18,37.644129
4.0,18,37.664075
4.5,17,37.966267
4.0,19,37.987235
5.5,20,38.303389
3.5,18,38.327325
5.0,19,38.348269
4.0,18,38.651464
5.0,17,38.670408
5.0,18,38.689357
4.5,17,38.988558
4.0,18,39.007507
4.5,21,39.03148
4.5,17,39.333635
4.5,18,39.352585
4.5,17,39.657815
4.5,18,39.677765
3.5,18,39.696732
5.0,18,40.003911
4.0,17,40.0229
4.5,17,40.039834
5.0,18,40.342007
4.5,18,40.361953
4.5,17,40.379905
4.5,18,40.683124
4.0,17,40.701047
4.5,17,40.718039
4.0,21,41.025221
4.0,18,41.044162
4.0,17,41.4291
4.0,18,41.448049
4.5,17,41.465004
4.5,17,41.767215
4.5,17,41.786159
4.0,19,41.80709
5.5,19,42.112322
2.5,22,42.136295
5.5,21,42.447426
5.5,19,42.468396
4.0,18,42.488322
5.5,20,42.798526
4.5,17,42.817448
4.5,17,43.124616
4.5,19,43.142568
4.0,18,43.163511
4.5,19,43.467698
5.5,21,43.489676
4.0,17,43.508589
4.5,19,43.811804
5.0,20,43.83372
4.0,19,44.138904
4.0,19,44.15885
4.5,19,44.178797
4.0,22,44.48801
4.5,17,44.50692
4.0,17,44.812104
3.5,19,44.832088
4.5,19,44.852994
4.5,18,45.157192
4.5,17,45.174136
5.0,18,45.193086
4.0,18,45.499295
4.0,17,45.517245
4.5,18,45.820408
6.0,22,45.844345
4.5,17,45.863293
4.0,18,46.165521
4.5,17,46.183473
4.5,20,46.205414
4.5,18,46.511595
5.0,18,46.530579
4.0,20,46.839719
4.5,18,46.857698
5.0,18,46.877618
4.5,19,47.183799
4.0,20,47.205753
4.5,17,47.224689
5.0,19,47.528877
4.0,17,47.544833
5.0,20,47.850073
4.5,18,47.868025
5.0,19,47.890035
4.5,18,48.193205
4.0,19,48.214148
4.5,17,48.231112
3.5,18,48.548264
4.5,18,48.567213
4.5,17,48.871496
4.5,19,48.891443
4.0,18,48.91139
4.5,20,49.20962
5.0,19,49.230554
4.5,17,49.248536
4.0,19,49.555685
4.5,20,49.576629
4.0,17,49.880899
4.5,17,49.896872
4.5,17,49.915842
4.5,17,50.217036
4.0,19,50.237981
4.0,19,50.257927
5.0,20,50.566155
4.5,18,50.586168
4.5,19,50.894344
5.0,18,50.913357
4.5,17,50.932307
5.5,19,51.236525
4.5,17,51.252504
5.0,20,51.274448
4.5,18,51.574635
5.0,19,51.593583
4.5,19,51.895776
4.5,18,51.91475
6.5,23,51.937665
4.5,18,52.249857
4.0,17,52.267781
4.5,18,52.285742
4.5,17,52.6757
4.5,18,52.695698
4.5,21,53.003863
4.0,18,53.022927
3.0,20,53.04387
4.5,17,53.34307
3.5,18,53.360024
5.0,21,53.664212
5.5,18,53.682163
4.0,18,53.701113
4.5,17,54.002308
4.5,18,54.022254
4.5,18,54.042201
5.0,18,54.348393
5.0,20,54.370324
4.5,17,54.390271
3.5,19,54.698447
4.0,17,54.714432
3.5,18,55.016595
4.5,17,55.034548
4.5,17,55.0525
4.0,18,55.353694
4.5,18,55.373641
3.5,21,55.395583
4.5,17,55.698772
4.5,18,55.717778
5.0,18,56.023959
6.0,19,56.042908
4.5,20,56.06485
4.5,20,56.372029
4.5,19,56.392982
4.5,17,56.411962
4.0,19,56.719101
4.5,17,56.737052
4.5,17,57.040242
5.5,20,57.062184
4.5,17,57.081133
4.0,18,57.387315
5.0,18,57.406304
5.0,20,57.428255
4.0,19,57.739439
4.0,18,57.757365
4.0,19,58.065568
5.0,18,58.085524
4.5,20,58.106432
5.5,21,58.410618
4.0,20,58.431562
5.0,20,58.751706
5.0,19,58.770666
4.5,17,58.78761
5.0,18,59.084816
4.5,19,59.102768
4.5,17,59.119722
3.5,19,59.424906
6.0,20,59.444882
3.5,20,59.750037
4.5,17,59.767037
4.5,17,59.781
4.5,18,60.084188
4.5,17,60.10218
5.0,19,60.123084
4.0,18,60.428268
4.5,17,60.446221
5.0,19,60.750407
5.5,19,60.771352
4.5,17,60.7903
5.0,21,61.094526
5.0,18,61.112448
4.5,19,61.133392
4.0,18,61.432592
3.5,19,61.451585
5.0,20,61.757767
5.0,22,61.7827
4.5,17,61.798657
3.5,19,62.097856
4.5,17,62.114811
5.5,20,62.415009
5.0,19,62.435952
4.5,17,62.453942
4.0,19,62.75812
4.0,18,62.777069
4.0,19,62.795021
4.0,17,63.097214
3.0,21,63.120179
4.0,18,63.419355
4.5,19,63.438301
4.5,18,63.454302
4.5,18,63.75653
4.5,17,63.774445
5.0,18,63.792424
4.0,21,64.094634
4.0,18,64.113582
4.5,17,64.499579
4.0,19,64.520524
4.5,17,64.539474
4.5,17,64.845654
4.0,17,64.862646
4.5,18,64.881558
5.0,19,65.187766
4.0,18,65.206689
5.0,19,65.227634
4.5,17,65.530823
5.0,19,65.550769
4.0,18,65.855953
4.5,18,65.875901
4.5,17,65.893853
4.0,18,66.199057
4.0,18,66.218006
4.0,18,66.237011
6.0,20,66.540165
4.5,18,66.560113
5.0,20,66.869321
4.5,18,66.888265
5.0,20,66.90924
4.5,17,67.206415
4.5,17,67.223369
4.5,18,67.241322
6.0,19,67.541532
5.0,18,67.558473
3.0,18,67.8647
4.0,18,67.884688
4.0,19,67.905591
6.0,20,68.211787
4.5,18,68.232773
4.5,17,68.250724
5.0,18,68.559907
2.5,20,68.584846
4.5,17,68.890025
4.0,19,68.909971
5.5,20,68.929917
3.5,18,69.231182
5.0,18,69.25408
5.0,19,69.275036
4.5,17,69.576218
