#{"t_start": 1693877149.6852145, "env_id": null}
r,l,t
2.5,8,1.1566
3.0,10,1.165577
1.0,8,1.66725
1.5,8,1.674246
2.0,7,1.683193
2.0,7,1.90161
1.0,7,1.908701
2.0,7,1.917597
1.5,8,2.119031
2.0,7,2.12701
2.0,7,2.134989
2.0,8,2.341323
2.0,7,2.34818
2.5,8,2.549137
2.0,7,2.557142
2.0,7,2.56612
2.0,7,2.772465
2.5,9,2.781005
2.0,8,2.790977
2.0,7,2.996455
2.5,8,3.004406
2.0,7,3.014316
3.0,8,3.217772
2.0,11,3.230131
2.5,8,3.436221
2.0,7,3.445197
2.5,8,3.453013
2.0,7,3.654475
1.5,7,3.664487
2.0,7,3.671103
2.0,9,3.879027
1.5,7,3.889177
2.5,9,4.097663
2.0,7,4.107104
1.5,8,4.114201
2.0,7,4.316967
2.0,7,4.325616
2.0,7,4.332623
2.0,7,4.534078
1.5,7,4.543034
1.5,7,4.549656
2.5,8,4.751769
1.5,8,4.763752
1.5,7,4.771098
2.0,7,4.972345
2.0,7,4.980396
2.0,7,4.98638
2.5,8,5.193826
2.5,8,5.202801
1.5,8,5.406384
2.0,7,5.414389
1.5,8,5.42238
1.5,8,5.639776
2.0,7,5.649733
3.0,10,5.6617
2.5,8,5.872175
1.5,8,5.880116
2.5,8,6.100528
2.0,8,6.108507
2.0,7,6.115487
2.0,7,6.320939
2.5,8,6.329915
2.0,7,6.338766
2.5,8,6.548208
2.0,7,6.555188
2.0,7,6.563076
2.5,8,6.767381
1.5,7,6.773368
2.0,7,6.782269
1.5,9,6.986725
2.5,8,6.99657
1.5,8,7.204733
1.5,8,7.211495
1.5,8,7.221357
2.0,7,7.426479
2.0,8,7.435454
2.0,7,7.442442
1.0,8,7.648886
2.5,8,7.657887
1.5,7,7.862353
1.5,7,7.869295
2.0,8,7.878271
2.0,7,8.081726
2.0,7,8.089705
2.0,7,8.098048
2.0,7,8.300534
1.5,7,8.310507
1.5,8,8.317462
1.5,7,8.630624
2.0,7,8.639566
2.0,7,8.645571
2.0,7,8.860749
1.5,8,8.871353
2.0,7,8.876763
1.5,7,9.083239
2.5,9,9.095201
2.5,8,9.298685
1.5,7,9.307633
1.5,9,9.317039
2.0,8,9.525348
1.5,7,9.535321
1.5,7,9.541305
3.0,9,9.751865
2.0,8,9.758838
1.5,8,9.970273
2.0,7,9.979249
2.0,7,9.98635
2.5,8,10.193469
1.0,7,10.200348
2.5,8,10.20774
1.5,8,10.420307
1.5,7,10.427676
2.0,7,10.433467
1.5,9,10.647918
2.0,8,10.654888
2.0,9,10.86519
2.0,7,10.872161
2.0,7,10.878171
2.0,7,11.086835
2.0,7,11.093474
1.5,8,11.101466
2.5,8,11.321573
2.0,9,11.331712
2.0,7,11.339509
2.5,8,11.543908
2.0,7,11.550889
2.5,9,11.758341
2.0,7,11.765289
1.5,7,11.7753
2.0,7,12.017932
1.5,8,12.024882
1.5,8,12.034861
2.0,7,12.239922
2.0,7,12.247552
1.0,9,12.255964
2.0,7,12.467485
2.0,7,12.476577
2.0,8,12.483424
1.5,8,12.689528
2.0,7,12.697508
1.5,7,12.903991
2.0,7,12.911328
2.0,7,12.91996
2.0,7,13.125392
1.5,8,13.134178
2.0,7,13.142122
2.0,7,13.347628
1.0,8,13.356427
2.0,7,13.363666
1.0,8,13.569817
2.0,7,13.578674
2.5,8,13.586655
2.0,7,13.804104
1.5,8,13.817044
2.5,9,14.065216
2.0,7,14.074192
1.5,7,14.081184
2.5,8,14.289589
2.0,7,14.298592
2.5,8,14.306638
2.5,9,14.512742
1.5,8,14.520989
2.0,7,14.526865
2.0,7,14.733484
1.5,8,14.74247
1.0,7,14.749471
2.0,7,14.960879
2.0,7,14.96886
2.0,7,14.976866
2.0,7,15.183313
2.0,9,15.191445
2.0,7,15.403825
3.0,8,15.412419
2.0,7,15.418811
2.0,7,15.626292
2.0,7,15.633277
2.5,8,15.642252
2.0,7,15.864658
1.5,7,15.871421
2.0,7,15.879431
2.0,7,16.086883
2.5,8,16.095407
2.0,9,16.104729
2.0,7,16.318185
1.5,9,16.329129
1.0,8,16.535577
2.0,9,16.545815
2.0,7,16.554589
1.5,7,16.762034
2.0,8,16.77205
2.0,7,16.779034
3.0,8,16.986468
2.0,7,16.995444
2.5,8,17.207136
2.5,8,17.2151
1.5,7,17.224086
1.5,7,17.430524
2.0,7,17.437506
2.0,7,17.446424
2.0,8,17.653886
1.5,8,17.663859
2.0,8,17.670842
2.0,7,17.878926
2.5,8,17.890429
1.5,8,17.896416
2.5,8,18.112847
2.0,7,18.119859
2.5,8,18.329259
2.0,7,18.338254
1.5,7,18.347386
3.0,8,18.555356
1.5,7,18.563334
1.5,8,18.572311
2.0,9,18.780925
2.0,7,18.787659
1.0,8,18.794682
2.0,8,19.006438
1.5,7,19.013817
2.0,7,19.218305
2.0,7,19.228306
2.5,8,19.235304
2.0,7,19.444914
1.0,7,19.452416
2.0,7,19.458023
2.0,7,19.671714
1.5,8,19.679274
2.5,8,19.686277
2.0,7,19.893696
1.5,7,19.901692
2.0,7,19.907645
1.5,8,20.133818
2.0,7,20.140773
1.5,8,20.152599
2.0,7,20.356059
2.0,7,20.362042
2.0,7,20.372452
2.0,7,20.577864
3.0,9,20.586751
1.5,8,20.797637
2.0,7,20.80463
2.0,7,20.81428
2.0,8,21.024405
1.5,8,21.032357
2.5,9,21.043327
1.5,7,21.249856
1.5,8,21.259855
1.5,7,21.266809
1.5,7,21.472294
2.0,7,21.482234
2.0,7,21.488247
2.5,8,21.693669
2.0,8,21.703642
1.5,7,21.909119
2.0,7,21.916101
2.0,7,21.926485
2.5,8,22.139488
2.0,7,22.148464
1.5,7,22.154475
1.5,8,22.357904
1.5,7,22.366923
1.5,7,22.373535
1.0,7,22.582351
3.0,9,22.593334
2.5,8,22.601688
1.5,7,22.809162
2.0,8,22.818126
2.0,8,23.026591
1.0,8,23.037525
2.0,7,23.043509
2.5,8,23.257957
2.0,8,23.26566
2.5,8,23.273638
2.5,8,23.568522
2.5,8,23.576475
2.0,7,23.785942
2.0,8,23.79583
2.5,8,23.804833
1.0,8,24.030216
1.5,8,24.038206
2.0,7,24.045218
2.0,8,24.256418
2.0,7,24.265001
1.5,7,24.272541
2.0,7,24.485986
1.5,7,24.493404
2.0,7,24.501987
2.0,8,24.706168
1.5,8,24.714145
2.0,8,24.925553
1.0,7,24.932491
1.5,8,24.942329
2.0,7,25.146644
2.0,7,25.153564
2.0,8,25.162395
2.0,8,25.372859
2.0,7,25.379846
1.5,7,25.389787
2.0,9,25.600461
2.0,7,25.60824
1.5,7,25.616267
2.0,7,25.831642
2.0,7,25.842613
1.5,7,25.848597
2.0,7,26.062055
2.0,7,26.070013
2.5,8,26.282089
1.5,8,26.289456
2.0,7,26.298428
2.0,8,26.511296
2.5,9,26.522268
2.0,7,26.529736
2.0,7,26.736324
1.0,8,26.747329
2.0,8,26.75508
1.5,8,26.969017
2.5,8,26.977967
1.5,8,27.181475
2.0,7,27.191354
2.0,7,27.197305
1.5,7,27.404747
1.5,7,27.413697
1.5,8,27.421795
2.5,8,27.633236
2.0,7,27.63922
1.5,8,27.648231
2.0,7,27.857427
2.0,9,27.866387
1.5,7,28.078855
1.5,8,28.089821
1.5,8,28.096771
2.0,8,28.311224
2.0,8,28.319178
2.5,8,28.326158
2.0,8,28.544574
2.0,7,28.551567
2.0,7,28.560531
2.0,7,28.780968
2.0,7,28.787923
2.0,7,28.795902
3.5,10,29.007257
1.5,7,29.013529
2.0,7,29.227504
2.0,7,29.233213
2.5,8,29.244147
1.5,9,29.451729
2.0,7,29.459708
1.5,7,29.468138
2.0,7,29.67658
2.0,7,29.682591
1.5,8,29.692609
2.0,7,29.896064
2.0,7,29.904043
2.5,9,30.152735
1.5,7,30.159704
2.0,7,30.168691
1.5,7,30.380658
2.0,7,30.387648
2.0,7,30.396623
2.0,7,30.607087
2.0,7,30.614069
2.5,8,30.624042
2.0,7,30.831476
1.5,7,30.839443
1.5,7,30.847087
2.0,7,31.053536
1.5,8,31.063508
1.5,7,31.069492
2.0,7,31.272949
1.5,8,31.281951
2.0,8,31.288945
2.0,7,31.496352
2.0,8,31.506779
2.5,8,31.717789
2.5,8,31.727693
1.0,8,31.734649
2.0,7,31.943091
2.0,7,31.952291
2.5,8,31.960861
2.0,7,32.160466
2.0,7,32.169441
2.0,7,32.176423
2.0,7,32.382053
2.0,7,32.389053
2.0,7,32.395476
2.0,7,32.602922
2.0,8,32.610936
2.5,9,32.618934
2.0,8,32.83648
1.5,8,32.845047
2.0,8,33.051077
1.5,7,33.058057
1.5,7,33.065051
2.0,7,33.274539
2.0,7,33.280491
2.0,8,33.289099
2.0,8,33.497664
2.0,7,33.503567
2.5,8,33.513133
2.0,7,33.718584
2.0,7,33.725539
2.0,7,33.73451
2.5,8,33.93999
2.0,7,33.946831
2.0,7,33.956902
1.5,8,34.166312
2.0,8,34.177283
1.0,8,34.386695
1.5,8,34.394121
2.0,7,34.402609
2.0,7,34.61154
2.0,7,34.616529
1.5,7,34.626529
1.5,7,34.831954
2.0,7,34.83838
2.5,9,34.849844
1.0,9,35.058273
2.0,7,35.067304
2.0,7,35.281282
2.5,8,35.288241
1.5,8,35.298217
2.0,7,35.503525
1.5,8,35.512503
2.0,7,35.520508
2.0,7,35.726956
2.0,7,35.734909
1.5,7,35.742893
2.5,8,35.963306
2.5,8,35.975274
1.5,7,35.982552
2.0,7,36.190671
2.0,7,36.199638
1.0,7,36.206592
1.5,7,36.419051
2.0,7,36.42601
1.5,7,36.43199
1.5,7,36.639473
2.5,8,36.648411
2.0,7,36.654425
2.0,7,36.86244
2.5,8,36.870445
1.5,9,37.080868
2.5,8,37.088854
2.0,7,37.094831
2.0,8,37.301421
2.0,7,37.307405
2.5,8,37.314423
1.5,8,37.520703
2.0,7,37.526679
2.0,7,37.536652
2.0,7,37.748106
2.0,7,37.754641
2.0,7,37.76359
2.0,7,37.975825
2.0,7,37.983822
1.5,7,37.994774
2.0,7,38.303831
1.5,8,38.311813
2.0,7,38.520281
1.5,7,38.527166
1.5,8,38.535057
3.5,10,38.744289
2.0,7,38.750272
2.0,7,38.758924
2.5,8,38.970358
2.5,8,38.979061
2.0,8,39.187837
2.0,8,39.194818
1.0,7,39.203807
1.0,8,39.413208
2.0,7,39.420189
2.0,7,39.429197
1.5,8,39.635642
2.0,7,39.642284
2.0,7,39.651261
1.5,7,39.858143
1.5,7,39.866167
2.0,7,39.872346
2.0,7,40.086775
2.0,7,40.095753
2.5,8,40.103963
2.0,7,40.311126
2.0,8,40.320378
1.5,7,40.327386
2.0,7,40.537247
2.0,8,40.547771
1.5,7,40.553894
2.0,7,40.758895
1.5,7,40.765883
2.0,7,40.77186
2.0,7,40.982719
2.0,7,40.990701
2.5,8,41.201138
2.0,9,41.211097
2.0,9,41.221215
2.0,7,41.429646
1.5,7,41.4359
1.5,7,41.442881
2.5,8,41.652019
2.0,7,41.657562
2.0,7,41.663486
2.0,7,41.874364
2.0,8,41.880556
2.5,8,42.090192
2.5,9,42.09817
2.5,8,42.10615
3.0,9,42.317197
2.0,7,42.323489
2.0,7,42.332459
1.5,7,42.546887
2.0,7,42.553868
2.0,8,42.562844
2.0,9,42.775276
1.5,8,42.782257
2.0,7,42.994351
2.0,7,43.001696
2.0,7,43.010568
2.0,8,43.216997
2.0,7,43.222981
2.5,8,43.232907
1.5,8,43.442367
1.5,7,43.449331
2.5,9,43.66528
1.5,7,43.67268
1.5,8,43.682657
2.0,8,43.888093
1.5,7,43.896071
2.0,7,43.904066
2.0,7,44.122493
2.0,7,44.130437
2.0,9,44.141443
1.5,9,44.352834
3.0,8,44.362901
2.0,7,44.570593
2.0,7,44.578209
2.5,8,44.586808
1.5,9,44.797375
1.5,8,44.807392
2.0,7,44.816371
2.0,7,45.022846
2.0,7,45.031796
3.0,10,45.242233
2.0,7,45.251215
2.0,7,45.258219
2.0,7,45.466633
2.0,7,45.475591
2.0,8,45.483544
1.5,8,45.691016
2.0,7,45.700989
2.5,8,45.707971
2.0,7,45.918382
2.0,7,45.924366
2.0,7,45.931349
2.0,7,46.167046
2.0,7,46.173878
2.0,7,46.180185
2.5,8,46.390074
3.0,8,46.399019
2.5,8,46.406
2.0,7,46.617462
2.5,8,46.625413
2.0,9,46.833856
1.5,8,46.840853
2.0,7,46.847819
2.0,8,47.059206
1.5,8,47.067205
2.5,8,47.077187
2.5,9,47.291585
1.5,7,47.29757
1.5,7,47.506048
2.0,7,47.512995
1.5,7,47.519024
2.0,7,47.726096
2.0,7,47.733077
