#{"t_start": 1693879453.1553917, "env_id": null}
r,l,t
2.5,7,1.174823
2.5,7,1.181803
2.5,8,1.760267
3.0,7,1.76625
2.0,9,1.77423
2.5,7,2.061461
1.5,7,2.067472
2.5,7,2.075436
2.0,7,2.358709
2.5,8,2.367685
2.5,7,2.376661
3.0,7,2.659945
1.5,7,2.666926
2.0,7,2.675912
2.5,8,2.964174
1.5,8,2.971168
2.0,7,2.982131
2.0,8,3.285342
2.5,7,3.292296
2.5,7,3.30227
2.0,7,3.585513
2.5,7,3.594522
2.5,7,3.60147
2.5,7,3.887731
2.5,7,3.896699
3.0,7,3.904668
1.5,8,4.301636
2.0,7,4.309577
2.5,7,4.600799
2.5,7,4.60778
2.5,7,4.615759
3.0,7,4.901994
2.5,7,4.908982
2.5,7,4.918008
2.5,7,5.204242
2.0,7,5.212248
2.5,8,5.222194
2.5,7,5.514414
2.0,7,5.524387
2.0,8,5.533363
2.5,7,5.824584
3.0,7,5.834557
2.0,7,5.839544
3.0,7,6.127813
2.5,7,6.13779
2.5,8,6.145766
2.0,8,6.437024
2.5,7,6.444966
2.5,7,6.450978
3.0,8,6.741174
2.5,7,6.748155
2.5,7,6.754139
1.0,8,7.048391
2.5,7,7.054337
2.5,7,7.061318
2.5,7,7.351542
3.0,7,7.35953
3.0,7,7.365555
2.5,7,7.656726
2.5,8,7.664705
2.0,7,7.953932
2.5,8,7.96191
2.5,7,7.967937
2.5,7,8.258162
2.0,8,8.26614
2.5,7,8.272163
2.5,7,8.561351
2.0,7,8.568384
2.5,7,8.574358
2.0,9,8.865538
2.5,7,8.872519
1.5,8,8.882503
2.5,7,9.170763
2.0,8,9.177703
2.5,7,9.186679
1.5,8,9.476933
2.0,9,9.487874
2.0,7,9.772114
3.0,7,9.779095
2.0,7,9.788109
2.5,7,10.08335
2.5,7,10.089337
2.5,7,10.098283
2.5,7,10.38352
2.5,7,10.389504
2.5,7,10.39848
2.0,8,10.67873
2.0,9,10.689701
2.5,7,10.695685
2.5,7,10.979925
2.5,7,10.988928
2.5,7,10.995923
2.5,8,11.287177
2.5,7,11.296131
2.5,7,11.303102
2.5,7,11.591372
2.5,7,11.600337
2.0,7,11.607289
2.0,7,11.89752
2.5,7,11.903523
2.5,8,12.189761
3.0,8,12.19976
2.5,7,12.206716
1.5,8,12.495942
2.5,8,12.504918
2.5,7,12.512927
1.5,8,12.806113
2.5,8,12.814092
2.5,7,12.821085
2.0,8,13.114302
2.5,7,13.122281
2.5,8,13.428496
2.0,8,13.439433
2.5,7,13.445417
2.5,8,13.817423
2.5,7,13.824404
1.5,8,13.833407
2.5,8,14.129587
2.5,7,14.135571
2.5,7,14.142553
2.5,7,14.429785
2.5,9,14.438761
2.0,9,14.724996
1.5,8,14.731996
2.5,7,14.738977
2.0,7,15.033202
2.0,8,15.041205
3.0,7,15.050146
2.5,7,15.343362
3.0,7,15.3504
1.0,8,15.36036
2.0,8,15.654594
2.5,7,15.662553
2.5,7,15.670531
2.5,7,15.960778
1.5,7,15.966769
3.0,7,15.975744
2.5,7,16.260953
2.5,7,16.268931
1.5,8,16.27691
2.5,7,16.560153
2.5,7,16.569129
2.5,8,16.858356
2.5,7,16.865337
2.5,7,16.873316
2.5,7,17.157557
2.0,7,17.164545
3.0,8,17.173513
2.5,7,17.460746
2.0,8,17.470719
2.5,7,17.476703
2.0,7,17.763935
2.0,7,17.773945
2.5,7,17.780926
2.0,7,18.072112
2.0,8,18.082085
2.5,7,18.089093
3.0,7,18.387269
2.5,7,18.396244
2.0,8,18.404223
2.5,8,18.704422
1.5,8,18.7124
2.5,8,18.999632
1.5,8,19.010602
2.5,7,19.015589
2.5,7,19.302821
2.5,7,19.312794
2.0,8,19.320791
2.5,9,19.609999
2.5,8,19.615984
1.5,7,19.62297
2.5,7,19.911194
2.0,7,19.918176
2.0,8,19.928179
2.5,7,20.214384
2.5,7,20.220368
3.0,8,20.506603
1.5,8,20.515579
2.5,7,20.521563
2.5,7,20.815776
1.5,8,20.822771
2.5,7,20.828743
2.5,7,21.11697
1.5,8,21.122955
2.5,7,21.132932
2.5,7,21.422162
2.0,7,21.429143
2.5,7,21.438112
2.0,7,21.728337
2.0,7,21.735348
2.5,7,21.744294
1.5,8,22.035519
2.5,7,22.042541
2.5,7,22.051514
2.0,8,22.338746
2.5,8,22.348719
2.5,8,22.635954
2.0,7,22.642973
2.5,7,22.652909
2.5,7,22.940166
2.5,7,22.94712
2.0,10,22.95912
2.5,7,23.347083
2.5,7,23.356058
2.5,7,23.362043
2.5,8,23.651278
2.5,7,23.660285
2.5,8,23.668224
3.0,8,23.957451
2.5,8,23.966426
2.5,7,24.251664
2.5,7,24.26064
2.5,7,24.266624
3.0,7,24.549867
2.0,7,24.55984
2.5,8,24.566821
1.5,8,24.854078
2.5,7,24.864054
2.0,7,24.870039
2.0,8,25.160276
