#{"t_start": 1693878207.8650625, "env_id": null}
r,l,t
3.0,12,1.1741
4.5,13,1.453755
3.5,13,1.720751
3.5,12,1.733716
3.5,14,1.749461
3.0,14,1.999792
3.5,13,2.014454
3.5,12,2.290115
3.5,12,2.301058
4.5,13,2.316764
4.5,14,2.568092
4.0,13,2.580103
4.5,13,2.832485
1.5,12,2.844368
4.0,12,2.859341
3.0,12,3.115641
5.0,15,3.130601
3.0,13,3.382885
3.5,13,3.398058
4.0,13,3.643721
3.0,12,3.657027
3.5,12,3.671987
2.5,13,3.917985
3.0,12,3.93095
4.0,13,3.941921
4.0,13,4.205217
3.5,12,4.219206
3.0,13,4.466545
3.5,13,4.481505
2.5,13,4.496457
3.0,13,4.749291
3.5,12,4.761836
3.5,13,5.015197
3.5,12,5.027128
3.5,12,5.040122
3.5,13,5.289426
3.5,12,5.304072
3.0,15,5.556402
3.5,14,5.570639
4.0,14,5.825704
2.5,12,5.839011
3.5,12,5.851035
3.5,12,6.098334
3.5,12,6.113323
3.5,12,6.126276
3.0,12,6.383573
5.0,14,6.39728
5.0,14,6.658531
5.0,15,6.675508
3.5,14,6.927823
4.5,14,6.944777
4.5,13,6.960734
3.5,14,7.217051
5.0,13,7.229123
3.5,12,7.479463
3.5,13,7.494423
3.0,15,7.745705
3.0,13,7.760663
3.0,14,7.776856
3.5,12,8.029181
4.5,13,8.043145
3.5,12,8.328381
3.5,12,8.340349
4.0,12,8.354271
4.5,15,8.603382
4.0,13,8.618323
4.5,13,8.868924
4.0,12,8.880878
3.0,12,8.89492
2.5,13,9.148205
4.0,12,9.16019
3.5,12,9.174164
3.5,12,9.422415
2.5,16,9.440396
3.0,13,9.690682
3.0,13,9.704607
2.5,15,9.956897
4.5,13,9.97089
5.0,14,9.986848
3.0,12,10.241282
3.5,12,10.254244
3.5,14,10.509403
3.5,12,10.520383
4.0,14,10.536285
3.0,14,10.79222
3.5,13,10.804867
3.5,12,11.05326
3.0,14,11.066788
3.0,13,11.320263
3.5,12,11.334273
4.5,14,11.348228
3.5,13,11.60314
4.0,12,11.616896
3.5,13,11.867712
3.5,12,11.88063
