#{"t_start": 1695190245.1048818, "env_id": null}
r,l,t
2.5,8,1.229402
2.5,7,1.237381
3.0,9,1.916276
2.0,7,1.923257
2.5,8,1.932233
2.0,7,2.320213
3.5,9,2.32923
2.0,9,2.709234
3.0,8,2.717204
2.0,8,2.726206
2.5,7,3.217606
2.5,7,3.22455
2.5,8,3.234522
2.5,7,3.620498
2.5,7,3.627509
2.5,8,3.638483
3.0,8,4.0224
2.5,9,4.033372
2.0,7,4.427318
2.0,7,4.434299
1.0,7,4.44431
2.0,7,4.862835
2.5,7,4.870788
2.0,9,4.881757
3.0,7,5.257753
3.0,7,5.264776
2.5,7,5.27371
1.0,7,5.651736
1.5,8,5.66267
3.5,9,5.670657
2.0,9,6.053486
2.5,7,6.062461
2.0,8,6.442446
2.0,8,6.450424
2.5,7,6.458403
2.0,8,6.830743
2.5,7,6.839751
2.0,7,6.8467
2.0,8,7.228712
2.0,8,7.238684
2.5,8,7.24666
2.5,7,7.644686
2.0,8,7.654659
1.5,8,8.044694
2.0,7,8.056752
2.0,8,8.073616
2.5,8,8.460495
2.5,8,8.467476
2.5,7,8.474466
2.0,8,8.858448
2.5,9,8.867385
2.5,7,9.243431
2.5,7,9.252356
2.5,9,9.261332
2.5,8,9.64535
2.5,7,9.652287
2.0,8,9.660266
1.5,8,10.135736
1.5,7,10.14172
3.0,7,10.151725
3.0,10,10.540653
3.0,8,10.548631
2.0,7,10.933322
3.0,9,10.941353
2.0,8,10.950364
1.5,7,11.333308
2.5,9,11.346273
2.0,7,11.734274
2.5,7,11.741217
2.5,7,11.748198
2.5,8,12.135827
3.0,9,12.144804
2.5,8,12.153779
2.5,8,12.531478
2.0,7,12.539498
2.5,7,12.547435
1.0,8,12.93022
2.5,7,12.939196
2.0,8,13.318211
3.0,10,13.329154
3.0,9,13.339227
2.0,7,13.722193
2.5,8,13.733142
1.5,7,13.740124
2.0,7,14.130812
2.5,9,14.140785
3.0,9,14.532737
2.0,8,14.543716
2.5,7,14.549691
1.0,7,14.929355
1.5,7,14.939353
2.5,9,14.948354
2.5,7,15.330326
2.0,7,15.338314
2.5,7,15.344301
2.5,8,15.735256
2.5,7,15.742237
2.0,9,16.133837
2.0,8,16.143811
2.0,7,16.150792
2.5,7,16.537757
1.5,7,16.545736
2.0,8,16.552717
1.5,9,16.928153
2.0,8,16.935135
2.0,7,17.310136
2.5,7,17.320107
2.5,8,17.327087
1.5,9,17.716056
3.0,7,17.72203
2.5,7,17.729012
2.0,8,18.246906
2.0,7,18.253853
2.0,8,18.263827
2.5,9,18.6478
1.5,8,18.656775
3.0,8,19.043443
2.5,8,19.051421
2.0,8,19.061394
2.5,8,19.440423
1.5,8,19.448359
4.0,10,19.8381
2.0,8,19.846079
2.5,7,19.856052
2.5,9,20.248004
2.5,7,20.254017
2.5,7,20.262993
2.0,7,20.643945
2.0,9,20.654917
2.5,7,21.033633
2.5,7,21.041574
2.0,7,21.05055
3.0,8,21.428539
2.0,7,21.435547
1.5,8,21.446491
2.0,7,21.828218
2.5,9,21.838181
1.0,8,21.84713
2.5,8,22.236091
3.0,10,22.248058
2.5,8,22.633029
2.5,7,22.64403
2.0,7,22.651014
2.0,8,23.030661
2.5,8,23.040608
2.5,7,23.048587
2.5,7,23.415605
2.0,9,23.425594
2.0,7,23.806339
2.5,8,23.815316
2.5,8,23.824292
2.5,8,24.215271
2.5,7,24.224221
2.0,8,24.232231
3.0,10,24.617171
2.5,7,24.623187
3.0,7,25.002966
2.0,7,25.012934
2.0,8,25.020951
2.5,7,25.401895
2.5,7,25.409873
2.5,7,25.415857
3.5,8,25.888335
1.5,8,25.897306
2.5,7,25.904287
2.5,7,26.287263
2.0,7,26.292249
2.5,8,26.298233
2.0,7,26.677219
2.5,8,26.685202
2.5,7,26.693177
2.5,7,27.075097
2.5,8,27.083112
2.5,7,27.092068
2.5,7,27.473033
2.5,9,27.482038
2.0,8,27.862843
1.5,7,27.869788
2.0,7,27.879761
1.5,8,28.2867
2.5,7,28.292657
2.5,7,28.303654
1.0,7,28.682614
2.0,8,28.690631
3.0,8,28.700649
1.5,7,29.077292
2.0,7,29.08631
3.0,8,29.094289
2.5,8,29.481065
2.0,8,29.491039
2.0,8,29.869738
2.0,9,29.879742
2.5,8,29.888688
2.5,8,30.276689
2.5,7,30.287648
1.5,7,30.293604
2.0,8,30.674586
2.0,8,30.685557
2.5,7,31.062186
2.5,8,31.072172
1.0,7,31.078144
2.5,7,31.452143
2.0,8,31.464143
2.5,8,31.472092
2.5,9,31.852875
3.0,7,31.859829
3.0,7,31.86681
2.0,9,32.26375
2.5,8,32.272738
2.5,7,32.654711
2.5,7,32.663722
1.5,7,32.671708
2.5,9,33.056648
2.5,7,33.062633
2.5,7,33.070611
2.0,8,33.535369
2.0,8,33.544361
2.5,7,33.550365
3.0,9,33.929513
2.0,8,33.936495
1.5,7,34.31349
2.0,9,34.322467
2.5,7,34.328446
2.5,8,34.719402
2.5,8,34.728404
2.5,7,34.737352
2.5,10,35.125029
2.0,7,35.132011
2.5,7,35.510027
1.5,9,35.518976
2.0,7,35.526954
2.5,8,35.903773
2.5,8,35.912776
1.5,8,36.30869
2.0,7,36.315672
2.5,10,36.32764
2.0,8,36.710642
2.5,7,36.71764
2.0,8,36.727601
3.0,8,37.115232
2.0,10,37.128213
1.5,7,37.507184
2.5,8,37.515162
3.0,8,37.525136
1.5,8,37.906061
2.5,7,37.916042
2.0,7,37.923016
2.5,7,38.331923
3.0,8,38.341896
2.5,7,38.348938
2.5,8,38.729926
2.5,7,38.737946
2.5,7,39.116198
2.5,8,39.126172
2.5,8,39.135147
3.0,10,39.517155
3.0,7,39.526102
2.0,8,39.53411
3.0,8,39.916945
2.5,7,39.923926
2.5,7,40.31488
1.5,7,40.323856
2.0,7,40.330838
2.5,7,40.702843
2.5,8,40.712816
2.0,7,40.719798
2.0,11,41.192374
2.5,9,41.201386
2.0,7,41.578408
2.5,8,41.589378
2.5,7,41.59636
2.5,8,41.978032
2.5,7,41.985013
2.0,7,41.99
2.5,8,42.363003
2.5,7,42.369984
2.0,7,42.376966
2.5,8,42.760968
3.0,8,42.76792
3.0,8,42.77861
2.5,7,43.157622
3.5,9,43.165568
2.5,8,43.548544
3.0,8,43.556532
2.5,7,43.56451
2.5,8,43.942235
2.5,8,43.951254
2.5,8,43.963255
2.5,7,44.42678
2.5,7,44.433761
3.0,8,44.815424
2.5,10,44.825388
2.0,8,44.835378
2.0,8,45.212363
1.5,8,45.222327
2.0,8,45.602311
2.5,8,45.610317
2.5,7,45.620263
2.5,7,46.003968
2.5,9,46.015909
2.5,8,46.02289
2.0,8,46.40987
2.0,7,46.418831
2.0,8,46.426838
2.5,7,46.80143
2.5,8,46.812114
2.5,7,47.279823
2.0,8,47.289834
2.5,7,47.296778
2.5,9,47.675765
2.0,8,47.686736
3.0,9,47.695711
2.5,8,48.171164
3.0,9,48.18115
2.0,8,48.576081
2.0,7,48.585057
2.5,8,48.593046
3.0,8,48.975745
2.0,7,48.984721
2.0,8,48.991703
3.0,8,49.371686
3.0,8,49.378667
2.5,7,49.75566
2.5,7,49.761644
2.0,8,49.770346
2.0,8,50.154418
2.5,7,50.161416
2.5,7,50.168384
2.5,7,50.564324
2.5,7,50.571335
1.5,7,50.578288
2.5,8,50.962033
2.5,8,50.971009
2.0,7,50.980992
2.0,8,51.360977
2.0,9,51.368955
3.0,7,51.749979
2.5,8,51.758981
3.0,8,51.768956
2.0,8,52.145618
2.0,7,52.153624
3.0,8,52.16357
2.0,8,52.550564
1.5,7,52.557518
2.0,9,52.937757
3.0,9,52.946738
2.0,9,52.957704
2.5,8,53.339683
1.5,7,53.348693
2.5,7,53.355708
2.0,9,53.735744
2.0,8,53.746695
2.0,8,54.125468
2.5,8,54.13544
2.5,8,54.14339
