#{"t_start": 1695189868.344095, "env_id": null}
r,l,t
20.5,84,1.570029
21.0,88,1.661784
20.5,87,2.143497
18.5,82,2.231261
23.0,93,2.701717
21.5,90,2.797481
22.0,89,3.266278
20.5,85,3.368007
22.5,84,3.831505
22.5,82,3.920239
24.5,89,4.389004
20.0,84,4.478813
22.5,86,4.94836
19.0,86,5.043107
25.0,94,5.526998
23.0,90,5.624789
24.0,94,6.09813
18.0,87,6.189935
19.0,89,6.772254
18.5,88,6.866047
23.5,91,7.344768
22.0,89,7.449514
21.5,90,7.545
24.5,88,8.003846
23.5,91,8.09258
22.5,89,8.564086
22.0,94,8.665814
16.5,84,9.125716
23.5,93,9.225406
22.5,91,9.735748
22.5,83,9.82454
18.0,86,10.281346
23.5,87,10.377158
22.5,86,10.840637
19.0,85,10.927449
22.5,91,11.414204
23.0,87,11.506982
25.5,92,11.981409
22.0,86,12.075192
22.5,89,12.550824
22.5,90,12.649559
22.0,89,13.119316
23.0,89,13.213065
18.5,83,13.688414
21.0,90,13.787165
21.0,85,14.243976
22.0,87,14.334808
22.0,88,14.431577
23.0,87,14.908122
19.5,87,15.001912
20.0,85,15.479281
21.0,91,15.576661
19.0,85,16.042868
21.0,91,16.141616
24.0,91,16.61714
23.5,87,16.711915
21.5,85,17.266505
21.5,89,17.367264
19.0,83,17.843835
20.5,84,17.934641
20.5,89,18.401393
20.0,84,18.491235
20.5,84,18.951876
21.5,87,19.044589
21.0,91,19.146336
23.5,92,19.6361
20.0,86,19.720915
22.0,88,20.18268
19.0,87,20.272494
21.5,90,20.750971
22.5,89,20.844732
23.5,84,21.310554
21.5,82,21.402348
22.0,82,21.869264
20.5,84,21.960118
21.0,89,22.424875
19.5,88,22.521736
19.0,84,22.983154
26.0,91,23.072913
22.5,82,23.535492
26.5,96,23.638235
22.0,87,24.110016
23.5,91,24.20576
21.0,92,24.683338
23.5,83,24.773209
23.0,93,24.875938
20.5,89,25.348644
19.0,88,25.458392
18.0,86,25.928877
21.0,87,26.023744
19.5,87,26.488543
20.5,95,26.590031
22.0,86,27.057781
22.0,92,27.156529
21.0,85,27.720829
22.5,95,27.82053
25.5,92,28.303286
23.0,88,28.397071
19.5,93,28.877637
22.5,95,28.978442
25.5,90,29.448156
23.5,91,29.562529
25.0,87,30.062221
22.5,92,30.162924
19.5,84,30.626465
22.5,93,30.726323
20.0,86,31.191081
21.0,89,31.281839
21.5,88,31.766187
21.0,88,31.859936
23.0,91,32.331778
20.5,81,32.419576
22.5,93,32.895416
23.5,90,32.993216
19.5,85,33.455013
22.0,86,33.560492
22.0,89,34.025997
21.0,94,34.128726
22.5,87,34.221492
19.5,86,34.687049
23.5,86,34.777851
20.0,85,35.240613
19.5,88,35.332369
23.0,93,35.820841
21.0,87,35.912617
23.0,83,36.362414
22.0,89,36.453187
25.0,90,36.929722
23.5,88,37.027435
19.0,90,37.485236
20.0,85,37.587134
23.0,83,38.050867
19.0,81,38.136645
18.0,89,38.6023
20.5,88,38.699051
21.5,87,39.158811
22.0,87,39.244606
22.5,86,39.330381
19.5,84,39.908493
22.0,83,39.989257
24.5,93,40.457105
21.0,85,40.553047
20.5,86,41.018842
22.5,94,41.122564
23.5,91,41.598078
21.0,86,41.687857
20.5,88,42.157613
21.0,88,42.252405
19.5,86,42.723839
23.5,91,42.820722
23.5,86,43.274496
23.0,91,43.371248
20.5,90,43.850819
23.0,94,43.951573
21.0,94,44.428355
25.0,89,44.523101
20.0,89,44.993579
23.5,84,45.084323
26.0,96,45.559885
21.5,89,45.655603
20.5,89,46.127883
20.0,85,46.218399
16.5,85,46.67826
20.0,82,46.770976
19.5,90,46.868714
20.0,89,47.342447
26.0,94,47.441184
