#{"t_start": 1693878434.0101707, "env_id": null}
r,l,t
2.5,7,1.276589
1.5,9,1.284566
2.5,7,1.831105
2.0,7,1.837089
2.0,7,1.843073
2.5,7,2.090424
1.0,9,2.097393
2.0,8,2.107366
2.5,7,2.354705
2.0,9,2.362684
2.5,7,2.370663
2.5,8,2.636951
2.5,7,2.64493
2.5,7,2.896257
2.5,7,2.919196
2.5,7,2.92518
2.0,7,3.173552
2.5,7,3.180498
2.0,7,3.190471
2.5,7,3.440828
2.5,8,3.44878
2.5,7,3.458753
2.5,8,3.714072
2.5,7,3.720055
2.5,8,3.731026
2.5,7,3.979362
2.5,8,3.988377
2.5,7,3.996326
1.5,9,4.248642
3.0,7,4.258616
2.5,7,4.266594
2.0,8,4.51892
2.5,7,4.527921
2.0,8,4.780246
2.0,8,4.789249
2.0,8,4.796268
2.5,7,5.070498
2.0,8,5.079508
1.5,8,5.08948
2.5,8,5.349785
2.5,7,5.356766
2.5,7,5.363747
2.0,8,5.616091
2.0,7,5.622079
2.0,8,5.876418
2.5,7,5.88641
1.5,8,5.893372
2.5,7,6.14969
1.5,8,6.159661
1.0,11,6.415975
2.5,7,6.425949
2.5,8,6.43296
2.5,7,6.695228
2.5,7,6.702209
2.5,7,6.709228
2.5,7,6.983458
1.5,8,6.991436
2.5,7,6.998453
2.5,7,7.252776
2.5,7,7.261788
3.0,8,7.26877
3.0,7,7.527042
2.5,7,7.533026
2.5,7,7.540008
1.5,8,7.793329
2.5,7,7.800312
2.0,8,7.809288
2.0,8,8.059618
2.5,8,8.066599
2.5,7,8.318925
2.0,8,8.326903
2.5,7,8.336877
2.5,7,8.590199
2.0,8,8.597181
2.5,8,8.605159
1.5,8,8.851501
2.5,8,8.858482
2.5,8,8.867459
1.5,8,9.115795
2.5,7,9.12481
2.5,7,9.378093
2.5,7,9.384114
2.5,7,9.393054
2.5,7,9.644382
2.5,8,9.651363
2.5,7,9.661336
2.0,7,9.91466
2.5,7,9.920643
2.5,7,9.929657
3.0,7,10.180947
2.5,7,10.19092
2.5,7,10.196905
2.5,8,10.446238
2.5,7,10.454217
2.5,7,10.460201
2.5,7,10.713561
2.5,7,10.7225
2.5,7,10.729481
2.5,7,10.985795
2.5,8,10.99583
2.0,8,11.002771
3.0,7,11.254098
2.0,7,11.260083
3.0,7,11.266067
2.5,7,11.517395
2.5,7,11.524377
2.0,8,11.532356
2.5,7,11.807619
1.5,9,11.815597
2.0,8,12.072947
2.0,7,12.079908
2.5,7,12.085974
2.0,7,12.340297
2.5,7,12.347278
1.0,8,12.355284
2.5,7,12.611573
2.5,7,12.618554
2.5,7,12.624538
3.0,7,12.894814
2.5,7,12.899801
2.5,7,12.906783
2.0,7,13.165092
2.5,7,13.172073
2.0,7,13.178057
1.5,8,13.437366
2.5,7,13.443348
2.5,7,13.454319
2.5,7,13.808408
2.0,7,13.815354
3.0,7,13.82433
1.5,8,14.077652
2.0,8,14.086628
2.5,7,14.094607
2.5,7,14.349924
1.5,8,14.359897
2.0,8,14.622196
2.5,7,14.628181
2.0,7,14.638207
2.5,7,14.888541
1.5,8,14.896519
2.0,8,14.905574
2.5,8,15.17781
2.0,7,15.186821
2.5,7,15.194785
2.0,7,15.446096
2.0,7,15.454145
2.5,7,15.460091
2.5,7,15.7184
2.0,7,15.726378
3.0,7,15.73336
3.0,7,15.986683
2.5,7,15.994662
2.5,7,16.003637
2.5,7,16.259952
2.5,9,16.270942
2.5,7,16.276958
2.0,8,16.532247
2.0,8,16.540222
2.5,7,16.790553
2.5,7,16.800564
2.5,7,16.80756
2.5,7,17.090793
2.0,7,17.09977
2.5,7,17.106751
1.0,8,17.359076
2.5,7,17.369049
2.0,7,17.375034
2.5,7,17.629354
2.5,7,17.635338
1.5,8,17.642355
1.0,8,17.90463
2.5,8,17.912608
3.0,7,17.918592
2.5,8,18.178895
2.5,8,18.186874
2.0,7,18.19585
2.5,7,18.446182
2.5,7,18.4532
2.5,7,18.462206
2.5,8,18.722481
3.0,7,18.730459
2.5,7,19.003729
3.0,7,19.009712
3.0,7,19.016693
2.5,7,19.27504
2.5,7,19.281984
2.5,8,19.291957
2.5,7,19.544309
2.0,7,19.551264
2.5,7,19.561238
2.5,7,19.816555
2.5,8,19.824534
2.5,7,19.833549
2.5,7,20.08783
2.5,7,20.094811
2.5,7,20.103787
2.5,7,20.365107
2.5,7,20.372069
2.0,8,20.382043
2.5,7,20.64135
2.0,7,20.650362
2.5,7,20.657307
2.0,7,20.912625
2.0,7,20.921601
2.5,7,20.92864
1.5,8,21.204885
2.5,7,21.213874
2.5,7,21.22184
2.5,7,21.475174
2.5,8,21.485135
1.5,8,21.494112
2.5,8,21.754461
3.0,7,21.761456
3.0,7,22.01676
2.5,9,22.026733
1.5,8,22.033714
2.5,7,22.288035
2.5,7,22.297011
2.5,7,22.302995
3.0,8,22.557352
2.5,7,22.564297
2.5,7,22.571277
2.0,8,22.846541
3.0,7,22.853522
2.0,7,22.859506
2.5,7,23.128814
2.5,8,23.136766
1.5,9,23.394114
3.0,7,23.401059
2.0,7,23.408041
2.0,7,23.662377
2.0,8,23.670339
2.5,7,23.676323
1.5,8,23.934632
2.5,7,23.940646
2.5,7,23.947651
2.0,7,24.209949
2.5,7,24.216944
2.5,7,24.225947
1.5,8,24.483236
2.5,7,24.490242
2.0,8,24.501184
2.0,8,24.760548
1.5,8,24.767562
2.0,7,25.045819
2.5,8,25.054765
2.5,7,25.064739
2.5,7,25.407848
2.5,8,25.415799
3.0,7,25.424793
2.5,7,25.68113
2.5,7,25.688071
2.5,7,25.697048
1.5,8,25.950369
2.0,8,25.959346
2.0,8,25.966327
2.5,7,26.220665
1.5,8,26.230621
2.5,8,26.487933
2.5,7,26.495911
1.0,8,26.505885
2.5,8,26.768184
2.5,7,26.776201
2.0,8,26.784141
2.5,8,27.044445
2.5,7,27.056431
1.0,9,27.06539
2.5,7,27.322739
2.5,7,27.329683
2.5,7,27.336694
2.5,7,27.592979
2.5,7,27.599995
2.5,7,27.607955
2.5,7,27.866248
2.5,7,27.873243
2.5,7,27.880241
2.0,7,28.133533
2.0,7,28.140514
2.5,7,28.147496
2.0,7,28.403829
1.5,8,28.410816
2.5,7,28.665171
2.5,8,28.675109
1.5,9,28.684085
2.0,8,28.943392
2.5,8,28.950373
2.5,7,28.957414
2.5,7,29.232661
2.5,7,29.238644
2.5,7,29.248618
2.0,8,29.504964
2.0,7,29.511914
2.5,8,29.76928
2.5,8,29.777205
2.5,7,29.784228
2.5,7,30.043494
1.5,8,30.051476
3.0,8,30.062451
2.5,7,30.318764
1.5,8,30.327742
2.5,7,30.335719
2.5,7,30.588045
2.5,7,30.594069
2.5,7,30.605
2.0,8,30.86331
2.5,7,30.870296
2.0,7,30.878295
2.5,7,31.165501
2.5,7,31.175474
2.5,8,31.182456
2.5,7,31.443758
2.5,7,31.451775
2.5,7,31.459714
3.0,7,31.717026
2.5,8,31.727
1.5,8,31.980322
2.5,7,31.986307
2.5,7,31.996298
1.5,8,32.253592
2.5,7,32.263566
2.5,7,32.270565
2.5,7,32.53085
2.5,7,32.539827
3.0,7,32.545811
2.5,7,32.801128
1.0,8,32.811101
2.0,8,32.819081
2.5,7,33.102365
2.5,8,33.112338
2.5,7,33.119319
2.5,7,33.378627
1.5,8,33.386605
2.5,7,33.393586
2.5,7,33.650898
2.5,8,33.659874
2.5,7,33.916216
2.5,7,33.926188
2.5,7,33.933144
2.5,8,34.188461
2.0,9,34.198435
2.0,8,34.205415
2.0,7,34.463726
2.5,7,34.471704
2.5,7,34.478686
2.5,7,34.73899
2.5,7,34.745971
2.5,7,34.752951
2.5,7,35.021234
2.5,8,35.029213
2.5,7,35.037192
3.0,8,35.320435
2.0,7,35.326478
2.0,8,35.582766
2.5,7,35.590744
2.0,9,35.601715
2.5,7,35.858056
2.5,7,35.865011
2.5,7,35.873987
2.5,7,36.130302
2.5,7,36.136285
2.0,7,36.145262
2.0,7,36.393598
2.5,7,36.399581
2.5,7,36.408557
2.5,7,36.652904
2.5,7,36.658888
2.5,7,36.668895
3.0,7,36.924215
2.5,8,36.932194
2.5,8,36.942167
1.5,9,37.222418
2.5,7,37.231394
2.5,7,37.238385
3.0,7,37.495688
2.5,8,37.505688
2.5,7,37.766962
2.5,7,37.772947
2.5,7,37.781922
2.5,7,38.034247
2.0,8,38.044263
2.5,7,38.05126
2.5,7,38.307576
2.5,7,38.315554
2.0,8,38.323533
2.0,7,38.58284
2.5,7,38.59284
2.0,7,38.599813
2.5,7,38.856109
2.5,7,38.866088
2.5,7,38.872066
2.0,8,39.247091
1.5,8,39.255044
2.5,7,39.262052
2.5,7,39.518338
3.0,7,39.525326
2.5,8,39.533299
2.0,9,39.794627
2.5,7,39.802605
2.5,8,40.059973
2.5,8,40.067925
1.5,8,40.074893
1.5,8,40.331207
2.0,8,40.338189
2.5,7,40.347165
2.5,7,40.597495
2.5,7,40.603479
2.5,7,40.613452
2.5,7,40.869768
2.5,7,40.876749
2.5,7,40.886723
2.0,7,41.159022
2.5,7,41.165005
2.5,7,41.176008
1.5,8,41.428332
2.5,7,41.435328
2.5,7,41.44429
1.5,8,41.697613
2.5,7,41.705591
2.5,7,41.955957
2.5,7,41.963932
2.5,7,41.971899
1.5,8,42.229192
2.5,7,42.236173
2.5,7,42.245149
1.5,9,42.501464
2.5,7,42.508485
2.5,7,42.517422
2.5,7,42.772776
2.5,7,42.782748
2.0,8,42.791688
2.5,7,43.065982
1.5,8,43.072977
2.5,7,43.095902
2.5,8,43.354185
2.5,7,43.364211
2.0,8,43.620524
1.5,8,43.631503
2.5,7,43.63751
2.5,7,43.890849
2.5,7,43.898807
2.0,7,43.905792
2.0,7,44.157117
1.0,8,44.167063
2.5,7,44.174075
1.5,8,44.43039
3.0,8,44.44133
1.0,8,44.448311
2.0,7,44.707618
2.0,8,44.715613
2.5,7,44.721609
2.5,7,44.97989
1.5,8,44.987869
1.0,8,45.24921
2.5,7,45.256152
2.0,8,45.263133
2.5,7,45.517455
2.5,8,45.525454
1.5,7,45.53044
2.5,7,45.788776
1.5,8,45.797726
2.0,7,45.80371
2.5,7,46.064015
2.5,7,46.070995
2.5,9,46.082963
2.5,7,46.340276
1.0,8,46.348254
2.5,7,46.602574
2.5,7,46.608558
3.0,7,46.615581
2.5,7,46.875875
2.5,7,46.882851
2.0,7,46.889838
2.5,7,47.191067
