#{"t_start": 1697444625.4654534, "env_id": null}
r,l,t
12.0,47,1.635654
10.5,46,1.687498
14.5,51,2.156333
11.5,51,2.215177
15.0,51,2.649018
13.5,52,2.700879
12.5,50,2.754775
15.5,49,3.198549
12.5,50,3.252453
15.0,50,3.690282
15.0,52,3.74713
14.0,52,4.184001
10.0,46,4.235874
17.0,54,4.294706
14.5,52,4.730541
15.5,50,4.786392
11.5,49,5.220232
12.5,49,5.274117
15.0,51,5.324952
10.5,50,5.755801
15.5,59,5.826611
12.5,51,6.251475
12.5,54,6.311315
16.0,51,6.742163
10.5,50,6.798014
13.0,49,6.849875
15.0,52,7.28571
15.5,50,7.338607
12.0,47,7.783379
14.0,54,7.840254
14.5,53,8.271104
16.5,54,8.329918
14.0,51,8.380805
14.0,51,8.840576
19.0,60,8.908434
12.5,49,9.35121
14.0,47,9.405067
9.5,48,9.830982
13.5,54,9.889797
14.5,49,9.941658
12.0,54,10.480219
14.5,53,10.538064
12.5,51,10.978886
13.5,51,11.035733
14.5,56,11.47456
13.0,49,11.525465
16.0,53,11.961337
14.0,53,12.018175
13.0,50,12.072063
13.0,50,12.508916
14.0,49,12.561744
14.5,53,12.995584
13.0,48,13.059413
16.5,55,13.117259
14.5,52,13.554139
15.0,53,13.61099
13.5,48,14.037849
12.5,48,14.088732
13.0,49,14.515623
15.0,52,14.575431
13.5,57,14.632279
12.5,49,15.080082
14.5,52,15.135089
17.0,52,15.570886
13.5,49,15.623745
14.0,53,16.059581
14.0,52,16.117427
11.5,52,16.174284
11.5,51,16.614107
13.0,48,16.663974
12.0,48,17.098841
13.0,48,17.149675
12.0,49,17.590551
13.5,51,17.647346
17.0,56,17.70918
15.0,53,18.146012
13.5,51,18.19887
15.0,54,18.641686
13.0,50,18.701527
13.0,48,19.141388
15.0,52,19.196204
14.5,48,19.250078
13.5,52,19.689884
13.5,55,19.74974
15.0,54,20.279349
11.5,48,20.331228
15.0,53,20.7671
11.0,47,20.817951
14.0,49,20.871849
14.0,52,21.308721
14.0,48,21.362537
11.5,51,21.803358
14.0,53,21.863199
15.0,50,21.916086
13.0,49,22.346934
15.0,51,22.401788
16.0,51,22.856572
11.5,50,22.906452
16.0,53,23.356298
13.0,49,23.406164
13.5,48,23.457076
13.0,52,23.889919
11.5,47,23.942815
15.5,54,24.37974
13.0,57,24.440567
13.5,49,24.870399
13.0,49,24.921263
15.0,50,24.976117
13.5,52,25.417936
14.0,51,25.471791
12.0,49,25.905632
12.0,51,25.963527
13.0,54,26.398366
13.5,48,26.450231
11.5,48,26.501091
13.5,55,26.936982
16.5,55,26.999854
15.5,56,27.455653
15.5,54,27.511483
17.5,57,27.957376
14.0,49,28.011192
13.5,48,28.06109
17.0,52,28.49789
15.0,51,28.551775
14.0,48,28.990586
14.0,49,29.041471
12.0,49,29.486282
14.0,52,29.54322
13.5,49,29.597059
13.0,51,30.03089
16.5,50,30.084774
14.0,51,30.608346
14.0,51,30.664225
13.0,48,30.715117
14.0,52,31.153944
11.0,47,31.201787
17.0,49,31.633644
12.0,50,31.686504
13.5,54,32.119385
15.0,51,32.175236
16.0,56,32.235115
12.5,49,32.6749
12.5,49,32.727758
15.0,51,33.173567
11.5,51,33.228449
16.0,51,33.669241
11.5,52,33.723142
13.0,50,33.777017
14.0,50,34.207848
12.5,47,34.259708
14.5,49,34.691576
11.0,50,34.744412
15.0,50,34.7983
13.0,55,35.246086
14.5,54,35.303966
14.5,54,35.742866
12.5,52,35.797691
11.0,49,36.230533
13.5,50,36.286447
15.0,53,36.343286
11.0,50,36.781125
16.0,56,36.841036
14.0,51,37.30077
13.0,46,37.351642
14.5,53,37.797465
12.5,51,37.850338
14.0,48,37.901165
11.0,47,38.337996
14.5,52,38.39389
15.0,57,38.841711
13.5,51,38.900535
16.5,58,39.443084
13.0,55,39.503921
16.0,52,39.939756
14.0,51,39.993639
15.5,52,40.051458
12.5,50,40.486324
15.0,51,40.54315
13.0,54,40.984989
12.0,46,41.032834
13.5,48,41.08173
12.0,49,41.527514
17.5,50,41.579373
13.5,55,42.019197
14.0,52,42.076046
13.0,49,42.510883
17.0,58,42.573714
14.0,50,43.009596
13.5,50,43.065519
13.5,54,43.123327
16.0,55,43.599809
13.5,54,43.657656
17.5,56,44.096483
12.0,49,44.147346
13.0,52,44.584219
14.5,56,44.645015
15.5,50,44.696884
15.5,51,45.14374
12.5,50,45.195554
12.0,48,45.629394
15.0,50,45.680287
14.5,52,46.114098
16.0,51,46.168956
15.0,51,46.222825
12.0,49,46.658659
14.5,53,46.715573
17.0,57,47.17133
12.0,52,47.228178
13.0,52,47.674996
12.0,47,47.725852
16.0,55,47.782733
10.5,50,48.231496
14.5,50,48.282372
13.0,53,48.721199
15.0,51,48.77604
15.5,49,49.224841
12.5,51,49.279791
13.0,51,49.336608
11.5,48,49.769467
15.0,55,49.830283
12.5,51,50.357911
15.0,53,50.411765
14.0,51,50.847595
15.0,57,50.925437
15.0,53,50.979293
14.5,53,51.425101
12.5,50,51.478969
15.5,54,51.916799
14.5,47,51.968702
12.0,49,52.400577
12.5,54,52.45939
13.5,49,52.515242
15.0,53,52.954068
16.0,52,53.006927
11.5,50,53.455726
12.5,48,53.506627
11.5,51,53.947501
11.0,46,53.995371
15.0,49,54.048267
13.5,48,54.482069
12.5,48,54.534006
12.5,50,54.970837
15.0,52,55.027686
15.0,54,55.085624
13.5,48,55.526489
12.0,48,55.578358
14.5,53,56.014194
11.5,49,56.063035
14.0,49,56.502911
14.5,54,56.561754
13.5,48,56.613616
15.5,53,57.049451
12.0,48,57.10336
14.0,52,57.538238
13.0,50,57.59305
16.5,51,57.646907
13.0,50,58.091764
14.5,49,58.144624
15.5,53,58.585445
14.0,50,58.639302
14.0,54,59.081119
18.0,55,59.142955
14.0,51,59.198825
14.5,49,59.721441
14.0,52,59.779287
11.0,46,60.214125
16.0,55,60.272967
13.5,47,60.704828
13.5,55,60.7637
12.0,51,60.816529
15.5,51,61.266351
13.0,56,61.327234
15.0,51,61.759046
12.5,47,61.810941
16.5,53,62.279655
15.0,50,62.33351
14.0,52,62.389361
13.5,48,62.823201
13.5,48,62.87606
15.5,53,63.325896
17.0,54,63.381819
14.0,48,63.821641
11.0,45,63.869538
12.5,50,63.927354
14.0,48,64.356208
14.5,51,64.409075
15.0,51,64.844982
11.5,47,64.894817
14.5,54,64.957649
13.0,49,65.402494
12.5,49,65.452352
13.0,51,65.893148
13.0,50,65.946033
14.0,51,66.382866
16.5,53,66.436765
15.5,49,66.488627
13.0,49,66.924497
13.5,48,66.976352
13.5,51,67.429123
13.5,48,67.47707
11.5,50,67.533908
15.5,52,67.979694
12.5,52,68.03457
12.5,49,68.468896
14.5,51,68.523399
17.0,52,68.962225
14.0,53,69.014087
13.5,50,69.070935
12.0,50,69.511786
15.5,52,69.570487
14.0,52,70.094087
17.5,60,70.159949
15.0,54,70.593441
13.0,50,70.650289
12.5,48,70.701153
12.0,50,71.126834
16.0,52,71.180691
15.0,54,71.627881
12.0,49,71.679742
14.0,53,72.116596
15.5,50,72.169491
13.5,51,72.225329
13.0,45,72.652853
14.0,48,72.705766
13.5,49,73.132562
14.0,50,73.188386
13.5,49,73.240336
13.5,51,73.685956
17.5,52,73.738815
11.5,51,74.174666
15.5,54,74.233523
17.5,56,74.676929
13.5,50,74.730784
14.5,52,75.170609
14.0,49,75.22349
14.5,49,75.276349
11.0,49,75.710858
12.0,47,75.758687
15.0,50,76.195136
15.0,49,76.246997
11.5,47,76.298859
13.5,51,76.736294
12.0,46,76.786161
11.0,47,77.220999
11.5,51,77.272859
14.0,52,77.32871
15.0,50,77.759654
12.0,52,77.815505
16.5,51,78.261313
13.5,48,78.312178
11.5,48,78.362044
14.0,50,78.889369
14.5,54,78.947279
14.5,48,79.393067
12.5,48,79.444986
15.0,52,79.882586
13.0,49,79.933454
13.5,50,79.990267
13.0,51,80.4271
17.0,54,80.483965
15.0,52,80.92237
13.5,54,80.979232
16.0,49,81.424046
12.0,48,81.475907
12.0,50,81.532349
13.0,50,81.964235
13.5,49,82.017094
15.5,50,82.451022
15.0,49,82.504841
13.5,56,82.560327
14.0,47,82.999182
16.5,56,83.062983
11.5,47,83.503805
12.5,51,83.560353
18.0,57,84.001199
12.5,51,84.058045
14.5,49,84.109905
15.5,57,84.557363
17.0,52,84.614211
14.5,51,85.049049
14.0,48,85.102905
14.0,47,85.54848
12.5,52,85.603362
15.5,53,85.65818
17.5,56,86.099087
13.0,52,86.156928
13.5,49,86.587475
13.0,50,86.643289
13.0,49,87.076152
14.0,48,87.131005
14.5,48,87.183874
13.0,50,87.625556
14.5,56,87.688444
13.0,51,88.12029
14.5,48,88.175162
14.5,47,88.607633
13.0,49,88.662484
15.0,49,88.717338
14.0,51,89.152176
13.5,48,89.206032
14.5,52,89.740238
15.0,49,89.794094
15.5,53,89.849946
11.5,47,90.282788
14.5,51,90.339635
12.0,50,90.781101
12.0,51,90.832992
13.0,49,91.282761
16.0,52,91.337614
13.0,49,91.392467
15.0,53,91.824937
