#{"t_start": 1693878092.2938228, "env_id": null}
r,l,t
3.5,13,1.157814
3.0,14,1.470975
3.0,14,1.748217
4.5,16,1.763244
2.5,14,1.77927
3.5,15,2.028029
3.5,13,2.041008
3.0,14,2.296921
4.0,15,2.312764
3.5,13,2.327484
3.0,15,2.574822
3.0,13,2.589097
3.5,13,2.604058
3.0,13,2.85057
3.0,13,2.865288
3.5,16,3.115839
4.0,15,3.130149
4.0,14,3.146816
4.0,14,3.397409
4.0,16,3.417072
3.0,13,3.429533
2.5,15,3.68255
2.5,14,3.697509
3.0,14,3.941871
3.0,13,3.956501
3.0,13,3.972968
3.0,13,4.217804
4.0,14,4.233676
3.0,13,4.247482
3.0,13,4.490833
3.0,13,4.505119
4.5,14,4.75836
4.5,16,4.776311
4.0,16,4.790201
3.0,13,5.036587
3.0,15,5.05258
3.0,15,5.355812
3.0,14,5.371758
2.5,14,5.387584
2.5,14,5.642266
4.5,15,5.657207
4.5,15,5.673182
4.0,15,5.927593
3.0,14,5.943541
2.5,14,6.18968
4.0,14,6.205725
3.0,15,6.222416
3.0,14,6.472625
3.0,16,6.489527
3.0,13,6.733882
3.5,15,6.750349
3.5,16,6.765073
3.0,13,7.014824
5.0,17,7.033906
3.0,13,7.290405
3.0,13,7.307068
3.0,13,7.321031
4.5,15,7.567092
3.0,13,7.57865
3.5,14,7.59361
5.0,16,7.848356
2.5,14,7.860972
3.0,14,8.110306
3.0,14,8.125179
3.5,14,8.141136
3.5,13,8.391466
3.0,13,8.405429
2.5,15,8.422148
5.0,16,8.665834
5.0,18,8.685785
2.5,14,8.93312
5.0,15,8.948185
4.5,16,9.197518
3.5,13,9.209846
4.0,14,9.225834
3.5,16,9.479125
3.5,14,9.493088
4.0,14,9.742457
4.0,14,9.757426
3.0,13,9.7691
5.5,15,10.017396
3.0,14,10.032356
3.5,16,10.049339
3.0,13,10.296649
3.0,13,10.311644
3.5,14,10.564712
3.0,13,10.57687
4.5,16,10.595209
2.5,16,10.846149
3.0,13,10.861223
3.0,16,11.105005
3.5,15,11.120962
3.0,13,11.134925
3.0,14,11.391236
3.0,15,11.408265
3.0,15,11.671575
1.5,15,11.687574
3.5,14,11.700529
3.5,15,11.954878
3.0,13,11.969032
3.0,13,11.981084
3.5,14,12.233239
2.5,14,12.247654
2.5,15,12.488567
4.5,16,12.504425
4.0,14,12.520069
3.0,13,12.768572
3.0,13,12.779543
3.0,14,12.796471
3.0,13,13.044473
3.0,14,13.058398
4.0,14,13.42931
2.5,14,13.445289
3.0,13,13.458658
3.0,13,13.704002
3.0,13,13.719959
3.0,14,13.736914
3.5,14,13.982258
2.0,16,14.000165
3.5,15,14.252771
3.0,13,14.264788
1.5,15,14.280697
2.0,16,14.531059
2.5,14,14.546573
3.0,14,14.796876
3.0,16,14.814536
3.5,16,14.831007
4.0,15,15.079913
4.0,16,15.097903
3.5,15,15.357653
3.0,13,15.37361
2.5,15,15.390575
3.0,13,15.63806
3.5,13,15.651395
2.5,15,16.012196
2.5,14,16.026903
