#{"t_start": 1693876871.1979892, "env_id": null}
r,l,t
7.0,35,1.471744
11.0,38,1.512825
8.5,37,1.762092
11.0,38,1.802981
8.5,37,1.843892
7.5,37,2.075514
9.5,37,2.113555
10.5,36,2.342306
9.5,38,2.381228
11.5,37,2.42086
11.5,37,2.652399
12.0,41,2.697266
8.5,38,2.929921
8.0,37,2.968478
9.0,40,3.203846
10.5,37,3.274235
9.5,40,3.317964
11.5,38,3.546273
9.0,37,3.588495
8.0,35,3.818295
12.0,39,3.860749
8.0,37,3.900063
12.5,41,4.136334
10.0,39,4.177623
10.0,40,4.41157
10.0,38,4.450447
8.5,39,4.492904
11.5,39,4.727298
9.5,38,4.763887
12.0,41,5.000265
8.5,37,5.036074
9.0,39,5.279422
8.5,37,5.319314
9.0,37,5.361176
10.0,37,5.593553
10.5,36,5.632476
11.5,37,5.858844
10.0,37,5.896991
9.5,37,5.939476
11.0,36,6.169801
8.5,35,6.208004
10.5,37,6.440764
8.0,37,6.481545
10.5,36,6.520253
12.0,39,6.7644
6.5,38,6.807503
8.5,35,7.037016
7.5,37,7.078604
10.5,38,7.120463
9.5,39,7.366137
12.0,40,7.40772
8.5,40,7.64346
11.0,37,7.682209
10.0,38,7.723157
7.5,37,7.955051
10.0,35,7.994595
10.0,39,8.226845
11.0,38,8.26582
10.0,41,8.309721
9.0,37,8.539629
8.5,38,8.579518
10.0,39,8.812215
11.0,40,8.857159
11.0,38,9.088121
10.0,40,9.131579
9.5,36,9.168974
11.0,39,9.403556
10.5,38,9.444286
10.0,39,9.675274
9.5,39,9.71741
9.5,41,9.760033
10.0,39,9.988267
10.0,40,10.031894
10.5,38,10.262856
9.5,37,10.302792
11.5,38,10.34434
8.5,35,10.565915
9.0,39,10.606681
9.0,37,10.834146
9.5,38,10.875134
10.0,40,11.104023
10.0,37,11.144242
12.0,37,11.186097
10.5,40,11.435499
11.0,37,11.475433
9.0,36,11.698794
10.0,39,11.738697
8.5,35,11.776824
8.0,35,12.001486
10.5,42,12.0453
12.0,40,12.275348
9.5,37,12.314351
9.0,37,12.354909
9.0,39,12.644839
8.5,37,12.682303
9.5,38,12.919563
9.0,39,12.963499
10.0,40,13.0053
8.0,38,13.233654
9.5,36,13.30022
12.0,43,13.536584
14.5,42,13.581471
9.5,36,13.813897
10.5,40,13.854574
9.0,37,13.894372
10.5,38,14.126783
9.0,35,14.164961
10.5,36,14.390495
10.5,36,14.429569
7.5,39,14.46939
8.5,38,14.691698
11.0,39,14.733786
9.5,38,14.96508
10.0,40,15.006041
10.5,38,15.046649
9.0,37,15.302269
11.0,40,15.344497
10.0,38,15.68063
12.5,39,15.719939
9.0,38,15.947229
11.5,38,15.987093
10.0,37,16.026683
10.5,39,16.264013
11.0,38,16.302552
9.5,38,16.529214
10.0,37,16.569983
9.5,38,16.608992
10.0,38,16.841221
10.5,41,16.885859
9.0,37,17.111289
11.0,42,17.157562
8.5,36,17.193056
10.5,38,17.434165
8.5,39,17.475135
9.5,37,17.701052
10.5,42,17.745073
11.0,39,17.97445
9.5,39,18.017571
10.0,37,18.057267
12.5,38,18.285881
7.5,37,18.325197
11.5,43,18.562197
11.0,41,18.605691
11.0,40,18.648527
9.5,36,18.876793
8.5,36,18.914059
10.0,35,19.141958
11.0,37,19.181438
8.5,40,19.224549
13.0,44,19.500425
10.5,38,19.540732
10.0,37,19.781613
9.0,37,19.821323
9.5,37,20.048224
10.0,39,20.092259
9.5,38,20.130634
8.0,35,20.362496
9.5,37,20.399992
11.0,40,20.630155
9.0,39,20.671973
11.0,36,20.710337
11.0,40,20.947935
8.0,36,20.986921
8.5,37,21.216574
12.5,40,21.260274
8.5,37,21.302123
9.0,37,21.540547
8.5,37,21.581398
8.5,36,21.808064
12.5,39,21.85043
9.0,36,21.888359
9.0,39,22.120713
8.5,35,22.156646
8.5,35,22.384141
9.5,39,22.423998
8.0,36,22.463116
11.0,37,22.688005
10.0,37,22.724919
9.5,37,22.949448
10.5,42,22.994237
8.5,35,23.033493
8.5,37,23.262865
9.0,38,23.339823
9.5,38,23.571743
10.0,39,23.612977
8.5,38,23.653843
8.0,36,23.879408
8.0,39,23.919137
8.5,36,24.144701
8.5,40,24.185173
12.0,38,24.228031
10.5,37,24.455403
8.0,36,24.494506
9.0,36,24.726556
8.5,38,24.76514
10.5,38,24.802992
9.5,38,25.034301
9.5,37,25.074432
9.0,35,25.309754
10.0,38,25.37857
11.0,38,25.41664
11.0,39,25.647633
10.5,39,25.690516
10.5,37,25.917066
9.5,38,25.956064
8.5,35,26.180411
11.0,39,26.222013
9.5,35,26.258293
9.5,36,26.482672
11.5,40,26.526907
8.5,37,26.754626
11.0,37,26.794359
10.5,38,26.837745
9.0,37,27.065567
11.5,40,27.109012
8.0,35,27.34244
9.0,39,27.38428
8.0,37,27.420776
8.5,35,27.645138
11.0,40,27.686883
10.0,38,27.915398
10.0,36,27.955349
9.5,41,27.998214
11.0,40,28.235972
12.0,39,28.278132
11.0,41,28.510077
10.0,40,28.553062
9.0,37,28.780916
9.5,37,28.820667
8.5,37,28.860523
9.0,38,29.091911
8.0,36,29.127922
11.5,38,29.368065
7.0,38,29.408695
8.0,37,29.447063
8.0,36,29.675566
10.0,38,29.714945
9.0,39,29.945272
11.0,38,29.984805
9.5,38,30.02319
8.5,37,30.252136
9.5,39,30.292914
9.5,36,30.527263
9.5,37,30.566155
7.5,38,30.608076
8.5,38,30.836465
12.0,39,30.878351
11.0,38,31.105803
12.0,39,31.145913
9.5,37,31.18317
7.5,37,31.424398
10.0,39,31.472317
10.5,39,31.703586
11.5,38,31.745896
11.0,37,31.785277
8.5,41,32.016775
9.0,37,32.055654
10.0,36,32.284204
9.0,38,32.323626
9.0,38,32.363321
8.0,37,32.590394
9.5,38,32.630974
11.0,41,32.867144
10.5,36,32.906227
10.0,38,33.132945
11.0,39,33.175795
9.5,40,33.219557
8.0,35,33.451909
10.0,37,33.489723
8.5,39,33.7175
9.5,37,33.755964
10.5,38,33.793826
9.0,39,34.021008
10.5,38,34.063739
11.5,38,34.294117
8.0,38,34.335181
7.5,37,34.374504
10.5,36,34.596807
11.5,38,34.637892
10.5,37,34.951203
10.5,38,34.993147
8.5,37,35.032453
8.5,39,35.267236
9.5,39,35.307934
8.0,36,35.552234
8.0,36,35.588619
9.5,38,35.628402
10.5,37,35.856819
10.5,37,35.897193
11.5,40,36.130181
9.0,37,36.1711
10.5,37,36.21199
8.0,37,36.443344
8.5,35,36.478436
10.5,40,36.710964
10.5,38,36.751995
10.0,41,36.98384
10.0,38,37.026472
9.5,40,37.071165
11.0,44,37.311803
8.5,35,37.352711
7.0,35,37.603169
11.5,39,37.645057
11.0,41,37.688517
8.5,35,37.917744
11.0,41,37.961607
9.5,38,38.187892
11.0,40,38.232153
9.0,37,38.454712
9.5,40,38.497396
11.0,38,38.539701
8.0,36,38.766585
10.0,39,38.807896
8.0,37,39.041743
11.0,38,39.083692
10.5,42,39.128087
7.5,36,39.356444
8.0,36,39.430305
9.0,36,39.655137
7.0,36,39.693321
9.5,36,39.7322
11.0,37,39.956944
8.0,37,39.995828
9.5,36,40.226746
8.5,40,40.270632
9.0,39,40.312796
10.0,36,40.534192
9.0,36,40.573017
13.0,40,40.802383
11.0,37,40.84134
9.5,36,40.879874
12.0,38,41.108512
8.0,37,41.14753
11.5,42,41.421625
8.0,36,41.466364
11.5,36,41.515233
8.5,35,41.753577
10.5,36,41.793952
9.0,37,42.021997
11.0,37,42.06097
12.0,39,42.101996
8.0,36,42.330379
9.0,37,42.374991
11.0,39,42.609018
10.0,38,42.64994
8.5,38,42.689891
8.5,35,42.920321
10.5,39,42.96123
7.0,36,43.19244
9.0,36,43.231126
8.0,36,43.268071
9.0,38,43.52934
8.5,37,43.571177
8.5,37,43.805336
13.0,42,43.84737
12.0,41,43.894395
8.0,38,44.12472
10.0,39,44.166433
8.0,37,44.396805
9.5,40,44.439735
12.0,38,44.666658
8.0,38,44.707006
11.5,37,44.746872
11.0,41,44.979843
9.5,39,45.022616
8.5,35,45.247793
9.0,36,45.28336
12.0,38,45.324233
11.5,39,45.559548
8.5,36,45.601389
12.0,38,45.835509
9.0,40,45.879416
11.0,38,45.920035
10.0,39,46.15154
7.5,36,46.189869
10.0,37,46.420751
11.0,39,46.461678
11.0,37,46.501579
11.5,37,46.785323
10.0,37,46.827422
10.5,40,47.060221
10.5,38,47.098489
10.5,39,47.139432
8.5,36,47.367478
9.0,39,47.403383
10.0,39,47.663687
8.0,37,47.700684
9.5,36,47.73948
11.5,40,47.972001
10.0,37,48.012683
11.0,38,48.243983
10.5,38,48.28526
9.0,38,48.522568
8.5,35,48.55849
9.0,35,48.595809
8.5,38,48.829232
10.5,39,48.872778
9.0,38,49.101545
8.5,35,49.137217
9.0,37,49.178499
8.0,37,49.404712
10.5,39,49.481852
12.0,39,49.716502
9.5,36,49.756419
7.5,36,49.793246
10.5,36,50.019843
10.0,38,50.060506
11.0,38,50.290609
11.0,43,50.336077
8.5,37,50.374017
8.5,36,50.599151
11.0,39,50.641675
9.0,37,50.870385
9.0,39,50.914045
11.0,40,50.956831
8.5,37,51.184172
8.0,38,51.223712
11.0,37,51.471745
11.5,41,51.516394
8.5,36,51.551992
11.0,42,51.802349
7.0,37,51.836231
7.5,36,52.070606
11.0,37,52.109501
10.0,37,52.342826
11.5,40,52.384701
10.5,38,52.425537
8.0,36,52.647536
8.0,35,52.682731
7.5,36,52.721594
10.5,40,52.951999
10.0,39,52.992618
9.0,37,53.215884
10.5,40,53.260051
12.0,38,53.593847
9.0,36,53.63074
9.5,39,53.671669
11.0,38,53.90592
12.0,38,53.942912
8.0,37,54.169111
8.0,37,54.208887
11.5,37,54.249244
10.0,38,54.478291
10.5,39,54.520712
9.0,37,54.748329
10.0,36,54.786209
8.5,38,54.82324
8.0,42,55.061622
9.0,36,55.098621
11.5,42,55.332002
9.0,41,55.374531
10.0,37,55.60718
10.5,38,55.648152
11.5,40,55.690226
10.0,39,55.922798
10.5,40,55.965489
11.0,37,56.194277
10.0,36,56.234188
9.0,35,56.270639
12.5,37,56.500208
9.5,38,56.540029
10.0,41,56.77633
9.0,40,56.81824
9.0,40,57.057528
9.0,39,57.10014
11.0,41,57.142018
9.0,36,57.374983
11.0,36,57.413573
12.0,39,57.65389
10.0,39,57.695757
10.5,36,57.73573
7.5,36,57.963949
10.5,42,58.010932
10.5,40,58.242539
11.5,39,58.284907
8.0,38,58.322939
10.0,37,58.548026
9.5,41,58.587902
8.5,36,58.82427
12.0,40,58.866143
8.0,37,59.096414
8.0,37,59.135284
10.5,42,59.180058
12.0,41,59.419595
8.5,39,59.462781
10.5,39,59.714138
8.5,39,59.756029
11.0,43,59.991292
12.0,38,60.03202
9.5,39,60.07407
