#{"t_start": 1697445684.2699244, "env_id": null}
r,l,t
21.5,74,1.550554
21.0,73,1.633358
21.5,74,2.117653
21.0,72,2.194448
21.0,77,2.653231
20.5,72,2.734612
19.0,72,3.187577
19.5,73,3.269406
19.0,77,3.353182
19.5,72,3.952499
23.0,76,4.034283
21.0,79,4.504027
16.5,78,4.586835
20.0,75,5.047197
21.5,74,5.124989
20.5,78,5.606726
22.0,76,5.692509
20.0,75,5.777146
19.5,73,6.236971
18.5,75,6.316787
20.0,79,6.792102
18.0,77,6.874881
19.5,71,7.342687
20.0,69,7.417481
18.5,72,7.889891
18.5,72,7.966696
19.5,76,8.051512
22.5,79,8.53123
19.5,73,8.61203
17.0,78,9.087454
19.5,72,9.1653
20.0,74,9.631075
20.0,78,9.71486
21.0,72,10.177238
18.0,74,10.261032
21.0,72,10.338807
20.0,74,10.800237
19.0,71,10.884012
21.0,76,11.351762
18.0,71,11.429555
19.0,76,11.906894
22.5,77,11.99067
21.5,79,12.078435
23.0,78,12.547183
20.0,73,12.624978
19.0,70,13.083441
15.5,72,13.160203
21.5,73,13.622966
18.0,69,13.697843
19.0,75,13.775274
20.0,71,14.23305
19.0,73,14.310842
21.0,78,14.860058
17.5,70,14.935906
19.0,74,15.400664
21.5,77,15.478456
21.5,74,15.952836
19.5,73,16.030653
19.0,72,16.105427
19.0,71,16.566195
22.0,77,16.649972
17.5,80,17.124359
23.0,81,17.211127
21.5,76,17.684861
19.5,70,17.767259
20.0,73,18.236006
17.5,72,18.31382
22.5,78,18.39563
19.0,74,18.862141
22.0,76,18.945918
21.5,79,19.419686
19.5,75,19.501467
20.0,72,19.969876
17.0,69,20.042756
20.0,72,20.123581
18.0,74,20.585329
18.5,79,20.67012
21.0,75,21.133508
23.0,74,21.207346
20.5,77,21.670103
22.0,73,21.751453
23.5,82,22.221195
19.5,77,22.305022
20.0,72,22.763451
19.0,72,22.844234
18.0,75,22.926048
16.5,72,23.390809
18.0,76,23.471596
17.5,76,23.945024
17.5,73,24.024843
21.0,72,24.482624
19.0,75,24.563389
20.0,78,24.64517
18.0,70,25.195314
19.5,70,25.269131
21.0,77,25.72866
20.5,79,25.826399
22.5,76,26.29318
21.0,73,26.369945
21.5,73,26.832306
23.0,77,26.914087
21.5,72,26.988916
23.0,78,27.46065
22.0,73,27.539494
17.0,73,28.011849
19.5,75,28.093637
24.0,79,28.573339
19.0,74,28.654123
20.5,78,29.118468
20.5,75,29.200277
19.0,74,29.277045
18.0,70,29.746464
18.0,74,29.835262
20.0,71,30.300038
20.5,72,30.375817
21.5,76,30.83827
19.5,78,30.919035
21.0,76,31.3869
19.5,71,31.46273
21.0,73,31.542491
20.0,76,32.022949
23.0,78,32.105757
21.0,73,32.56851
18.0,74,32.648297
19.5,70,33.108662
19.0,75,33.189446
22.0,73,33.270231
23.0,76,33.734592
19.0,79,33.823956
20.5,77,34.303674
19.0,77,34.383472
21.0,75,34.932621
21.0,73,35.013404
21.5,70,35.471231
