#{"t_start": 1693880275.2183905, "env_id": null}
r,l,t
2.0,10,1.269606
2.5,11,1.557835
2.0,9,1.883965
3.0,12,1.897969
2.5,10,1.906933
2.5,11,2.217103
2.5,10,2.226062
2.0,9,2.534252
1.5,9,2.543202
2.0,9,2.553175
2.5,10,2.864383
1.5,9,2.874327
2.5,11,2.886284
2.0,10,3.190471
2.5,10,3.203437
2.0,9,3.50862
1.5,11,3.521613
2.5,10,3.531596
2.0,9,3.850706
2.0,9,3.85972
2.0,10,3.871701
2.0,9,4.169877
2.0,9,4.17985
2.5,11,4.48305
2.0,10,4.495008
3.0,11,4.506051
2.5,10,4.813199
2.5,11,4.823172
2.0,10,5.128356
2.5,10,5.138356
2.5,10,5.151335
1.0,9,5.453487
1.5,9,5.464458
2.0,10,5.474432
2.0,9,5.804596
2.0,9,5.812528
2.0,9,5.824522
1.5,10,6.130681
2.0,9,6.140651
2.5,10,6.451828
2.0,9,6.462798
3.5,11,6.47376
2.0,9,6.780969
2.0,9,6.789915
2.0,9,6.797922
2.5,11,7.127017
2.0,9,7.134992
2.0,10,7.436187
2.0,9,7.444165
2.5,10,7.455136
2.5,10,7.753339
1.5,9,7.764338
2.0,11,7.78881
2.0,9,8.097448
2.5,12,8.107421
3.5,12,8.413645
1.5,9,8.423619
2.0,10,8.434589
2.5,10,8.738776
2.5,10,8.748749
2.0,11,9.055929
2.0,9,9.064904
1.5,9,9.072883
2.0,9,9.48578
2.0,9,9.495779
2.0,9,9.506723
2.5,10,9.838835
2.5,10,9.850802
2.0,9,9.859779
2.0,9,10.16995
2.0,9,10.179924
2.0,10,10.496107
3.5,12,10.509043
2.0,10,10.521011
2.0,9,10.823203
2.0,10,10.834174
2.0,10,11.137363
2.5,10,11.150328
2.0,9,11.159313
2.0,9,11.469475
2.5,10,11.478451
2.0,9,11.489433
2.5,10,11.824537
2.0,10,11.837531
1.5,10,11.846468
2.0,9,12.152649
1.5,10,12.162622
2.0,9,12.46681
2.5,10,12.479804
2.0,10,12.489748
3.0,10,12.796937
2.5,10,12.807898
0.5,10,12.819865
3.0,11,13.134026
1.5,10,13.143999
2.0,10,13.450215
2.5,10,13.460176
2.0,11,13.473194
1.0,9,13.778431
3.5,12,13.792393
2.0,9,14.122511
2.0,9,14.133481
2.5,10,14.142457
2.0,9,14.449672
2.0,9,14.461604
1.5,9,14.469582
3.5,12,14.781748
2.0,9,14.789726
2.5,10,15.101892
1.5,9,15.110886
1.5,9,15.12087
2.0,9,15.424049
2.0,9,15.435023
2.5,10,15.446002
2.0,9,15.755146
2.5,10,15.765119
3.0,10,15.777086
2.0,9,16.083268
1.5,9,16.093265
2.0,9,16.418396
3.0,10,16.431404
2.5,10,16.442375
2.0,11,16.777524
4.0,12,16.791548
2.5,10,17.120607
2.0,9,17.127615
2.0,9,17.138559
3.0,11,17.443743
2.0,10,17.45571
3.0,10,17.467679
3.5,12,17.780841
3.5,12,17.790815
2.0,10,18.126915
2.0,9,18.138885
1.5,9,18.150853
2.0,9,18.616634
2.0,9,18.628575
1.5,9,18.635557
2.5,11,18.954704
1.5,9,18.963679
3.5,12,19.282825
2.0,10,19.2928
2.5,10,19.304786
2.0,9,19.617948
2.5,10,19.630913
2.0,9,19.957069
2.0,9,19.968013
3.0,10,19.977986
1.5,9,20.285164
2.0,9,20.29518
2.0,9,20.304182
2.5,10,20.61333
2.0,9,20.622306
3.0,11,20.635271
2.0,10,20.939484
2.5,10,20.952423
2.0,9,21.283537
2.0,9,21.295506
2.0,9,21.303484
2.0,9,21.612687
3.5,11,21.623628
2.0,9,21.633601
2.5,10,21.944775
2.5,10,21.957754
2.0,9,22.267906
2.5,10,22.279874
1.5,9,22.288849
1.5,9,22.602052
3.5,12,22.614022
2.0,9,22.626029
1.5,9,22.938156
2.0,9,22.94617
4.0,12,23.259332
2.5,10,23.27033
2.0,9,23.279306
1.5,9,23.590448
2.5,10,23.603413
2.5,10,23.613387
2.5,10,23.929541
2.5,10,23.939541
3.0,10,24.249685
2.5,10,24.259667
2.5,10,24.271627
2.5,10,24.577847
4.5,13,24.592768
2.0,10,24.909921
3.0,11,24.920891
2.0,9,24.930877
2.5,10,25.237059
2.0,9,25.246035
2.0,9,25.254014
2.0,9,25.555208
2.0,9,25.56622
2.5,10,25.876427
3.5,12,25.89135
2.5,10,25.904347
2.5,11,26.242411
2.5,10,26.253382
3.0,10,26.562556
2.5,10,26.575539
2.5,11,26.585494
1.5,11,26.898684
2.5,10,26.90863
2.0,9,27.24078
2.0,11,27.251713
1.5,12,27.265718
2.0,9,27.569905
2.0,10,27.581912
2.5,10,27.887083
2.0,9,27.898026
1.5,9,27.907003
2.0,9,28.216177
1.0,9,28.225152
2.0,10,28.237126
2.5,10,28.636053
2.5,10,28.647069
2.0,9,28.65405
2.0,9,28.967214
2.5,11,28.980179
1.5,9,29.283368
2.0,10,29.294339
2.0,11,29.305338
3.0,10,29.612489
2.0,9,29.623459
2.5,10,29.636425
2.0,9,29.939613
2.5,10,29.951581
2.5,10,30.259757
2.5,10,30.271753
2.5,10,30.281738
1.5,9,30.595898
2.0,9,30.604862
2.0,9,30.615858
2.0,9,30.926043
2.5,10,30.937971
2.0,9,30.948942
2.5,10,31.260136
1.5,9,31.269086
2.0,9,31.579256
2.0,9,31.588232
2.0,9,31.596211
2.0,10,31.9184
2.0,10,31.927376
2.0,11,31.940352
2.5,10,32.248554
2.0,9,32.258492
2.0,10,32.564673
2.0,9,32.575682
2.5,10,32.585696
2.5,10,32.895835
1.5,10,32.905802
2.0,10,32.917798
1.5,11,33.226023
1.0,11,33.239027
2.0,9,33.546167
2.5,10,33.558161
2.0,9,33.566113
2.0,9,33.871297
2.0,9,33.912189
3.0,11,33.924155
3.0,12,34.235356
2.0,10,34.247291
2.5,11,34.554471
2.0,9,34.565513
2.0,10,34.575486
2.0,9,34.885628
1.5,9,34.893607
2.5,10,35.20278
2.0,9,35.211795
2.0,9,35.22173
3.0,11,35.534893
2.5,11,35.547858
2.0,9,35.557831
2.0,10,35.900914
2.0,10,35.911916
2.5,10,36.221095
2.0,9,36.230049
3.0,11,36.242033
2.0,9,36.558183
2.0,11,36.572127
2.0,11,36.884285
2.0,9,36.895258
2.5,10,36.90424
2.5,10,37.232366
2.5,10,37.242339
2.0,9,37.25331
2.0,9,37.550515
2.5,10,37.562509
2.0,9,37.570489
2.0,9,37.973412
3.0,12,37.984419
2.0,9,38.296548
2.0,9,38.305538
1.5,9,38.315497
2.0,9,38.622718
2.5,10,38.631703
1.5,9,38.643675
2.5,12,38.959836
4.0,12,38.97181
3.0,10,39.284063
2.0,9,39.293059
2.5,10,39.30503
2.5,10,39.615231
2.5,11,39.628222
2.5,11,39.971297
2.5,10,39.983246
1.5,9,39.993223
2.0,11,40.300399
2.0,9,40.308418
2.0,9,40.320346
1.5,11,40.633545
2.5,10,40.645476
2.0,9,40.951685
3.0,11,40.96366
1.5,9,40.971631
2.0,9,41.276788
2.5,10,41.286763
2.0,9,41.295738
2.5,11,41.601949
2.0,9,41.610895
2.0,9,41.93802
2.5,10,41.946997
2.5,10,41.959993
3.0,10,42.268157
3.0,10,42.280156
2.0,10,42.584329
2.0,12,42.598274
2.0,9,42.606253
2.5,10,42.917421
2.0,9,42.926445
2.5,10,42.937368
2.0,9,43.245544
2.0,9,43.256515
2.5,10,43.559704
2.5,10,43.570675
2.0,9,43.580648
3.0,10,43.888864
2.0,9,43.8978
1.5,9,43.907774
2.5,10,44.251853
2.0,9,44.262824
2.0,10,44.272798
3.0,11,44.582969
2.0,9,44.590947
2.0,9,44.902156
2.0,10,44.9121
2.0,9,44.922062
3.0,11,45.239214
2.5,11,45.253233
2.5,10,45.559415
2.0,9,45.570385
2.5,10,45.579361
2.0,10,45.887567
2.5,10,45.896549
2.5,10,45.909515
2.5,11,46.230693
2.0,9,46.242624
2.0,9,46.562804
2.0,9,46.572755
3.0,11,46.585732
2.0,10,46.980677
2.0,9,46.988732
2.0,9,46.997681
3.5,12,47.323844
3.0,11,47.336809
2.0,9,47.64396
2.0,9,47.651932
1.5,9,47.662903
2.0,9,47.979058
2.5,10,47.991026
2.0,9,48.000002
1.5,9,48.304188
1.5,9,48.312167
2.0,10,48.323146
2.5,10,48.630396
1.5,9,48.64134
2.0,9,48.952509
2.0,9,48.962481
2.0,9,48.97146
2.0,9,49.279634
2.5,10,49.290605
2.0,9,49.29958
2.0,9,49.607785
2.0,9,49.616732
2.0,9,49.627703
2.0,9,49.94685
2.5,10,49.958818
1.5,9,49.967793
2.0,9,50.274972
2.5,10,50.283949
3.5,11,50.58614
3.5,11,50.596126
2.5,10,50.606101
1.5,9,50.904303
2.0,9,50.91627
2.0,9,50.924286
3.0,11,51.23841
2.0,9,51.249381
2.0,9,51.558554
2.0,9,51.567529
2.5,10,51.5785
2.0,10,51.887707
2.5,11,51.899705
3.0,11,51.910658
2.0,9,52.240762
2.0,10,52.249775
2.0,10,52.564895
1.5,9,52.573885
2.5,11,52.585891
2.0,9,52.892073
2.0,9,52.901049
2.5,10,52.91202
2.0,9,53.222216
2.0,9,53.234159
2.0,9,53.243134
2.0,9,53.551337
4.5,14,53.565273
2.5,10,53.879432
2.5,10,53.889407
2.0,9,53.900377
2.0,10,54.204564
2.0,9,54.215534
1.5,9,54.524747
2.0,9,54.536676
2.0,9,54.545654
1.5,10,54.858815
3.5,11,54.868815
3.5,12,55.178997
2.5,10,55.187935
3.0,11,55.200905
2.5,10,55.509077
2.5,10,55.520055
2.0,9,55.528025
2.0,10,55.836201
2.0,11,55.846175
2.0,9,56.172307
2.0,9,56.179285
1.5,9,56.190291
2.0,9,56.502421
2.0,10,56.513434
2.0,9,56.522367
2.0,9,56.829546
2.5,10,56.838522
3.0,11,57.237457
2.0,9,57.246432
1.5,9,57.258399
1.5,11,57.584536
2.0,9,57.595499
3.0,12,57.607466
1.5,10,57.914657
2.5,10,57.924693
1.5,9,58.250782
2.5,10,58.260755
2.5,10,58.273721
2.5,11,58.587882
2.0,9,58.598851
2.0,10,58.608834
2.5,11,58.912015
1.5,9,58.920991
2.0,9,59.231161
2.5,10,59.240137
2.0,9,59.250115
2.5,11,59.555295
2.0,9,59.564271
2.0,9,59.57526
4.0,12,59.884439
2.0,9,59.893411
2.5,11,60.233502
1.5,9,60.244473
2.0,9,60.252451
1.5,9,60.556638
2.0,11,60.567609
2.0,10,60.88081
2.0,9,60.889748
2.5,10,60.902713
1.0,9,61.206937
1.5,9,61.218868
3.0,11,61.229839
3.0,11,61.542011
3.0,11,61.552975
2.0,9,61.859156
3.0,12,61.871124
3.0,10,61.883093
2.5,11,62.225177
2.0,9,62.235151
3.0,10,62.545322
2.0,9,62.555295
1.5,9,62.565308
2.0,9,62.874443
2.0,9,62.883417
2.5,10,62.895386
1.5,9,63.200597
2.0,9,63.211541
2.0,9,63.219519
2.5,10,63.529691
2.5,10,63.538666
2.0,9,63.549677
2.0,10,63.855819
2.0,9,63.867785
1.5,9,64.194949
2.0,9,64.204891
2.0,10,64.215855
2.5,10,64.529018
2.0,9,64.540987
2.0,9,64.548965
2.0,9,64.859136
2.0,9,64.867152
2.0,10,64.880089
2.0,9,65.182285
2.5,10,65.19428
3.0,10,65.503425
1.5,9,65.513398
2.0,9,65.521377
2.5,11,65.829553
4.5,13,65.840533
2.0,9,66.245441
1.0,10,66.256412
1.5,9,66.267383
2.0,9,66.578969
2.5,10,66.590899
2.0,9,66.599875
2.5,10,66.914137
2.0,9,66.923114
