#{"t_start": 1693879191.1587129, "env_id": null}
r,l,t
1.5,7,11.355927
1.5,7,11.365901
2.5,8,11.645154
2.0,8,11.655127
1.5,7,11.663106
1.5,8,11.943394
1.5,7,11.95333
1.5,7,11.959314
1.5,7,12.23757
2.0,7,12.247543
2.0,7,12.254528
2.0,7,12.532781
1.5,7,12.540787
1.5,7,12.547741
2.5,8,12.873869
1.5,7,12.88085
1.5,7,12.886835
1.5,9,13.169079
1.5,8,13.176061
2.0,7,13.18308
1.5,9,13.467282
2.5,8,13.474263
2.0,8,13.757507
1.5,7,13.76349
1.0,8,13.772467
2.0,7,14.054712
1.5,10,14.064686
1.0,8,14.350958
1.5,7,14.357912
1.5,7,14.363934
1.5,7,14.645181
1.5,7,14.652128
2.5,8,14.663151
2.5,8,14.940398
3.0,8,14.948375
2.0,7,14.957352
1.0,8,15.243587
2.0,8,15.250604
2.0,7,15.260569
2.0,8,15.622573
1.5,7,15.631566
1.5,7,15.913833
1.5,8,15.920813
1.5,7,15.930749
2.0,8,16.209005
1.5,7,16.214989
2.0,8,16.224988
1.5,7,16.501254
1.5,7,16.509228
1.5,7,16.517207
1.0,8,16.803441
1.0,8,16.813415
2.5,8,16.821394
2.0,7,17.10468
1.5,7,17.113682
1.5,7,17.120637
1.5,7,17.397897
1.5,7,17.406872
2.0,7,17.413882
1.5,7,17.699091
1.5,7,17.70608
1.5,7,17.713054
2.0,7,17.99131
1.5,8,17.999289
1.5,7,18.281573
0.5,9,18.292505
2.0,7,18.299487
1.0,8,18.58476
1.5,7,18.591705
2.0,7,18.597718
1.5,7,18.911849
1.0,8,18.919856
1.5,7,18.925812
1.5,7,19.206062
2.5,8,19.214041
1.5,8,19.221059
1.5,7,19.499317
1.5,7,19.506298
2.0,7,19.515235
1.5,8,19.79449
1.0,8,19.801471
1.5,7,20.078729
1.5,7,20.08571
2.0,8,20.091694
1.5,7,20.370948
1.5,7,20.376932
1.5,7,20.383913
1.0,9,20.678139
2.5,8,20.685145
2.0,8,20.695081
2.0,8,20.975359
1.5,7,20.982351
1.5,7,21.264596
1.5,7,21.272537
2.5,8,21.28253
2.0,8,21.562781
1.5,7,21.568765
1.5,7,21.578738
1.5,7,21.856996
1.5,7,21.863976
2.0,7,21.87395
1.5,7,22.154201
2.5,8,22.162179
1.5,8,22.172194
1.5,7,22.449465
1.0,8,22.457431
1.0,9,22.786552
2.5,8,22.797522
2.5,8,22.80949
1.0,8,23.087745
1.5,7,23.098718
1.5,7,23.106696
1.5,7,23.382969
1.5,8,23.39293
1.0,8,23.400915
1.5,7,23.679165
2.0,9,23.690135
2.5,8,23.969389
1.0,8,23.978393
1.5,7,23.986344
1.5,7,24.266595
1.5,7,24.277615
1.5,11,24.288564
1.5,7,24.571785
1.0,9,24.579757
2.5,8,24.89292
1.0,8,24.899901
1.5,7,24.906883
1.5,7,25.186173
1.5,7,25.19315
2.5,8,25.201096
1.5,7,25.482344
1.5,7,25.488328
1.5,7,25.495309
1.5,7,25.770574
1.5,7,25.776557
1.5,7,25.784538
1.0,8,26.067798
1.0,8,26.07476
2.5,8,26.446786
2.0,8,26.454745
2.5,8,26.463721
2.0,7,26.761923
2.5,8,26.767907
1.5,7,26.775887
2.0,7,27.05514
1.5,7,27.062121
2.0,7,27.0701
1.5,7,27.351353
1.5,7,27.357358
1.5,7,27.367334
1.0,9,27.644644
1.5,9,27.655578
2.0,7,27.935842
1.5,7,27.942846
2.0,7,27.952783
1.5,7,28.231059
1.5,7,28.238021
1.5,7,28.246997
1.5,7,28.526276
1.5,7,28.533231
1.5,7,28.543205
2.0,7,28.845397
1.5,7,28.852378
1.5,7,28.860357
1.5,7,29.137616
2.0,9,29.148586
1.5,7,29.154569
1.5,8,29.432826
1.0,8,29.443823
1.5,7,29.450778
1.5,7,29.730032
1.5,10,29.742
2.5,8,30.021253
1.5,8,30.032276
1.0,8,30.039247
1.5,7,30.317517
1.5,7,30.327477
1.0,8,30.334458
2.0,7,30.612713
1.5,7,30.617707
2.5,8,30.625679
1.5,7,30.918895
1.0,8,30.926874
1.5,7,30.933872
1.5,7,31.214106
2.5,8,31.221087
1.5,7,31.494357
1.0,8,31.503342
1.5,7,31.510314
2.5,8,31.79256
1.5,7,31.799541
1.5,7,31.805525
1.5,7,32.089765
2.0,7,32.09681
1.5,8,32.104818
2.0,7,32.386036
1.5,7,32.393017
1.5,7,32.401994
3.0,8,32.681247
1.5,7,32.687231
2.0,7,32.728121
1.5,7,33.025329
2.5,9,33.033306
1.5,7,33.04328
1.5,7,33.324527
2.0,7,33.330512
1.5,7,33.339487
1.5,7,33.616746
1.5,7,33.624724
1.5,9,33.898991
1.0,8,33.90697
1.5,7,33.915946
1.5,7,34.195199
1.5,7,34.202181
2.0,8,34.212155
1.5,8,34.487418
2.0,7,34.49544
1.5,7,34.503417
1.5,7,34.807605
2.5,8,34.81658
2.0,9,35.091846
1.5,8,35.101818
1.0,8,35.110794
1.5,7,35.38807
1.5,7,35.397048
1.5,7,35.403059
1.5,7,35.681288
1.5,7,35.689267
1.0,8,35.697245
1.0,8,35.973507
1.5,7,35.9835
1.5,7,35.990463
1.5,8,36.272708
1.5,7,36.278691
2.5,8,36.28667
1.5,7,36.566921
1.5,7,36.573902
1.5,8,36.890056
2.0,9,36.90003
1.5,7,36.906014
1.5,7,37.274071
1.0,8,37.281012
2.5,8,37.287997
1.5,7,37.60218
2.5,8,37.608137
1.5,7,37.613151
2.5,8,37.892404
1.5,7,37.898361
1.5,7,37.906358
2.0,7,38.19058
2.0,7,38.195567
2.0,9,38.47482
1.5,7,38.481802
2.5,9,38.492809
1.5,7,38.787003
2.5,8,38.793967
1.5,7,38.803941
1.5,8,39.098153
1.5,7,39.106133
1.5,7,39.116105
1.5,7,39.402341
2.5,8,39.409322
1.5,7,39.4173
1.5,7,39.697551
1.5,7,39.705562
1.5,7,39.713537
1.5,7,39.995791
2.5,8,40.005728
1.5,7,40.283985
1.5,7,40.290964
1.5,7,40.299965
2.0,8,40.577265
1.5,7,40.584208
1.5,7,40.592187
2.0,10,40.912368
1.5,7,40.922305
1.5,7,40.928289
1.5,7,41.206546
1.5,7,41.215563
2.5,9,41.225495
1.0,8,41.508737
1.0,8,41.515719
1.5,7,41.794994
1.5,7,41.802989
2.5,8,41.811925
1.5,7,42.087228
2.0,9,42.099158
1.5,7,42.106147
1.5,7,42.388428
2.0,7,42.395367
1.0,8,42.403346
1.0,8,42.683596
1.0,9,42.692572
4.0,10,42.98878
1.5,8,42.995761
1.5,7,43.002743
1.5,7,43.287981
2.5,8,43.295986
1.5,8,43.581197
2.0,8,43.589175
1.5,7,43.595159
1.5,7,43.876407
1.5,7,43.883389
2.0,9,43.893362
1.5,7,44.174632
1.5,7,44.181614
1.5,7,44.188596
1.5,7,44.466851
1.0,8,44.47483
1.5,7,44.483845
1.0,8,44.774056
1.5,7,44.781011
1.5,7,44.789987
1.5,7,45.066285
2.0,8,45.074227
1.5,7,45.083203
2.0,7,45.365457
1.5,7,45.371432
1.5,7,45.380445
1.5,7,45.662654
2.0,8,45.67163
1.5,7,45.951908
1.5,7,45.958883
2.0,8,45.968836
1.5,7,46.251095
1.5,7,46.258062
1.5,7,46.266041
2.0,8,46.544297
1.5,7,46.550318
2.5,9,46.561251
1.0,10,46.848484
1.0,8,46.858483
1.5,7,47.13771
1.5,7,47.147684
1.5,7,47.153667
3.0,8,47.434923
2.0,8,47.445886
3.0,8,47.453864
1.5,7,47.737108
1.5,7,47.746084
2.5,8,47.754063
1.0,8,48.128063
1.5,7,48.135044
1.5,8,48.417327
2.0,8,48.42826
2.5,8,48.436239
1.5,7,48.721477
1.5,7,48.730452
1.5,8,48.737473
1.5,7,49.049599
2.5,8,49.059572
1.5,7,49.065557
1.5,7,49.351831
1.5,7,49.359777
1.5,8,49.366796
1.0,8,49.652004
1.5,7,49.657989
2.0,8,49.943237
1.0,8,49.951217
1.0,8,49.959183
1.5,7,50.241469
1.0,8,50.250404
1.0,8,50.25938
2.0,7,50.53265
1.5,8,50.539635
2.0,8,50.549604
1.5,7,50.828858
1.5,8,50.836836
2.5,9,51.123092
2.5,8,51.130076
1.5,8,51.141047
2.0,7,51.422296
1.5,7,51.430274
1.5,7,51.43925
1.5,7,51.715512
1.0,9,51.725485
1.5,7,51.73447
2.0,7,52.010735
2.5,9,52.021705
1.5,7,52.299965
1.5,8,52.306944
2.0,7,52.317042
2.0,7,52.598273
2.0,8,52.608247
1.5,8,52.615228
1.5,7,52.896515
1.0,8,52.906449
1.5,7,52.913482
1.5,7,53.212675
1.5,7,53.220654
2.0,7,53.228651
2.5,8,53.503897
1.5,7,53.512872
1.5,7,53.518857
1.5,7,53.795118
2.0,7,53.802099
1.5,7,53.808083
1.5,7,54.088373
1.5,8,54.095315
1.5,7,54.372582
2.0,9,54.384542
2.5,8,54.39156
2.5,8,54.669821
1.5,7,54.676878
1.5,7,54.682855
1.5,8,54.979099
2.5,8,54.98804
1.5,7,54.994023
1.5,7,55.318053
1.5,7,55.325033
1.5,7,55.332016
1.5,7,55.609311
1.5,7,55.616255
1.5,8,55.901492
1.5,7,55.908511
1.5,7,55.915456
1.5,7,56.192714
1.5,7,56.199695
2.5,8,56.206676
1.5,7,56.483935
1.5,7,56.490917
1.0,8,56.498917
2.5,8,56.779204
2.0,7,56.79374
1.0,9,56.824099
2.0,7,57.103353
3.0,8,57.110327
2.5,9,57.395601
2.0,8,57.403543
1.5,7,57.413517
1.5,7,57.698774
1.5,9,57.706762
1.0,8,57.716706
1.0,9,58.000976
1.5,8,58.009922
1.5,7,58.291207
1.5,7,58.298151
1.0,8,58.308124
2.0,7,58.584386
1.5,7,58.592365
1.5,7,58.600343
1.5,7,58.961378
2.5,8,58.971351
2.0,7,58.977335
1.5,7,59.259623
2.5,8,59.269555
1.0,8,59.277533
2.5,8,59.556795
1.5,7,59.564765
3.0,8,59.84407
2.0,7,59.852049
1.5,7,59.860065
1.5,7,60.13629
1.5,9,60.148258
1.5,7,60.154241
2.0,8,60.434493
1.5,7,60.44251
1.5,7,60.450489
1.5,7,60.733692
1.5,7,60.739676
1.5,7,60.746658
2.0,7,61.0299
1.5,7,61.036882
1.5,7,61.043863
1.0,9,61.332092
1.0,8,61.340071
2.5,8,61.620322
1.5,7,61.626306
1.0,8,61.634284
1.5,7,61.912541
1.5,7,61.918524
1.5,7,61.925507
1.5,7,62.20476
2.0,9,62.214732
2.0,7,62.220732
2.0,8,62.499986
1.5,7,62.50597
1.5,7,62.51597
1.5,8,62.796194
1.5,7,62.802178
1.5,7,62.812181
1.0,8,63.085468
2.0,8,63.093474
