#{"t_start": 1695189069.576156, "env_id": null}
r,l,t
3.0,10,1.219747
2.5,10,1.230712
3.5,10,1.907657
2.5,9,1.916633
3.0,9,1.928603
2.5,11,2.311577
3.5,9,2.322547
4.0,13,2.708575
3.0,10,2.71851
2.5,10,2.731503
3.5,9,3.109499
2.5,9,3.118506
3.0,11,3.13144
2.5,13,3.516164
3.5,11,3.528137
2.5,10,3.913103
2.5,11,3.925071
2.5,10,4.307777
3.0,9,4.315784
2.0,10,4.327724
3.0,10,4.7107
2.0,10,4.722667
2.5,12,5.113622
3.0,9,5.125618
2.5,10,5.135564
3.0,12,5.528624
3.5,10,5.537585
3.0,10,5.925798
3.0,12,5.936796
2.5,9,5.947767
2.5,10,6.448229
2.0,10,6.461195
2.0,13,6.863121
2.5,9,6.87111
2.5,9,6.880112
3.0,11,7.276027
2.5,9,7.284043
2.5,11,7.296971
2.5,11,7.683561
2.5,9,7.69154
2.5,12,8.077507
2.5,9,8.085486
2.5,9,8.092468
5.0,12,8.498102
2.5,9,8.507078
3.5,11,8.914019
3.5,13,8.928976
3.0,9,8.937926
3.0,9,9.326624
2.5,13,9.338592
3.0,10,9.729559
3.0,9,9.737538
2.0,10,9.750504
2.5,10,10.140489
3.5,13,10.157454
3.0,9,10.548005
2.5,9,10.559947
2.5,13,10.947909
3.0,9,10.957882
2.5,10,10.967855
3.0,12,11.356503
2.5,11,11.368505
3.0,9,11.377448
3.0,10,11.767404
3.0,11,11.781366
3.0,10,12.172361
2.5,10,12.18134
2.5,11,12.19431
3.0,9,12.582933
2.5,9,12.590913
2.5,9,12.986853
2.0,10,12.997862
2.5,9,13.008834
2.5,9,13.39142
3.0,9,13.403415
3.5,11,13.414359
3.0,10,13.89608
2.5,10,13.906053
3.0,12,14.299003
2.0,11,14.310704
3.0,10,14.322672
2.5,10,14.713626
1.0,10,14.725594
2.5,10,15.112587
4.0,12,15.127538
3.0,11,15.139532
3.0,10,15.523241
2.5,12,15.53723
3.5,12,15.913224
2.5,12,15.928158
2.5,9,16.318125
2.0,14,16.334112
2.5,12,16.725037
2.5,11,16.736043
2.0,11,16.748972
3.0,9,17.140932
3.0,9,17.151916
3.0,12,17.541606
2.5,10,17.552577
3.0,10,17.563577
4.0,11,17.950513
2.5,9,17.959489
3.5,11,18.351282
2.5,11,18.362282
2.5,10,18.374274
3.0,9,18.776199
2.5,10,18.788196
2.5,12,19.184134
3.0,11,19.1971
2.5,10,19.207047
2.5,10,19.587789
2.5,11,19.601736
2.5,12,19.985686
3.0,10,19.998651
2.5,11,20.010619
2.5,11,20.3923
3.0,11,20.404268
2.5,9,20.787244
2.5,11,20.797282
2.0,11,20.810211
2.5,13,21.289928
2.5,9,21.302521
3.0,10,21.688499
2.5,10,21.700484
2.0,11,21.710431
2.5,9,22.096399
2.5,11,22.106372
2.5,10,22.484431
2.5,9,22.494405
3.5,10,22.505375
2.5,9,22.88536
4.5,12,22.912427
3.0,9,23.307116
2.5,9,23.318096
3.0,10,23.329058
3.5,12,23.721035
2.5,9,23.729985
3.0,9,23.741952
3.0,11,24.118945
2.5,10,24.129915
2.5,10,24.50285
3.0,11,24.515815
2.5,10,24.523816
2.5,9,24.902829
2.5,10,24.923747
2.5,9,24.935715
2.5,10,25.317588
3.5,10,25.329563
2.5,11,25.715524
3.5,14,25.73151
3.5,10,26.121464
4.0,14,26.135472
3.0,14,26.522304
3.0,10,26.535269
2.5,9,26.543248
3.5,10,26.933205
2.0,11,26.94617
2.5,11,27.329948
3.0,11,27.340945
2.5,11,27.354882
3.0,12,27.74187
2.5,10,27.753838
3.0,10,28.135817
2.0,12,28.149779
2.5,9,28.628175
2.5,10,28.642138
3.5,11,28.654106
3.0,10,29.06002
2.5,9,29.070991
3.0,11,29.08296
3.0,12,29.466622
3.5,13,29.482569
3.0,10,29.867513
2.5,10,29.878513
2.0,10,30.259504
2.5,11,30.270437
3.0,10,30.281414
3.0,11,30.666038
