#{"t_start": 1697443022.401502, "env_id": null}
r,l,t
4.0,16,1.211353
3.5,16,1.507561
3.0,15,1.922124
5.0,16,1.939111
4.5,14,2.32905
4.0,19,2.349982
3.5,15,2.366973
3.0,13,2.873245
6.0,17,2.892195
3.5,18,3.30115
3.5,17,3.319124
3.0,15,3.715694
5.0,17,3.733609
4.0,15,4.130585
2.5,16,4.147502
4.5,14,4.162463
5.0,15,4.554415
4.5,14,4.570372
4.0,14,4.583337
3.5,13,4.975887
3.5,15,4.993842
4.5,14,5.391774
4.5,14,5.407732
6.0,18,5.427679
3.5,16,5.821273
6.0,17,5.840223
3.5,14,6.234169
3.0,16,6.252149
4.0,15,6.650714
5.0,17,6.669637
2.0,13,6.681624
3.5,17,7.082533
4.0,13,7.096496
5.0,15,7.496426
4.5,16,7.512384
3.5,14,7.527344
3.5,15,7.922943
2.5,14,7.938943
3.5,15,8.339857
4.0,13,8.354788
3.0,16,8.372781
3.5,16,8.771351
3.0,13,8.784321
5.5,16,9.188236
4.0,13,9.205193
3.0,13,9.218188
4.5,15,9.625916
5.0,16,9.642848
5.0,15,10.038816
4.0,15,10.052781
4.0,16,10.070704
3.0,14,10.554444
4.0,15,10.5704
5.5,16,10.976896
5.0,16,10.995819
5.5,20,11.392799
5.0,15,11.409733
4.0,15,11.426667
5.5,16,11.825327
4.0,13,11.839327
5.0,15,12.235231
3.5,15,12.253182
4.0,13,12.263157
4.5,14,12.657512
4.0,13,12.672446
4.5,18,13.069385
4.0,17,13.086339
3.0,16,13.104308
4.5,16,13.511203
3.5,14,13.526193
4.0,16,13.923711
4.0,16,13.940666
3.5,17,14.341612
4.0,14,14.357551
4.0,16,14.375503
4.0,14,14.771055
4.5,15,14.787989
5.0,17,15.187938
4.0,16,15.205898
4.0,13,15.218837
3.5,14,15.61664
3.5,15,15.633682
4.5,17,16.028627
4.5,15,16.044584
3.5,17,16.438567
3.5,13,16.454488
5.5,16,16.470446
3.5,16,16.869167
4.5,13,16.880095
4.5,16,17.289002
3.0,13,17.304989
4.0,14,17.318988
4.5,15,17.714535
2.5,15,17.73149
5.0,16,18.224212
4.0,16,18.24013
3.5,15,18.257112
4.0,17,18.657685
5.0,17,18.675637
4.5,17,19.072576
3.5,16,19.089531
4.0,16,19.490459
5.0,14,19.507413
4.0,17,19.525396
4.0,16,19.919941
3.0,13,19.931909
4.0,17,20.332838
2.5,13,20.347798
4.0,13,20.362758
4.0,15,20.754446
3.0,14,20.769418
4.0,14,21.163353
