#{"t_start": 1693877262.7966597, "env_id": null}
r,l,t
3.0,9,21.956112
1.5,7,21.965087
1.5,7,22.175514
1.5,7,22.18249
1.5,7,22.191478
1.5,7,22.399898
1.5,7,22.406873
1.5,7,22.415848
1.5,7,22.62645
1.5,7,22.634773
1.5,7,22.64143
1.5,9,22.858065
1.5,8,22.868928
1.5,7,22.87691
1.5,7,23.083496
1.5,7,23.092445
1.5,7,23.099452
3.5,11,23.348775
1.5,7,23.355791
2.5,8,23.568209
2.0,8,23.579144
2.0,7,23.585127
2.0,8,23.812532
1.0,7,23.820338
1.0,8,23.827348
1.0,7,24.036813
3.0,8,24.044659
1.0,8,24.257886
2.5,8,24.266866
1.5,7,24.274699
2.5,8,24.482111
1.5,8,24.490056
1.0,8,24.497483
2.0,8,24.708919
1.5,7,24.7169
2.0,8,24.925351
2.5,9,24.933244
1.5,7,24.941097
2.0,8,25.155389
1.0,7,25.163368
1.5,7,25.169384
2.5,8,25.396606
2.0,8,25.40458
2.0,8,25.415188
1.5,7,25.625642
2.0,8,25.632741
2.5,8,25.852154
1.5,7,25.860176
1.5,7,25.868153
1.5,7,26.079588
3.0,9,26.088564
1.5,9,26.099818
2.0,8,26.310256
1.0,8,26.320229
1.5,7,26.529678
1.5,7,26.535653
1.5,7,26.544655
1.0,7,26.75626
1.5,7,26.765195
1.5,7,26.77334
1.5,7,26.983823
2.5,8,26.991642
2.5,8,27.00262
2.0,7,27.213053
2.0,8,27.22303
1.0,8,27.231004
1.0,7,27.444592
1.5,7,27.453595
1.0,7,27.461581
1.5,7,27.671985
1.5,7,27.680961
2.0,8,27.68894
1.5,7,27.901372
1.5,7,27.911345
1.5,7,27.917357
1.5,7,28.125808
2.0,8,28.133787
1.5,7,28.139747
1.5,7,28.358065
1.5,7,28.364456
1.5,7,28.370856
2.5,8,28.579071
2.0,8,28.58806
1.0,8,28.915198
2.0,8,28.923176
2.0,7,28.930157
1.5,7,29.143306
1.5,7,29.150249
3.0,10,29.159589
0.5,8,29.389594
1.5,7,29.396856
3.0,9,29.609958
1.5,7,29.616134
1.5,7,29.623089
2.0,8,29.836519
1.0,8,29.843276
1.5,7,29.852252
0.5,8,30.149441
2.5,8,30.15845
1.5,7,30.166369
1.5,7,30.375738
1.5,7,30.382695
1.5,7,30.392718
2.5,8,30.599885
1.0,8,30.608859
1.5,7,30.823006
2.5,8,30.83096
1.5,7,30.839935
2.5,8,31.049401
1.5,7,31.05636
2.0,7,31.065336
1.5,7,31.278792
1.5,7,31.288212
1.5,7,31.297615
1.0,8,31.515909
1.5,7,31.524887
1.5,7,31.53087
2.5,8,31.743304
2.0,7,31.752306
1.5,7,31.759272
2.0,8,31.970642
1.5,7,31.97862
1.5,7,31.986216
2.5,9,32.204146
1.0,8,32.211128
1.5,7,32.42356
1.5,7,32.433362
1.0,7,32.441356
1.5,9,32.653816
1.5,7,32.662794
1.5,7,32.669801
1.5,7,32.882206
1.5,7,32.891182
1.5,7,32.898164
1.0,8,33.111563
1.5,7,33.117547
2.5,8,33.125554
3.0,9,33.338519
1.5,7,33.3455
2.5,8,33.567905
1.0,7,33.574914
1.5,7,33.581868
2.0,8,33.800284
2.0,8,33.807266
1.5,7,33.814246
1.5,7,34.035655
2.0,8,34.041638
2.5,8,34.050615
1.5,7,34.265465
1.5,8,34.272895
1.5,7,34.487281
1.5,7,34.49447
2.5,8,34.501268
3.5,9,34.713784
1.5,7,34.720726
1.0,7,34.729394
1.0,7,34.948807
1.5,7,34.955012
1.5,7,34.963987
1.5,7,35.174425
1.5,7,35.181406
1.5,7,35.191469
1.5,7,35.410892
1.5,7,35.416915
1.5,8,35.4272
1.5,9,35.639319
2.0,8,35.650063
2.0,8,35.866075
2.0,8,35.874053
1.5,7,35.884058
1.0,8,36.106432
2.0,7,36.111419
1.5,7,36.120394
1.5,7,36.344693
1.5,7,36.353817
2.5,8,36.361702
1.5,7,36.569099
1.5,7,36.578075
1.5,7,36.583912
1.5,7,36.792377
2.0,8,36.803578
1.5,7,36.809453
2.0,7,37.021911
1.0,8,37.031895
1.5,7,37.03936
1.5,7,37.251777
2.0,7,37.258646
1.5,7,37.265771
1.5,7,37.490038
2.5,8,37.497188
1.5,7,37.702817
3.0,9,37.713815
1.5,7,37.721914
1.5,7,37.933075
2.0,8,37.943898
2.5,8,37.950731
3.5,9,38.162502
1.5,7,38.16937
2.0,7,38.175374
2.0,8,38.390842
1.5,8,38.39785
1.5,7,38.615699
1.5,7,38.622654
1.5,7,38.629636
1.5,8,38.845034
1.5,7,38.851028
1.0,7,38.857999
1.5,7,39.070074
1.5,7,39.076084
1.5,7,39.083038
2.5,8,39.296928
1.0,8,39.303874
1.0,8,39.313848
2.5,8,39.529272
3.0,8,39.537736
1.0,7,39.75177
1.5,7,39.758709
1.5,7,39.764669
1.5,7,39.98041
2.0,8,39.988292
2.5,8,39.998472
2.0,7,40.205179
2.0,8,40.212024
2.5,8,40.22294
1.5,7,40.432936
2.5,8,40.442909
1.5,7,40.449972
2.5,8,40.656399
2.0,7,40.666371
1.5,7,40.673323
2.0,7,40.907079
1.5,7,40.916915
2.5,9,41.131407
2.5,8,41.141691
1.5,7,41.148646
2.0,8,41.360081
1.5,8,41.370054
2.5,8,41.378036
1.5,7,41.59246
2.5,8,41.601651
1.5,7,41.608422
1.0,7,41.821855
1.5,7,41.827762
1.0,7,41.834747
1.0,8,42.053026
1.5,7,42.06053
1.5,7,42.271382
1.0,8,42.282353
2.0,8,42.290835
2.0,8,42.508173
1.0,7,42.513942
1.5,7,42.521924
1.5,7,42.738387
1.5,7,42.745326
1.5,7,42.752326
0.5,9,42.974722
2.5,8,42.982616
1.5,7,42.9886
1.0,8,43.294808
1.5,7,43.301789
1.5,7,43.539155
2.5,8,43.547117
1.5,9,43.557088
3.0,9,43.775497
1.5,7,43.78148
1.5,7,43.792234
1.5,7,44.019644
2.5,9,44.02862
1.5,7,44.240027
1.0,7,44.248006
3.5,10,44.258507
1.5,7,44.476934
1.5,7,44.483659
1.5,7,44.492643
2.0,7,44.699824
1.5,7,44.706576
1.0,7,44.715741
1.5,7,44.925207
2.5,8,44.933197
3.5,9,44.944131
1.5,7,45.151615
1.5,7,45.159578
1.5,7,45.16658
1.0,7,45.376041
2.5,8,45.385018
1.5,7,45.59349
2.0,7,45.601438
1.0,8,45.61241
1.5,7,45.834815
1.0,8,45.843717
3.0,8,45.852693
1.5,7,46.065126
1.5,7,46.074142
1.5,7,46.080101
1.0,8,46.288555
2.0,8,46.299538
2.5,8,46.308471
1.5,7,46.520747
1.5,7,46.526241
2.5,8,46.737909
1.5,7,46.746655
2.0,9,46.75555
2.0,8,46.974273
2.0,8,46.984275
1.5,7,46.991228
1.5,7,47.203717
3.0,9,47.213693
1.5,7,47.219799
1.5,7,47.435252
2.5,9,47.44323
1.5,8,47.654665
2.0,7,47.661506
0.5,8,47.670294
1.5,9,47.885713
1.5,7,47.894526
1.5,7,47.901015
1.5,7,48.11733
2.0,8,48.12432
1.5,7,48.133661
1.5,7,48.343117
1.5,7,48.350085
1.5,7,48.359061
1.0,8,48.572516
2.5,8,48.579472
1.5,7,48.791749
1.5,7,48.798556
2.5,8,48.809501
2.5,8,49.022218
2.5,8,49.03123
