#{"t_start": 1693881726.656968, "env_id": null}
r,l,t
1.5,10,1.18184
4.5,11,1.477052
4.5,12,1.84311
2.5,9,1.854044
2.5,9,1.86302
3.0,11,2.325782
2.5,9,2.334759
4.0,10,2.688852
2.5,9,2.697814
2.0,10,2.706764
3.0,10,3.055831
2.0,10,3.066802
2.5,9,3.077786
3.0,12,3.426854
3.0,10,3.436836
2.5,9,3.778914
2.5,9,3.789916
2.5,10,3.799952
2.5,9,4.152011
3.0,10,4.16202
2.0,10,4.173969
2.5,9,4.52302
3.5,10,4.535985
2.5,9,4.891036
3.5,10,4.903004
2.5,9,4.911981
2.0,9,5.281991
2.5,9,5.29299
2.5,9,5.307934
2.0,9,5.679927
2.5,9,5.687905
2.5,9,5.697878
2.0,10,6.074883
2.0,9,6.086839
2.5,9,6.095815
1.5,10,6.481783
2.5,9,6.490759
3.5,11,6.862765
2.0,9,6.870743
2.5,9,6.881714
4.0,10,7.280648
2.5,9,7.291618
2.5,10,7.299596
3.5,10,7.717479
2.5,9,7.726455
2.0,9,7.737426
2.5,9,8.106439
3.0,10,8.11741
2.5,9,8.48044
3.0,10,8.488419
3.0,10,8.499389
2.5,9,8.846489
2.5,9,8.856434
2.5,10,8.868402
2.0,9,9.215474
2.5,9,9.223453
3.5,11,9.569528
2.5,11,9.580498
4.5,12,9.593464
2.0,10,9.940564
2.5,10,9.957491
2.5,9,10.301595
3.0,10,10.313539
3.0,10,10.322662
2.5,9,10.669617
2.5,10,10.680586
4.5,11,10.698537
3.0,10,11.059573
2.5,9,11.070565
2.0,9,11.414631
3.0,10,11.426591
3.5,11,11.436564
2.0,9,11.783726
3.5,10,11.792702
3.5,11,11.805698
3.5,10,12.165731
3.0,9,12.175677
2.5,9,12.517764
3.0,9,12.529731
2.0,11,12.538738
2.5,9,12.882788
2.5,9,12.892761
3.0,10,12.903771
2.0,9,13.244889
2.5,9,13.255833
2.5,9,13.264809
2.5,9,13.616867
2.5,9,13.626881
3.5,10,13.973953
3.5,10,13.985921
2.5,10,13.995894
2.0,9,14.337979
2.5,9,14.346961
4.5,11,14.359949
3.5,11,14.715997
2.5,9,14.727964
2.5,10,15.093986
1.5,10,15.105954
3.0,10,15.116925
2.5,9,15.472973
2.5,9,15.481949
2.5,9,15.491922
2.5,9,15.836004
2.0,10,15.847969
4.0,11,16.185069
3.0,10,16.196051
2.5,9,16.205016
2.5,9,16.543112
2.5,9,16.552088
2.5,9,16.564055
2.5,9,16.905157
3.0,10,16.91412
2.0,9,16.925091
3.0,10,17.284168
4.0,10,17.296122
3.5,12,17.666171
4.5,12,17.678101
2.5,9,17.688132
3.5,10,18.034207
3.0,10,18.047172
3.0,9,18.397328
2.5,9,18.406254
2.5,9,18.417224
3.0,11,18.761316
2.5,9,18.771289
3.0,10,18.78226
2.5,9,19.128338
3.0,11,19.139306
2.5,9,19.150276
2.5,9,19.50433
2.5,9,19.515301
2.5,10,19.86039
2.5,9,19.870375
2.5,9,19.879399
2.5,9,20.22646
4.0,12,20.237447
2.5,9,20.248374
3.0,10,20.595446
3.0,10,20.609409
2.5,9,20.951495
2.5,9,20.96446
2.5,9,20.974433
2.5,9,21.327508
2.5,9,21.338478
2.5,9,21.347454
3.0,10,21.695542
2.5,9,21.7045
4.0,11,21.717504
4.0,11,22.088474
4.0,10,22.099472
2.5,9,22.440532
2.0,9,22.451503
2.5,9,22.458484
2.5,9,22.799572
2.5,9,22.808548
2.5,9,22.81953
3.0,10,23.166591
2.5,11,23.179558
3.5,10,23.18856
3.5,10,23.53361
2.0,9,23.541589
3.0,10,23.89366
3.5,10,23.90362
2.5,9,23.913624
2.5,9,24.26968
2.5,10,24.281644
3.0,11,24.291613
3.0,11,24.641685
2.5,9,24.649627
2.5,9,25.004678
2.5,9,25.012693
4.0,10,25.02263
2.0,9,25.371697
3.0,11,25.382667
4.0,10,25.395633
2.5,9,25.742714
2.5,9,25.753675
3.0,10,26.09975
2.5,9,26.11072
2.0,9,26.119696
3.0,10,26.465853
2.5,9,26.473845
2.5,9,26.484807
2.5,10,26.831878
3.0,10,26.844844
3.0,10,26.855814
3.0,10,27.192942
2.5,9,27.200922
2.5,9,27.554974
3.0,10,27.565944
2.0,9,27.576925
3.0,10,27.925982
2.5,10,27.936953
3.0,9,27.945929
3.5,10,28.313005
4.0,10,28.324974
2.5,9,28.670051
2.5,9,28.681061
3.0,10,28.690994
2.0,9,29.042089
2.5,9,29.052062
2.5,9,29.063042
2.5,9,29.407112
2.0,9,29.41908
3.0,10,29.43007
3.0,10,29.771139
2.5,9,29.780142
3.0,10,29.793108
2.0,9,30.158131
