#{"t_start": 1693876979.6853702, "env_id": null}
r,l,t
4.0,16,1.268152
3.5,14,1.552287
2.5,13,1.778717
4.5,15,1.793622
3.5,14,1.808635
2.5,14,2.018887
2.5,14,2.031852
4.0,15,2.240294
3.0,15,2.255697
2.5,13,2.271125
3.0,16,2.483522
2.5,14,2.499129
3.0,14,2.710458
3.0,14,2.727052
3.0,15,2.742031
3.5,14,2.948459
4.0,14,2.965528
4.0,15,2.979272
3.5,14,3.218659
4.0,14,3.236585
2.5,13,3.438964
4.5,15,3.454971
2.5,13,3.470065
4.0,14,3.680368
3.0,14,3.694343
3.0,14,3.710393
4.0,16,3.942604
3.0,16,3.960248
3.5,14,4.164701
4.0,14,4.180658
4.5,15,4.390098
5.0,16,4.409048
2.5,13,4.422014
4.0,17,4.633488
3.0,13,4.647991
2.5,13,4.66133
4.0,15,4.92897
2.5,13,4.94393
4.5,15,5.151327
3.5,14,5.166251
5.0,18,5.186151
2.5,13,5.412238
2.0,14,5.425204
4.5,16,5.634612
2.5,13,5.648838
5.5,17,5.665792
2.5,13,5.874299
2.0,14,5.890241
4.5,14,6.10871
3.5,14,6.122657
2.5,14,6.138577
4.0,14,6.346024
3.5,15,6.362978
3.5,16,6.573443
3.0,14,6.589441
2.5,13,6.603422
4.5,16,6.813845
2.5,14,6.827807
4.0,14,6.843765
2.5,13,7.049859
2.5,13,7.062355
3.5,14,7.278968
5.5,16,7.295949
3.5,17,7.314871
4.5,15,7.522322
3.5,15,7.53931
2.5,13,7.761459
3.0,15,7.778737
4.5,17,7.794909
3.0,13,8.007586
2.5,13,8.021401
3.0,14,8.232836
4.0,14,8.248024
3.5,14,8.263465
4.0,14,8.471429
3.0,14,8.488357
4.0,15,8.505642
2.5,13,8.713325
2.5,13,8.726637
2.5,13,8.940606
4.0,14,8.956513
4.0,15,8.968507
2.5,13,9.176924
3.5,15,9.190886
2.5,13,9.203866
5.0,16,9.443942
5.5,15,9.460863
3.5,14,9.67433
4.5,16,9.689253
2.5,13,9.704213
4.0,15,9.914524
3.0,13,9.926505
3.0,13,10.130699
2.5,13,10.145661
2.5,14,10.158589
4.0,15,10.377392
2.5,13,10.391925
3.5,14,10.40689
3.5,15,10.626437
2.5,13,10.640399
4.0,14,10.855231
2.5,13,10.867328
3.0,13,10.882295
5.0,16,11.090732
4.5,15,11.107685
3.0,15,11.123251
4.0,15,11.336166
2.5,13,11.352183
2.5,13,11.551967
2.5,14,11.56645
3.5,14,11.582883
2.5,13,11.787163
3.5,16,11.804384
3.0,14,11.819772
3.0,14,12.037462
5.0,15,12.05059
3.5,14,12.261879
2.5,13,12.276393
4.0,14,12.290342
2.5,13,12.493825
2.5,13,12.509797
4.0,15,12.523598
3.5,15,12.727066
2.5,13,12.742642
2.5,14,12.950508
4.0,15,12.965468
4.0,15,12.981174
5.0,15,13.19075
2.5,13,13.202932
2.5,13,13.413392
2.5,13,13.429187
2.5,13,13.440216
3.0,13,13.643642
3.5,16,13.661494
3.5,14,13.676804
2.5,14,13.881268
2.5,13,13.894823
3.5,14,14.117231
3.0,16,14.132191
4.0,14,14.147151
3.0,13,14.352641
2.5,13,14.364513
2.5,13,14.379502
3.5,14,14.582929
4.5,14,14.599883
3.5,14,14.805412
2.5,13,14.819377
2.0,15,14.837052
2.0,14,15.035617
3.5,14,15.050577
4.5,18,15.261056
4.0,14,15.276038
3.5,15,15.290769
3.0,15,15.492702
3.0,13,15.506664
2.5,14,15.520653
2.5,13,15.825966
3.0,13,15.838932
2.5,13,15.850899
3.5,14,16.056418
2.5,14,16.071443
3.5,16,16.280911
3.5,15,16.295843
4.0,15,16.311895
4.0,15,16.522333
4.0,14,16.535506
2.5,13,16.746944
4.5,15,16.764374
3.5,15,16.781442
2.5,13,16.99112
5.0,15,17.007799
3.0,14,17.217269
4.5,15,17.232493
3.5,14,17.263421
3.0,14,17.481827
3.5,16,17.498822
3.0,14,17.723217
3.5,14,17.739138
2.5,14,17.755705
3.5,15,17.966159
4.0,15,17.981146
3.5,14,17.998146
2.5,14,18.207625
2.5,13,18.22061
2.0,14,18.427648
2.5,13,18.442599
4.0,15,18.456741
4.0,15,18.665867
3.0,13,18.67983
3.5,14,18.6968
3.0,13,18.907252
4.5,14,18.923179
3.5,15,19.130589
2.5,13,19.143591
3.0,16,19.161535
4.0,15,19.391891
3.5,14,19.407849
4.0,14,19.615904
3.5,14,19.631301
4.5,17,19.648979
4.5,17,19.853944
2.0,14,19.866911
2.5,14,20.074507
2.5,13,20.088704
3.0,13,20.101114
2.5,13,20.308585
2.5,13,20.323519
2.5,13,20.336504
3.5,14,20.544953
2.5,14,20.56093
4.0,15,20.767317
2.5,13,20.783024
3.0,13,20.797987
3.0,15,21.00507
2.5,13,21.019654
4.5,14,21.035444
2.5,13,21.241219
3.5,15,21.285441
4.0,15,21.491859
2.5,13,21.506819
3.5,14,21.520482
4.0,15,21.734909
2.5,15,21.752228
4.5,15,21.768473
3.5,14,21.972919
4.0,14,21.989987
2.0,14,22.198638
2.0,14,22.211874
4.0,14,22.226743
4.0,14,22.436192
5.5,16,22.452167
3.5,14,22.659216
3.5,14,22.675158
3.0,15,22.692084
2.0,14,22.90554
4.5,17,22.924216
3.5,16,23.133836
2.5,14,23.149793
2.5,13,23.162758
4.0,17,23.384192
5.0,15,23.399852
4.0,15,23.609316
3.0,14,23.623305
2.5,14,23.639263
4.0,14,23.850671
2.5,13,23.863673
3.5,15,24.093023
5.0,18,24.11297
3.5,14,24.127956
3.5,14,24.334376
2.5,13,24.346375
3.0,14,24.362303
3.5,14,24.569428
4.0,14,24.583391
4.0,14,24.843236
2.5,13,24.857835
3.5,14,24.871429
2.0,14,25.082209
2.5,13,25.095902
3.0,15,25.109865
2.5,13,25.320128
2.0,14,25.334858
4.0,15,25.542683
4.5,15,25.557365
3.5,14,25.573293
4.0,16,25.787719
2.0,14,25.801027
3.5,15,26.010085
3.0,14,26.025145
3.5,14,26.040429
5.0,18,26.252593
3.5,15,26.267158
5.0,15,26.479345
2.0,14,26.49341
4.0,14,26.506381
4.0,14,26.71979
3.0,13,26.733656
3.0,15,26.944322
2.5,13,26.955293
4.5,15,26.971251
3.5,15,27.180715
3.5,14,27.194657
4.0,15,27.411004
3.5,14,27.425887
2.5,13,27.440709
3.5,14,27.653328
2.5,13,27.667737
2.5,14,27.684869
2.0,14,27.889047
3.0,14,27.905976
2.5,13,27.919937
3.5,14,28.122382
2.5,13,28.136416
2.5,13,28.348822
2.5,13,28.36055
5.0,16,28.378535
2.5,13,28.582591
3.5,15,28.59676
