#{"t_start": 1693879656.77434, "env_id": null}
r,l,t
11.5,43,1.504976
6.5,40,1.548859
10.0,39,2.010628
7.0,40,2.053511
8.5,40,2.387617
7.5,40,2.430502
8.0,41,2.474385
9.5,38,2.812481
11.0,41,2.856395
10.0,42,3.188536
11.5,40,3.231393
9.0,40,3.273289
9.5,39,3.603398
10.0,39,3.646283
7.0,38,3.976401
11.5,39,4.018289
8.0,40,4.061222
9.0,43,4.394331
8.5,39,4.431233
10.0,39,4.76135
7.0,39,4.802265
8.5,41,4.845156
9.0,40,5.175291
9.0,40,5.212193
7.0,39,5.539318
9.5,38,5.575239
8.5,38,5.612198
8.5,42,5.944269
9.0,39,5.98516
9.0,42,6.319267
10.0,38,6.36027
7.5,39,6.402158
8.0,41,6.738288
7.0,38,6.779182
9.5,40,7.111342
11.5,39,7.153266
10.0,39,7.193124
9.0,42,7.527226
8.5,41,7.570207
9.5,38,7.904401
9.0,38,7.945341
8.5,41,7.987281
10.5,42,8.324347
8.0,41,8.369227
9.0,41,8.706355
10.0,39,8.752226
8.5,45,8.800098
7.5,38,9.124268
10.0,39,9.165159
11.5,41,9.504252
8.5,40,9.547137
10.0,43,9.887228
8.0,40,9.929116
7.5,39,9.968012
7.5,37,10.295137
11.5,40,10.336048
9.5,41,10.672166
8.0,37,10.714039
9.0,39,10.754929
9.0,41,11.084073
8.0,39,11.124993
8.0,37,11.162947
9.0,40,11.514998
6.5,39,11.554861
8.5,44,11.89595
9.5,38,11.937837
8.5,40,11.978728
9.5,42,12.318819
9.0,40,12.36075
8.0,38,12.695881
8.0,41,12.737819
9.0,40,13.158665
10.0,41,13.217508
8.5,42,13.280341
10.0,40,13.846825
8.5,40,14.004407
9.0,42,14.529999
9.0,39,14.570963
8.5,40,14.612913
9.0,38,14.952026
9.5,40,14.993917
10.0,42,15.330019
8.0,37,15.368915
8.0,40,15.408827
10.5,41,15.849649
8.0,40,15.891536
9.5,40,16.411148
11.5,40,16.466001
9.5,43,16.690403
12.0,45,17.336688
10.0,40,17.381554
8.0,40,17.792454
7.5,40,17.847308
10.0,42,18.216321
7.0,38,18.255218
6.5,37,18.293116
8.0,37,18.630215
8.5,39,18.680082
10.5,40,18.722967
10.0,42,19.062158
8.5,38,19.102051
8.5,38,19.438178
9.0,38,19.481097
8.0,39,19.523986
7.5,38,19.858056
8.0,38,19.898975
8.0,40,20.234078
10.0,39,20.275966
8.5,38,20.314862
10.0,41,20.647018
9.5,41,20.691896
8.0,39,21.022057
6.5,43,21.067957
7.5,40,21.109907
9.5,40,21.459971
11.5,42,21.502855
9.5,39,21.835045
8.5,40,21.880895
8.5,37,21.921786
8.0,42,22.251999
7.0,38,22.294845
8.0,38,22.620017
7.5,39,22.659911
7.5,38,22.699837
8.0,38,23.033991
8.5,40,23.076876
9.0,39,23.41202
9.5,39,23.455863
9.0,39,23.499825
8.0,40,23.825981
9.5,38,23.865895
10.5,41,24.197028
6.0,39,24.238917
8.0,39,24.279808
7.0,39,24.606987
11.5,41,24.647874
9.5,43,24.985025
8.0,39,25.024918
8.0,40,25.067845
10.0,41,25.395967
8.0,45,25.44384
8.0,38,25.775952
9.5,42,25.823872
10.0,40,25.86378
8.5,39,26.191874
8.0,38,26.232764
7.0,39,26.558892
7.5,39,26.600781
7.5,38,26.641731
8.5,39,27.057596
8.5,39,27.096492
9.0,41,27.431596
7.5,40,27.473484
8.5,40,27.51637
7.0,40,27.842498
9.0,42,27.8864
8.0,39,28.213506
8.5,41,28.258386
8.0,39,28.301309
11.0,39,28.635415
11.0,44,28.684285
8.0,37,29.016397
8.5,39,29.058285
9.5,38,29.100205
9.0,41,29.433323
10.5,40,29.477241
7.5,42,29.814339
9.0,38,29.856227
7.5,40,29.899155
7.0,38,30.228275
9.5,38,30.267203
11.5,40,30.597297
8.0,38,30.639198
11.0,41,30.681116
6.5,40,31.111934
10.0,42,31.158809
7.0,41,31.581684
8.0,40,31.620579
9.5,44,32.19429
7.5,40,32.341894
10.5,37,32.388767
10.5,41,32.737834
8.5,37,32.777783
7.5,39,33.131199
10.5,40,33.172572
9.0,38,33.217219
11.5,43,33.588004
9.5,38,33.648179
8.5,39,34.108456
9.5,40,34.147352
8.5,40,34.184254
7.0,37,34.535314
10.5,39,34.577205
12.5,40,34.712842
10.5,38,35.661823
7.5,39,35.708699
7.5,38,36.120598
7.5,37,36.163483
9.0,41,36.211934
9.0,41,37.101556
9.5,42,37.149428
10.0,40,37.520195
8.0,42,37.572057
11.5,43,38.047785
8.5,42,38.09167
6.5,42,38.133567
10.0,38,38.90228
10.5,40,38.943198
8.5,38,275.232797
12.0,41,275.300621
9.5,38,275.379412
8.0,38,277.732217
8.5,39,277.777097
7.5,40,278.179023
7.5,38,278.21892
11.0,44,278.261655
11.5,42,278.603741
11.5,42,278.651612
6.0,39,279.395197
8.5,38,279.452071
8.5,38,279.55202
10.0,39,280.5953
9.5,41,280.65728
9.0,38,281.409464
9.5,39,281.467417
7.0,41,281.550395
11.5,40,282.207527
6.5,38,282.265373
9.5,38,282.778002
8.5,39,282.82687
8.5,40,282.878733
9.5,40,283.387373
10.0,42,283.435249
12.0,40,283.914964
9.5,39,283.967822
8.5,40,284.009753
10.0,40,284.373583
6.5,38,284.42345
8.5,42,284.784484
7.5,38,284.825375
11.5,41,284.871253
10.0,38,285.287882
9.0,39,285.324783
7.5,39,285.660885
12.5,42,285.705788
8.5,42,285.75572
10.0,41,286.106783
7.5,42,286.152657
10.0,41,286.504389
8.0,40,286.548272
8.0,38,286.591157
7.0,38,286.919317
12.5,43,286.963213
7.5,38,287.302022
7.5,38,287.345909
7.5,38,287.388764
9.5,41,287.732881
10.0,40,287.776726
8.5,38,288.127789
9.5,38,288.172716
8.0,38,288.216363
8.0,38,288.567425
8.0,40,288.613304
11.0,39,288.985307
8.5,39,289.030187
10.0,39,289.072468
12.5,42,289.432272
9.0,39,289.484107
9.0,38,289.854155
8.0,39,289.898038
9.5,41,289.943915
11.0,43,290.347463
6.5,39,290.389385
9.0,41,290.76734
10.0,40,290.814215
11.0,41,290.858098
10.5,42,291.203175
9.5,39,291.242711
9.5,40,291.572828
9.5,41,291.615713
9.5,42,291.660593
8.0,40,291.997692
11.0,40,292.042572
7.5,40,292.387432
10.5,39,292.431315
11.5,38,292.475202
8.0,38,292.850223
7.5,40,292.894077
8.0,37,293.235239
8.5,41,293.279996
8.5,39,293.321884
9.0,41,293.678959
8.5,40,293.721814
11.5,40,294.0639
8.0,38,294.10878
7.5,41,294.151666
6.5,40,294.487486
9.5,39,294.530361
9.5,42,294.864513
9.5,43,294.909393
10.5,39,295.238188
8.5,41,295.281118
10.5,41,295.325045
8.0,38,295.653169
8.5,39,295.695056
10.5,41,296.022182
7.5,39,296.062118
7.5,39,296.103046
8.5,42,296.535853
8.5,39,296.580771
8.0,38,296.896926
9.0,42,296.939811
7.0,39,296.974718
