#{"t_start": 1697445356.4850452, "env_id": null}
r,l,t
12.0,48,1.526938
10.0,50,1.582843
12.5,48,2.036642
15.0,50,2.092555
12.5,52,2.546351
12.0,52,2.601207
15.0,53,2.657085
11.5,47,3.085911
12.5,49,3.138846
12.5,52,3.589661
11.5,47,3.641502
11.0,48,3.691369
11.5,50,4.243921
13.0,56,4.303752
13.0,52,4.752599
10.5,52,4.808489
13.5,51,5.248275
13.0,50,5.304124
12.5,49,5.357035
13.0,46,5.794838
14.5,53,5.849713
13.5,48,6.294518
15.5,52,6.35043
13.5,55,6.793201
14.0,51,6.850063
10.0,52,6.905913
11.5,52,7.345764
15.5,51,7.399648
13.0,51,7.847417
9.5,51,7.899297
13.0,49,8.35008
13.5,55,8.409912
12.0,48,8.470778
12.0,52,8.920547
12.5,48,8.969417
11.5,49,9.406249
10.5,47,9.45811
14.0,48,9.507977
11.5,47,9.944851
11.5,50,9.999708
14.0,56,10.450457
14.0,54,10.509327
14.5,50,10.946132
12.5,50,11.000984
13.0,46,11.049883
13.5,51,11.508641
12.5,53,11.564492
15.0,55,12.010299
12.0,53,12.064156
11.5,53,12.517943
13.5,49,12.571799
12.0,49,12.622663
14.5,49,13.149255
12.5,53,13.205105
10.0,51,13.652915
14.0,53,13.705816
12.0,50,14.150629
13.0,52,14.206507
11.0,46,14.257369
11.5,53,14.713123
13.5,53,14.771021
13.0,51,15.20882
11.0,51,15.260737
13.0,52,15.703553
11.5,57,15.763443
12.5,51,15.817335
12.5,50,16.259156
12.0,49,16.313012
13.5,51,16.754831
12.5,52,16.807689
13.0,51,17.253525
13.0,53,17.310346
12.5,48,17.362207
14.0,49,17.801095
14.0,49,17.857005
12.0,49,18.296815
12.0,53,18.356643
12.5,51,18.411496
11.5,51,18.855309
12.5,52,18.910163
11.0,55,19.353977
12.5,52,19.409859
12.0,50,19.848654
13.5,51,19.902509
12.5,51,19.954372
14.5,53,20.403249
14.5,51,20.457105
12.0,54,20.901915
13.5,52,20.957786
11.5,47,21.398618
13.5,59,21.461442
12.0,49,21.900295
12.5,54,21.957143
11.5,50,22.010023
10.5,48,22.569509
10.5,51,22.626357
13.0,52,23.070171
11.5,52,23.127051
12.5,49,23.179878
11.5,49,23.629675
11.5,51,23.684528
11.5,48,24.133328
13.5,50,24.186255
14.0,52,24.637004
13.0,52,24.693852
14.0,52,24.747761
13.0,48,25.189551
13.0,55,25.2464
15.0,50,25.685226
10.0,50,25.738085
13.0,54,26.177909
14.0,47,26.22977
13.5,52,26.289643
12.5,49,26.741436
11.0,49,26.795291
12.0,48,27.230129
14.0,52,27.287012
15.5,51,27.338932
15.5,51,27.78974
12.5,52,27.846595
13.5,49,28.28742
11.5,53,28.3453
13.0,48,28.793103
15.0,53,28.845961
14.5,47,28.895829
10.0,51,29.331663
13.0,55,29.387514
13.0,52,29.830329
11.0,49,29.880224
9.0,52,30.321609
12.0,55,30.380464
11.0,50,30.434307
12.0,52,30.896731
14.0,54,30.957568
12.5,52,31.485158
12.0,53,31.543367
13.5,49,31.979172
13.0,54,32.038054
13.0,53,32.488836
11.0,47,32.546655
11.0,48,32.596522
15.0,55,33.044326
11.5,52,33.102171
10.5,49,33.546566
15.5,51,33.601434
11.5,52,33.656317
12.0,53,34.100127
10.5,47,34.150993
14.5,53,34.594495
12.5,54,34.658348
11.0,48,35.092165
13.5,51,35.148015
13.5,53,35.202869
13.0,52,35.647327
16.0,56,35.708165
15.5,52,36.148033
13.0,49,36.200915
14.5,53,36.660372
11.5,48,36.717244
14.0,54,36.773058
14.0,53,37.210887
15.0,51,37.266738
14.0,48,37.713229
12.5,52,37.771074
11.0,52,38.211896
12.0,49,38.26276
12.0,51,38.317614
11.5,48,38.756066
13.5,54,38.808925
13.5,48,39.245786
11.5,52,39.299693
13.5,51,39.741198
11.5,49,39.793021
13.0,47,39.845881
11.0,49,40.284744
11.5,49,40.340641
13.0,47,40.78215
16.0,52,40.840957
14.0,57,40.900796
13.0,54,41.351628
14.5,53,41.408439
14.0,54,41.944803
13.5,47,41.995667
11.0,50,42.436489
14.0,50,42.490383
12.5,48,42.547096
12.5,48,42.990925
14.0,49,43.041789
13.5,48,43.479619
13.0,48,43.532211
13.0,53,43.98005
13.0,49,44.032872
13.0,49,44.08174
12.5,50,44.520333
10.5,52,44.578181
11.0,48,45.019125
12.0,53,45.076939
12.0,51,45.129799
14.0,52,45.573267
12.5,54,45.630115
13.5,50,46.07692
11.5,52,46.131774
12.5,52,46.574233
11.0,48,46.627117
10.5,52,46.685934
13.0,50,47.125758
12.0,48,47.176623
14.0,52,47.61815
12.5,51,47.673047
12.5,51,48.109847
10.0,52,48.165727
11.0,50,48.222545
14.5,53,48.679957
13.0,49,48.733899
12.0,56,49.179715
14.0,51,49.233571
12.0,54,49.674385
14.0,51,49.730207
12.5,52,49.787055
13.5,48,50.221892
11.5,53,50.276746
12.0,54,50.733223
11.0,50,50.785058
10.5,52,51.316644
13.5,50,51.368498
11.0,51,51.423352
14.5,50,51.861836
12.0,49,51.9127
15.0,56,52.360532
14.0,53,52.416373
12.5,56,52.871838
10.0,51,52.925694
13.5,52,52.97956
15.5,50,53.418376
13.5,51,53.47028
13.5,52,53.918709
11.5,52,53.97456
14.0,48,54.40945
13.5,48,54.458296
12.5,50,54.511873
14.0,49,54.942784
15.5,52,54.998635
13.0,49,55.452424
12.0,47,55.503966
14.5,50,55.555864
14.5,47,55.991676
11.0,47,56.04153
14.0,50,56.479358
12.0,51,56.533888
15.0,50,56.987634
13.5,51,57.043485
13.0,51,57.100333
13.5,52,57.546779
13.0,56,57.605623
11.0,51,58.046444
12.0,48,58.098305
14.5,52,58.534861
13.5,50,58.596717
12.5,54,58.655577
12.0,48,59.093415
13.5,49,59.146315
11.5,54,59.5838
13.0,53,59.640636
12.5,49,59.690503
12.5,50,60.125352
11.0,48,60.177244
12.5,52,60.715481
11.5,52,60.770329
14.5,53,61.206167
12.5,47,61.258029
13.0,49,61.310887
12.5,52,61.757966
12.0,50,61.812819
14.0,49,62.247656
13.5,55,62.307536
13.0,50,62.769872
14.0,53,62.82575
15.0,50,62.881573
13.0,50,63.317408
11.5,49,63.371269
11.5,48,63.815692
10.0,51,63.87254
10.5,50,63.926397
13.5,49,64.362232
15.5,54,64.425073
12.0,51,64.869554
12.0,49,64.920413
13.5,48,65.357257
11.5,47,65.407151
9.0,51,65.463999
12.5,48,65.901452
14.0,54,65.959325
13.0,50,66.396137
15.0,54,66.452978
12.0,52,66.90149
13.5,56,66.959333
13.0,51,67.013189
12.5,45,67.446032
13.0,54,67.505547
13.0,51,67.941382
13.5,49,67.991252
12.0,54,68.428126
12.0,46,68.476956
13.5,51,68.530501
9.5,51,68.975278
12.0,50,69.030132
14.0,53,69.472947
12.5,48,69.526449
13.0,52,69.580305
10.5,49,70.101958
13.0,50,70.153831
11.5,49,70.591307
12.0,48,70.645207
12.0,48,70.694075
11.5,48,71.132902
13.0,49,71.181772
13.5,52,71.625239
12.0,57,71.684159
11.0,47,72.117002
12.5,54,72.176841
13.0,47,72.225733
12.5,47,72.668374
13.5,52,72.727271
13.0,55,73.179018
13.0,50,73.231911
14.0,51,73.670347
11.5,53,73.72919
11.0,48,73.783046
13.5,51,74.225862
12.5,49,74.281713
11.5,54,74.733131
11.0,51,74.786987
12.5,49,75.224817
11.0,48,75.275717
13.5,49,75.328609
13.5,49,75.765124
14.5,51,75.819039
13.0,51,76.257897
12.5,48,76.308722
13.0,49,76.364602
11.5,47,76.800197
14.0,50,76.854056
12.5,49,77.28687
14.5,49,77.340725
13.5,46,77.39159
13.0,49,77.827082
13.5,56,77.887896
12.5,48,78.317759
16.0,56,78.37263
13.0,52,78.822016
14.5,52,78.875872
12.0,47,78.92477
13.0,49,79.446347
13.5,49,79.501247
13.0,49,79.939819
14.5,50,79.993689
11.0,51,80.046548
12.0,53,80.492364
11.0,50,80.545025
14.0,53,80.986811
15.0,55,81.045686
12.5,48,81.477531
12.0,50,81.530982
14.0,52,81.586852
14.0,52,82.025722
14.0,51,82.08153
13.0,49,82.514124
13.0,50,82.568976
11.0,54,83.018774
12.0,49,83.075658
11.5,50,83.124499
13.5,52,83.561056
12.5,51,83.61587
12.5,51,84.068727
14.5,56,84.131521
13.0,48,84.565064
10.5,51,84.621913
13.0,48,84.673774
12.5,51,85.122574
14.0,52,85.177436
13.0,49,85.618934
14.0,52,85.681727
12.5,50,86.120564
13.0,48,86.169438
12.5,48,86.219304
14.0,47,86.667721
12.5,51,86.72155
13.5,52,87.1624
11.5,48,87.212238
11.5,49,87.265126
10.5,52,87.708551
13.5,54,87.768384
12.0,48,88.205195
14.5,53,88.260047
13.0,53,88.787366
10.0,46,88.837245
12.0,52,88.895089
14.0,50,89.328957
13.5,54,89.385778
10.5,49,89.823392
12.0,50,89.877283
14.0,50,89.929109
10.5,52,90.368934
14.5,51,90.422789
12.5,47,90.863367
13.5,48,90.913228
11.0,51,91.349068
13.0,47,91.397987
12.0,52,91.454834
14.0,49,91.89076
15.5,53,91.949603
14.0,51,92.38448
13.0,49,92.437337
10.5,50,92.506115
13.5,49,92.956909
12.5,50,93.009805
10.0,51,93.45059
12.0,50,93.505478
14.5,50,93.947288
12.0,48,94.002115
13.5,52,94.054973
11.5,51,94.490809
14.0,51,94.547657
12.0,48,94.978505
10.0,52,95.036351
14.0,50,95.087239
13.0,50,95.532077
12.0,49,95.581947
13.0,51,96.020743
12.0,51,96.074617
15.0,52,96.514423
10.5,48,96.567282
14.0,50,96.618161
14.0,52,97.063967
12.0,56,97.122797
14.5,50,97.561632
13.5,50,97.612487
12.5,49,98.141099
12.0,49,98.190941
12.0,51,98.243879
11.0,48,98.678716
14.0,52,98.745578
13.5,50,99.188421
13.5,49,99.241282
11.5,55,99.684069
16.5,55,99.741914
11.5,55,99.800757
15.0,53,100.243573
14.0,54,100.30146
13.5,49,100.742293
12.0,54,100.801124
12.0,49,101.233998
11.5,47,101.281839
12.5,52,101.337689
13.5,51,101.777514
12.5,48,101.827381
15.0,52,102.265209
14.0,52,102.318069
12.5,47,102.367935
11.0,48,102.804839
13.5,49,102.856671
12.5,45,103.295528
11.0,48,103.346361
11.0,53,103.788181
13.0,53,103.841087
14.5,51,103.896955
12.0,48,104.339772
12.0,51,104.396619
12.0,48,104.83744
12.5,48,104.892294
12.5,51,104.947148
16.0,54,105.386014
11.5,48,105.436852
10.5,50,105.878676
