#{"t_start": 1695191732.143504, "env_id": null}
r,l,t
21.5,76,77.764071
18.5,75,77.84685
21.5,82,78.308616
18.5,84,78.398502
19.5,77,78.48131
20.0,79,78.938826
21.5,82,79.025626
17.5,83,79.502352
20.5,82,79.591234
21.5,84,80.074934
24.5,87,80.169682
17.0,77,80.623468
20.0,80,80.711234
17.0,77,81.170791
20.0,80,81.258592
22.5,81,81.731356
20.5,82,81.820863
21.0,80,81.907623
25.5,91,82.383361
20.5,82,82.474135
21.5,83,82.941747
17.5,78,83.022537
20.0,83,83.48646
22.0,81,83.569239
20.0,84,84.035646
22.5,86,84.128466
21.0,82,84.599208
23.5,83,84.691031
19.0,79,85.149853
20.5,81,85.235648
22.5,85,85.709416
21.5,81,85.796808
18.5,79,85.881616
21.0,77,86.331462
19.0,82,86.416234
21.5,85,86.874783
20.5,79,86.962545
21.5,82,87.426418
17.0,76,87.509272
23.5,85,88.066489
20.5,78,88.149279
24.5,86,88.623029
24.5,89,88.717867
24.0,83,89.180545
21.5,84,89.272324
20.5,81,89.371036
21.0,80,89.838184
20.0,80,89.933927
22.5,82,90.39669
20.0,82,90.487534
18.0,74,90.931044
21.5,78,91.013822
21.5,80,91.488554
21.5,78,91.571369
20.5,84,92.043822
21.0,80,92.131602
22.0,83,92.21942
21.5,79,92.679199
20.0,81,92.766731
20.5,77,93.224487
23.5,85,93.316288
21.5,78,93.774788
20.5,77,93.855571
24.0,82,94.313348
21.5,83,94.407097
21.5,77,94.86277
21.5,79,94.949581
26.0,88,95.039482
22.0,84,95.508244
19.0,78,95.593971
21.5,80,96.052509
22.5,85,96.143345
24.5,86,96.611152
18.0,81,96.696014
20.5,84,97.155537
18.0,75,97.237407
20.5,79,97.706156
21.5,82,97.795757
16.0,77,97.874546
18.5,73,98.327337
20.0,81,98.411132
24.0,85,98.876204
19.0,82,98.967003
20.0,75,99.510576
18.5,77,99.590336
22.5,83,100.078918
20.0,82,100.1657
18.5,82,100.617491
21.0,80,100.69628
21.5,83,100.776847
20.0,86,101.244617
22.0,81,101.328411
21.5,80,101.813433
22.5,81,101.898261
16.5,79,102.351049
20.0,78,102.428908
21.5,85,102.883425
21.5,77,102.968235
22.5,81,103.432035
19.5,83,103.522886
21.5,85,103.989321
21.5,83,104.078075
22.0,80,104.162866
21.5,85,104.629638
19.5,85,104.72041
19.5,77,105.178983
22.0,79,105.25874
22.5,84,105.728225
21.5,78,105.810997
19.5,77,106.266815
20.5,80,106.354544
21.5,80,106.814043
21.5,81,106.903804
21.5,82,106.995591
24.0,82,107.468356
24.0,81,107.555113
18.5,80,108.007459
18.0,85,108.09419
20.5,83,108.554024
22.0,80,108.641917
19.0,85,109.103669
24.5,85,109.197489
21.5,89,109.76194
20.0,76,109.842733
22.5,87,110.335457
19.5,79,110.42717
23.5,83,110.883735
20.5,82,110.97449
19.5,80,111.056354
18.5,85,111.539087
23.5,84,111.629864
22.5,79,112.082744
23.5,86,112.175522
24.0,89,112.645266
22.5,81,112.731057
15.0,76,113.187902
18.0,81,113.27768
22.5,80,113.742343
23.5,87,113.838101
21.5,85,114.305909
21.5,83,114.393647
16.0,76,114.859086
22.5,85,114.949868
17.0,84,115.043617
19.5,75,115.487502
24.0,80,115.568291
17.0,76,116.027294
19.0,84,116.114063
23.0,78,116.575887
