#{"t_start": 1693880418.3182762, "env_id": null}
r,l,t
1.5,7,53.192567
1.5,7,53.523682
1.0,7,53.532658
2.0,8,53.540647
2.0,8,53.851805
1.5,7,53.858786
1.5,7,53.865768
1.5,7,54.177933
1.5,7,54.183917
2.0,7,54.190898
1.5,7,54.500078
1.0,7,54.509091
3.0,8,54.516072
1.5,7,54.826244
3.0,8,54.833303
1.5,7,54.840248
1.5,7,55.162387
2.5,7,55.169368
1.5,7,55.179341
1.5,7,55.525443
2.5,8,55.533395
1.5,7,55.547358
1.5,7,55.869525
2.5,8,55.878509
1.0,7,55.887488
1.5,7,56.207592
1.0,7,56.214575
1.5,7,56.224562
2.5,9,56.628467
1.5,8,56.638441
3.0,8,56.960579
2.5,8,56.969583
1.5,7,56.978532
1.5,7,57.306654
1.5,7,57.314633
1.5,8,57.324607
1.5,7,57.666692
1.5,7,57.675668
1.5,7,57.682659
2.0,8,58.064628
2.0,7,58.073604
1.5,7,58.085572
1.5,7,58.401726
0.5,9,58.413695
1.0,7,58.720874
3.0,8,58.730887
1.0,7,58.736845
1.0,8,59.094873
1.5,7,59.105844
2.0,7,59.113823
1.0,8,59.43297
2.0,7,59.443941
1.5,7,59.449925
2.5,8,59.763088
1.5,7,59.770093
1.5,7,59.777116
1.0,7,60.09424
1.5,7,60.100214
1.5,7,60.108193
1.5,7,60.425344
1.5,7,60.431329
2.0,7,60.43831
1.5,7,60.755462
1.5,7,60.761446
1.0,9,61.081599
1.5,7,61.092561
1.5,8,61.109516
1.5,8,61.420684
1.5,7,61.426698
1.5,7,61.434677
2.0,7,61.746879
1.0,7,61.753824
1.0,7,61.760834
3.0,8,62.071972
1.5,7,62.078972
1.5,7,62.084938
1.5,7,62.437995
1.0,7,62.444976
3.0,8,62.457941
1.5,7,62.802021
1.5,7,62.80805
1.0,8,62.817979
2.5,8,63.133136
1.5,7,63.13912
2.0,8,63.455274
1.5,7,63.461258
1.5,7,63.469237
3.0,8,63.777414
1.5,7,63.784395
1.5,8,63.793371
1.0,7,64.105554
1.0,7,64.112534
3.5,8,64.123513
2.0,10,64.433699
1.5,8,64.442675
2.5,8,64.748937
2.5,8,64.756907
1.5,7,64.765915
1.5,7,65.079077
2.0,7,65.088053
1.5,7,65.095073
1.5,7,65.434166
1.5,8,65.445136
1.5,7,65.453115
2.0,7,65.763287
0.5,9,65.774257
1.5,7,65.781268
1.5,7,66.182166
1.5,7,66.190145
1.5,7,66.198124
1.5,7,66.511288
1.5,7,66.518294
1.5,7,66.52525
1.0,9,66.842403
2.0,7,66.849394
2.0,7,67.157583
2.0,7,67.165591
1.5,7,67.173543
1.5,7,67.480835
1.5,7,67.490716
2.0,7,67.497697
2.0,7,67.810861
1.5,7,67.820833
3.0,8,67.827815
2.0,7,68.135991
1.5,7,68.141975
1.5,7,68.148956
1.5,7,68.451148
2.5,8,68.45813
2.0,7,68.465111
1.5,7,68.771293
3.0,8,68.778311
1.0,8,68.789245
1.5,7,69.104402
2.0,7,69.11141
1.5,7,69.120413
1.5,8,69.441538
1.5,7,69.449506
1.5,7,69.458482
2.5,8,69.767656
1.5,7,69.77364
