#{"t_start": 1693881884.7102797, "env_id": null}
r,l,t
2.0,7,1.20978
2.0,7,1.216761
2.0,7,1.500022
2.5,8,1.981716
2.0,8,1.988698
2.0,7,2.343749
2.0,7,2.349765
3.0,8,2.357743
2.0,7,2.732741
2.0,7,2.74072
2.0,7,2.746744
2.0,7,3.098763
1.5,7,3.106741
2.0,7,3.114748
2.0,8,3.4588
2.5,8,3.466778
2.0,7,3.475754
2.0,8,3.821829
2.0,7,3.828852
2.0,8,3.838787
3.0,8,4.189886
2.0,7,4.198851
2.0,7,4.568832
1.5,7,4.574853
2.0,8,4.584831
2.0,7,4.928948
2.0,9,4.937917
2.0,7,4.946863
2.0,7,5.29699
1.5,7,5.306963
2.0,7,5.31397
1.5,7,5.661053
2.0,7,5.670032
2.5,8,5.677971
2.0,7,6.033022
1.5,7,6.042024
1.5,7,6.04898
3.0,8,6.397049
2.0,7,6.40802
2.0,7,6.415
2.0,7,6.780025
2.0,7,6.788003
1.5,7,6.793987
2.0,7,7.148041
2.0,7,7.155065
2.0,7,7.163001
2.0,7,7.509076
2.5,8,7.516057
2.5,8,7.86313
2.0,7,7.872108
2.5,8,7.880085
2.0,7,8.224164
2.0,7,8.231145
2.0,7,8.237129
2.0,7,8.599161
2.0,7,8.605145
3.0,8,8.611129
2.5,8,8.961194
2.0,8,8.969205
3.0,8,8.978149
2.5,7,9.32921
3.0,9,9.338244
1.5,8,9.688307
2.0,8,9.695288
2.5,8,9.703268
2.0,7,10.054369
2.0,7,10.06131
2.0,7,10.069288
2.0,8,10.41939
2.5,8,10.428329
2.0,7,10.437306
2.0,7,10.792356
2.0,7,10.79834
2.0,7,10.809318
2.0,7,11.171379
2.0,7,11.178324
2.0,7,11.188325
2.0,7,11.542423
1.5,10,11.554392
2.0,7,11.903458
2.0,7,11.909442
2.0,8,11.920414
3.0,8,12.264519
2.0,7,12.271488
2.0,7,12.280451
3.0,8,12.649514
2.0,7,12.657443
2.0,8,12.666438
2.0,7,13.011497
2.0,7,13.020509
2.0,7,13.026456
2.0,8,13.37556
2.0,8,13.386494
3.0,8,13.736557
2.5,8,13.747529
2.5,10,13.757502
2.0,7,14.105571
2.0,7,14.114547
2.0,8,14.122555
2.0,7,14.471592
3.0,8,14.511486
2.0,8,14.858558
2.0,7,14.866537
3.0,8,14.87553
2.5,9,15.225605
2.5,7,15.232558
2.0,8,15.241534
2.0,7,15.594619
2.0,7,15.602578
1.5,7,15.608582
2.0,7,15.955652
2.0,7,15.96266
2.0,7,15.969641
2.5,8,16.324721
2.0,7,16.330712
2.0,7,16.339689
3.0,8,16.706724
2.5,7,16.712718
2.0,7,17.067752
2.5,7,17.074723
2.5,8,17.081705
2.0,7,17.435758
3.0,10,17.444735
2.0,7,17.453737
2.0,7,17.799786
2.0,7,17.806803
2.5,9,17.817737
1.5,7,18.161817
2.0,8,18.169832
2.0,7,18.545881
2.0,7,18.553892
2.0,7,18.562839
2.5,7,18.909951
2.0,7,18.91789
2.0,7,18.925869
2.0,7,19.268961
3.0,8,19.275969
2.0,7,19.285907
2.0,7,19.632008
2.0,7,19.638963
2.0,7,19.647938
2.0,9,20.000994
3.5,10,20.012005
2.0,8,20.358059
2.0,7,20.364024
2.0,7,20.373
2.0,8,20.740018
2.0,8,20.749998
2.0,7,20.757007
2.0,7,21.109032
3.0,9,21.120003
2.5,8,21.127021
2.5,8,21.49899
1.5,7,21.504973
2.0,9,21.855038
2.0,7,21.86405
3.0,8,21.871993
1.5,7,22.225085
2.5,8,22.236019
2.0,7,22.242029
2.0,8,22.599049
2.0,7,22.605059
2.0,7,22.613018
2.5,7,22.967101
