#{"t_start": 1697442547.6362092, "env_id": null}
r,l,t
33.0,103,76.88009
32.0,98,76.983812
30.5,95,77.465776
30.5,103,77.574491
30.5,95,78.057196
28.0,96,78.161968
31.0,102,78.674235
29.0,100,78.781946
33.5,104,79.296995
30.0,101,79.407321
28.5,97,79.509048
27.0,98,79.999737
33.5,104,80.11045
28.0,99,80.598708
31.0,97,80.712404
32.0,100,81.20409
29.0,96,81.304821
27.0,102,81.801121
25.5,95,81.896886
29.5,99,82.002582
30.5,102,82.496883
29.0,98,82.599619
28.0,98,83.092332
26.5,99,83.192073
27.0,96,83.672395
29.0,97,83.77509
31.5,99,84.260791
27.0,99,84.367142
30.0,103,84.865835
30.5,96,84.973521
28.0,102,85.080236
29.0,95,85.556614
26.0,96,85.658345
29.0,99,86.146038
29.0,98,86.249811
28.5,98,86.823007
31.5,99,86.92673
27.0,101,87.030453
31.5,96,87.510184
29.0,99,87.618893
27.5,99,88.088637
30.0,98,88.192483
31.5,99,88.688803
30.5,94,88.78856
29.0,100,89.275297
31.5,102,89.380728
29.5,99,89.48545
33.0,97,89.979128
26.0,100,90.083848
28.5,95,90.571632
28.0,96,90.676352
28.0,99,91.170059
30.5,94,91.267799
31.0,93,91.750081
29.0,92,91.847846
26.0,102,91.958585
27.5,94,92.46088
29.0,98,92.562607
28.0,100,93.059315
26.5,96,93.164016
27.5,95,93.648498
31.5,97,93.753218
24.5,95,93.85694
30.0,101,94.355295
30.5,99,94.463013
28.0,95,94.942803
27.5,92,95.04151
28.5,98,95.523988
29.0,98,95.62771
24.0,95,95.727443
27.0,97,96.20619
29.0,95,96.309915
24.5,95,96.795285
27.5,95,96.891085
26.0,95,97.377492
26.0,98,97.482259
26.5,97,97.962976
28.5,99,98.068722
27.5,97,98.175436
32.0,104,98.765562
30.5,93,98.864298
26.5,93,99.345065
29.0,95,99.445395
30.5,97,99.941088
26.5,95,100.040847
27.0,97,100.14359
31.5,97,100.632941
29.0,98,100.739655
25.5,95,101.240318
28.0,96,101.344681
31.5,96,101.825434
27.0,100,101.926165
29.5,98,102.026911
29.0,98,102.512257
32.5,102,102.620005
30.5,97,103.109666
30.0,100,103.217372
28.5,96,103.697712
29.0,93,103.797464
30.0,107,104.28913
26.0,96,104.391504
30.5,101,104.501273
28.5,100,105.001921
29.5,97,105.107665
28.5,97,105.604055
28.0,92,105.700824
30.0,96,106.183506
28.0,97,106.286231
30.0,103,106.794835
29.0,95,106.898571
31.0,100,107.003278
25.5,95,107.489583
28.0,95,107.587333
31.5,101,108.074045
28.0,95,108.17676
24.5,95,108.655109
27.0,97,108.7708
29.0,96,108.873525
30.5,95,109.44061
29.5,98,109.542333
28.5,99,110.033022
30.5,104,110.13378
28.0,91,110.610759
29.0,100,110.723456
31.0,99,111.22312
28.5,96,111.32787
27.0,97,111.429237
28.5,98,111.916953
26.5,92,112.017658
29.0,96,112.50806
30.5,98,112.610821
25.5,96,113.100545
26.5,100,113.20728
28.5,96,113.309043
27.5,97,113.793354
27.5,96,113.895105
25.5,93,114.376409
27.0,98,114.479174
28.0,98,114.975846
30.5,95,115.077601
26.5,96,115.5589
30.0,95,115.659631
29.0,101,115.765398
26.5,95,116.247104
28.0,95,116.34896
28.0,96,116.840156
26.0,99,116.946883
29.5,95,117.427431
28.0,93,117.524174
25.5,93,117.620915
29.0,99,118.10466
30.5,101,118.211347
31.5,100,118.705642
27.5,96,118.809365
31.0,100,119.30105
28.0,93,119.399428
31.5,106,119.8951
31.0,96,120.006802
27.0,97,120.107532
31.0,93,120.601742
29.5,94,120.701475
29.5,97,121.279954
29.5,97,121.382335
28.0,100,121.867039
31.5,104,121.981734
27.0,101,122.086453
30.5,95,122.564551
30.0,96,122.667275
28.0,96,123.150037
29.0,96,123.251797
27.5,92,123.725181
28.5,93,123.829911
31.5,103,124.321586
29.5,94,124.42666
30.0,92,124.523459
27.0,103,125.025118
29.5,98,125.129838
32.5,101,125.620196
29.5,98,125.722991
28.0,96,126.201692
28.5,97,126.305444
30.5,98,126.410758
