#{"t_start": 1693880746.0082765, "env_id": null}
r,l,t
10.0,41,1.561845
11.5,44,1.607723
9.5,42,2.094491
9.5,44,2.141396
11.0,45,2.503428
10.0,42,2.548309
10.5,43,2.598175
9.5,45,2.999103
9.0,44,3.044026
7.0,42,3.392194
9.0,45,3.44004
10.0,47,3.491896
9.0,43,3.85195
7.0,42,3.897828
12.0,44,4.257938
9.5,46,4.305779
11.0,46,4.668808
8.5,42,4.712691
13.0,47,4.775522
9.0,46,5.134563
8.0,43,5.18044
8.5,42,5.54347
8.5,41,5.58936
8.0,41,5.630267
9.5,45,5.988307
10.5,44,6.035176
12.5,47,6.39929
11.0,43,6.446176
10.5,45,6.494095
9.0,42,6.864106
10.0,43,6.908986
8.5,41,7.262099
7.5,41,7.307057
9.5,45,7.355911
7.5,44,7.716925
9.0,43,7.763882
10.0,43,8.115966
9.0,42,8.157911
9.0,42,8.510973
8.0,41,8.553856
11.5,44,8.599734
9.5,45,8.982727
9.0,43,9.027668
9.5,45,9.380747
7.5,42,9.425694
11.5,45,9.476591
9.5,43,9.833633
6.5,43,9.878509
11.0,44,10.25452
12.0,45,10.302407
9.5,43,10.34428
10.0,42,10.699331
9.0,41,10.743225
7.5,42,11.213969
9.0,44,11.261842
11.0,46,11.313732
10.0,45,11.675734
8.5,43,11.723606
9.5,41,12.08863
10.5,42,12.134544
9.5,43,12.179425
8.0,42,12.541481
8.5,42,12.585368
7.5,42,12.959381
11.0,44,13.005325
7.5,43,13.066143
12.5,47,13.436153
8.5,44,13.485023
7.5,43,13.843102
8.5,42,13.888973
10.5,46,14.24898
11.5,43,14.294857
11.0,45,14.34273
10.0,44,14.701806
11.5,44,14.747711
9.5,44,15.121683
9.5,42,15.164668
9.5,42,15.209512
8.5,41,15.569548
12.0,44,15.613503
12.0,46,15.969516
11.5,47,16.018404
10.5,46,16.377444
10.5,45,16.426313
10.0,42,16.471217
12.0,46,16.832251
9.0,42,16.875142
7.5,41,17.234177
8.0,42,17.282049
11.5,46,17.330919
11.5,44,17.689975
10.5,43,17.737888
12.5,46,18.090903
11.0,42,18.131793
10.0,45,18.488871
10.5,44,18.535774
10.0,45,18.583619
6.5,44,18.943676
8.5,42,18.98959
8.5,41,19.428414
11.5,47,19.478306
10.0,47,19.529171
7.0,40,19.881272
8.0,42,19.924157
8.0,44,20.297206
12.0,45,20.344081
10.5,43,20.386971
11.0,44,20.749996
9.0,43,20.793879
8.0,42,21.162893
12.5,46,21.212778
9.0,43,21.565837
9.0,40,21.608743
11.5,43,21.656657
7.5,42,22.014686
10.5,45,22.062558
10.0,44,22.420625
12.0,45,22.468498
11.5,46,22.519382
9.5,44,22.899366
9.5,43,22.944247
7.0,40,23.301315
10.0,43,23.345197
9.5,43,23.391117
9.5,43,23.748162
9.5,44,23.797075
7.5,42,24.155143
9.0,43,24.199998
8.0,44,24.244877
9.0,46,24.603966
9.0,44,24.652872
9.0,46,25.030899
7.5,43,25.072787
11.0,43,25.425915
8.5,44,25.474798
10.5,47,25.530648
13.5,48,25.902683
7.5,45,25.949613
11.0,45,26.311628
9.5,43,26.356552
8.0,42,26.40046
10.0,41,26.748503
8.5,44,26.790434
8.0,42,27.151468
7.5,40,27.19535
10.5,42,27.240276
9.5,45,27.604303
10.0,42,27.649271
9.0,42,28.097051
9.5,42,28.138939
10.0,42,28.181835
10.5,44,28.538963
8.0,42,28.582928
8.0,43,28.94895
8.5,44,28.997819
8.5,41,29.041743
9.5,43,29.402778
8.5,41,29.445663
6.5,41,29.802708
9.0,41,29.845594
9.5,43,29.89148
11.5,45,30.263476
8.5,45,30.310359
8.5,42,30.667403
12.0,46,30.717322
11.5,45,31.113253
9.0,47,31.165114
11.5,45,31.211034
13.0,45,31.572098
11.0,45,31.619966
13.0,47,31.984991
11.0,44,32.030867
11.0,45,32.381929
10.0,42,32.422819
11.0,43,32.465705
8.5,44,32.820755
10.0,43,32.868631
10.0,47,33.249629
10.0,46,33.298499
8.0,42,33.347368
9.5,42,33.707405
9.0,42,33.750297
11.0,44,34.111352
9.5,43,34.154266
9.5,41,34.196184
9.0,42,34.543257
12.0,46,34.600152
10.0,45,34.964228
10.5,42,35.009108
13.0,47,35.375129
7.5,40,35.420052
10.5,43,35.466953
10.5,42,35.829976
8.0,42,35.872861
11.0,43,36.224976
10.0,42,36.27084
10.5,44,36.31572
10.5,44,36.68972
9.0,40,36.737652
11.0,47,37.206398
8.0,41,37.251291
10.5,45,37.298153
9.0,43,37.660285
12.0,43,37.707148
11.0,43,38.068182
11.5,47,38.120045
10.5,43,38.165922
8.5,41,38.520016
12.5,46,38.569886
8.5,43,38.956921
10.5,43,39.003767
10.0,43,39.355853
9.5,45,39.402701
11.0,46,39.45157
9.5,43,39.808615
10.5,45,39.857526
10.0,42,40.221554
10.0,41,40.272421
9.0,42,40.322284
9.0,43,40.680327
8.0,42,40.725293
10.5,42,41.098279
7.5,43,41.14413
8.0,41,41.188021
9.0,42,41.548058
9.5,44,41.596927
14.0,47,41.956965
10.5,45,42.005834
8.5,42,42.052722
7.5,41,42.405812
9.0,45,42.459667
11.5,43,42.809731
9.5,43,42.850622
11.5,44,42.89154
9.0,44,43.270545
8.5,42,43.315424
9.0,44,43.682476
10.5,46,43.730348
9.0,44,44.086395
9.0,42,44.130285
8.5,44,44.176183
11.5,43,44.538215
8.5,43,44.583104
9.5,46,44.976017
7.5,40,45.020897
9.5,44,45.066775
9.5,43,45.514665
9.5,42,45.567492
9.5,45,45.932517
7.5,42,45.97942
14.5,49,46.033276
9.5,43,46.39035
8.5,45,46.440223
12.5,43,46.793366
10.0,44,46.841238
9.0,41,47.206262
8.5,41,47.252172
12.0,46,47.299014
8.0,41,47.665035
9.0,45,47.71191
8.0,41,48.07397
11.5,44,48.120847
7.0,40,48.163722
10.5,45,48.528776
11.0,47,48.578613
7.0,43,48.931668
9.5,42,48.987558
8.5,43,49.031443
10.5,47,49.390497
7.0,40,49.432385
8.0,42,49.789465
8.0,43,49.835343
10.0,44,49.880238
8.0,40,50.228306
10.0,46,50.273225
7.5,41,50.639215
11.0,43,50.685099
12.5,43,50.731068
9.0,46,51.111014
10.5,44,51.154912
9.0,41,51.509948
8.5,44,51.556871
8.0,43,51.916884
10.5,43,51.964756
8.0,43,52.013626
9.0,41,52.369674
8.5,42,52.414554
9.5,45,52.7716
10.5,46,52.821486
11.0,43,52.869358
7.5,41,53.2653
9.5,43,53.311177
8.5,45,53.669261
11.5,45,53.716166
7.0,43,53.760019
8.0,41,54.208819
8.5,44,54.257689
13.5,45,54.618749
9.5,44,54.665624
10.0,46,54.713496
9.5,44,55.117439
9.5,45,55.164314
9.5,45,55.529341
7.0,42,55.575215
9.5,43,55.937248
8.0,40,55.980133
9.5,43,56.02601
7.5,43,56.379099
9.0,44,56.419989
8.5,41,56.772098
8.5,44,56.819943
8.5,42,56.866823
10.0,41,57.232844
8.5,40,57.273743
12.0,43,57.629784
9.5,45,57.67965
8.5,44,57.72453
11.5,42,58.078613
8.0,43,58.12251
12.0,43,58.476573
8.5,43,58.520456
12.0,44,58.565335
8.5,44,58.91542
9.5,42,58.958335
8.0,42,59.323385
8.0,42,59.369308
9.5,43,59.414158
10.5,46,59.775245
9.0,44,59.824088
8.0,41,60.177141
10.0,43,60.22303
11.0,45,60.269964
8.5,41,60.643969
14.0,48,60.696799
9.0,43,61.069802
8.5,44,61.116735
7.5,42,61.470786
8.0,44,61.517666
10.0,43,61.563575
10.5,43,61.927573
6.5,41,61.967466
9.5,41,62.327504
8.5,43,62.373381
9.0,42,62.418283
9.5,45,62.780293
13.0,46,62.832184
11.0,44,63.297909
10.0,42,63.344823
10.5,46,63.392759
10.5,43,63.753823
9.5,45,63.800848
11.0,47,64.173815
13.0,50,64.225679
9.5,44,64.586738
13.0,45,64.632589
13.0,47,64.682467
10.0,47,65.043491
9.5,43,65.090365
7.0,41,65.441426
8.5,41,65.483314
12.5,47,65.85133
8.0,43,65.898265
9.0,42,65.941195
9.5,45,66.304225
10.5,46,66.352145
8.5,46,66.71817
11.5,46,66.767047
9.0,43,66.814937
8.5,43,67.185944
10.0,43,67.231822
9.0,43,67.587988
7.5,42,67.633863
11.0,43,67.681732
7.0,42,68.041786
10.5,45,68.092672
7.5,42,68.446687
9.5,42,68.492563
9.0,41,68.538478
10.5,44,68.8975
12.0,43,68.943419
13.0,46,69.322405
7.5,42,69.367299
9.5,42,69.721376
8.0,42,69.766232
9.0,43,69.814105
13.5,46,70.179128
8.0,43,70.224034
10.5,42,70.599017
10.0,44,70.646916
11.0,44,70.693821
9.5,45,71.088761
9.0,41,71.133615
8.0,40,71.573439
7.5,41,71.617323
11.0,45,71.667189
10.0,43,72.027256
9.5,41,72.071138
14.0,49,72.438176
10.5,45,72.487045
9.5,42,72.535914
9.5,42,72.890009
10.5,46,72.938936
8.0,42,73.321911
10.0,46,73.366827
13.0,45,73.72392
8.5,41,73.766805
10.0,44,73.813698
9.0,45,74.171793
9.5,42,74.216673
12.5,44,74.571725
11.0,45,74.622727
7.0,41,74.66664
9.5,45,75.02869
9.0,41,75.089501
9.0,42,75.47148
9.5,44,75.528347
11.0,42,75.578214
10.0,44,75.943297
9.5,42,75.987198
9.0,44,76.351225
11.0,44,76.399097
10.5,44,76.445972
11.0,43,76.796082
9.0,41,76.841959
12.0,44,77.217002
10.5,46,77.265901
10.5,45,77.624987
9.0,43,77.670836
7.0,41,77.714827
8.5,43,78.072852
9.0,44,78.120724
9.0,41,78.483753
8.0,42,78.528633
9.0,44,78.577502
10.5,47,78.943552
8.0,43,78.989401
10.0,42,79.347486
12.0,43,79.390367
11.0,44,79.436244
10.0,44,79.79728
7.5,41,79.844154
7.5,40,80.282981
9.5,42,80.329855
9.0,44,80.378783
7.5,43,80.750845
11.0,44,80.798717
11.0,45,81.188676
10.5,44,81.235549
11.0,45,81.599654
7.0,43,81.644509
10.5,43,81.691356
12.0,47,82.0544
9.5,43,82.104267
9.5,44,82.464331
8.0,42,82.510181
9.0,42,82.555094
9.5,44,82.911246
8.0,44,82.955176
8.5,43,83.334167
11.0,47,83.384033
14.0,46,83.431915
9.5,42,83.781978
12.5,47,83.830847
9.0,41,84.247623
9.0,43,84.291505
13.0,46,84.65964
10.0,43,84.704558
13.0,46,84.75642
6.0,42,85.126191
8.0,41,85.176305
8.0,42,85.527365
9.0,41,85.57424
7.5,44,85.627127
7.5,45,85.989189
10.5,42,86.035079
9.5,44,86.39609
8.0,43,86.445956
10.0,42,86.488896
7.5,42,86.853002
9.0,44,86.901909
9.5,43,87.263931
8.0,41,87.307814
8.0,41,87.349701
12.0,44,87.710769
9.0,43,87.755616
8.0,41,88.119644
11.5,42,88.163615
11.5,42,88.207464
12.0,46,88.566504
10.5,43,88.616371
