#{"t_start": 1697442083.214864, "env_id": null}
r,l,t
3.0,16,1.20869
4.0,15,1.512884
4.0,18,1.940092
6.0,18,1.959037
5.0,16,2.351984
6.0,19,2.372029
4.0,14,2.760979
4.5,19,2.780516
4.0,16,3.169513
4.0,16,3.188426
3.0,14,3.203387
4.5,15,3.6006
4.0,15,3.617591
3.5,16,4.006349
4.0,17,4.025296
3.5,17,4.418252
4.0,16,4.434187
4.5,18,4.453125
3.0,14,4.843261
3.5,13,4.859219
3.5,15,5.245187
3.5,13,5.260147
3.0,14,5.276104
3.5,14,5.664067
4.5,17,5.683045
4.5,15,6.074714
4.5,16,6.093663
5.0,15,6.111642
5.5,19,6.515565
5.0,17,6.533517
4.5,15,6.926205
4.0,15,6.944159
4.0,17,7.458802
5.0,15,7.473772
3.0,18,7.874391
5.0,18,7.894344
5.0,14,7.911265
3.5,17,8.309201
5.5,15,8.326155
3.5,14,8.738099
3.5,14,8.754013
5.0,15,8.771602
4.0,14,9.182506
5.0,17,9.202453
5.0,15,9.613354
4.0,14,9.629315
4.0,13,9.64128
3.0,15,10.043949
4.0,16,10.06291
5.0,17,10.461854
4.0,15,10.475838
4.5,17,10.877804
4.5,18,10.898747
5.0,18,11.306657
4.0,15,11.324609
3.0,17,11.342561
4.0,15,11.7395
4.0,15,11.757452
3.0,15,12.155006
3.0,15,12.171924
5.0,15,12.186921
5.0,16,12.586853
5.0,17,12.605828
3.5,14,12.997469
5.0,16,13.01638
4.5,16,13.421324
5.0,15,13.439302
2.5,15,13.457228
4.5,15,13.854982
3.0,15,13.869942
4.0,15,14.267878
3.5,18,14.287886
6.0,16,14.689792
4.5,14,14.704751
2.5,14,14.719712
3.5,14,15.114264
4.5,15,15.132235
4.5,16,15.150187
4.0,16,15.644846
5.0,15,15.661801
5.0,16,16.057412
5.5,17,16.076332
4.0,15,16.475276
6.0,16,16.493228
5.0,14,16.510183
4.5,17,16.912772
5.0,17,16.931721
4.0,17,17.327663
3.5,14,17.340655
4.5,17,17.748538
4.0,16,17.767526
4.0,16,18.163958
3.5,16,18.179916
3.5,15,18.195881
4.0,18,18.597837
4.0,15,18.615751
3.5,14,19.011702
5.5,16,19.027662
3.5,17,19.429585
7.5,19,19.451527
3.0,17,19.470476
3.5,15,19.865066
5.0,19,19.88601
3.0,16,20.291924
6.0,16,20.308909
3.0,16,20.70881
6.0,17,20.728796
4.0,15,21.131527
4.5,16,21.150449
3.0,15,21.168401
6.0,16,21.581299
4.0,16,21.598317
6.5,17,21.998898
3.5,15,22.013882
4.0,15,22.407804
4.5,15,22.423762
7.0,19,22.444735
4.0,16,22.844501
5.0,14,22.857466
4.0,13,23.262384
3.0,15,23.278342
2.0,14,23.292341
6.5,18,23.795898
4.5,16,23.8109
5.5,18,24.209833
4.0,17,24.226788
3.5,14,24.625722
3.0,14,24.639684
2.5,14,24.656639
3.5,15,25.061226
3.5,13,25.073191
3.0,14,25.479133
5.5,18,25.498072
3.0,14,25.514013
3.5,13,25.906643
3.5,15,25.923583
3.5,19,26.319503
4.0,15,26.336446
3.0,13,26.349411
3.5,15,26.744393
3.0,16,26.76154
4.5,17,27.158147
5.0,15,27.175152
4.0,14,27.581067
4.0,16,27.599046
5.5,17,27.618
2.0,15,28.012575
3.5,16,28.030536
3.5,14,28.42249
4.5,14,28.43844
6.0,21,28.840952
3.0,15,28.858917
5.0,17,28.875859
3.5,15,29.268808
4.0,17,29.287758
2.5,17,29.694698
6.0,17,29.712622
4.5,17,30.118207
5.5,16,30.137186
4.0,14,30.149124
3.0,15,30.545065
5.0,18,30.565012
7.0,17,31.056385
4.0,14,31.070347
4.5,15,31.479278
3.5,14,31.496245
5.0,16,31.513164
4.0,15,31.906787
3.5,14,31.921737
4.5,15,32.32164
3.0,16,32.339593
3.5,14,32.353565
3.0,14,32.750494
3.0,15,32.767062
3.0,16,33.164998
5.0,17,33.184944
5.5,16,33.588875
5.0,17,33.607814
3.5,16,33.625766
4.5,16,34.024443
3.5,16,34.040425
5.0,17,34.444314
4.5,18,34.462304
3.5,15,34.858618
3.5,15,34.875573
4.0,17,35.273509
3.5,17,35.292458
3.5,17,35.307417
3.5,17,35.71433
4.5,18,35.733279
5.0,17,36.133887
5.5,17,36.152837
4.0,15,36.545787
4.0,14,36.558751
5.0,16,36.955293
2.0,16,36.972249
4.0,16,36.991226
3.5,15,37.403124
4.5,17,37.421076
4.5,14,37.813589
3.5,18,37.834533
5.0,17,38.232469
2.5,14,38.246433
4.5,15,38.261392
4.0,16,38.661323
4.0,16,38.67728
4.0,13,39.07088
4.5,15,39.087835
4.0,16,39.105826
5.5,17,39.604454
3.5,18,39.624443
3.5,13,40.015102
2.5,15,40.033053
6.0,18,40.439965
4.0,16,40.456969
4.0,18,40.857521
4.5,17,40.87744
4.0,14,40.890445
4.5,15,41.290337
6.0,16,41.312277
3.5,14,41.707222
2.5,17,41.724176
5.0,16,41.743127
3.0,15,42.151775
3.0,16,42.170732
3.5,17,42.568661
3.5,16,42.585614
4.0,16,42.980864
4.0,18,43.002778
5.0,15,43.401711
5.5,19,43.421658
5.0,16,43.43961
4.5,15,43.845258
3.0,15,43.861252
3.0,16,44.258198
3.5,15,44.276179
4.5,17,44.672091
3.0,14,44.689065
4.5,17,44.707018
4.0,15,45.106577
5.0,15,45.123562
5.5,16,45.520497
4.0,15,45.537475
3.5,17,45.939031
4.5,17,45.956984
4.0,16,45.973938
3.0,16,46.367886
4.0,17,46.387832
4.0,13,46.781497
5.0,17,46.799487
3.5,17,47.199418
4.5,19,47.220362
4.0,15,47.236544
4.0,15,47.723018
4.0,14,47.739015
3.0,18,48.137591
3.5,17,48.153548
3.5,14,48.547524
2.5,14,48.563453
5.0,14,48.57941
4.0,17,48.978047
6.0,17,48.996989
5.0,19,49.398885
4.0,17,49.418832
4.0,16,49.823497
4.5,14,49.840493
4.0,15,49.855412
4.5,19,50.265317
4.0,15,50.282271
5.0,15,50.678213
4.5,16,50.696164
4.0,17,51.093819
4.5,18,51.114762
5.5,19,51.551643
3.5,15,51.569623
3.5,14,51.584555
3.0,15,51.978144
5.5,17,51.998091
3.5,17,52.401013
4.0,15,52.417968
4.5,20,52.819499
4.0,18,52.838447
3.5,16,53.239376
4.5,18,53.257349
4.5,15,53.659291
4.5,14,53.676208
3.5,15,53.692165
4.5,14,54.085712
3.5,17,54.103665
5.0,16,54.503605
4.0,14,54.520563
4.0,14,54.533563
5.0,15,54.931134
4.0,13,54.946065
4.0,15,55.437751
3.5,14,55.45173
3.0,18,55.471713
3.5,14,55.879236
2.5,16,55.89619
5.0,18,56.29913
4.0,17,56.315112
3.5,15,56.712022
4.0,14,56.728977
4.0,14,56.743937
4.0,16,57.141493
5.0,15,57.158448
3.0,14,57.564363
3.5,17,57.583341
3.0,15,57.597275
6.0,16,57.994841
4.0,16,58.011795
4.5,15,58.493625
3.5,15,58.510582
3.5,13,58.523548
5.0,16,58.923161
4.0,16,58.940152
5.5,16,59.342041
4.0,15,59.35603
3.5,16,59.765908
4.0,15,59.783484
4.0,16,59.801436
4.0,18,60.197377
3.0,14,60.211341
4.0,15,60.615333
4.0,17,60.634278
7.5,19,61.034898
3.0,14,61.050868
3.0,14,61.063821
4.0,14,61.461763
4.5,16,61.479743
3.0,14,61.885368
4.5,14,61.901326
4.5,15,61.918281
4.5,16,62.31323
4.0,16,62.331177
5.5,16,62.815517
4.5,14,62.832472
4.0,13,62.846434
6.0,18,63.246396
3.0,17,63.264328
4.0,15,63.668264
4.5,18,63.686248
3.5,15,64.083792
3.0,17,64.102742
3.5,16,64.501663
3.0,15,64.518682
3.0,17,64.539617
3.0,16,64.939831
3.0,18,64.958819
4.0,17,65.376687
2.5,16,65.392733
3.0,14,65.798301
4.0,13,65.814257
4.5,15,65.83023
3.0,14,66.223164
6.5,18,66.243116
2.5,17,66.645047
4.0,16,66.663007
5.0,18,67.063538
5.5,18,67.082515
6.5,19,67.484463
6.0,16,67.499415
3.5,16,67.517375
3.5,14,67.920046
2.5,17,67.937999
4.0,15,68.33394
4.5,16,68.351925
3.0,16,68.753864
5.5,16,68.771769
4.0,15,68.789537
7.0,18,69.204428
4.5,17,69.223398
4.5,15,69.637271
4.5,17,69.65622
4.0,15,70.045838
3.5,14,70.060797
4.5,16,70.076755
4.5,16,70.479697
5.0,17,70.498627
4.0,16,70.899251
4.5,16,70.915202
3.5,16,71.398907
3.5,18,71.417859
4.0,15,71.435836
3.5,17,71.84835
3.5,14,71.862294
4.0,15,72.254253
3.5,14,72.270173
4.0,15,72.666142
4.0,15,72.681075
4.0,16,72.698067
3.0,15,73.0935
5.0,15,73.110455
6.5,18,73.511383
4.0,20,73.531333
4.5,17,73.92991
6.0,16,73.947824
3.5,14,73.963782
5.0,14,74.361718
3.5,15,74.37568
5.0,16,74.85842
4.0,17,74.876372
4.5,17,75.276342
4.0,16,75.294294
3.0,16,75.310211
2.5,16,75.723108
3.5,17,75.740103
3.0,13,76.13867
3.5,15,76.155586
