#{"t_start": 1693876772.660234, "env_id": null}
r,l,t
3.0,12,1.151815
2.5,14,1.450021
2.0,12,1.669846
3.0,13,1.683594
3.0,14,1.87818
2.5,12,1.890147
3.0,14,1.907115
2.5,14,2.108304
1.5,12,2.119453
2.0,12,2.317672
3.0,15,2.33375
2.0,12,2.34475
2.0,12,2.541582
3.0,16,2.55934
2.5,13,2.755334
2.0,13,2.770456
2.5,14,2.786169
3.0,14,2.981345
3.5,14,2.998523
2.0,13,3.198108
2.5,13,3.211388
2.0,12,3.412334
2.5,13,3.428265
2.5,13,3.439646
2.0,12,3.635226
1.5,13,3.650175
2.0,12,3.844342
2.0,12,3.859302
2.0,13,3.872301
2.5,13,4.07135
3.5,14,4.086792
2.0,13,4.283984
2.5,13,4.297553
1.5,13,4.313226
2.0,12,4.503508
3.0,14,4.519854
3.0,14,4.717338
1.5,13,4.728322
2.5,13,4.74224
2.0,12,4.93672
1.5,12,4.949364
2.0,12,5.142575
2.0,12,5.154836
2.5,13,5.170999
2.0,12,5.381465
2.0,12,5.393716
3.5,14,5.590107
1.5,12,5.603523
2.5,13,5.615931
2.0,12,5.810153
2.5,13,5.822823
2.5,13,5.838752
2.5,13,6.039001
1.5,13,6.050976
1.5,12,6.250279
2.0,13,6.265258
3.0,13,6.278205
2.5,13,6.471402
2.0,12,6.485542
2.0,13,6.681785
1.5,12,6.694461
2.0,13,6.708603
3.0,14,6.905067
2.5,14,6.920997
2.5,12,7.115503
3.5,15,7.131364
2.5,12,7.327881
2.5,13,7.339833
3.0,14,7.363774
2.0,12,7.56723
3.0,14,7.58014
2.0,12,7.77794
2.0,12,7.790858
2.5,13,7.803885
2.5,13,7.998486
2.5,12,8.011814
2.0,13,8.211245
3.0,12,8.224186
3.5,14,8.237844
1.5,12,8.433291
2.0,12,8.446255
2.5,14,8.642393
2.0,12,8.655408
1.5,12,8.668376
2.0,12,8.878814
2.0,14,8.891524
2.0,12,8.901497
2.0,12,9.170799
1.5,12,9.183764
3.5,14,9.391209
2.5,13,9.406143
1.5,12,9.42113
2.0,12,9.615636
2.0,12,9.629562
2.5,13,9.937134
2.0,13,9.951307
3.0,13,9.966066
2.0,13,10.165534
2.0,13,10.181657
3.5,14,10.382855
2.5,13,10.395088
2.0,12,10.407679
2.0,12,10.608989
2.5,13,10.621808
2.0,12,10.821845
2.0,12,10.833504
2.5,13,10.847948
2.0,12,11.048754
2.0,13,11.060552
2.0,12,11.260019
1.5,12,11.272983
2.5,13,11.284567
2.0,16,11.508263
1.5,13,11.522262
2.0,12,11.721692
2.5,14,11.738134
2.5,15,11.940408
3.0,14,11.954371
2.5,14,11.970373
1.0,12,12.167885
