#{"t_start": 1697445005.5672305, "env_id": null}
r,l,t
3.5,13,19.857159
2.5,13,19.873116
4.0,13,20.27205
4.5,12,20.288011
4.5,13,20.692541
5.0,13,20.706504
4.5,12,20.720506
4.5,13,21.116408
4.5,13,21.129373
3.5,15,21.527044
4.5,12,21.539972
4.5,13,21.552938
4.5,13,21.971818
4.5,13,21.985781
4.5,12,22.394687
4.5,13,22.409684
4.0,12,22.421317
4.0,14,22.817893
6.0,13,22.832891
4.0,13,23.234778
4.0,12,23.249781
4.0,12,23.264698
4.5,12,23.654331
4.5,13,23.669272
3.5,14,24.068206
4.5,12,24.082168
5.0,13,24.099123
4.5,12,24.509679
4.5,12,24.523673
4.5,13,24.926565
4.5,12,24.937574
4.5,16,24.956485
4.0,13,25.444886
3.5,14,25.459846
4.5,13,25.860783
4.5,12,25.875734
4.0,14,25.890695
4.0,13,26.295611
4.0,13,26.309574
4.5,12,26.708154
4.5,12,26.722144
3.5,13,26.735082
4.0,14,27.130061
4.0,13,27.143989
4.0,15,27.551491
4.0,13,27.563459
4.5,13,27.959454
5.0,14,27.97436
5.0,12,27.986328
4.5,13,28.395262
4.5,12,28.409224
4.5,12,28.80685
4.5,13,28.822771
4.5,13,28.835742
4.0,14,29.233672
4.0,15,29.250627
3.5,13,29.645209
4.5,12,29.658175
3.5,13,29.673178
4.5,12,30.068115
4.0,13,30.083039
4.5,13,30.491663
3.5,15,30.506624
3.5,13,30.916527
4.0,12,30.930529
4.5,14,30.944453
4.0,12,31.353141
4.5,13,31.366135
4.0,13,31.77277
4.5,12,31.787749
4.5,15,31.801692
5.0,14,32.213592
4.5,13,32.227554
4.5,12,32.622078
4.0,12,32.637039
3.5,14,32.65303
4.0,14,33.048972
4.0,15,33.066924
3.5,13,33.553249
4.0,15,33.569206
4.5,12,33.965184
4.5,13,33.981105
4.0,13,33.994071
3.5,13,34.400983
4.5,12,34.414958
3.5,13,34.817034
4.5,13,34.831017
4.5,13,34.84498
4.5,12,35.262282
3.5,14,35.277244
4.0,14,35.6798
4.5,13,35.692765
4.0,13,35.707726
4.5,13,36.11763
5.0,12,36.1286
3.0,16,36.540122
3.5,14,36.555086
4.0,14,36.948045
4.0,12,36.962965
5.0,12,36.977925
4.5,13,37.370874
3.5,14,37.384837
5.0,13,37.783416
4.0,16,37.798404
4.5,14,38.197308
5.0,12,38.212269
5.0,12,38.223239
4.5,12,38.619783
4.0,14,38.634744
4.5,12,38.645715
3.5,14,39.044649
5.0,14,39.060606
4.0,15,39.459152
4.5,14,39.476125
4.0,13,39.876038
4.5,13,39.889003
4.0,13,39.903963
4.5,13,40.29392
4.5,13,40.307883
4.5,15,40.804204
5.0,12,40.819194
4.5,13,41.215123
4.0,13,41.231111
4.5,13,41.246072
3.5,14,41.641637
3.5,14,41.657558
4.0,12,42.066464
4.0,13,42.078432
3.0,14,42.095404
4.0,14,42.496979
3.5,13,42.509916
4.5,14,42.907851
4.5,12,42.922812
2.5,14,43.321781
4.0,12,43.335718
4.0,13,43.351675
4.0,12,43.748208
3.0,14,43.764165
4.5,12,43.775136
4.5,13,44.192021
3.5,14,44.205984
4.5,13,44.606622
4.0,13,44.621581
4.0,14,45.019517
4.5,13,45.032483
4.5,13,45.048442
3.5,14,45.445052
3.5,13,45.457067
4.5,14,45.850011
4.5,13,45.865969
4.5,12,45.876939
4.0,13,46.288838
4.0,12,46.303819
5.0,14,46.699407
4.0,13,46.714392
4.0,14,47.112326
4.5,12,47.125283
3.5,16,47.143216
4.5,12,47.534805
4.5,12,47.546773
5.0,15,47.943712
4.5,13,47.959673
4.5,12,47.971637
4.5,12,48.372573
3.5,15,48.390542
4.5,13,48.786155
4.5,14,48.800111
4.5,13,48.815113
4.5,13,49.301815
3.5,13,49.315775
3.0,15,49.715326
4.0,14,49.728292
3.5,13,50.124233
4.5,12,50.139222
5.5,14,50.153155
4.5,12,50.549784
4.5,12,50.562749
4.0,13,50.965672
4.5,12,50.981629
4.0,14,50.99659
3.5,15,51.395522
4.5,13,51.410482
4.5,12,51.805258
4.5,13,51.820254
4.0,12,51.835176
4.5,14,52.239122
4.5,13,52.253059
4.5,12,52.649342
3.5,13,52.662307
3.0,13,52.677267
4.0,13,53.078215
4.0,13,53.091686
4.0,12,53.493368
4.5,12,53.508328
4.0,13,53.521309
5.0,13,53.906577
4.0,13,53.919543
4.0,13,54.326415
4.5,12,54.341154
4.0,14,54.356108
5.5,13,54.759889
4.0,14,54.775885
5.0,12,55.170372
4.0,14,55.188288
4.5,13,55.578524
4.0,12,55.59149
4.0,14,55.608479
4.5,13,56.005757
3.5,13,56.018723
5.0,13,56.417602
4.0,14,56.43356
5.5,13,56.446525
3.5,15,56.84845
4.0,14,56.86341
3.0,14,57.354099
5.5,14,57.370056
4.0,12,57.76761
3.5,16,57.785562
5.5,14,57.799525
4.5,13,58.197259
4.0,12,58.211222
3.5,15,58.632759
4.5,13,58.646719
5.5,15,59.043697
3.5,13,59.056653
4.5,12,59.070597
4.0,13,59.47078
4.5,12,59.483745
4.5,14,59.877692
5.0,13,59.891675
4.0,14,59.905617
4.0,12,60.298567
4.0,13,60.311532
4.5,12,60.711193
4.0,12,60.725156
5.0,13,60.736127
4.0,12,61.138065
3.0,14,61.154009
4.0,13,61.551641
3.5,15,61.568559
4.5,13,61.583519
4.5,12,61.981455
4.5,12,61.995417
4.5,14,62.397342
3.5,12,62.409311
4.5,13,62.423978
3.5,13,62.818921
4.0,14,62.834891
4.5,13,63.229822
4.5,12,63.24082
4.5,12,63.255753
4.0,12,63.650326
4.0,13,63.663304
4.5,13,64.059249
4.5,13,64.074208
3.0,13,64.087208
5.0,14,64.483782
5.0,14,64.500736
4.0,14,64.892689
4.0,14,64.91064
3.5,13,65.397339
3.5,13,65.410305
3.5,14,65.42692
4.5,14,65.826851
4.0,14,65.84181
3.5,13,66.237753
5.0,12,66.251715
4.0,12,66.263683
4.5,13,66.664291
4.0,13,66.680248
4.5,13,67.076189
4.0,12,67.090151
4.5,12,67.102132
4.5,12,67.501716
4.5,13,67.516649
4.5,12,67.907639
4.5,13,67.922602
3.5,15,67.939517
5.0,12,68.329476
4.0,15,68.346429
3.5,13,68.745008
3.5,14,68.757934
4.5,12,69.15587
4.0,13,69.169833
4.5,14,69.184793
5.0,14,69.58739
4.5,13,69.601388
4.5,13,69.99034
4.5,13,70.005273
4.0,13,70.021231
4.5,13,70.421929
4.0,14,70.437918
4.0,14,70.836852
4.5,13,70.849816
3.5,13,71.253736
4.5,12,71.268697
4.0,14,71.281662
3.5,13,71.681275
4.5,13,71.696268
4.5,12,72.094227
5.0,13,72.109215
4.5,12,72.121155
4.0,12,72.525701
4.5,14,72.541653
2.0,12,72.929616
4.5,12,72.943577
3.0,13,72.958538
4.0,13,73.43988
3.5,13,73.454841
4.0,13,73.857763
4.0,12,73.869743
4.5,14,73.885688
5.0,12,74.27764
4.5,12,74.2926
3.5,13,74.305583
4.5,12,74.699672
3.0,15,74.716633
4.5,12,75.115531
4.0,12,75.126502
3.5,14,75.524121
3.5,13,75.540086
4.5,13,75.553042
3.5,14,75.947989
4.5,14,75.963945
4.0,13,76.365931
4.0,12,76.38793
3.5,14,76.402862
3.5,15,76.800385
4.0,13,76.815345
4.5,12,77.212284
5.0,15,77.227245
3.5,13,77.624817
4.0,13,77.640738
4.5,15,77.6547
3.5,14,78.049644
4.0,12,78.063652
5.5,14,78.469139
4.0,14,78.48611
4.5,15,78.889016
3.5,15,78.905971
4.5,15,79.296962
4.0,15,79.314878
4.0,14,79.329879
4.5,12,79.728428
4.0,14,79.744386
4.0,13,80.139331
4.0,12,80.152327
4.5,13,80.167269
4.0,13,80.659395
4.5,13,80.67236
4.0,13,81.07332
4.0,14,81.089256
5.0,13,81.102241
4.5,13,81.500916
4.5,12,81.515873
4.0,14,81.917799
6.0,15,81.935752
4.5,13,82.341667
4.0,16,82.357654
5.0,15,82.763488
4.0,13,82.778475
4.5,13,82.791404
4.5,14,83.187345
3.0,14,83.203331
3.5,16,83.603919
4.5,12,83.61689
4.5,13,84.01482
4.5,16,84.032773
4.0,13,84.045767
4.5,13,84.454664
3.5,13,84.469632
5.5,13,84.866544
3.5,16,84.885494
4.0,12,85.280438
4.5,13,85.292405
3.5,14,85.306368
5.5,13,85.702926
4.5,12,85.713896
5.5,14,86.109862
4.0,13,86.124797
4.0,15,86.139758
