#{"t_start": 1695189607.7977753, "env_id": null}
r,l,t
36.0,135,1.711808
33.0,125,1.843484
38.5,142,2.389253
34.0,134,2.527954
36.0,129,3.043594
38.0,134,3.186931
34.5,137,3.709581
37.0,136,3.855235
34.5,126,4.360702
44.5,152,4.520331
32.0,131,5.053991
40.5,141,5.20518
35.0,141,5.754768
36.5,134,5.879435
32.5,130,6.017109
36.0,126,6.515571
37.5,129,6.668192
37.0,128,7.210795
36.5,135,7.353414
33.5,125,7.850173
36.5,136,7.986809
37.0,135,8.504195
34.5,135,8.663729
37.0,136,8.808383
33.0,135,9.33179
37.5,129,9.469507
35.5,141,9.982197
39.0,138,10.115619
37.0,139,10.631298
34.5,130,10.768977
36.0,138,11.305343
35.5,130,11.44103
32.5,136,11.961656
37.0,134,12.106052
36.0,140,12.634698
34.5,136,12.780349
33.0,138,13.415449
34.5,133,13.56014
33.5,133,13.703805
39.0,133,14.225138
36.5,130,14.366731
35.5,135,14.895365
36.5,135,15.03898
32.0,135,15.556578
40.0,140,15.705235
38.0,130,16.22066
38.0,133,16.362329
36.5,138,16.908867
38.0,129,17.045567
37.0,132,17.183125
36.0,141,17.703777
38.0,131,17.876295
33.5,132,18.392625
34.5,133,18.535387
36.0,132,19.069999
32.0,126,19.204391
34.5,135,19.727049
37.0,132,19.868684
32.5,132,20.384056
38.0,139,20.536736
37.0,137,21.074497
34.5,130,21.214104
38.0,134,21.361807
36.0,136,21.885554
37.0,137,22.028201
39.0,140,22.559381
36.5,131,22.6931
38.0,136,23.813215
37.0,132,23.948862
38.0,132,24.479773
35.0,138,24.633363
34.5,142,25.163765
34.5,133,25.311402
36.0,138,25.835002
37.0,142,25.984638
36.5,139,26.51119
31.5,137,26.65981
40.5,140,26.809405
33.0,136,27.372899
33.0,134,27.518521
36.0,136,28.132796
38.5,140,28.288424
33.0,135,28.820122
38.5,143,28.986717
37.5,137,29.511407
35.0,136,29.66016
38.0,137,30.183554
37.5,132,30.322224
35.0,136,30.84085
31.0,134,30.991464
36.5,131,31.503893
35.5,140,31.656521
34.0,132,31.799166
35.0,127,32.317476
38.5,144,32.472092
38.5,139,33.026643
38.5,139,33.176081
33.5,133,33.696685
36.0,135,33.837302
35.5,131,34.361606
39.0,141,34.509253
33.5,133,35.035969
37.0,138,35.18419
39.0,140,35.707888
35.5,132,35.850551
35.5,132,35.993219
38.5,138,36.516048
37.0,137,36.661803
36.5,135,37.207623
40.0,136,37.351299
38.0,133,37.869973
37.5,137,38.016538
35.5,137,38.544863
34.5,127,38.679576
34.0,136,39.204115
33.0,131,39.334785
38.0,131,39.936187
35.5,139,40.08754
34.0,133,40.227235
33.5,132,40.746959
40.5,138,40.900547
36.0,130,41.415124
35.5,132,41.555715
37.5,136,42.069465
33.0,134,42.216855
37.5,134,42.733536
37.0,151,42.897175
39.0,136,43.429747
34.5,135,43.57638
38.5,142,44.100714
33.5,133,44.245404
36.0,128,44.756079
34.0,140,44.903738
39.5,139,45.05735
35.5,133,45.575801
34.5,132,45.715461
34.5,134,46.234799
33.5,130,46.375424
39.0,133,46.892043
42.0,140,47.067572
36.0,131,47.597943
34.0,138,47.746546
37.5,138,48.268854
33.5,134,48.412499
36.5,135,48.941056
38.0,134,49.099734
38.5,133,49.239393
36.0,137,49.764101
37.0,143,49.914728
37.0,130,50.428062
40.5,133,50.569733
37.5,140,51.10501
34.0,138,51.256691
41.5,134,51.770412
37.0,137,51.914015
35.5,131,52.437409
40.0,142,52.596132
40.0,136,53.211296
36.5,142,53.364942
39.0,139,53.891636
38.0,131,54.034268
36.5,139,54.185465
39.5,131,54.691187
34.5,136,54.826862
33.5,127,55.345165
37.5,129,55.493842
38.5,137,56.019481
41.0,147,56.178836
36.5,136,56.693543
37.5,133,56.839271
34.5,134,57.386472
40.0,147,57.531085
38.0,137,58.042825
35.5,133,58.186241
32.0,125,58.316902
43.0,140,58.838597
36.0,134,58.981293
36.5,138,59.50999
37.0,141,59.659631
33.5,127,60.168973
35.5,135,60.314703
34.5,139,60.835313
34.5,137,60.988977
34.5,124,61.524425
31.5,133,61.667187
33.0,134,62.179545
35.5,136,62.326176
37.0,136,62.471831
35.0,127,62.98446
36.0,142,63.149006
37.0,135,63.665686
38.0,129,63.807388
41.0,135,64.31677
41.5,138,64.469322
34.5,132,64.985988
40.5,133,65.141518
38.0,139,65.751913
37.5,131,65.893587
34.5,133,66.42379
38.0,134,66.567406
40.0,132,66.709028
32.5,130,67.232492
37.0,125,67.372158
36.5,132,67.892817
35.0,134,68.03645
35.5,133,68.558745
38.5,143,68.711415
35.5,132,69.237744
35.0,136,69.382458
37.0,136,69.904073
35.5,138,70.050681
36.5,136,70.1941
35.5,129,70.706741
34.5,133,70.85235
34.5,135,71.371779
37.0,138,71.518443
35.0,136,72.04411
37.0,128,72.181873
38.0,145,72.696506
37.0,135,72.827148
37.5,131,73.31616
41.5,133,73.462767
36.0,125,73.975396
39.0,138,74.12471
38.0,131,74.263415
