#{"t_start": 1695190845.523296, "env_id": null}
r,l,t
1.5,8,1.201618
1.5,7,1.207597
1.0,7,1.88353
2.5,8,1.891508
1.5,7,1.899484
2.0,8,2.295429
1.0,7,2.303407
3.0,9,2.315402
1.5,7,2.692098
2.5,8,2.699115
1.0,7,2.70809
2.0,7,3.08807
1.5,7,3.096032
3.0,11,3.483726
1.0,7,3.490708
2.0,7,3.499692
1.5,7,3.874694
1.5,8,3.882671
2.5,7,3.893654
1.5,7,4.280607
1.5,7,4.287588
1.5,7,4.295567
1.0,7,4.698154
1.5,8,4.706133
3.5,9,4.717131
2.0,7,5.092101
2.0,7,5.103072
1.5,7,5.109056
3.0,9,5.493821
1.5,7,5.502834
1.5,7,5.883816
2.0,8,5.893752
3.0,9,5.902728
2.5,8,6.405028
1.5,7,6.414005
1.0,7,6.420985
1.5,7,6.802965
1.5,8,6.812937
2.5,9,7.195918
3.0,9,7.206917
2.5,8,7.214896
2.5,8,7.593523
2.0,8,7.600504
2.0,8,7.976499
3.0,9,7.986472
1.5,7,7.992456
2.0,9,8.379016
2.5,8,8.386995
2.0,8,8.393976
1.5,8,8.776953
1.5,7,8.782937
3.5,9,9.167907
2.5,8,9.175885
1.5,7,9.180872
1.5,7,9.573129
2.5,9,9.582105
2.0,8,9.591081
1.5,8,9.96907
1.5,7,9.975055
2.5,9,10.353044
2.0,8,10.360025
1.5,8,10.37
1.5,7,10.749988
2.0,8,10.756963
2.5,8,10.766967
1.5,7,11.161881
2.0,8,11.16889
1.5,7,11.549878
2.0,7,11.557822
1.5,7,11.564804
1.0,8,11.949774
2.0,8,11.957753
2.0,7,11.966729
1.5,8,12.34771
1.5,8,12.354692
1.5,7,12.363667
1.5,8,12.743679
1.5,7,12.751631
1.5,7,12.759609
2.5,9,13.140589
1.5,8,13.150563
2.0,7,13.523566
2.0,8,13.530547
1.5,7,13.541517
2.0,8,13.917513
2.0,7,13.926488
2.0,8,13.934479
1.5,7,14.406205
2.0,8,14.417176
1.5,7,14.424158
2.0,8,14.833064
1.5,7,14.84204
2.0,8,15.218035
1.5,9,15.229006
2.0,8,15.23499
1.5,7,15.616972
2.0,8,15.627939
2.0,9,15.636945
1.5,8,16.016899
1.5,7,16.023892
1.5,7,16.412852
1.0,7,16.421828
2.0,8,16.430804
1.5,7,16.813779
1.5,9,16.825747
1.0,7,16.833726
1.5,7,17.226675
2.0,8,17.234654
2.5,10,17.639633
2.5,9,17.648582
1.5,7,17.655564
1.5,7,18.050507
1.5,7,18.057501
2.0,7,18.065471
3.5,9,18.480358
2.0,8,18.488336
1.0,7,18.497313
1.5,7,18.893254
2.5,9,18.90223
3.0,9,19.308145
1.5,7,19.315126
1.0,7,19.325129
2.0,7,19.731044
1.5,7,19.739022
1.5,7,19.748064
2.0,9,20.136027
1.5,8,20.144005
2.0,7,20.154976
1.5,7,20.539964
2.0,8,20.550917
1.5,7,20.557898
2.0,8,20.93888
2.5,8,20.949851
2.5,9,21.33183
2.5,9,21.343797
1.0,7,21.350778
2.0,8,21.723781
2.5,7,21.731761
1.5,7,21.739746
1.5,7,22.215467
1.5,9,22.226437
2.0,7,22.609413
0.5,7,22.61943
1.5,7,22.626368
2.0,7,23.00336
3.5,9,23.01433
1.5,7,23.021312
1.0,9,23.404287
1.5,7,23.413333
1.5,7,23.42028
2.0,8,23.801255
3.0,8,23.809241
1.5,7,24.196199
1.5,7,24.206172
1.0,9,24.215148
1.5,8,24.599121
3.0,9,24.607141
1.5,7,24.616076
1.5,7,25.020024
1.5,7,25.027004
2.0,7,25.034956
1.5,8,25.414941
1.5,8,25.422919
1.0,8,25.802903
1.0,7,25.810881
1.5,8,25.817863
2.5,9,26.206863
2.5,9,26.214803
2.5,9,26.597777
3.5,9,26.60775
2.0,7,26.614732
2.0,8,26.994717
2.0,7,27.001697
2.0,8,27.013665
2.0,7,27.38966
1.5,7,27.396641
1.5,7,27.405617
2.0,7,27.785602
1.5,7,27.792582
2.0,8,27.802557
1.5,7,28.17855
1.0,8,28.199494
2.0,7,28.57549
2.0,7,28.58247
1.0,9,28.593441
1.0,7,28.973426
1.5,7,28.981427
2.0,7,28.990404
2.0,8,29.367429
1.5,7,29.375408
2.5,8,29.385382
1.5,9,29.856109
2.5,9,29.86805
2.0,7,30.24604
1.0,8,30.256012
2.0,8,30.262994
1.0,7,30.635791
1.5,8,30.646761
1.5,7,30.653744
2.0,8,31.029737
2.5,8,31.040707
2.0,8,31.417792
1.0,7,31.427752
1.0,7,31.433765
1.5,7,31.816725
2.0,8,31.827764
1.0,7,31.834727
1.5,8,32.230668
2.0,8,32.240671
1.5,9,32.251645
1.5,8,32.627341
2.5,8,32.635288
2.5,8,33.018297
2.5,8,33.030228
1.5,7,33.038219
2.0,7,33.414964
2.0,8,33.423941
2.0,8,33.430921
1.0,7,33.813898
2.0,8,33.821903
1.5,8,33.832847
1.0,7,34.234463
2.0,7,34.242504
1.0,8,34.633986
1.5,8,34.640968
1.5,7,34.64795
1.5,8,35.061842
1.5,7,35.067826
3.0,9,35.076802
2.0,7,35.481622
1.5,7,35.488604
2.5,8,35.49758
1.5,7,35.873574
2.0,8,35.881554
1.5,9,36.272507
2.0,7,36.279526
1.5,9,36.290524
2.0,7,36.669225
2.0,7,36.676221
2.0,7,36.686233
1.0,7,37.068173
3.0,8,37.077148
2.0,8,37.086189
2.0,8,37.556752
1.5,7,37.565728
1.0,7,37.573739
2.0,8,37.954691
1.0,7,37.963665
1.5,7,38.353534
1.5,7,38.360515
3.0,9,38.371485
2.0,8,38.754462
2.5,8,38.764435
2.5,8,38.771416
2.0,8,39.158382
1.5,8,39.168355
0.5,7,39.546185
1.5,7,39.555156
2.5,8,39.563136
2.0,8,39.93514
1.5,7,39.944144
2.0,8,39.951107
1.5,7,40.331105
1.5,7,40.341083
2.5,8,40.348057
2.0,8,40.732798
1.5,7,40.739779
1.5,8,40.747757
1.5,7,41.135764
2.0,8,41.143741
3.0,9,41.526343
2.0,8,41.534318
1.5,7,41.543314
3.0,9,41.922281
2.0,7,41.929276
2.0,8,41.939248
3.0,9,42.323221
2.0,10,42.333194
1.5,7,42.713307
1.5,7,42.720284
2.5,8,42.730257
3.0,9,43.109244
2.5,11,43.121211
1.5,7,43.492219
2.5,9,43.501195
2.0,8,43.884172
2.0,8,43.89215
1.5,7,43.902166
3.0,9,44.377517
1.5,7,44.383472
1.0,7,44.393446
1.5,7,44.767462
2.0,8,44.775425
1.5,7,44.7844
1.5,8,45.195302
2.0,8,45.205275
1.5,7,45.212257
1.5,7,45.588955
2.0,7,45.597931
1.5,7,45.604913
1.5,7,45.9839
2.5,8,45.993872
2.0,8,46.373767
1.0,8,46.384698
2.5,9,46.392677
1.0,7,46.771458
2.0,10,46.783466
1.5,7,47.166402
1.0,7,47.175378
2.0,7,47.182398
2.5,7,47.566101
1.0,7,47.574143
1.0,7,47.583161
1.5,7,47.961109
0.5,7,47.969087
1.5,7,47.976069
3.0,9,48.360709
2.5,10,48.373705
2.0,7,48.380656
1.5,7,48.757647
2.0,9,48.766633
2.5,9,49.153641
1.5,7,49.161581
2.0,8,49.169559
3.5,9,49.555195
1.5,7,49.562213
1.5,7,49.568197
1.0,8,49.944155
1.5,7,49.951137
2.0,8,50.33914
3.0,9,50.348004
2.0,9,50.355986
2.0,7,50.736967
2.5,8,50.745942
0.5,8,50.755917
1.0,7,51.1359
3.0,9,51.143878
1.5,7,51.525545
1.5,7,51.533486
2.0,8,51.543461
1.0,8,51.922483
3.5,10,51.933417
1.5,7,51.942398
1.5,7,52.41585
3.0,9,52.426821
3.0,8,52.80481
1.5,7,52.811791
1.0,7,52.820768
1.5,7,53.209755
3.0,9,53.218704
1.5,8,53.227679
2.0,7,53.612531
2.0,7,53.622514
3.5,11,54.001491
2.0,8,54.010467
1.5,7,54.018445
1.0,8,54.497124
2.0,8,54.5061
1.5,8,54.514079
1.5,7,54.890074
1.0,8,54.899049
2.0,8,55.303006
2.0,7,55.311955
2.0,8,55.31996
1.5,7,55.698752
2.5,9,55.709723
1.0,7,55.717702
1.0,8,56.101675
2.0,9,56.110652
1.5,7,56.495379
2.0,8,56.506309
1.0,7,56.512295
2.0,7,56.896303
1.5,8,56.905281
2.0,8,56.91426
2.0,8,57.301228
1.5,7,57.309223
2.0,7,57.316185
1.5,8,57.701837
1.5,7,57.708818
1.5,8,57.717794
2.0,8,58.096781
1.0,7,58.102764
1.5,8,58.484438
1.0,8,58.492417
2.0,8,58.500395
3.0,9,58.893344
1.5,7,58.901323
1.5,7,58.912295
2.0,8,59.294251
1.5,7,59.301258
1.5,7,59.311242
1.5,7,59.69092
1.0,7,59.696903
1.5,7,59.704903
2.0,8,60.165673
2.0,9,60.175647
2.0,8,60.553583
1.0,7,60.560565
2.0,7,60.569541
1.5,7,60.941554
1.5,7,60.947531
0.5,7,60.955509
3.0,8,61.339482
2.0,8,61.349455
2.0,7,61.356337
0.5,8,61.735355
2.5,8,61.745341
2.5,8,62.123313
2.0,7,62.131265
2.0,7,62.140241
2.0,7,62.530889
1.5,7,62.537842
3.0,10,62.550807
2.5,9,62.93478
1.5,7,62.943756
2.5,11,63.327729
2.5,10,63.339697
3.0,10,63.718473
1.5,7,63.728409
2.0,7,63.734392
2.0,8,64.159526
2.0,8,64.169498
1.5,7,64.177477
2.0,8,64.568107
1.5,8,64.575089
1.5,8,64.944102
1.5,7,64.953078
1.5,7,64.958065
2.5,9,65.366709
1.0,7,65.374724
1.5,7,65.380672
1.5,8,65.763647
2.0,7,65.770628
1.5,8,65.778644
1.5,7,66.156607
1.5,7,66.163579
1.5,7,66.170559
1.5,7,66.560263
2.5,7,66.566247
2.5,7,66.572231
1.5,7,66.947257
2.5,9,66.95623
2.0,7,66.965181
1.5,8,67.345164
1.0,7,67.353874
1.5,7,67.828635
1.5,7,67.835626
1.0,7,67.84257
1.5,8,68.218565
1.5,7,68.225588
1.5,7,68.233567
1.5,7,68.622486
1.5,7,68.628443
1.5,8,68.640412
2.0,7,69.02142
1.0,7,69.028402
2.0,11,69.04134
2.0,8,69.423929
1.0,7,69.432924
1.5,7,69.821922
1.5,7,69.828904
3.5,10,69.841831
2.0,8,70.225803
1.5,7,70.234779
1.5,7,70.240797
1.5,7,70.633453
2.5,10,70.645421
1.5,7,71.026402
1.5,7,71.03438
1.5,8,71.045352
1.5,7,71.423124
2.0,7,71.432137
2.0,8,71.440112
2.5,8,71.827093
1.0,9,71.837051
1.5,8,71.844996
1.5,7,72.227973
2.5,8,72.234954
2.0,7,72.61322
1.5,8,72.624191
2.0,9,72.631172
1.5,8,73.016143
1.0,8,73.023123
1.0,9,73.397462
1.5,8,73.408433
2.0,8,73.415414
1.5,7,73.79839
2.0,7,73.805371
2.0,8,73.81335
2.5,9,74.194331
2.0,7,74.202337
1.5,7,74.209305
1.5,9,74.613541
2.0,8,74.621456
2.0,8,75.010417
2.5,8,75.022385
3.0,9,75.034352
2.0,8,75.529477
1.5,8,75.538453
3.5,9,75.922427
2.0,7,75.930405
2.0,8,75.940378
2.0,8,76.322357
1.5,8,76.330335
2.0,8,76.340309
1.5,7,76.734733
2.0,8,76.745711
1.5,8,77.129696
2.0,8,77.137666
2.0,8,77.147629
1.0,7,77.527381
2.0,8,77.534321
2.0,7,77.54533
1.5,8,77.930262
2.5,9,77.940236
2.0,8,78.318371
1.5,7,78.326342
2.0,8,78.338292
1.5,9,78.720189
3.0,9,78.730163
1.5,7,78.736154
2.5,9,79.119719
1.5,7,79.125703
2.5,7,79.51142
1.0,7,79.521394
1.5,7,79.529372
2.0,7,79.913384
2.5,8,79.924318
1.5,8,79.932339
2.0,10,80.320325
2.5,8,80.328304
1.5,8,80.711054
1.5,8,80.721027
1.5,7,80.728009
2.0,7,81.110984
2.0,7,81.118984
2.0,8,81.126964
2.0,9,81.512711
1.5,7,81.52069
1.5,7,81.526674
2.5,8,81.912656
1.0,7,81.919638
1.5,8,82.396034
2.0,8,82.404028
1.5,7,82.410994
1.0,7,82.792972
1.5,8,82.801979
2.0,7,82.807932
2.5,9,83.192903
2.0,7,83.199885
2.0,8,83.210855
2.0,7,83.589473
1.5,7,83.596455
1.5,8,83.606467
2.5,8,83.988425
2.0,8,83.997401
1.5,7,84.374195
1.5,7,84.381212
