#{"t_start": 1693881246.9000251, "env_id": null}
r,l,t
9.0,34,1.476029
9.0,33,1.512919
9.0,33,1.924853
9.0,34,1.962751
9.5,35,2.000688
9.0,34,2.364711
9.0,33,2.399613
10.0,35,2.762642
8.0,35,2.800541
9.5,34,2.835448
10.0,34,3.215432
12.0,38,3.255325
9.5,35,3.623341
9.0,34,3.66124
9.5,34,3.698208
8.5,35,4.095146
9.0,35,4.130053
11.0,35,4.487099
8.0,34,4.523003
10.0,36,4.900993
10.5,37,4.941883
9.5,35,4.978792
11.0,38,5.343809
9.5,34,5.377776
10.0,34,5.746805
9.5,35,5.784702
9.5,36,5.821589
9.0,36,6.187683
9.0,33,6.221562
9.5,34,6.579596
8.0,34,6.613505
9.5,34,6.649409
10.5,35,7.014497
9.5,38,7.054381
10.0,34,7.422397
9.0,34,7.459344
8.5,34,7.495241
9.5,36,7.859263
9.5,36,7.922096
10.5,36,8.287119
9.0,33,8.325017
9.0,34,8.362929
9.0,34,8.728
7.5,34,8.764869
10.0,35,9.126962
9.0,34,9.163885
9.0,33,9.199762
10.5,36,9.712111
9.0,34,9.748069
9.5,37,10.128053
9.5,36,10.167947
11.5,37,10.534971
10.5,38,10.575856
8.5,35,10.614752
10.0,37,10.988836
9.0,36,11.027757
9.0,34,11.395747
11.5,36,11.430683
10.0,36,11.466558
9.0,34,11.822606
8.5,36,11.861502
9.0,36,12.229519
9.5,38,12.269412
9.0,36,12.635433
8.5,36,12.669342
9.5,34,12.706244
11.0,37,13.069273
8.5,35,13.109167
9.0,38,13.585172
9.5,35,13.620078
8.5,37,13.659988
9.5,35,14.028985
9.5,35,14.065886
8.0,35,14.429913
9.0,33,14.464872
11.5,36,14.84196
8.5,34,14.877826
10.0,39,14.918755
9.0,33,15.283773
9.5,36,15.323695
9.0,33,15.691714
9.0,33,15.726623
9.0,35,15.765561
10.0,35,16.152577
9.0,34,16.186487
8.5,35,16.552588
10.0,34,16.590509
8.5,34,16.627411
9.0,35,16.994429
10.0,37,17.033325
8.5,39,17.406371
9.5,36,17.44427
9.0,34,17.479193
8.5,36,17.84625
9.0,33,17.882155
9.0,34,18.281088
9.0,33,18.315001
8.5,35,18.352942
10.5,36,18.719959
8.0,37,18.760889
9.0,34,19.128948
7.5,35,19.214453
9.0,33,19.251389
10.0,34,19.609476
10.0,34,19.64538
10.5,35,20.012398
10.0,35,20.052354
9.0,33,20.089228
9.0,37,20.460261
7.5,36,20.49816
8.0,37,20.865179
8.5,36,20.905072
10.0,35,21.263134
10.0,35,21.300061
9.5,35,21.336006
9.0,35,21.698102
9.0,37,21.733009
10.0,37,22.095042
8.5,36,22.127982
9.5,36,22.16286
10.0,34,22.524948
9.5,36,22.561889
9.5,36,22.924881
10.0,36,22.962779
10.0,38,23.344757
9.5,38,23.386646
11.0,37,23.425564
11.5,40,23.794649
9.5,35,23.833546
10.0,34,24.203557
9.0,33,24.23849
8.5,35,24.594512
10.0,36,24.634447
9.5,35,24.675337
9.0,34,25.043385
10.0,36,25.082322
9.5,36,25.445362
11.0,35,25.482224
9.0,35,25.517205
8.5,37,25.881205
11.5,39,25.962988
11.5,39,26.32805
9.0,37,26.367943
9.0,34,26.732968
9.5,37,26.773858
8.5,34,26.808765
9.0,34,27.172844
8.5,36,27.209759
9.0,37,27.580754
10.0,37,27.620683
9.5,39,27.663532
9.5,37,28.04252
9.0,33,28.078434
10.5,35,28.439482
10.0,34,28.47537
9.5,35,28.84042
11.0,37,28.881321
10.0,34,28.916191
10.5,36,29.281269
11.0,36,29.320172
8.0,35,29.706132
9.5,37,29.742036
8.5,35,29.772953
9.0,35,30.142963
9.0,33,30.175876
9.0,38,30.53691
8.5,35,30.572815
9.5,33,30.608719
10.0,35,30.967767
11.0,37,31.006703
9.0,35,31.45549
8.5,35,31.494378
9.0,38,31.86245
10.5,35,31.900349
9.5,35,31.961187
10.0,35,32.331197
9.5,34,32.369183
10.5,38,32.734213
7.5,34,32.772154
9.0,35,32.806062
9.5,35,33.1731
8.0,34,33.210002
9.5,36,33.587991
8.5,34,33.620944
8.5,34,33.655877
10.0,36,34.031846
9.0,36,34.068826
9.0,33,34.432892
9.0,35,34.472815
8.0,35,34.508731
8.0,36,34.877808
10.5,36,34.918699
9.0,35,35.277796
11.0,39,35.320686
9.0,36,35.68371
8.5,36,35.72162
9.0,33,35.751529
9.0,35,36.109572
9.0,34,36.145509
9.5,34,36.496639
9.5,36,36.53655
9.5,38,36.577448
9.5,36,36.946497
10.5,37,36.988407
9.5,35,37.362407
9.5,34,37.39831
10.5,34,37.438204
9.0,34,37.797273
9.0,34,37.831197
9.0,34,38.208215
9.5,34,38.24509
9.0,33,38.27905
9.0,37,38.662036
7.5,34,38.698937
9.0,35,39.065956
8.5,36,39.102907
10.5,36,39.461947
9.5,35,39.501841
9.5,36,39.541753
9.5,35,39.90179
9.5,37,39.938772
8.5,35,40.331728
10.0,35,40.36959
9.0,35,40.408568
10.0,37,40.771639
8.0,35,40.809484
8.0,37,41.172547
9.0,35,41.210427
9.0,35,41.247409
8.5,36,41.605448
9.0,36,41.644343
10.0,36,42.022361
10.5,37,42.060276
9.0,34,42.417347
9.0,36,42.453225
9.0,34,42.492121
9.5,37,42.856148
9.5,34,42.894066
8.5,37,43.25411
8.0,35,43.291983
10.0,34,43.333871
8.5,34,43.699924
9.5,34,43.735796
10.0,35,44.120871
9.5,35,44.159767
10.0,36,44.198682
8.0,35,44.557765
9.0,34,44.594666
8.5,35,44.958735
8.0,38,44.999652
9.5,35,45.357696
10.0,38,45.401596
9.0,36,45.439495
11.5,40,45.808549
9.0,33,45.844457
8.5,37,46.235411
7.5,35,46.266339
10.5,37,46.303278
11.0,37,46.668285
11.5,38,46.70927
8.0,34,47.07526
9.5,34,47.109182
9.0,34,47.46821
9.0,36,47.508103
11.0,35,47.546002
7.5,37,47.902054
8.0,36,47.939949
8.0,35,48.315943
11.0,39,48.356863
9.0,34,48.394733
9.5,37,48.76278
9.0,34,48.797656
10.5,39,49.16268
9.5,36,49.200579
9.5,37,49.567628
9.5,37,49.607521
10.0,37,49.644424
11.0,38,50.046318
8.5,34,50.082222
10.0,37,50.447246
9.0,35,50.484219
11.0,38,50.853194
10.5,37,50.893132
9.5,34,50.928039
9.0,35,51.287079
9.5,34,51.32398
9.0,36,51.694031
10.0,39,51.735879
9.5,35,51.774775
9.5,37,52.176729
9.5,36,52.216594
9.5,35,52.576704
8.5,37,52.613615
8.5,35,52.983625
9.0,34,53.020526
9.5,34,53.059426
8.5,34,53.422453
10.0,36,53.464339
10.5,37,53.828367
10.0,40,53.872249
9.0,36,53.911218
10.5,35,54.294201
9.5,37,54.33316
8.0,35,54.698145
9.0,34,54.737098
7.5,38,55.110135
8.5,34,55.147074
8.0,35,55.186967
9.0,33,55.547005
9.0,35,55.580935
10.0,35,55.945939
9.0,36,55.984864
12.0,37,56.05268
10.5,35,56.41668
9.5,34,56.450637
9.0,33,56.810779
10.0,35,56.84869
10.5,37,56.888583
10.0,37,57.253648
11.0,39,57.295508
9.5,37,57.664521
9.0,33,57.702443
9.0,35,58.102437
8.5,33,58.135341
9.5,34,58.173243
11.0,38,58.535244
9.5,35,58.571189
9.5,35,58.934206
8.0,37,58.974113
10.0,35,59.009975
8.5,36,59.374001
9.0,34,59.407911
9.0,33,59.765954
10.0,37,59.805873
10.0,35,59.843746
9.0,34,60.217775
9.5,34,60.25365
9.5,35,60.607774
9.0,36,60.64663
9.0,34,60.681537
9.5,37,61.043596
8.0,37,61.08446
9.5,34,61.451496
8.5,36,61.489478
8.5,35,61.938265
9.5,34,61.976182
9.5,36,62.015502
9.5,36,62.399475
10.5,36,62.436377
10.0,35,62.800403
10.0,38,62.839356
7.5,36,62.88022
9.5,36,63.247319
9.0,35,63.283222
9.5,34,63.665238
9.0,33,63.699138
10.5,37,64.083084
7.5,35,64.116074
11.5,36,64.153989
10.0,34,64.515014
10.5,40,64.555888
9.0,37,64.941893
10.0,37,64.983829
11.0,37,65.022724
9.5,42,65.391768
10.5,36,65.427705
8.5,34,65.792737
8.5,34,65.830624
10.0,36,66.231524
9.0,35,66.267427
9.0,39,66.308318
9.0,33,66.67434
10.0,35,66.712239
9.5,38,67.07826
9.0,33,67.113272
10.0,36,67.154157
10.0,36,67.518183
10.5,36,67.55708
9.5,35,67.922104
9.0,34,67.960003
10.5,36,68.335038
8.5,37,68.374893
9.0,33,68.408803
7.5,34,68.772829
9.0,33,68.808732
9.0,36,69.169768
8.5,35,69.207675
9.0,34,69.244568
8.0,37,69.613581
9.5,37,69.652549
9.5,34,70.012575
10.0,36,70.050456
11.0,36,70.120269
9.0,34,70.47832
8.5,35,70.514216
10.0,34,70.880238
9.0,34,70.916161
9.0,34,70.952137
10.5,40,71.344059
9.5,35,71.381986
9.5,34,71.741995
9.5,38,71.783934
9.5,37,72.176883
8.0,35,72.211817
10.5,36,72.250713
8.0,35,72.606761
10.0,39,72.647656
9.0,35,73.004697
9.5,36,73.04162
8.0,35,73.415639
9.5,34,73.453514
9.0,34,73.489433
7.5,34,73.865396
8.0,35,73.902297
8.0,35,74.272412
10.0,37,74.313297
9.0,33,74.349258
9.5,35,74.717244
9.0,34,74.755143
8.5,36,75.123163
9.5,38,75.161058
8.5,37,75.197959
10.5,38,75.566029
9.5,35,75.602931
9.5,37,75.960974
9.0,34,75.996877
10.0,35,76.029831
9.0,35,76.401929
9.5,34,76.43883
9.0,33,76.800826
10.5,37,76.84072
9.5,38,77.208735
10.0,34,77.246675
9.0,38,77.287547
9.5,36,77.650655
9.5,33,77.686597
10.0,37,78.06056
9.5,36,78.132368
10.5,35,78.169268
9.0,40,78.534293
9.5,35,78.5692
10.0,38,78.928277
7.0,35,78.968133
9.5,35,79.338144
12.0,40,79.380055
10.0,37,79.418018
8.0,35,79.777096
9.5,36,79.815952
7.5,36,80.195936
9.0,34,80.233975
9.0,34,80.595011
10.5,39,80.6359
9.0,37,80.67779
8.5,34,81.043811
9.5,35,81.080712
10.0,34,81.440821
10.0,36,81.47873
9.5,37,81.518649
9.0,35,81.88573
8.5,35,81.920668
10.0,38,82.317607
9.0,33,82.354565
9.0,34,82.391468
8.5,35,82.752522
9.5,35,82.795406
8.5,35,83.16043
10.5,35,83.201322
12.5,38,83.570335
9.5,35,83.605272
9.5,35,83.647159
9.0,35,84.019166
9.5,35,84.058061
7.5,35,84.430067
9.0,35,84.467965
11.5,39,84.510858
9.0,34,84.87388
9.5,35,84.909784
11.5,37,85.275828
10.0,34,85.314761
9.5,35,85.354616
9.0,34,85.710664
9.5,35,85.74956
10.0,37,86.147496
9.5,35,86.185395
9.0,36,86.551416
8.5,34,86.585326
9.0,33,86.622226
