#{"t_start": 1693877414.0555162, "env_id": null}
r,l,t
5.5,23,1.455559
5.5,23,1.480484
6.5,26,1.73413
5.0,22,1.758039
7.5,26,1.785531
5.5,23,2.020977
4.5,24,2.045997
5.0,27,2.283291
6.5,23,2.307729
6.0,23,2.331637
5.5,25,2.574107
5.5,22,2.597004
5.0,23,2.835643
8.0,25,2.861547
5.0,22,2.885599
6.5,23,3.118975
5.0,22,3.144906
6.0,26,3.382272
7.0,24,3.407234
5.5,23,3.43513
5.5,22,3.691079
7.0,25,3.719006
5.5,24,3.743939
7.5,24,3.974213
6.0,23,4.000144
6.5,24,4.234239
8.0,25,4.26182
6.5,25,4.28775
8.0,25,4.533122
5.5,22,4.558016
8.0,26,4.800375
5.5,23,4.828862
7.0,24,4.855923
6.0,24,5.090678
6.5,25,5.117605
5.0,23,5.353444
5.5,23,5.381342
5.0,23,5.406275
6.5,25,5.665582
6.0,25,5.688836
6.0,23,5.926847
5.5,24,5.954469
5.5,22,5.980025
5.5,24,6.219426
6.5,24,6.243937
4.5,24,6.267416
6.0,23,6.501788
5.5,24,6.531741
5.0,22,6.771972
7.5,27,6.799911
5.5,24,6.823965
7.0,26,7.069274
5.0,23,7.093167
4.5,22,7.331561
7.0,25,7.356506
7.0,25,7.382842
5.0,22,7.613409
8.0,24,7.639364
6.5,24,7.873704
5.5,23,7.899191
5.5,23,7.921333
5.0,23,8.157031
4.5,24,8.182482
6.5,25,8.213184
6.0,24,8.448701
7.0,25,8.475524
5.0,22,8.710658
6.5,24,8.741887
8.0,25,8.773528
6.5,23,9.009706
7.0,25,9.035636
6.0,25,9.268037
7.0,24,9.294205
5.5,24,9.319166
5.0,22,9.553561
5.5,25,9.580391
7.0,25,9.818202
5.0,22,9.842165
5.5,23,9.866739
5.5,22,10.101052
5.0,22,10.122759
6.5,23,10.147104
7.0,27,10.383699
8.0,26,10.414011
6.0,23,10.650588
5.0,22,10.673493
6.5,24,10.697567
7.0,25,10.940919
7.5,25,10.969781
5.0,22,11.206656
7.0,25,11.233309
6.0,25,11.25891
9.5,27,11.498326
6.0,24,11.523006
5.0,24,11.754883
7.0,25,11.78179
5.5,27,12.024766
6.0,24,12.049241
6.5,24,12.075083
5.0,22,12.311862
5.0,23,12.337171
5.0,23,12.360098
7.5,25,12.599339
7.0,26,12.626415
6.0,23,12.876034
6.0,23,12.901628
6.0,23,12.926029
5.5,23,13.159905
6.5,23,13.18683
6.5,24,13.423928
5.0,22,13.447713
6.5,25,13.473428
5.5,23,13.723882
6.5,24,13.746825
6.5,24,13.771758
6.0,23,14.006565
6.0,24,14.031576
7.0,24,14.268912
5.0,24,14.294383
6.0,24,14.321665
5.5,24,14.561219
6.0,23,14.584188
5.0,22,14.819087
5.5,22,14.842622
7.0,28,14.874406
6.0,24,15.106339
5.5,23,15.129944
7.5,27,15.363772
5.0,22,15.387693
6.5,23,15.413215
7.0,26,15.652178
6.0,24,15.67804
6.5,23,15.906455
6.0,24,15.930252
6.0,23,15.956519
6.0,24,16.186463
7.5,25,16.211336
7.5,25,16.443535
6.5,25,16.468459
5.0,22,16.491414
9.0,26,16.726631
5.5,23,16.750818
7.0,24,16.788754
5.0,23,17.023476
6.5,23,17.049187
5.0,22,17.274331
7.0,26,17.302722
5.5,22,17.326289
8.5,27,17.591652
5.5,23,17.617584
5.0,22,17.847282
5.5,23,17.87125
5.5,23,17.896155
7.0,24,18.130586
5.0,23,18.153729
5.0,23,18.178254
6.5,24,18.409896
6.5,24,18.437933
5.0,22,18.667338
6.0,23,18.691037
5.0,22,18.714863
6.0,24,19.085926
6.5,24,19.112628
5.0,22,19.350466
5.5,23,19.372407
6.0,23,19.39337
5.0,22,19.62676
6.5,25,19.652893
6.0,24,19.678988
6.5,24,19.908697
5.0,25,19.934788
5.5,25,20.171427
5.0,22,20.193259
5.0,22,20.217133
6.0,23,20.455645
6.5,24,20.479393
5.0,22,20.503329
5.5,22,20.738486
6.5,24,20.764333
6.0,23,21.014221
6.0,23,21.040151
5.5,24,21.064087
5.0,25,21.299494
6.0,23,21.323281
6.5,25,21.560078
7.0,25,21.589705
5.5,24,21.613937
8.0,26,21.849964
6.0,23,21.874247
6.0,24,22.109081
6.5,24,22.135592
6.0,24,22.161035
5.5,23,22.393407
5.5,25,22.418982
8.0,25,22.66247
5.0,23,22.685717
5.5,26,22.712706
7.0,25,22.969047
6.0,25,22.993954
6.0,23,23.281781
5.0,23,23.305637
6.5,25,23.332679
6.5,23,23.563071
6.0,24,23.587477
8.0,26,23.83987
5.5,22,23.862809
6.0,23,23.886744
6.5,23,24.12262
5.0,22,24.145127
5.5,22,24.16954
5.0,22,24.401905
7.5,25,24.427791
5.5,23,24.667181
6.0,25,24.693179
6.0,24,24.719198
8.0,26,24.963053
5.0,22,24.986987
7.0,26,25.22975
7.5,25,25.257256
4.5,23,25.279814
6.5,26,25.5214
5.5,22,25.544634
5.5,23,25.776514
6.5,26,25.805018
5.0,24,25.829932
7.0,25,26.065577
6.0,25,26.091379
7.5,25,26.326909
7.5,27,26.354831
5.5,22,26.380647
5.0,22,26.617841
6.0,24,26.642753
7.5,24,26.873895
6.0,24,26.89964
7.0,26,26.928964
6.0,23,27.160846
5.0,23,27.184607
5.5,25,27.211334
5.0,22,27.442681
6.5,23,27.467298
7.5,26,27.705187
6.0,24,27.731763
6.5,24,27.755512
6.0,24,27.989842
4.5,22,28.011502
5.5,23,28.246733
5.5,23,28.272657
6.0,23,28.295596
