#{"t_start": 1693880835.9600766, "env_id": null}
r,l,t
12.0,42,1.602784
10.5,42,1.648682
12.5,45,2.034731
12.5,45,2.083601
12.0,41,2.451687
12.5,43,2.498536
13.0,45,2.552457
11.0,40,2.948399
12.0,42,2.996271
13.0,42,3.405177
12.5,44,3.45305
12.5,45,3.500922
16.0,45,3.866943
13.5,43,3.912881
14.5,42,4.298849
12.0,42,4.342732
11.5,42,4.382625
15.5,48,4.768593
13.0,46,4.822449
12.5,42,5.230358
14.5,45,5.286248
14.0,43,5.347046
14.0,45,5.724039
13.0,43,5.771952
14.5,48,6.216764
12.0,42,6.253665
12.0,44,6.60974
10.0,41,6.649607
13.0,42,6.68853
11.5,42,7.061505
11.0,42,7.099403
11.0,41,7.456449
12.5,43,7.502327
13.0,43,7.553191
13.0,43,7.931218
12.5,43,7.976159
14.5,43,8.332206
14.0,43,8.379112
10.5,41,8.421966
11.5,43,8.780047
13.0,43,8.82394
11.0,42,9.190006
15.0,42,9.266801
14.0,45,9.314673
10.5,41,9.669736
14.0,42,9.715633
13.5,43,10.07966
14.0,43,10.12758
12.5,41,10.169449
11.5,42,10.559407
12.5,43,10.610271
14.0,44,10.995242
11.5,41,11.03816
12.0,43,11.085078
11.0,44,11.459134
13.5,46,11.506016
14.5,45,11.861066
16.0,46,11.907965
14.0,43,12.261103
13.5,42,12.305012
13.5,43,12.351889
14.0,45,12.714942
10.5,41,12.758885
13.0,43,13.116957
13.5,42,13.164829
13.5,46,13.243618
12.0,41,13.600664
11.5,42,13.645564
14.0,42,14.008645
12.5,43,14.054485
12.0,44,14.101394
11.5,41,14.457448
13.0,43,14.504317
13.0,43,14.869407
14.0,44,14.917311
12.0,42,14.962292
13.0,47,15.324421
12.5,42,15.371322
14.0,42,15.733402
14.0,43,15.776421
11.5,41,15.81933
11.0,40,16.185403
12.5,44,16.232284
13.0,43,16.589297
12.5,42,16.63318
12.0,42,16.67806
14.0,43,17.033111
12.5,44,17.094161
14.5,48,17.463175
13.5,43,17.507058
12.0,42,17.550982
11.0,41,17.904037
14.5,45,17.954907
13.0,42,18.329899
13.0,44,18.376773
14.0,45,18.75576
14.0,43,18.798645
12.5,41,18.840634
10.5,40,19.325328
14.5,45,19.372202
12.5,41,19.414103
16.0,48,19.783077
11.5,40,19.825963
17.5,47,20.190988
15.0,44,20.239856
13.5,43,20.601889
16.0,46,20.648793
13.0,43,20.693673
13.5,44,21.070677
11.5,42,21.111556
14.0,45,21.470609
14.0,42,21.516539
14.0,44,21.563397
12.5,41,21.927468
14.5,45,21.975381
14.0,44,22.343398
14.0,44,22.389352
14.5,45,22.754376
13.5,43,22.800253
11.0,41,22.842172
13.0,44,23.204181
12.0,42,23.250092
12.0,42,23.641046
13.0,42,23.682009
9.5,40,23.724882
13.5,44,24.087894
12.5,43,24.131778
15.5,45,24.488823
15.5,46,24.54273
14.0,44,24.590601
14.5,46,24.958632
13.5,41,25.002515
13.0,42,25.39347
14.5,47,25.446328
11.5,43,25.490275
11.5,40,25.866281
12.5,43,25.912158
15.0,45,26.274214
15.0,43,26.320125
12.0,42,26.364025
13.0,44,26.722106
13.0,44,26.764992
13.5,44,27.133007
13.5,43,27.179881
11.5,42,27.571835
12.5,42,27.618726
13.5,42,27.666626
11.0,42,28.025696
14.5,43,28.071648
13.5,43,28.432666
12.5,42,28.476548
13.0,44,28.5215
14.5,45,28.88453
11.5,42,28.931405
11.0,41,29.324409
12.5,43,29.369288
13.5,45,29.415166
14.0,43,29.773261
12.5,42,29.816165
10.5,41,30.176184
15.5,44,30.224142
14.0,44,30.268993
12.5,43,30.627036
12.0,42,30.671916
14.0,42,31.036941
13.0,43,31.090796
13.0,43,31.135685
11.5,43,31.495723
13.0,41,31.540628
13.0,42,31.905627
13.0,42,31.950524
14.0,42,31.993392
15.0,48,32.361449
10.5,42,32.407293
11.0,42,32.851107
14.0,43,32.901983
14.0,43,32.946928
15.0,47,33.32991
12.5,42,33.375787
13.5,45,33.739882
11.0,41,33.783816
14.5,43,33.828696
12.5,44,34.194752
12.5,43,34.239601
13.5,45,34.596643
14.0,43,34.644535
13.5,42,35.00959
14.0,42,35.05543
12.5,42,35.099313
11.0,41,35.475307
13.5,46,35.526171
14.0,46,35.893258
12.5,42,35.937114
12.5,42,35.983033
15.5,51,36.353045
12.0,44,36.395929
11.5,43,36.763065
13.0,42,36.808911
13.0,42,36.85379
11.0,41,37.213863
14.5,45,37.261702
13.0,43,37.621737
13.5,43,37.667615
14.0,43,38.026709
13.5,43,38.075587
14.0,44,38.119452
13.0,43,38.479533
14.0,42,38.524433
14.0,43,38.879565
14.0,44,38.92743
14.0,47,38.977266
11.5,42,39.375203
15.0,44,39.422078
12.5,43,39.781117
11.5,40,39.822038
13.5,43,39.866888
13.5,45,40.232943
13.0,43,40.277828
12.0,41,40.631896
11.5,45,40.676776
13.0,42,40.721722
10.5,41,41.089757
14.0,46,41.145609
14.5,46,41.531576
14.0,44,41.57748
14.5,43,41.939572
14.5,44,41.987429
12.0,44,42.036323
11.0,42,42.485197
12.0,41,42.532055
11.5,43,42.887254
11.0,43,42.932198
11.0,41,42.975095
12.0,41,43.333155
14.0,44,43.399995
14.0,45,43.764041
11.0,41,43.807965
11.0,41,43.851848
11.5,41,44.211961
13.0,44,44.257836
12.0,41,44.617915
14.5,43,44.663755
13.0,43,44.71063
12.0,43,45.07667
11.5,41,45.12062
11.0,40,45.163521
10.0,42,45.54255
14.0,43,45.592374
15.0,46,45.954406
11.5,43,45.998389
12.5,43,46.365372
14.0,45,46.415277
11.5,40,46.458168
12.0,45,46.81631
13.0,40,46.859286
13.5,41,47.220345
12.0,42,47.266248
13.5,43,47.314094
12.5,43,47.70311
13.5,45,47.751014
11.0,41,48.104046
11.0,41,48.145987
15.5,46,48.193947
13.0,41,48.547003
14.0,44,48.590886
13.0,45,48.948929
12.5,41,48.990816
12.5,41,49.034701
13.0,42,49.422704
13.5,42,49.468612
12.0,45,49.833605
14.0,45,49.881477
11.0,40,49.923409
12.5,43,50.285441
13.0,41,50.329324
16.5,49,50.694348
13.0,42,50.740257
12.0,42,50.784236
14.5,45,51.158193
11.0,40,51.205068
12.5,41,51.665835
14.5,47,51.717697
10.5,41,51.76158
13.0,41,52.118654
14.0,46,52.165582
14.5,44,52.529609
13.0,42,52.574489
14.5,42,52.618371
11.5,42,52.98043
15.0,43,53.02334
13.0,42,53.389395
11.0,44,53.434275
11.5,41,53.478186
16.5,50,53.847228
11.0,44,53.893106
12.0,42,54.249154
12.5,43,54.295032
13.0,43,54.654072
13.5,44,54.699977
16.0,48,54.752807
12.0,42,55.108856
12.5,42,55.153746
13.5,45,55.529782
10.5,40,55.575659
14.5,48,55.628565
12.0,41,55.991604
13.0,46,56.037543
11.5,45,56.405558
13.0,45,56.451436
11.0,41,56.815509
12.5,46,56.866373
11.5,41,56.912315
11.5,41,57.379058
13.5,44,57.45588
13.5,44,57.837872
12.0,41,57.880793
12.5,41,57.921677
14.5,46,58.283681
13.5,45,58.330628
13.0,42,58.688673
13.5,44,58.733513
13.5,44,58.780389
11.0,41,59.14545
13.5,45,59.193285
11.0,42,59.556326
12.5,42,59.601224
12.0,43,59.645077
13.5,42,60.003119
13.0,44,60.048997
13.5,44,60.40704
10.5,41,60.450972
13.5,43,60.498795
13.0,43,60.94571
12.5,42,60.989689
11.5,43,61.362674
12.0,41,61.426503
11.0,40,61.470386
13.0,43,61.834413
12.0,42,61.88029
11.5,42,62.233408
11.0,45,62.281297
13.5,46,62.326159
13.0,41,62.68822
12.5,43,62.732074
12.0,42,63.095122
12.5,42,63.142994
12.5,42,63.18696
12.0,42,63.564911
11.5,41,63.609792
12.0,42,63.971862
12.0,44,64.018775
12.5,44,64.066646
13.0,45,64.433696
15.5,44,64.478559
13.5,43,64.83859
12.0,43,64.881475
12.0,42,65.236543
11.5,40,65.279428
13.5,47,65.334311
12.5,44,65.711274
14.0,43,65.760144
12.5,42,66.116191
12.0,42,66.162105
10.5,42,66.206977
14.0,45,66.573005
13.0,44,66.622872
13.0,42,66.974967
12.5,41,67.020836
14.5,43,67.066685
14.0,44,67.446684
13.5,43,67.49256
11.5,44,67.866561
14.5,45,67.917512
12.0,41,67.963348
13.0,43,68.326416
13.5,46,68.375247
11.5,42,68.738276
13.0,42,68.781161
14.5,45,68.834021
13.5,45,69.201077
12.5,43,69.246929
13.5,43,69.611953
11.0,41,69.653841
12.0,42,70.098652
13.0,43,70.147568
12.5,44,70.19145
11.5,40,70.547499
10.5,41,70.589387
12.5,42,70.634267
13.0,43,70.995344
12.0,44,71.042219
12.5,44,71.4232
11.0,41,71.479066
12.0,43,71.841097
13.0,43,71.888043
11.5,41,71.932894
14.5,43,72.295966
14.5,43,72.340846
11.0,43,72.70587
11.0,40,72.747802
11.0,42,72.791684
14.5,44,73.150724
13.0,46,73.192613
11.5,41,73.584591
13.0,44,73.630468
13.0,42,73.677344
12.0,42,74.042383
13.0,43,74.087263
15.0,47,74.45132
15.0,43,74.499162
13.0,42,74.541051
11.0,40,74.899093
15.0,45,74.946018
13.0,42,75.298076
13.5,43,75.343954
11.5,41,75.385878
13.5,42,75.783788
14.0,43,75.827671
13.5,44,76.196683
11.5,42,76.242562
14.5,43,76.288439
12.5,41,76.644519
13.5,44,76.693389
12.5,41,77.050434
14.0,44,77.097309
13.0,45,77.145195
11.5,41,77.532197
14.5,44,77.580032
11.5,41,77.941138
15.5,45,77.989977
13.5,41,78.034857
12.5,44,78.40387
12.0,42,78.44875
12.5,42,78.816767
13.5,42,78.861646
10.5,40,78.906528
13.0,42,79.347417
13.0,47,79.397274
11.0,43,79.79226
13.5,43,79.838095
13.5,45,79.887962
14.0,45,80.250992
14.0,46,80.29986
12.0,44,80.659912
9.5,41,80.704792
15.0,46,81.065853
15.0,43,81.111776
13.5,43,81.157652
12.5,42,81.542623
12.5,41,81.583514
12.5,43,81.942554
12.0,43,81.988536
11.5,42,82.03338
11.0,41,82.394481
12.0,42,82.438389
13.0,43,82.802397
16.0,46,82.848274
12.5,42,82.889165
11.0,44,83.246252
16.0,45,83.294124
12.5,44,83.687073
11.5,43,83.731954
14.5,42,83.773882
15.0,47,84.143893
15.0,44,84.189778
12.5,40,84.552836
13.0,46,84.604668
14.5,45,84.964706
14.0,43,85.009678
14.5,46,85.057479
11.0,41,85.416511
12.0,41,85.460473
13.0,43,85.861374
13.0,42,85.908249
11.0,41,85.951222
13.0,46,86.309264
13.0,44,86.352184
13.5,43,86.709266
