#{"t_start": 1693878999.9704163, "env_id": null}
r,l,t
1.5,7,1.185836
1.0,7,1.191815
1.5,7,1.4771
1.5,8,1.784272
2.0,8,1.791238
1.0,7,2.060493
1.0,7,2.21322
1.0,7,2.219215
1.0,8,2.48649
1.0,7,2.495465
0.5,8,2.504442
1.0,7,2.769733
1.5,8,2.777711
0.5,8,2.787684
1.0,7,3.053972
1.0,7,3.059975
1.5,7,3.069949
1.0,7,3.340226
1.0,7,3.346209
0.5,8,3.35621
1.0,8,3.624465
1.5,7,3.632444
1.5,7,3.896738
1.0,7,3.903756
1.0,7,3.913692
1.0,7,4.285732
1.5,8,4.293677
1.5,8,4.303689
1.0,7,4.571942
1.5,7,4.577949
1.0,7,4.587923
1.0,7,4.859198
1.0,7,4.86917
2.0,8,4.876152
1.0,7,5.159394
1.0,7,5.169368
1.0,7,5.174354
1.5,7,5.442637
1.0,8,5.453624
1.0,8,5.460589
1.0,7,5.730867
1.0,7,5.74084
2.0,10,6.006131
1.0,7,6.015106
0.5,8,6.022088
2.0,8,6.295357
1.0,7,6.304333
1.0,7,6.311315
1.0,7,6.583587
2.0,8,6.591594
1.0,7,6.598547
2.0,8,6.874836
1.0,7,6.880823
1.5,8,6.888771
0.5,8,7.19595
1.5,7,7.202932
1.0,7,7.477251
1.5,9,7.486174
1.0,8,7.493155
1.5,7,7.769417
1.0,7,7.776398
1.0,7,7.782457
1.0,7,8.058681
1.0,7,8.065663
1.5,8,8.075665
1.0,7,8.350965
1.5,7,8.35698
1.0,7,8.366955
1.0,7,8.639223
1.0,7,8.647226
1.0,8,8.65719
1.0,7,8.927466
2.5,8,8.935445
1.5,7,8.943424
1.0,8,9.236639
1.5,8,9.245656
1.0,7,9.514913
1.5,7,9.521894
0.5,8,9.53087
1.5,7,9.80317
1.0,7,9.810144
1.5,8,9.819146
1.0,7,10.091392
1.0,7,10.09941
1.0,7,10.108347
1.0,8,10.383611
1.5,8,10.39558
1.5,7,10.401594
1.0,7,10.668849
1.0,8,10.678859
1.0,7,10.685804
1.0,7,10.95608
1.0,7,10.965076
1.0,7,10.971052
2.0,8,11.281268
1.0,7,11.287207
1.0,7,11.560476
1.0,7,11.569452
1.0,8,11.578428
1.0,7,11.872659
1.0,7,11.881629
1.5,9,11.889608
1.5,7,12.158887
1.5,7,12.167863
1.5,8,12.173847
1.0,8,12.447147
1.0,7,12.453101
1.0,7,12.460082
1.0,7,12.731359
1.0,7,12.738343
0.5,8,12.74536
1.0,7,13.025605
0.5,8,13.033558
1.0,7,13.336747
2.5,9,13.347717
1.0,7,13.353703
1.0,7,13.720238
1.5,7,13.727204
1.0,8,13.735212
1.0,8,14.007455
1.5,9,14.015434
1.5,7,14.025421
1.5,8,14.295691
1.5,7,14.302665
2.0,10,14.577956
2.0,8,14.585935
1.0,7,14.594927
1.0,7,14.957957
0.5,8,14.965935
1.0,8,14.975914
1.0,8,15.250182
1.5,7,15.25816
1.0,7,15.526513
1.0,7,15.533454
1.0,7,15.543476
1.0,7,15.821682
1.5,8,15.829662
1.0,7,15.83764
1.0,7,16.114901
1.0,8,16.12188
1.0,7,16.13285
1.0,7,16.404126
1.0,7,16.410146
2.5,8,16.421123
0.5,8,16.693396
0.5,8,16.704392
1.0,7,16.711348
1.0,7,16.979661
1.5,7,16.988636
1.5,7,16.99459
1.0,7,17.268857
1.0,7,17.277832
1.0,7,17.283864
2.0,8,17.559103
1.0,7,17.567116
1.0,8,17.839379
1.0,7,17.849326
1.5,7,17.856349
2.0,8,18.129653
1.0,7,18.139643
1.0,7,18.146628
1.0,7,18.415907
0.5,8,18.424883
1.0,7,18.430867
1.0,7,18.704173
2.0,8,18.711118
1.0,8,18.719097
1.0,7,18.991369
1.5,8,18.999383
0.5,8,19.007362
1.0,7,19.281629
0.5,8,19.289607
0.5,8,19.566866
1.0,8,19.574845
1.5,7,19.581825
1.0,7,19.85709
1.0,7,19.865069
1.0,7,19.871053
1.0,8,20.150306
1.0,8,20.158285
0.5,8,20.169255
1.0,7,20.439532
1.0,7,20.445516
0.5,8,20.456527
1.5,7,20.726765
1.0,7,20.733746
1.0,7,20.743759
1.5,7,21.016002
1.0,7,21.021975
0.5,8,21.312237
1.0,7,21.319181
1.0,7,21.329154
2.5,8,21.601425
1.0,7,21.607437
1.5,8,21.618381
1.0,7,21.908605
1.5,8,21.914589
0.5,8,21.923565
1.0,7,22.193842
1.0,7,22.202818
1.5,7,22.209799
1.0,7,22.485085
2.0,8,22.495058
1.0,7,22.50204
1.5,8,22.775309
1.0,7,22.783287
1.0,7,22.790269
1.0,7,23.055581
1.5,8,23.064556
1.5,8,23.340817
0.5,8,23.350791
0.5,8,23.357807
1.5,8,23.628098
1.0,7,23.638035
1.0,7,23.644018
1.5,8,23.917288
1.0,7,23.925266
1.0,8,23.932247
2.0,7,24.206514
1.0,7,24.213538
1.0,7,24.220548
1.0,7,24.578562
0.5,8,24.585543
1.0,8,24.856818
1.0,8,24.865823
1.5,7,24.872778
1.5,7,25.160009
1.0,7,25.166989
1.0,7,25.172973
1.0,7,25.474168
1.0,7,25.481149
2.0,8,25.48813
1.0,7,25.766413
1.0,8,25.773394
1.0,7,25.783387
1.5,8,26.056611
1.0,8,26.063592
1.5,8,26.343845
2.0,8,26.351821
0.5,8,26.360796
2.0,7,26.631075
1.5,9,26.641048
1.5,7,26.649027
1.0,7,26.920302
0.5,8,26.927283
1.5,9,27.201549
1.0,7,27.230684
1.5,7,27.248424
1.0,8,27.519699
1.0,7,27.526681
1.0,7,27.535689
1.5,7,27.810921
1.0,7,27.817904
1.0,7,27.826878
1.0,7,28.103176
1.0,7,28.110126
1.0,7,28.119096
1.5,7,28.391406
1.0,7,28.397389
1.0,8,28.40638
2.0,8,28.686632
1.0,7,28.694616
1.0,7,28.700593
1.5,8,28.968903
1.0,8,28.978877
1.0,8,28.986855
1.0,8,29.270138
0.5,8,29.277079
0.5,8,29.55334
1.5,8,29.562317
1.5,8,29.568301
1.5,7,29.837592
1.5,7,29.843565
1.5,7,29.849549
1.0,8,30.12182
1.0,7,30.128802
2.0,8,30.134786
1.0,7,30.403069
1.0,7,30.409053
2.5,9,30.677336
2.5,9,30.68535
1.5,9,30.694329
1.0,7,30.97059
1.0,7,30.976574
1.0,7,30.983555
2.0,7,31.255827
1.5,8,31.262809
0.5,8,31.532131
1.0,7,31.539079
1.0,7,31.546052
2.0,8,31.821316
1.0,7,31.828297
1.0,8,31.83531
1.5,8,32.135476
1.0,7,32.143455
2.0,10,32.155422
1.0,7,32.428692
1.0,7,32.435673
1.5,7,32.444669
1.0,7,32.711935
1.0,7,32.719913
1.0,7,32.727892
1.5,9,32.997172
1.0,9,33.008143
1.5,7,33.286407
1.0,7,33.292383
1.0,8,33.302369
1.5,8,33.65641
1.0,7,33.664389
1.0,7,33.671371
1.0,7,33.945637
1.0,8,33.954613
1.0,7,33.962591
1.0,7,34.238883
1.5,7,34.248855
1.0,7,34.25481
1.5,7,34.527082
1.5,8,34.537056
