#{"t_start": 1697444047.8077924, "env_id": null}
r,l,t
11.5,41,1.628646
12.0,44,1.676518
9.5,41,2.129307
9.5,42,2.176212
10.0,39,2.594098
11.0,43,2.639975
10.5,41,2.683858
10.5,41,3.114705
11.0,44,3.160602
13.0,44,3.586445
12.0,42,3.631324
8.5,40,4.049207
12.0,43,4.090098
10.5,43,4.132983
10.5,41,4.550866
10.0,39,4.592754
13.5,41,5.01662
10.0,40,5.058509
12.0,44,5.482376
12.0,41,5.526305
10.0,39,5.56719
8.0,42,5.987068
12.0,41,6.029013
13.0,42,6.450899
11.0,43,6.500752
11.5,43,6.54366
12.0,45,6.969509
11.0,43,7.016383
10.5,40,7.438256
11.0,40,7.481179
11.0,44,7.903013
10.5,38,7.944921
9.0,39,7.986826
9.5,40,8.408661
12.0,42,8.453574
14.5,46,8.879403
11.5,42,8.924306
10.5,42,9.345254
10.0,42,9.392116
10.5,41,9.435999
13.5,42,9.854879
11.0,40,9.896767
11.0,39,10.427348
10.5,43,10.474223
10.0,39,10.516112
12.0,46,10.964911
14.0,46,11.015844
11.5,41,11.441706
12.0,42,11.4856
11.0,46,11.929413
10.0,41,11.972327
13.0,42,12.017196
14.0,41,12.447047
11.0,44,12.493945
11.0,42,12.921843
12.5,41,12.967681
10.0,37,13.385596
12.5,39,13.430479
12.0,43,13.478378
14.0,45,13.905323
13.0,44,13.952177
13.5,45,14.379036
12.5,44,14.425909
11.0,46,14.860747
10.5,42,14.905628
11.5,42,14.947515
12.0,44,15.38335
11.0,40,15.42626
10.0,40,15.850102
10.5,37,15.890992
13.5,41,16.311981
11.5,41,16.356869
11.5,42,16.402739
10.0,39,16.822616
11.0,40,16.864536
8.0,46,17.309055
12.0,43,17.357961
11.0,45,17.786807
15.0,48,17.836673
12.0,42,17.882583
11.5,41,18.30522
12.0,45,18.359078
12.0,41,18.78394
11.0,43,18.829857
10.5,38,19.351179
13.5,42,19.39508
12.0,43,19.440939
10.0,42,19.873781
10.0,43,19.918663
11.0,39,20.34092
11.5,43,20.38782
8.5,41,20.431709
11.5,42,20.865588
12.0,42,20.908435
11.0,40,21.419514
15.5,46,21.467357
13.0,42,21.893246
11.5,43,21.941091
11.0,45,22.362758
12.0,42,22.410716
11.5,41,22.455552
11.0,45,22.8864
11.5,40,22.92729
11.0,44,23.350803
11.5,44,23.396681
13.0,43,23.819551
12.0,40,23.862436
12.0,41,23.906348
12.0,41,24.331821
12.5,42,24.379693
12.0,43,24.822509
12.5,43,24.868386
11.0,43,24.914303
12.5,42,25.352821
10.0,41,25.397718
12.0,43,25.827576
12.5,45,25.878403
12.5,42,26.302969
12.5,42,26.347868
10.0,39,26.392729
13.0,44,26.822617
10.0,43,26.870452
13.5,42,27.296955
10.5,41,27.342869
11.0,42,27.763726
10.5,43,27.808587
10.5,46,27.862475
9.0,43,28.376765
11.0,40,28.420647
11.5,42,28.844514
11.0,42,28.889394
9.5,42,29.327872
11.5,41,29.372772
11.5,44,29.417633
10.5,44,29.842496
12.5,39,29.883387
10.0,39,30.30195
13.0,44,30.349816
12.5,40,30.769706
11.5,45,30.818572
12.0,41,30.869435
13.5,45,31.29899
9.5,42,31.344867
11.5,39,31.762751
11.0,41,31.808628
11.5,42,32.246094
10.0,41,32.290975
11.0,44,32.338926
11.5,46,32.765746
11.5,43,32.810626
10.5,42,33.234183
9.5,39,33.27707
10.0,41,33.699939
11.5,46,33.752797
10.5,41,33.796719
13.5,42,34.228193
11.0,42,34.273072
11.0,42,34.697936
11.0,41,34.741829
12.5,43,35.176346
11.0,40,35.220229
11.0,40,35.26112
12.5,44,35.684986
13.0,45,35.733886
11.5,45,36.170716
11.0,40,36.221552
10.5,41,36.26743
11.0,40,36.689301
9.5,46,36.737202
13.5,44,37.166027
11.5,40,37.207621
11.5,41,37.630491
11.5,44,37.679414
12.0,42,37.724282
11.5,43,38.147152
9.0,43,38.193717
11.0,44,38.707364
10.0,40,38.750222
10.5,46,39.190727
12.5,43,39.237601
10.5,41,39.662466
10.0,43,39.709379
11.0,41,39.755217
13.0,44,40.184898
11.0,43,40.231792
9.5,39,40.651679
11.0,39,40.693595
11.0,44,40.736441
9.5,45,41.182921
