#{"t_start": 1695189519.1397002, "env_id": null}
r,l,t
3.5,16,1.211438
4.5,17,1.508672
4.5,16,1.917219
3.5,16,1.934174
4.0,18,1.952128
6.0,17,2.338096
5.0,18,2.356046
4.5,15,2.739729
5.0,16,2.758652
3.5,17,2.775607
5.0,15,3.168585
4.5,17,3.185511
5.0,17,3.204461
4.5,18,3.712103
5.5,17,3.732079
4.0,17,4.154772
4.0,18,4.172724
4.0,17,4.557695
6.0,18,4.575646
5.5,18,4.594618
4.0,17,4.986369
5.0,15,5.00532
5.5,18,5.403285
5.5,20,5.424229
3.5,18,5.443192
4.5,17,5.84108
4.0,17,5.85703
4.0,16,6.250977
6.0,19,6.272918
4.5,17,6.290871
4.0,16,6.688807
5.0,15,6.704764
5.5,19,7.108382
4.5,17,7.126333
4.5,16,7.144285
4.0,21,7.556194
4.5,16,7.57614
3.5,17,7.969873
5.0,17,7.989782
4.5,15,8.006775
3.0,17,8.403675
5.0,18,8.423621
4.5,20,8.821387
5.5,17,8.840338
5.0,16,8.858324
4.0,17,9.273216
2.5,18,9.293125
3.5,17,9.683121
3.5,17,9.700037
6.0,17,9.718987
4.5,21,10.111551
4.5,17,10.131494
4.0,17,10.518449
4.0,18,10.539374
3.5,18,10.559324
5.0,17,10.949997
5.0,16,10.964957
5.5,16,11.462606
5.0,17,11.482553
5.0,17,11.500505
4.5,17,11.897464
4.0,15,11.914458
4.5,16,12.3054
4.0,17,12.32532
4.0,17,12.344318
5.5,16,12.738281
5.5,18,12.760204
5.5,19,13.156199
4.5,15,13.170203
4.0,18,13.190179
5.5,19,13.589084
5.0,16,13.606058
4.0,16,14.003995
5.0,17,14.022943
4.5,16,14.041892
5.0,15,14.45983
4.5,19,14.47975
3.5,17,14.500666
4.5,17,14.898602
4.5,17,14.916596
5.0,17,15.322473
4.0,16,15.336466
4.5,17,15.356387
4.5,16,15.751329
3.0,16,15.770279
4.0,17,16.163228
5.0,15,16.178215
5.5,20,16.200132
4.0,16,16.592081
3.5,17,16.609035
4.0,16,17.00398
3.5,18,17.024924
4.5,15,17.042876
4.5,17,17.448835
4.5,16,17.466787
4.0,18,17.486762
4.5,17,17.883704
3.5,18,17.90365
4.5,17,18.297604
4.0,16,18.314552
5.0,18,18.332472
4.5,16,18.726418
4.0,16,18.744371
4.5,15,19.226082
4.5,17,19.244034
5.0,16,19.256999
5.0,15,19.649949
3.5,17,19.668903
5.0,15,19.685893
5.0,15,20.074813
4.0,15,20.089774
3.5,15,20.105768
5.5,17,20.499706
5.0,15,20.515634
4.5,17,20.908643
5.0,16,20.926544
4.0,20,20.949482
3.5,19,21.342469
3.5,16,21.363442
5.0,16,21.760351
4.0,17,21.7793
4.0,16,21.79426
5.0,18,22.191199
4.0,17,22.209151
5.0,18,22.599108
4.5,15,22.615093
5.5,17,22.636009
6.0,17,23.017988
3.5,16,23.032948
6.0,21,23.431881
3.0,16,23.449852
4.5,16,23.466788
5.5,18,23.861732
4.5,19,23.883692
5.0,16,24.286645
4.5,18,24.310542
5.5,17,24.331475
4.5,16,24.741406
5.5,17,24.760329
5.5,16,25.151381
5.0,15,25.168426
4.0,16,25.184383
5.0,20,25.586326
5.0,20,25.607253
5.5,17,26.001243
4.0,18,26.022189
6.0,20,26.043094
4.5,16,26.437041
4.0,16,26.454
4.5,16,26.845948
4.0,15,26.858913
4.5,19,26.878897
6.0,17,27.27879
3.5,17,27.298836
5.5,17,27.690758
4.5,15,27.708724
4.0,19,27.728741
3.0,16,28.206465
4.0,18,28.225382
4.0,18,28.613413
6.0,16,28.630354
6.0,17,28.648305
5.0,15,29.036268
3.0,19,29.056215
3.5,18,29.443179
4.0,17,29.461131
4.5,16,29.477089
4.0,16,29.866049
4.0,16,29.884001
5.0,15,29.898962
4.0,19,30.288918
3.0,18,30.307868
4.5,16,30.689846
5.5,17,30.708796
4.0,16,30.724753
5.0,15,31.108727
4.5,15,31.125699
4.5,17,31.512665
5.5,19,31.533608
3.5,17,31.55156
5.0,15,31.941518
5.0,17,31.956478
5.5,18,32.343443
5.0,17,32.36243
6.0,17,32.380345
4.5,19,32.77333
4.5,18,32.791265
3.5,16,33.177234
2.5,19,33.198178
3.0,17,33.215133
5.5,17,33.614066
4.5,15,33.63405
4.0,16,33.651005
5.5,16,34.0639
5.0,16,34.079857
6.5,19,34.480787
5.0,16,34.499735
6.0,21,34.897671
5.0,15,34.914626
5.5,18,34.936567
5.0,18,35.42241
4.0,17,35.442364
4.0,19,35.834018
5.0,17,35.850973
5.5,17,35.869923
4.0,17,36.260937
5.5,18,36.280903
4.5,16,36.665854
3.5,19,36.686837
4.0,17,36.705747
4.0,18,37.10342
5.0,18,37.124363
5.0,17,37.518311
5.0,15,37.53327
5.0,17,37.551268
5.5,20,37.943937
4.0,18,37.963884
5.0,16,38.353881
4.0,16,38.369799
3.0,17,38.389745
3.0,19,38.784349
5.0,17,38.804295
4.5,17,39.196285
4.5,18,39.217191
4.5,16,39.235144
5.0,17,39.631112
4.5,17,39.649037
5.0,17,40.040774
5.0,15,40.057741
4.0,17,40.07669
4.5,16,40.464653
5.0,17,40.479612
5.0,17,40.496567
3.5,17,40.883298
4.5,19,40.904243
3.5,18,41.311154
4.5,18,41.330104
5.0,15,41.719104
4.0,16,41.735021
3.5,18,41.755666
3.5,19,42.144604
4.5,16,42.161629
5.0,15,42.17856
5.0,17,42.567553
4.5,17,42.585469
4.5,16,43.059875
4.0,18,43.078824
5.5,17,43.097773
4.5,16,43.49172
4.5,16,43.509734
4.0,16,43.902365
5.5,17,43.920315
4.5,15,43.938267
6.0,17,44.333237
4.0,18,44.353187
4.5,16,44.370141
5.0,15,44.78077
4.5,15,44.795729
4.5,16,45.192695
5.0,15,45.209624
5.0,19,45.230576
4.5,17,45.623517
4.5,17,45.643492
4.0,16,46.034135
5.0,15,46.051064
5.5,16,46.069016
6.0,17,46.454014
4.5,16,46.469944
2.0,21,46.492933
4.0,16,46.888694
5.0,18,46.908677
5.0,15,47.302587
5.0,15,47.320539
5.0,16,47.348488
4.0,15,47.741215
5.0,19,47.762124
5.5,21,48.157104
4.5,16,48.175019
5.5,17,48.194966
5.5,16,48.583966
3.5,16,48.599884
2.5,17,48.9886
4.0,16,49.006552
4.0,18,49.026499
3.5,20,49.423474
4.0,16,49.440428
5.0,17,49.830338
5.0,15,49.846274
4.5,16,49.863224
5.0,18,50.254178
4.0,16,50.270135
3.5,18,50.289088
4.5,18,50.765534
3.0,18,50.785452
5.0,19,51.172444
5.0,15,51.189373
4.0,16,51.207359
5.0,17,51.617229
5.0,15,51.63518
6.0,19,52.027858
4.0,17,52.043816
3.0,19,52.435844
3.5,18,52.455784
5.0,18,52.475702
4.5,16,52.864105
4.0,20,52.886068
3.0,17,53.277063
4.0,18,53.297966
4.0,18,53.316916
4.0,16,53.716846
4.0,17,53.735796
4.5,17,54.133468
5.0,15,54.149425
3.5,17,54.168375
5.5,18,54.555386
3.5,17,54.571353
4.0,16,54.989495
5.0,18,55.008507
3.5,16,55.026498
5.5,17,55.427409
3.5,17,55.445392
2.5,17,55.463315
5.0,18,55.856209
4.0,15,55.874199
5.0,17,56.266191
5.0,16,56.284108
3.5,17,56.30315
4.5,17,56.694148
5.0,18,56.713098
5.0,16,57.098963
4.5,17,57.115917
5.0,15,57.132909
6.5,20,57.534876
5.0,16,57.5538
5.5,18,57.94447
4.5,18,57.963419
5.0,16,57.98137
4.5,19,58.466074
4.0,17,58.484052
5.0,17,58.879647
5.0,19,58.900669
4.5,17,58.918586
5.0,17,59.30954
4.5,15,59.322505
4.0,18,59.718471
4.0,17,59.737619
4.5,15,59.754574
3.5,18,60.139545
5.0,15,60.15251
4.0,17,60.534539
4.5,16,60.553517
4.0,16,60.57144
