#{"t_start": 1693878935.327217, "env_id": null}
r,l,t
2.0,7,1.788858
2.0,7,1.795866
2.0,7,2.083072
2.0,7,2.371301
1.5,7,2.378283
1.5,7,2.387278
1.5,7,2.653566
1.5,7,2.660547
2.0,8,2.936809
1.0,8,2.944789
1.0,7,2.951769
1.5,7,3.219091
1.0,7,3.227033
1.5,7,3.233044
2.5,8,3.503294
1.5,8,3.513268
1.5,10,3.52524
1.5,7,3.788532
2.0,8,3.798505
1.5,7,4.064832
1.5,7,4.071801
1.5,8,4.081748
1.5,7,4.352029
1.5,7,4.35801
1.5,8,4.366989
1.5,7,4.636293
1.5,7,4.642277
1.5,7,4.651225
2.5,8,4.92153
1.5,8,4.931476
1.5,8,4.940452
1.5,7,5.205743
1.5,8,5.215733
1.5,7,5.222727
2.5,8,5.488004
1.5,7,5.498004
1.5,7,5.80017
2.0,9,5.81114
1.0,7,5.820116
1.5,8,6.088399
1.5,8,6.097375
1.5,7,6.104383
1.0,7,6.367652
1.5,7,6.376628
1.5,7,6.382612
2.5,8,6.650895
1.5,7,6.657903
2.0,7,6.664866
1.5,7,6.935135
2.0,7,6.943114
1.5,8,6.950095
1.5,7,7.222368
1.5,7,7.229349
1.5,7,7.23633
1.0,8,7.502618
1.5,8,7.509636
1.5,7,7.787894
2.0,8,7.794874
1.5,7,7.801883
2.0,7,8.071137
1.0,7,8.079141
1.0,8,8.087094
1.5,8,8.358385
1.0,7,8.36535
1.5,7,8.373328
2.0,9,8.638619
1.5,7,8.645627
1.5,8,8.914881
1.5,7,8.922889
2.0,7,8.92984
1.0,8,9.202112
1.5,7,9.210091
1.5,8,9.220064
1.0,7,9.481366
1.5,7,9.48735
1.5,7,9.495329
2.0,7,9.761617
2.0,8,9.768598
2.0,8,9.778571
2.0,7,10.038875
1.5,7,10.045856
1.5,7,10.053835
1.5,9,10.323116
2.0,7,10.333091
1.5,8,10.600374
2.5,7,10.607356
2.0,8,10.618326
1.0,7,10.985345
1.5,7,10.991329
2.0,8,11.0023
2.0,8,11.276566
1.5,7,11.286539
1.0,8,11.293521
1.5,7,11.590726
1.5,7,11.598744
1.5,7,11.605687
1.5,7,11.875964
1.5,7,11.883943
2.0,7,11.890924
1.0,8,12.157212
1.0,7,12.164193
1.0,7,12.170177
1.5,7,12.445442
1.5,7,12.452457
1.5,7,12.458416
1.0,8,12.732709
1.5,7,12.738666
2.0,7,12.745646
1.5,7,13.019914
1.5,9,13.028894
1.5,7,13.304198
2.0,9,13.31313
1.5,7,13.320151
2.0,7,13.621306
2.5,8,13.629285
1.5,7,13.636266
1.5,7,13.917514
1.5,7,13.923498
2.0,8,13.933471
1.0,8,14.206741
1.0,8,14.215718
2.5,9,14.488029
1.5,7,14.495012
3.0,9,14.505941
1.5,7,14.777216
1.5,7,14.784197
1.5,7,14.792176
1.5,7,15.062453
2.5,8,15.07143
1.5,7,15.080405
1.5,7,15.345696
1.5,7,15.351681
2.0,7,15.359658
1.5,9,15.649883
1.5,8,15.660854
1.5,9,15.953073
2.5,8,15.959056
1.0,8,15.96903
1.0,8,16.236321
1.5,8,16.247286
1.5,9,16.519558
1.5,7,16.525542
1.5,8,16.535515
1.5,7,16.805793
2.0,7,16.813808
1.5,7,16.819774
1.5,8,17.087041
2.0,7,17.096017
1.5,7,17.103024
1.5,7,17.374273
1.5,7,17.38325
1.5,7,17.389233
2.5,8,17.660508
1.5,7,17.67048
1.5,7,17.676465
2.5,8,17.95173
1.5,8,17.959708
2.0,8,18.230982
1.5,9,18.24298
1.5,7,18.248967
1.0,7,18.522234
2.0,9,18.532207
1.5,7,18.539189
1.5,7,18.814497
1.0,8,18.821478
1.5,7,18.828459
1.0,7,19.099734
3.0,9,19.10871
1.5,7,19.386992
1.5,7,19.393986
1.5,7,19.400929
1.5,7,19.689162
2.5,9,19.699131
1.5,7,19.705116
1.5,7,19.979382
1.5,7,19.987397
1.5,7,19.994342
2.0,7,20.269606
2.0,7,20.276587
1.5,7,20.289553
1.5,8,20.562822
1.5,7,20.568843
1.5,7,20.578779
1.5,7,20.849098
1.5,7,20.857084
1.5,7,20.865056
1.5,7,21.135333
1.5,7,21.143312
1.0,7,21.152287
1.5,7,21.516357
2.0,8,21.525365
2.0,8,21.536303
1.5,7,21.810569
1.5,7,22.157396
2.0,7,22.163362
1.5,7,22.436631
1.5,7,22.445608
2.0,8,22.71792
1.5,7,22.724898
1.5,7,22.734864
1.5,7,23.005112
1.5,7,23.012117
1.5,7,23.021069
1.5,7,23.295336
2.0,8,23.306349
2.0,7,23.312291
1.5,8,23.582575
1.5,7,23.59157
1.5,7,23.598526
1.5,8,23.870798
1.5,7,23.880779
1.5,8,23.88776
1.5,7,24.159035
1.5,7,24.169008
1.5,7,24.175024
1.5,7,24.446267
1.5,8,24.454245
1.5,8,24.462225
1.5,7,24.741508
1.5,7,24.748528
1.5,7,24.755471
1.0,8,25.030735
1.5,7,25.037715
1.0,7,25.310985
1.5,8,25.320958
1.5,7,25.328938
1.5,8,25.605198
1.5,7,25.611182
1.0,7,25.619174
1.5,7,25.905396
1.5,7,25.91138
1.5,7,25.918361
1.5,9,26.190634
1.5,7,26.196618
2.5,8,26.207588
1.0,8,26.475871
1.5,7,26.481855
1.5,7,26.491828
1.5,7,26.762135
1.5,7,26.768089
1.5,7,26.777103
2.0,8,27.045357
1.5,7,27.052339
1.5,7,27.324611
0.5,8,27.332589
1.5,7,27.341566
1.5,7,27.61887
1.5,7,27.624835
3.0,8,27.634789
1.5,7,27.904089
