#{"t_start": 1693877867.0581586, "env_id": null}
r,l,t
2.5,7,1.151276
2.5,7,1.159905
1.0,8,1.697145
2.5,7,1.703161
2.5,7,1.711547
2.5,7,1.949346
2.5,7,1.956307
2.5,7,1.963547
2.0,7,2.194819
2.5,7,2.201763
2.5,7,2.208722
2.5,7,2.44238
2.5,8,2.450359
2.0,7,2.457345
2.0,7,2.694401
2.0,7,2.701735
2.5,7,2.709738
2.5,7,2.938129
2.5,7,2.944073
2.5,7,2.953049
2.5,7,3.187594
2.5,7,3.194587
2.0,7,3.203581
1.5,8,3.437927
1.5,8,3.445442
2.5,7,3.454391
2.5,7,3.684976
2.0,7,3.691831
2.5,7,3.701728
2.5,7,3.931103
2.0,8,3.941077
2.5,7,3.947018
2.0,8,4.180402
2.0,7,4.189402
2.5,7,4.196351
2.5,8,4.432746
2.5,7,4.441722
1.5,7,4.448705
2.5,7,4.681082
2.5,7,4.690031
2.5,7,4.69702
2.5,7,4.935814
2.5,7,4.942782
2.5,7,4.948399
2.5,7,5.177205
3.0,8,5.184213
2.5,7,5.419994
1.5,8,5.429083
2.5,8,5.437616
2.0,10,5.709868
2.0,8,5.717849
2.0,7,5.723833
2.5,8,5.958204
2.0,7,5.964187
2.5,8,6.192593
2.0,7,6.198587
2.5,7,6.204549
2.0,7,6.442934
2.5,7,6.449875
2.0,7,6.456956
2.0,7,6.690369
2.5,7,6.696325
2.0,8,6.70487
2.5,7,6.930831
2.0,8,6.939055
2.5,7,6.945968
2.5,7,7.173152
2.5,7,7.180918
2.0,7,7.188475
2.5,7,7.420855
2.5,7,7.427007
2.5,7,7.435983
1.5,8,7.681344
2.5,7,7.688337
2.5,7,7.697284
2.5,7,7.933681
2.0,7,7.939637
2.0,8,7.950636
1.0,9,8.180031
2.5,7,8.190125
2.5,7,8.422103
1.5,8,8.429103
2.0,7,8.43806
2.0,7,8.663131
2.0,8,8.670075
2.0,8,8.680976
2.0,8,8.907371
2.5,7,8.917344
2.5,7,8.922331
2.5,7,9.15471
2.5,7,9.162688
2.5,7,9.16967
2.5,7,9.398059
2.5,7,9.407036
2.5,7,9.413019
2.0,7,9.639415
2.5,7,9.649387
2.5,7,9.656368
2.5,7,9.892768
2.5,7,9.901939
2.5,7,9.90876
2.5,7,10.143173
2.5,7,10.152111
3.0,9,10.161112
1.5,8,10.399449
2.0,8,10.407936
1.5,8,10.636739
2.5,7,10.645744
1.5,8,10.653697
2.0,7,10.883072
2.5,7,10.889903
2.0,8,10.897884
2.0,7,11.236635
2.0,7,11.24359
2.0,7,11.250803
1.5,8,11.490026
2.5,7,11.498032
2.5,7,11.505013
2.5,7,11.750159
1.5,8,11.757737
2.0,7,11.767422
2.5,7,11.999839
2.0,7,12.008353
1.5,8,12.240682
2.5,7,12.246697
2.5,7,12.253647
2.0,7,12.484031
2.0,7,12.490053
2.5,7,12.497061
2.5,7,12.736439
1.5,8,12.744373
1.5,8,12.754382
2.5,7,12.989803
2.0,7,12.995787
2.0,8,13.00576
2.5,7,13.299388
2.5,7,13.305373
2.5,7,13.314348
2.0,7,13.597591
2.5,7,13.611553
2.0,7,13.62053
2.5,7,13.90078
2.5,7,13.906792
3.0,10,13.918284
2.0,7,14.150138
2.0,8,14.161744
2.5,7,14.39257
2.5,7,14.400556
2.5,7,14.409525
1.5,8,14.652901
2.5,10,14.664869
1.5,8,14.673305
1.5,8,14.925038
2.0,7,14.933056
2.0,9,15.171416
2.5,7,15.181415
1.5,9,15.189395
2.0,8,15.42305
1.5,7,15.431993
2.0,9,15.439489
2.5,10,15.690426
2.0,8,15.697898
2.5,7,15.931513
2.5,7,15.937496
3.0,8,15.944479
2.5,7,16.179617
2.5,7,16.186558
2.5,7,16.193548
2.5,7,16.428661
2.0,8,16.435643
2.5,7,16.442631
1.5,8,16.677873
1.5,8,16.684824
2.0,7,16.91723
1.5,8,16.925182
2.5,7,16.932163
2.5,7,17.163545
2.5,7,17.169538
2.0,7,17.176542
2.0,8,17.410885
2.5,7,17.417891
2.0,7,17.424847
2.5,7,17.691964
1.5,8,17.699934
2.0,7,17.70891
2.0,7,17.944717
2.5,7,17.951715
2.5,7,17.960279
2.5,7,18.192572
2.5,7,18.198567
2.5,7,18.208789
2.5,7,18.440912
1.0,8,18.44889
2.5,10,18.69224
1.5,8,18.698947
2.0,8,18.711181
2.5,7,18.942436
2.5,9,18.95241
2.0,7,18.960289
2.5,7,19.193667
2.5,7,19.201671
2.5,8,19.20928
3.0,9,19.439674
2.5,7,19.449637
1.0,8,19.686031
2.5,7,19.695008
2.0,7,19.70296
2.5,7,19.932374
1.5,9,19.944379
2.0,7,19.95098
2.5,8,20.184764
2.5,7,20.193741
1.5,8,20.201556
2.5,7,20.441916
2.5,7,20.448521
2.5,7,20.454818
2.5,7,20.6892
1.5,8,20.697186
2.5,7,20.703161
2.5,7,20.938942
2.5,7,20.946105
2.5,7,20.953069
2.5,7,21.186448
2.5,7,21.193676
2.5,7,21.200324
2.0,7,21.429871
2.0,7,21.435838
1.5,8,21.67713
1.5,8,21.684401
2.5,7,21.692409
1.5,8,21.925643
2.5,7,21.932619
2.5,7,21.939574
1.5,7,22.176965
2.0,7,22.183961
2.5,7,22.190719
2.5,7,22.430083
1.5,8,22.437064
2.5,7,22.447006
1.5,8,22.679043
2.5,7,22.68597
2.5,7,22.694794
2.5,7,22.927609
2.5,7,22.934591
2.5,7,22.943354
2.0,9,23.176521
2.5,7,23.183503
2.5,7,23.192483
2.5,9,23.425318
1.5,8,23.436268
2.0,7,23.666346
2.5,7,23.67236
2.5,7,23.6833
1.5,8,23.9165
2.5,7,23.922487
2.0,8,23.932465
2.5,7,24.167262
2.5,7,24.179799
2.5,7,24.186856
2.5,7,24.428871
1.5,8,24.437814
1.5,8,24.446817
2.5,7,24.694129
2.5,8,24.703623
2.0,8,24.962667
2.5,8,24.972882
2.5,7,24.979866
2.0,7,25.214239
2.5,7,25.226234
2.5,7,25.235202
2.0,7,25.469557
3.5,8,25.478533
2.5,7,25.486181
2.0,7,25.721555
2.5,7,25.730528
2.0,8,25.737509
2.5,7,25.975872
2.5,7,25.983851
2.5,9,25.991829
2.0,7,26.2272
2.5,7,26.234214
2.5,7,26.241121
2.5,7,26.474527
2.0,8,26.482479
1.5,8,26.733807
1.5,8,26.742798
2.5,8,26.752758
2.5,7,26.991686
2.0,8,26.998694
2.0,7,27.00565
