#{"t_start": 1693881335.1994908, "env_id": null}
r,l,t
17.5,61,1.512968
16.5,64,1.580759
17.0,60,1.999721
20.0,59,2.060546
15.5,61,2.441499
18.0,61,2.507324
16.5,63,2.57316
17.0,63,2.972145
17.5,63,3.036038
17.0,62,3.43597
16.5,61,3.501804
15.5,61,3.566629
18.5,64,3.964595
19.5,64,4.034405
19.0,66,4.433338
20.0,62,4.50016
17.5,58,5.001818
15.0,63,5.066689
17.0,60,5.125532
19.5,61,5.543415
18.0,65,5.614245
18.5,63,6.0421
16.0,66,6.112948
19.0,61,6.52189
14.5,66,6.591661
18.0,61,6.655527
16.5,62,7.050529
18.0,63,7.117314
17.0,58,7.516225
21.5,63,7.582086
20.5,61,8.008003
20.0,62,8.073791
16.0,61,8.136676
18.5,61,8.531629
16.5,62,8.59752
16.5,60,8.993442
18.5,62,9.057296
19.5,60,9.120137
18.5,62,9.520068
17.5,59,9.583957
18.5,59,9.986894
17.5,58,10.048791
16.0,62,10.114614
21.0,62,10.517537
21.0,65,10.586353
18.0,59,10.978313
16.5,63,11.04713
16.0,62,11.454046
18.5,61,11.520862
17.0,61,11.583745
13.5,61,11.981681
18.5,60,12.041534
18.0,62,12.430535
18.0,60,12.49736
13.5,61,12.562229
19.5,64,12.963209
18.0,63,13.030096
17.0,57,13.429053
16.5,60,13.490887
17.0,61,13.558738
21.0,61,13.992574
17.5,61,14.057416
19.5,66,14.46333
18.0,59,14.529155
19.5,65,14.924115
20.0,62,14.99193
18.0,62,15.057759
18.0,59,15.44974
17.0,68,15.525537
17.0,62,15.963367
19.5,62,16.031186
17.5,59,16.433111
17.0,62,16.499937
19.0,60,16.560779
16.5,63,16.957708
16.0,66,17.02757
20.5,70,17.44246
18.5,65,17.508284
14.0,62,17.909281
16.0,58,17.979025
17.0,61,18.043862
18.0,63,18.464738
17.0,60,18.532556
15.0,65,18.93951
19.0,63,19.005334
18.0,65,19.075238
18.0,61,19.469214
15.0,63,19.536006
20.0,63,19.970886
18.0,60,20.033719
19.5,61,20.429671
14.0,60,20.493541
17.5,60,20.557466
16.0,61,20.959387
19.0,60,21.020203
16.0,60,21.415147
15.5,62,21.480072
17.5,64,21.548878
17.5,61,21.956812
18.0,63,22.024663
20.5,63,22.422599
17.0,58,22.484483
19.5,62,22.881485
20.0,67,22.953293
17.5,59,23.016161
18.5,61,23.408113
18.5,60,23.468992
20.5,62,23.866973
16.5,64,23.93383
17.5,63,24.004648
17.5,63,24.498368
17.5,64,24.565211
17.5,59,24.96117
19.5,66,25.028035
17.5,58,25.413983
15.5,61,25.47486
19.5,68,25.547665
16.5,58,25.990501
17.5,59,26.054334
17.5,59,26.450276
16.5,62,26.515102
17.0,58,26.573945
18.5,62,26.970884
16.5,61,27.037747
19.0,60,27.432691
14.0,61,27.499512
18.0,60,27.561419
15.5,61,27.953384
19.0,61,28.058103
17.5,58,28.447106
19.0,65,28.515018
14.5,61,28.902985
18.5,65,28.970804
17.5,63,29.037715
18.0,59,29.429738
17.0,65,29.499552
18.5,60,29.885487
15.5,62,29.951369
18.0,63,30.376241
16.0,59,30.440089
18.0,61,30.508906
18.0,59,30.896911
17.0,61,30.961775
15.5,61,31.352758
17.5,60,31.415556
20.5,65,31.485366
17.5,59,31.886294
16.5,63,31.954175
18.5,64,32.37806
15.5,57,32.439894
16.5,62,32.503724
15.5,60,32.895676
18.0,58,32.955516
20.5,71,33.357441
14.5,60,33.419318
16.5,62,33.813306
15.0,67,33.881153
