#{"t_start": 1693878614.7482593, "env_id": null}
r,l,t
2.0,10,1.290539
2.5,11,1.582757
2.5,10,1.868026
4.0,11,1.880959
2.0,9,1.888981
2.5,9,2.144302
3.0,10,2.15627
2.5,11,2.418567
3.0,11,2.429538
2.0,10,2.44055
4.5,12,2.705841
2.0,10,2.716813
3.5,10,2.991078
2.5,9,3.003046
2.0,9,3.012023
3.0,11,3.281342
2.0,9,3.290279
2.5,11,3.571527
2.0,9,3.580503
2.0,10,3.592472
1.5,10,3.853772
3.0,10,3.866737
2.0,9,3.874717
2.0,9,4.138015
2.5,10,4.150979
2.0,9,4.159955
3.5,10,4.419297
2.0,9,4.427239
2.5,10,4.689576
2.0,10,4.700514
3.0,11,4.712515
2.0,9,4.987741
4.0,12,4.999709
2.0,9,5.258056
2.0,10,5.270013
3.0,12,5.282952
1.5,10,5.546248
2.0,9,5.55526
2.0,9,5.566194
2.0,9,5.828493
2.0,9,5.839501
2.0,9,5.847458
2.5,9,6.11081
1.0,11,6.120783
2.0,9,6.383118
2.0,9,6.392058
2.0,9,6.40203
2.0,9,6.665329
2.5,10,6.676297
2.0,11,6.68627
2.0,9,6.958543
2.0,10,6.967518
2.0,9,7.22882
2.5,10,7.238794
2.5,10,7.250762
3.0,11,7.513065
2.5,10,7.525069
2.5,9,7.535012
2.5,10,7.800292
2.0,9,7.808271
2.5,9,8.068575
2.0,10,8.080572
2.0,9,8.088558
3.0,10,8.349824
2.0,9,8.358799
2.0,9,8.369769
2.5,9,8.626084
2.0,9,8.637055
3.0,10,8.645034
2.0,9,8.902346
2.0,10,8.912319
2.5,10,9.176612
2.5,10,9.184611
2.0,9,9.195611
2.5,9,9.452935
3.0,11,9.465862
2.0,9,9.474838
2.0,9,9.729157
2.0,9,9.740128
2.0,9,9.74711
2.0,9,10.009409
2.0,9,10.018385
3.0,10,10.030359
2.5,10,10.298636
2.5,11,10.312598
2.0,9,10.569956
3.5,11,10.582876
2.0,9,10.59188
1.5,9,10.85318
1.5,10,10.863164
1.5,9,10.874097
2.0,10,11.164321
3.5,11,11.177287
2.0,9,11.442577
2.5,9,11.454546
2.0,10,11.464563
2.0,10,11.725864
3.0,10,11.73586
2.0,9,11.746808
2.5,10,12.018083
2.0,9,12.028057
3.0,10,12.295342
2.0,9,12.304318
3.0,11,12.317283
3.0,11,12.593545
2.0,9,12.602521
2.0,9,12.6105
2.5,9,12.879779
2.0,9,12.887758
2.0,9,13.165047
3.0,10,13.174027
2.5,9,13.184964
2.0,9,13.445267
2.0,9,13.457263
2.5,9,13.46821
1.5,9,13.744468
2.0,10,13.75447
2.5,10,13.767412
2.5,9,14.026713
3.5,12,14.03969
3.0,11,14.299983
2.0,9,14.311951
3.0,11,14.322922
2.0,9,14.584223
3.0,11,14.595228
2.0,9,14.95825
2.0,9,14.966201
1.5,9,15.0041
2.0,10,15.270388
2.0,9,15.279375
2.5,10,15.29136
1.5,9,15.555654
1.5,9,15.566635
2.5,10,15.576636
2.0,9,15.842897
2.0,9,15.85287
3.0,11,16.121152
2.0,9,16.129169
2.0,9,16.141137
2.5,10,16.403436
2.0,9,16.415404
2.0,9,16.424417
2.0,10,16.690668
1.0,11,16.701668
2.0,10,16.715635
2.0,9,16.987986
2.5,9,17.014814
2.0,9,17.278098
3.0,10,17.292061
2.0,10,17.303032
2.0,9,17.567325
2.0,9,17.578295
2.0,10,17.588295
3.0,10,17.851609
3.0,10,17.861614
2.0,9,17.873549
1.5,9,18.134851
2.5,9,18.145822
2.0,9,18.406126
2.0,9,18.417096
1.5,9,18.426079
3.0,10,18.69237
2.0,10,18.702334
2.0,9,18.712307
2.0,9,18.973608
3.0,11,19.004558
2.5,10,19.01455
2.0,9,19.278855
1.5,10,19.287801
3.0,10,19.558105
3.0,11,19.569049
2.0,9,19.579023
3.0,11,19.846307
2.0,9,19.858276
2.0,9,19.866254
2.0,9,20.126585
2.0,9,20.136532
2.0,9,20.397834
2.0,9,20.407806
3.0,10,20.41679
2.0,9,20.680086
2.5,9,20.689101
2.5,10,20.702027
2.0,9,20.973374
2.0,9,20.998345
2.0,10,21.009292
1.5,9,21.271553
2.0,9,21.278535
3.0,11,21.539836
2.0,9,21.547815
2.0,10,21.557788
2.5,9,21.816162
3.5,11,21.827159
2.0,9,21.838104
2.5,10,22.107383
2.5,11,22.120349
2.0,9,22.383645
2.0,10,22.396612
2.0,9,22.404589
1.5,9,22.665911
3.0,11,22.676861
2.0,9,22.687832
2.5,10,22.949134
2.0,9,22.961101
2.0,9,22.969081
3.0,10,23.267282
