#{"t_start": 1693878553.0896568, "env_id": null}
r,l,t
3.0,9,1.197759
3.5,11,1.208737
4.0,10,1.774217
2.5,10,1.784191
4.0,10,1.796159
3.5,10,2.058457
3.0,9,2.069428
3.0,9,2.079401
3.0,9,2.343695
3.0,9,2.353672
3.0,9,2.646884
3.0,9,2.65586
3.0,9,2.667844
4.0,10,2.929132
3.0,9,2.9401
3.0,9,2.948079
4.0,11,3.217361
3.0,9,3.226367
3.0,9,3.235363
3.0,9,3.505644
4.0,10,3.516611
4.0,10,3.780904
3.5,10,3.790877
3.0,9,3.802855
3.5,11,4.064232
3.0,9,4.075204
3.0,9,4.08418
3.0,9,4.348473
4.0,10,4.358447
3.0,9,4.406345
3.0,9,4.691556
3.0,9,4.70153
3.0,9,4.710505
2.5,10,4.974828
3.0,9,4.98379
5.0,11,5.250107
3.0,9,5.259083
3.0,9,5.268059
3.0,9,5.544321
3.0,9,5.553297
3.5,11,5.56631
3.0,9,5.939265
3.0,9,5.950248
3.0,9,5.960224
3.0,9,6.226517
2.5,10,6.23649
3.0,10,6.545664
3.0,10,6.555637
3.0,9,6.566608
3.0,9,6.830927
3.0,10,6.842869
3.0,9,6.852842
3.0,10,7.125114
4.0,10,7.134091
3.0,9,7.446932
3.0,9,7.455907
3.5,13,7.470904
2.5,10,7.741145
2.5,10,7.751123
3.0,9,7.760131
3.0,10,8.020398
3.0,9,8.029374
3.5,10,8.303642
3.5,10,8.313614
4.5,12,8.32658
3.0,9,8.628771
3.5,10,8.63978
4.0,10,8.908025
2.5,10,8.919994
3.0,10,8.930965
4.5,12,9.204233
3.5,10,9.214207
3.0,9,9.48249
4.0,10,9.491492
3.0,9,9.503462
3.0,9,9.770719
3.0,10,9.781717
4.5,11,9.793687
3.0,9,10.061972
3.0,9,10.069976
3.5,10,10.079923
4.0,10,10.347209
4.0,10,10.357184
3.5,10,10.671343
3.5,10,10.681372
3.0,9,10.691345
3.0,9,10.952675
3.0,9,10.963649
3.5,10,10.972612
3.0,9,11.241933
3.0,9,11.25094
4.0,11,11.520221
3.5,10,11.530165
3.0,11,11.542133
4.0,11,11.817398
3.0,9,11.829365
3.0,9,11.83737
4.0,10,12.105655
3.5,10,12.115629
3.0,9,12.383911
3.0,9,12.396078
3.0,9,12.407848
3.5,10,12.672141
3.0,9,12.683152
