#{"t_start": 1697442460.5007691, "env_id": null}
r,l,t
1.5,8,1.302294
1.5,7,1.310273
1.5,10,2.002566
1.0,7,2.010563
1.0,8,2.017525
1.5,10,2.409477
2.0,8,2.416459
1.5,8,2.809054
2.0,11,2.819058
1.5,8,3.205005
1.0,8,3.213003
1.5,7,3.230963
2.0,8,3.619522
1.5,8,3.628497
2.0,8,3.639469
1.0,8,4.023442
1.5,8,4.033415
1.5,10,4.419408
1.5,7,4.425395
2.0,7,4.435368
0.5,8,4.81804
1.5,8,4.826072
2.0,8,4.836021
0.5,9,5.222985
0.5,8,5.242908
2.5,8,5.630619
3.0,9,5.643585
1.0,7,5.649568
1.0,9,6.035536
1.5,8,6.04551
1.5,7,6.427488
1.5,7,6.434469
0.5,9,6.446438
1.5,8,6.839102
2.0,7,6.848073
1.5,8,6.856042
1.5,7,7.242021
1.5,7,7.252991
0.5,8,7.26001
3.0,8,7.748402
1.5,7,7.756398
2.5,8,8.142349
2.5,8,8.152323
1.0,7,8.160301
1.5,8,8.546909
2.0,7,8.554887
1.0,7,8.560871
2.0,8,8.946864
1.0,7,8.953874
2.0,8,8.961824
1.5,9,9.352779
2.0,8,9.35976
2.0,7,9.748389
1.5,7,9.755371
2.0,10,9.76537
1.5,8,10.157296
1.0,8,10.165274
1.5,7,10.173253
1.5,8,10.566863
1.5,9,10.575839
1.5,10,10.973775
1.5,7,10.979759
1.5,7,10.988735
2.0,10,11.39465
2.5,10,11.407635
2.0,10,11.794224
1.5,7,11.800244
3.0,8,12.193195
2.0,8,12.202134
2.0,8,12.211108
3.0,11,12.603652
1.5,7,12.61163
1.5,7,12.618639
1.5,7,13.00461
2.5,8,13.016566
3.0,9,13.416478
1.5,8,13.423488
1.5,8,13.43443
2.5,8,13.82204
1.0,8,13.833011
2.5,10,14.226977
2.5,8,14.235993
1.5,8,14.243969
1.5,7,14.630683
3.0,9,14.641618
2.0,8,15.030617
1.0,9,15.042546
2.5,8,15.049527
2.5,10,15.444476
2.0,8,15.452458
0.5,10,15.940892
2.0,7,15.950828
2.5,9,15.9608
1.5,8,16.352754
2.5,8,16.360732
1.0,7,16.748279
1.5,8,16.760247
3.0,9,16.767229
1.0,9,17.175138
2.5,8,17.182156
2.0,8,17.579102
4.0,11,17.59207
1.5,7,17.599012
1.5,9,17.990964
1.0,9,17.99994
3.5,8,18.385908
2.0,8,18.394883
1.0,9,18.405854
1.5,7,18.797505
2.0,7,18.804488
2.0,8,18.815458
2.0,7,19.202461
2.5,9,19.211399
2.0,7,19.612977
1.0,7,19.619958
1.5,7,19.625942
1.0,9,20.016897
1.5,9,20.025906
1.5,7,20.03491
3.0,11,20.42085
2.0,7,20.430823
2.0,8,20.817857
2.0,7,20.82484
1.5,7,20.834785
1.5,8,21.223745
1.5,7,21.22973
1.5,9,21.240699
2.0,8,21.634323
2.0,8,21.644325
3.0,9,22.032259
2.5,10,22.045226
3.0,10,22.433224
1.0,7,22.443161
1.5,8,22.451139
1.5,9,22.83877
1.5,7,22.846781
1.0,8,22.855804
1.5,10,23.24772
2.5,8,23.255725
1.5,7,23.737172
1.5,7,23.746148
1.5,7,23.753092
1.5,7,24.139073
1.5,8,24.149034
2.0,8,24.157018
2.0,11,24.556593
1.5,7,24.563561
2.0,8,24.948532
2.5,8,24.957507
2.0,8,24.96449
1.0,8,25.359434
1.0,9,25.369407
1.0,7,25.764944
1.0,8,25.772923
2.0,7,25.780921
0.5,8,26.172854
1.5,7,26.180832
2.0,7,26.186816
1.5,7,26.571427
2.5,8,26.580404
1.5,8,26.589379
3.5,10,26.986355
2.0,7,26.994297
2.0,9,27.39722
2.0,8,27.406196
2.5,7,27.414174
2.0,7,27.797939
3.0,9,27.807911
2.5,10,28.196872
3.5,10,28.207842
1.5,9,28.601489
3.0,8,28.609431
2.5,10,28.621399
2.0,10,29.016342
1.0,8,29.026316
2.5,11,29.417271
1.5,7,29.42525
2.5,8,29.434263
1.5,8,29.820932
1.0,7,29.830868
1.0,10,30.219828
2.0,8,30.230798
2.5,10,30.618505
1.5,8,30.627454
2.0,9,30.638412
1.5,7,31.025418
0.5,8,31.034353
1.5,7,31.042332
1.5,7,31.525703
2.0,7,31.535676
2.0,9,31.543655
