#{"t_start": 1693883048.7452586, "env_id": null}
r,l,t
8.0,35,1.507968
9.5,38,1.548859
11.0,35,1.969783
9.0,36,2.009676
7.5,35,2.409607
8.0,36,2.447506
6.5,33,2.484407
8.5,34,3.104347
7.5,37,3.139255
9.0,37,3.550156
7.5,35,3.587058
9.0,34,3.622961
9.0,39,4.03885
12.0,38,4.080765
10.5,36,4.496679
11.0,39,4.53757
7.5,34,4.958486
7.5,34,4.996418
7.5,36,5.036311
12.5,37,5.449262
8.5,36,5.489136
9.5,34,5.900069
10.0,39,5.941956
6.5,33,5.973871
10.5,36,6.382806
8.5,35,6.420769
10.5,37,6.862587
10.5,36,6.90348
9.0,34,7.311414
9.5,38,7.355296
9.5,37,7.393195
9.5,40,7.814096
8.0,37,7.853992
9.0,35,8.265862
8.5,35,8.302763
10.5,38,8.724844
9.5,37,8.799643
6.0,35,8.836576
7.0,35,9.254428
7.5,34,9.289348
11.0,38,9.70223
9.5,36,9.747124
10.5,39,10.175965
9.0,35,10.214897
6.5,34,10.250784
9.5,35,10.651692
9.5,37,10.689591
7.0,34,11.121444
7.5,35,11.161337
11.0,36,11.201538
7.5,35,11.705191
6.5,35,11.74309
9.0,37,12.152995
10.0,36,12.190893
11.5,36,12.228835
8.0,36,12.643726
10.0,39,12.684624
11.0,38,13.112481
9.5,36,13.150379
7.0,37,13.567265
11.0,38,13.609153
7.0,35,13.645057
8.0,35,14.061943
10.0,36,14.097858
8.5,40,14.511752
9.5,37,14.548654
9.0,36,14.984488
8.0,37,15.021426
7.5,35,15.059322
8.5,35,15.476207
8.5,37,15.516101
11.0,37,15.926005
9.5,37,15.961922
8.5,35,16.37281
10.5,38,16.414698
9.0,36,16.453624
10.0,34,16.883446
7.5,34,16.918392
11.0,36,17.338229
7.0,36,17.37912
9.0,37,17.417018
7.0,34,17.824928
9.5,39,17.865819
7.0,35,18.274746
9.5,37,18.313642
9.5,37,18.723547
8.5,36,18.76344
8.5,36,18.82328
8.0,36,19.235179
10.0,38,19.275072
12.5,36,19.689963
10.5,38,19.731851
9.5,37,20.255522
6.5,34,20.290391
8.5,35,20.329304
7.0,34,20.740205
8.5,35,20.777136
7.0,34,21.235908
8.5,34,21.272822
9.5,36,21.309736
9.0,36,21.725611
7.5,33,21.759552
7.0,34,22.169455
6.5,34,22.205329
12.0,39,22.245223
8.0,34,22.648175
8.0,34,22.685076
11.0,41,23.117975
7.0,34,23.152871
10.5,38,23.568759
10.0,37,23.607674
13.0,40,23.64759
11.0,36,24.0555
9.0,38,24.098401
7.5,33,24.50434
10.0,37,24.545204
11.5,38,24.961128
8.5,35,24.997009
8.5,37,25.036911
10.5,36,25.452799
11.5,41,25.495705
8.5,36,25.912604
8.5,35,25.951561
9.5,37,26.361478
10.5,40,26.404351
8.5,35,26.441262
7.5,33,26.848173
7.5,34,26.884048
7.0,35,27.292955
8.0,36,27.330853
7.5,36,27.37076
9.0,34,27.77367
9.0,35,27.808576
8.5,34,28.219478
10.0,36,28.259371
7.0,35,28.297288
9.5,35,28.788955
8.5,37,28.862784
8.0,35,29.270668
9.5,34,29.308566
6.5,35,29.714482
6.5,36,29.753377
9.5,37,29.79133
8.0,34,30.218161
8.0,37,30.259044
8.5,35,30.671978
9.0,36,30.710836
8.0,36,30.75073
7.5,35,31.191591
8.0,35,31.229487
10.5,37,31.643382
8.0,36,31.682299
9.5,34,32.093236
10.5,38,32.133159
7.5,36,32.169062
11.0,37,32.576972
9.0,35,32.613873
10.0,38,33.044743
7.0,34,33.08168
7.0,34,33.11655
10.5,36,33.529447
9.0,36,33.571376
7.0,34,33.971319
11.5,37,34.008245
9.0,37,34.428086
8.5,37,34.467979
8.0,36,34.508908
7.0,37,34.933772
9.5,37,34.972667
8.5,34,35.377584
10.0,35,35.41648
9.5,36,35.45442
12.0,38,35.867276
9.0,37,35.905209
10.5,37,36.314116
7.5,35,36.351017
9.5,35,36.760921
9.0,35,36.799862
9.5,36,36.838751
10.0,36,37.365307
8.5,34,37.39823
7.0,35,37.811152
8.0,34,37.850033
8.5,37,37.885994
10.0,37,38.303875
8.0,36,38.342771
8.0,34,38.766611
7.5,34,38.801517
7.5,36,39.217406
8.0,35,39.257475
9.0,38,39.296344
9.5,38,39.709272
8.5,34,39.744147
10.0,37,40.171062
9.0,36,40.208961
9.5,35,40.240875
6.0,35,40.646832
6.5,33,40.680701
7.5,35,41.085617
10.5,37,41.126508
7.0,35,41.164406
9.0,36,41.579324
7.0,33,41.616207
10.0,36,42.030093
9.5,35,42.069028
6.5,35,42.476922
9.0,35,42.517851
9.5,36,42.559808
10.5,37,42.994645
9.0,37,43.03354
8.0,36,43.44353
8.0,34,43.481502
7.5,37,43.519401
10.0,37,43.927311
10.0,37,43.968245
8.0,37,44.377151
7.0,34,44.410063
7.0,34,44.81303
9.0,37,44.853878
9.5,35,44.892773
8.0,35,45.296694
11.5,37,45.336587
8.5,34,45.828315
8.5,35,45.865217
10.5,35,45.900176
10.0,35,46.305129
11.5,37,46.344024
9.5,36,46.750944
7.5,36,46.789833
6.5,34,46.824739
7.0,36,47.258579
10.0,36,47.299605
7.5,34,47.704481
8.0,35,47.740433
7.0,34,48.147372
8.0,36,48.184249
8.5,36,48.226142
8.0,35,48.637041
7.0,34,48.674937
9.0,39,49.100827
7.0,34,49.137731
7.0,35,49.173635
8.5,35,49.581514
6.0,34,49.619455
6.5,34,50.029369
7.5,33,50.063276
8.0,34,50.101174
9.5,35,50.525081
7.0,34,50.55995
9.0,36,50.989826
10.0,39,51.030698
8.5,33,51.066603
8.0,34,51.470563
9.5,36,51.508449
7.5,36,51.948756
8.0,35,51.985625
9.5,37,52.397524
7.0,34,52.432461
8.5,35,52.471356
7.5,34,52.881262
9.5,35,52.918162
10.5,37,53.364967
10.0,35,53.403926
10.0,38,53.445836
9.0,36,53.855798
9.0,40,53.898667
7.0,33,54.391327
6.5,34,54.425237
8.0,36,54.46513
6.0,34,54.878132
9.5,36,54.918028
8.5,35,55.341895
10.5,37,55.381788
9.5,37,55.785708
9.0,35,55.8237
8.0,37,55.862596
7.0,35,56.268523
9.0,36,56.307416
9.5,38,56.718317
10.0,36,56.754221
9.5,37,57.205016
9.0,35,57.240962
7.5,34,57.278882
9.5,37,57.687767
7.5,35,57.724668
8.0,36,58.135605
8.0,35,58.171551
10.5,39,58.21443
9.5,36,58.625321
10.0,33,58.663221
9.5,35,59.070143
13.5,37,59.110036
7.5,34,59.147935
9.5,36,59.560872
9.5,37,59.600725
10.0,38,60.011626
9.0,37,60.052516
8.5,34,60.481369
9.0,36,60.519295
6.5,34,60.559161
8.0,34,60.994
9.5,37,61.03489
7.5,35,61.445808
8.0,36,61.484776
9.5,36,61.521639
7.0,33,61.93059
