#{"t_start": 1695189751.3319716, "env_id": null}
r,l,t
21.5,80,31.900954
18.5,80,32.368733
19.5,74,32.44654
21.5,80,32.905303
18.5,76,32.990051
20.0,76,33.074932
23.0,80,33.53073
21.5,80,33.612189
20.5,75,34.073011
20.0,78,34.158781
23.0,84,34.629201
21.5,78,34.714
22.0,80,35.17075
22.5,75,35.261509
22.5,79,35.713956
23.0,78,35.796795
16.5,73,36.248574
22.5,84,36.511509
17.5,79,36.596231
21.0,81,37.055997
19.5,74,37.133864
24.5,83,37.592452
21.5,73,37.671245
21.0,84,38.136995
19.5,76,38.217799
22.0,76,38.673383
22.5,76,38.754158
20.0,74,39.206948
20.0,74,39.285801
19.5,76,39.36858
21.0,77,39.818376
18.5,79,39.903214
19.5,77,40.357002
20.5,72,40.434833
16.0,75,40.979114
20.0,80,41.064888
20.0,74,41.513689
21.0,77,41.597213
27.0,81,42.05805
24.5,79,42.13993
19.5,79,42.598489
19.5,75,42.67629
19.5,83,42.76511
21.0,81,43.221861
17.0,73,43.292671
19.0,78,43.760094
23.0,78,43.850852
22.0,82,44.320603
19.5,79,44.409338
22.0,77,44.870888
21.5,80,44.957694
21.5,75,45.430423
20.5,81,45.503242
20.0,79,45.944863
20.5,84,46.036652
21.5,75,46.503367
19.0,78,46.587981
21.5,78,46.671799
19.5,87,47.139593
19.0,83,47.228356
20.0,81,47.692832
20.0,75,47.773675
21.0,75,48.231453
21.5,78,48.31725
20.0,78,48.77509
21.0,83,48.86393
21.0,78,49.321686
17.5,77,49.406556
20.0,78,49.860048
20.5,75,49.941855
20.5,82,50.520391
22.0,80,50.61109
20.5,74,50.690855
20.0,75,51.230458
21.5,78,51.315242
19.0,76,51.773825
20.0,80,51.857596
20.5,73,52.313435
21.0,79,52.399281
21.0,77,52.861616
19.0,80,52.948344
21.0,79,53.407144
19.0,75,53.489019
19.0,74,53.568499
18.5,79,54.020291
18.0,75,54.736072
22.0,79,55.194863
24.0,79,55.278639
24.5,85,55.77434
22.5,81,55.86411
18.5,70,56.31993
23.0,77,56.403755
22.0,80,56.867514
20.5,79,56.957274
18.5,84,57.433962
20.5,80,57.519733
21.5,74,57.600398
20.0,79,58.049252
23.0,79,58.172218
20.0,78,58.633751
20.5,78,58.716575
19.0,77,59.172385
23.0,84,59.265215
22.5,77,59.723781
24.0,82,59.811595
21.5,78,60.269371
17.5,73,60.34121
21.5,77,60.789746
19.0,75,60.879505
23.5,75,60.961286
19.0,74,61.413108
20.0,80,61.498923
20.5,78,61.949533
23.5,77,62.034426
22.0,83,62.492203
20.0,77,62.575006
18.0,79,63.120542
19.5,77,63.201406
23.0,74,63.655141
22.5,83,63.743951
22.5,78,64.208747
18.0,75,64.287537
23.5,79,64.37336
18.5,81,64.834047
21.5,78,64.923214
19.0,73,65.385149
23.0,79,65.470948
23.5,83,65.946337
20.5,79,66.027121
23.0,79,66.494872
23.5,78,66.578248
18.0,78,67.03806
17.5,73,67.111862
18.5,76,67.564408
21.5,79,67.644194
22.0,73,67.724047
21.0,81,68.190824
20.0,74,68.271644
20.5,77,68.730131
21.0,79,68.81589
21.5,83,69.278653
18.5,77,69.362466
17.0,77,69.817021
22.5,77,69.900855
21.5,78,70.365598
23.0,79,70.450372
19.5,74,70.903887
23.0,77,70.983715
23.5,84,71.07848
21.0,78,71.534262
19.0,76,71.617711
21.0,82,72.078479
20.5,81,72.186227
20.0,83,72.64874
22.5,78,72.73152
21.0,74,73.280156
17.0,77,73.362972
19.0,81,73.824511
18.0,76,73.906297
23.5,81,74.362074
18.5,85,74.454797
18.0,76,74.907343
18.0,76,74.993182
21.5,75,75.073935
16.0,73,75.520762
22.5,85,75.612243
20.5,82,76.11096
19.5,76,76.202747
20.0,74,76.656226
23.0,84,76.743008
22.5,80,77.204773
19.5,79,77.290586
26.0,88,77.762908
20.5,76,77.844689
16.0,79,78.31348
23.5,78,78.396259
25.0,82,78.858808
20.5,81,78.947621
20.5,78,79.399413
21.5,80,79.487311
19.5,85,79.580863
18.0,79,80.031714
20.0,76,80.109488
23.0,77,80.559944
21.5,81,80.640746
19.5,79,81.101555
19.0,71,81.177353
23.5,82,81.642942
20.0,81,81.728752
22.5,84,82.188523
20.5,74,82.277713
21.5,75,82.816024
23.5,81,82.906868
23.0,78,83.365677
20.0,77,83.450464
20.0,81,83.537108
20.0,75,83.992927
19.5,77,84.076703
20.5,74,84.547327
17.0,74,84.62512
19.0,73,85.080937
21.0,79,85.164676
19.0,74,85.621238
17.5,81,85.706011
23.5,82,86.186806
20.5,76,86.290523
19.5,86,86.380287
18.0,80,86.84473
20.0,79,86.927508
21.0,80,87.386302
22.5,79,87.485042
19.5,78,87.941742
19.5,80,88.02859
21.5,81,88.502388
25.5,80,88.590883
19.0,73,89.054718
23.0,78,89.137521
17.0,76,89.610159
20.0,73,89.690027
19.5,70,89.763884
17.5,80,90.224652
19.5,75,90.317434
15.5,80,90.772543
21.0,79,90.855351
20.0,76,91.30823
19.0,75,91.388982
23.0,81,91.851742
19.5,79,91.937554
18.0,75,92.491082
16.5,76,92.571553
23.0,79,93.027386
19.0,79,93.113238
23.5,79,93.201025
24.0,76,93.665597
21.0,74,93.740411
20.0,78,94.196252
22.5,75,94.285025
20.0,77,94.737494
23.5,84,94.827266
20.5,77,95.287055
21.0,72,95.363908
21.0,72,95.441749
18.0,75,95.901381
22.5,78,95.985157
23.5,79,96.455898
21.5,75,96.529716
19.5,72,96.980201
21.0,82,97.070991
22.5,72,97.518827
21.0,86,97.616269
23.0,77,98.072143
23.0,83,98.160938
19.5,73,98.613555
18.5,75,98.693474
17.5,74,98.772283
22.5,77,99.229092
22.0,77,99.306883
19.5,80,99.771352
18.0,68,99.843174
20.5,76,100.305973
21.0,82,100.39173
22.0,79,100.856242
19.0,76,100.939078
16.5,77,101.399863
17.5,76,101.479671
22.5,79,101.566156
22.5,79,102.022935
22.0,79,102.108746
18.0,81,102.576233
22.5,78,102.662004
18.5,71,103.109855
21.0,74,103.192759
18.0,76,103.757994
23.0,77,103.842813
19.0,84,104.313581
19.5,79,104.394337
23.5,80,104.841772
21.5,79,104.928586
20.5,72,105.005354
20.5,80,105.461164
22.5,77,105.547763
22.0,78,106.012601
18.5,74,106.092392
18.5,76,106.583756
18.0,69,106.661588
21.5,75,107.115379
19.0,78,107.385557
21.0,77,107.467365
18.0,78,107.920997
17.0,72,108.000783
21.0,77,108.466585
21.0,77,108.54705
21.5,75,109.001857
20.5,74,109.085709
17.5,75,109.543223
18.5,78,109.62603
22.0,77,109.705788
16.5,74,110.160583
21.5,78,110.244392
22.5,76,110.706959
21.0,78,110.791739
23.0,79,111.253519
19.5,76,111.335392
21.0,73,111.785031
23.0,83,111.877783
19.5,78,112.351624
23.0,84,112.441417
19.5,77,112.894893
19.0,85,112.989734
18.5,77,113.442524
23.0,85,113.534286
17.5,77,113.617742
18.5,73,114.158367
22.5,84,114.248157
22.0,81,114.711757
26.0,81,114.799593
19.5,84,115.264362
19.0,81,115.354154
