#{"t_start": 1695190159.0211346, "env_id": null}
r,l,t
3.5,14,1.209556
3.5,13,1.50377
3.0,12,1.931319
4.0,14,1.946318
3.0,16,2.45093
3.0,14,2.470876
2.5,13,2.48484
2.5,14,2.888918
2.5,12,2.903845
3.0,14,3.289806
3.5,14,3.30479
0,16,3.693725
3.0,12,3.706689
2.5,15,4.114303
3.5,14,4.131284
3.0,14,4.149209
2.5,15,4.541208
2.0,14,4.557156
2.0,13,4.95001
4.0,16,4.966038
2.0,14,5.360984
3.5,15,5.37791
1.5,14,5.768864
3.0,14,5.782827
2.5,13,5.797787
3.5,15,6.196441
4.0,16,6.24905
2.0,15,6.645984
4.5,15,6.661935
3.5,13,7.052607
2.5,12,7.065557
4.0,14,7.455533
2.5,12,7.470452
1.5,16,7.486421
2.5,14,7.881032
3.5,14,7.89699
2.5,13,8.279967
3.0,13,8.295923
2.0,14,8.691911
4.5,14,8.706871
3.0,13,8.720834
2.0,14,9.111536
3.0,15,9.126509
3.5,13,9.519461
3.5,16,9.536466
3.5,12,9.93241
3.5,14,9.946375
2.0,15,9.964381
3.5,13,10.446122
2.0,14,10.460043
2.5,12,10.854691
3.5,14,10.869651
2.5,12,10.879625
2.5,13,11.281976
2.5,14,11.297958
2.0,13,11.691867
2.5,12,11.706868
3.0,14,12.103575
2.0,14,12.116539
2.5,14,12.131499
3.5,13,12.520459
3.0,13,12.533425
2.5,14,12.946811
2.5,13,12.961809
2.5,12,12.972769
3.0,14,13.365692
2.5,14,13.382646
2.5,14,13.765622
4.0,13,13.779584
3.5,15,14.168544
2.5,13,14.179515
2.5,14,14.19647
3.0,13,14.582438
4.0,13,14.596428
2.5,13,14.992172
2.5,12,15.007132
2.5,14,15.397089
3.5,13,15.41205
2.5,13,15.427015
2.5,12,15.810983
3.0,12,15.824945
2.5,12,15.836931
4.0,15,16.250606
2.5,13,16.265566
2.5,14,16.661478
3.0,12,16.673446
3.5,15,17.070021
2.5,16,17.087973
2.0,13,17.479925
3.0,13,17.494912
2.5,12,17.509881
2.5,14,17.901475
3.5,14,17.917393
2.0,13,18.308349
2.5,12,18.320326
2.5,14,18.335276
3.5,14,18.817986
5.0,15,18.831948
2.5,15,19.226732
3.5,15,19.242694
3.0,13,19.634653
2.5,12,19.64665
2.5,14,19.662578
2.5,13,20.058322
2.0,13,20.073282
3.5,13,20.45927
