#{"t_start": 1693882617.4291527, "env_id": null}
r,l,t
3.5,14,1.288555
3.0,13,1.578779
3.0,13,1.963749
4.0,13,1.97871
2.5,12,2.349718
3.0,12,2.360688
3.0,13,2.375649
3.0,13,2.754674
3.0,13,2.767601
3.0,13,3.137657
2.5,12,3.152618
4.5,14,3.16658
3.0,13,3.545566
2.5,12,3.557572
3.0,13,3.930537
2.5,12,3.9445
2.5,13,3.957465
2.5,12,4.328473
2.5,13,4.342436
2.5,12,4.355401
2.5,12,4.758361
3.0,13,4.771327
2.5,12,5.135316
2.5,13,5.150321
3.0,12,5.162318
2.5,13,5.528309
4.0,14,5.544267
3.5,13,5.91328
2.5,12,5.926245
3.5,13,5.941206
2.5,12,6.308224
3.0,12,6.322209
3.5,14,6.722176
2.5,12,6.736102
3.5,14,6.752086
2.5,13,7.123068
2.5,13,7.139036
2.0,12,7.509047
2.5,12,7.520054
3.5,13,7.534988
3.0,14,7.905985
3.0,13,7.919948
3.5,14,8.395676
3.0,13,8.411634
2.5,12,8.422605
2.0,12,8.902322
2.5,13,8.915288
2.5,12,9.291282
2.5,12,9.306242
4.0,14,9.31926
3.5,13,9.70024
2.5,13,9.714203
2.5,12,10.080225
3.0,12,10.095185
2.5,12,10.105158
2.0,13,10.494118
3.5,13,10.510076
2.5,12,10.889087
2.5,12,10.902052
3.0,13,10.917044
3.0,13,11.289044
3.0,12,11.303977
2.5,12,11.313951
3.0,12,11.688978
3.5,13,11.704906
2.5,12,12.08489
3.0,13,12.09985
3.0,12,12.113828
3.0,13,12.496789
2.5,14,12.511758
2.0,13,12.887744
2.5,12,12.898714
3.0,12,12.912697
4.0,14,13.290666
3.0,13,13.305625
3.0,13,13.678643
2.5,12,13.6896
3.0,13,13.704559
2.5,12,14.076595
2.5,12,14.088585
3.5,13,14.487496
2.5,13,14.500461
3.0,14,14.513427
2.0,12,14.890419
2.5,12,14.90139
3.5,14,15.274393
3.0,13,15.289352
2.5,12,15.303355
2.5,12,15.679349
3.5,13,15.695267
3.5,13,16.068271
2.5,12,16.081263
2.5,12,16.094201
2.5,13,16.473188
4.0,14,16.526047
3.5,13,16.922985
2.5,12,16.936948
2.0,14,16.952905
2.5,12,17.411679
2.5,12,17.425642
3.0,12,17.800679
3.0,13,17.814601
2.5,12,17.828564
2.5,13,18.199574
2.5,12,18.213561
3.5,15,18.615468
2.0,12,18.626431
