#{"t_start": 1693877198.6053324, "env_id": null}
r,l,t
9.0,36,1.489676
8.5,37,1.530413
10.5,40,1.904794
10.5,37,1.946735
9.0,36,1.984639
10.0,38,2.228925
8.0,37,2.267907
9.0,38,2.508975
10.0,40,2.552457
8.5,39,2.798923
9.0,38,2.839492
9.0,35,2.877443
9.5,36,3.127666
10.5,39,3.170996
9.5,35,3.415369
9.0,37,3.453241
8.0,38,3.491219
8.0,39,3.73662
8.5,36,3.77501
11.5,40,4.021618
9.5,37,4.060394
9.5,38,4.099292
9.0,38,4.348698
8.0,35,4.383191
9.0,37,4.627645
9.5,39,4.670734
10.0,38,4.709613
8.5,38,4.956233
9.0,38,4.994131
9.0,39,5.244023
10.0,36,5.283981
10.5,38,5.322733
9.5,37,5.570153
7.5,39,5.61144
11.0,37,5.861669
9.0,36,5.901212
8.5,37,5.94109
10.5,39,6.190814
9.0,36,6.229439
12.0,41,6.479941
8.0,40,6.523023
9.5,35,6.558606
9.0,40,6.812655
10.5,41,6.854431
9.0,36,7.100664
12.0,41,7.147607
9.0,35,7.414692
9.0,37,7.45591
9.0,37,7.493961
10.5,39,7.737989
9.0,37,7.777524
10.5,39,8.029869
9.0,40,8.07261
9.5,38,8.111492
9.5,39,8.357716
10.0,38,8.3963
9.0,36,8.642576
11.0,38,8.683715
9.5,36,8.721681
8.5,36,8.963704
10.5,38,9.000667
8.5,36,9.259734
10.0,37,9.298355
10.0,36,9.337214
9.5,40,9.583252
10.5,40,9.624573
7.5,40,9.873912
10.5,36,9.915216
9.5,37,9.955852
9.0,35,10.207073
11.0,43,10.254142
11.0,39,10.49961
8.0,37,10.539676
10.0,38,10.785951
9.5,37,10.825532
8.5,39,10.866013
11.0,41,11.117803
11.0,39,11.158324
10.0,38,11.424054
11.0,38,11.465127
10.5,38,11.50601
10.0,39,11.750521
9.5,36,11.786116
10.0,37,12.033313
9.0,38,12.073071
10.5,38,12.113633
10.0,37,12.361196
8.0,36,12.397202
9.5,39,12.647588
10.0,36,12.685464
8.5,38,12.725762
11.0,39,12.974091
9.0,37,13.01406
12.0,40,13.286298
10.0,39,13.327777
8.5,40,13.576631
8.5,37,13.615442
