#{"t_start": 1695189241.9071205, "env_id": null}
r,l,t
12.5,52,1.523313
16.0,57,1.584163
14.0,55,2.034959
13.5,53,2.09384
12.5,59,2.536628
12.5,62,2.601497
13.5,55,3.037158
14.5,53,3.095023
16.0,50,3.535855
13.5,55,3.59367
14.5,55,4.022272
16.0,57,4.085121
13.5,50,4.13798
15.0,56,4.57182
15.0,55,4.625676
14.0,54,5.057463
13.0,51,5.113355
14.0,53,5.562155
15.0,53,5.618131
14.5,56,6.042735
13.0,56,6.105623
17.0,55,6.530486
13.0,52,6.581351
16.5,56,6.638215
10.5,56,7.070871
12.0,53,7.127722
13.5,57,7.681305
14.5,54,7.73814
14.5,54,8.196877
13.0,51,8.251817
16.0,59,8.692638
15.5,57,8.754473
17.5,57,9.19703
15.0,52,9.251929
15.0,53,9.323812
14.5,52,9.782587
15.0,58,9.843443
14.5,51,10.277993
14.5,53,10.336836
13.5,52,10.77072
13.5,57,10.829609
15.0,51,11.26439
12.5,53,11.323288
13.5,54,11.384176
15.5,58,11.826979
15.5,54,11.885821
14.5,55,12.324321
14.0,51,12.375184
14.0,53,12.818001
14.5,53,12.873852
16.0,60,13.326288
16.0,56,13.382139
15.0,53,13.811018
14.0,51,13.865846
14.5,52,13.922733
15.0,54,14.362206
15.0,55,14.418065
15.0,53,14.871846
14.5,56,14.933681
13.5,54,15.369442
15.0,56,15.429337
14.0,53,15.865172
15.0,53,15.924123
15.5,55,15.979592
14.0,51,16.405566
12.0,54,16.464367
15.0,55,16.899205
15.0,55,16.960068
16.5,58,17.492699
14.0,56,17.554553
14.5,56,17.990803
14.5,58,18.061597
12.5,55,18.512378
14.5,59,18.573216
12.5,52,19.009892
14.5,56,19.069766
15.5,55,19.12966
13.5,58,19.592457
12.5,51,19.64734
17.0,55,20.084842
15.0,59,20.149668
11.5,53,20.577577
13.5,47,20.631434
16.0,57,21.173564
15.0,52,21.23145
12.5,53,21.676341
14.0,59,21.740191
13.5,53,21.797096
14.5,54,22.23262
11.0,54,22.290464
16.5,63,22.744271
10.5,53,22.802116
14.5,58,23.24763
12.5,50,23.302484
15.0,54,23.7453
13.5,52,23.802147
15.0,56,24.240746
15.0,52,24.297723
13.5,53,24.35455
14.0,52,24.789393
16.5,57,24.846242
12.5,57,25.281121
13.0,48,25.331986
14.5,61,25.77983
13.0,54,25.838702
16.5,57,26.357355
10.5,56,26.415233
15.0,53,26.851067
16.5,62,26.917889
14.0,50,27.344094
17.5,58,27.416935
13.0,55,27.478796
14.0,51,27.90569
17.5,57,27.963525
13.0,54,28.404973
16.0,60,28.470912
15.0,50,28.89582
14.5,49,28.946711
13.5,60,29.395484
12.5,55,29.455324
15.0,52,29.88425
15.5,56,29.945088
11.5,56,30.00633
14.0,52,30.43423
13.5,56,30.497019
14.0,52,30.919906
13.5,54,30.973422
14.0,55,31.397286
11.0,49,31.443164
14.5,53,31.865036
17.0,52,31.919899
14.5,53,31.978667
13.5,53,32.412597
14.0,54,32.469442
14.5,51,32.896289
13.5,54,32.958166
15.0,51,33.396813
12.5,52,33.454658
15.5,49,33.503564
15.5,58,33.93839
15.5,54,33.998933
13.5,57,34.432783
15.0,55,34.489634
12.0,60,34.927479
13.5,52,34.985083
